,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
3519,1,0,6,6,3,2,6,11,2,2,9,6,4,1,4,4,6,5,8,0,3,3,7,10,7,9,7,7,5,8,4,11,5,5,6,4
3520,7,0,7,3,3,0,1,11,8,5,9,11,7,1,10,8,6,1,9,0,5,6,7,0,0,9,6,10,5,9,0,11,3,2,6,11
3521,3,0,11,3,3,0,3,11,0,5,9,11,1,1,11,8,6,1,6,0,9,6,7,0,4,9,1,10,5,9,7,11,1,2,6,11
3522,2,0,10,3,3,0,5,11,4,5,9,11,6,1,7,8,6,1,5,0,2,6,7,0,8,9,3,10,5,9,2,11,6,2,6,11
3523,0,0,4,3,3,0,9,11,10,5,9,11,0,1,6,8,6,1,0,0,8,6,7,0,9,9,5,10,5,9,8,11,7,2,6,11
3524,4,0,0,3,3,0,2,11,11,5,9,11,3,1,1,8,6,1,2,0,0,6,7,0,6,9,9,10,5,9,5,11,11,2,6,11
3525,5,10,8,3,3,0,8,4,7,5,9,11,8,7,3,8,6,1,4,2,4,6,7,0,5,3,2,10,5,9,3,6,10,2,6,11
3526,9,10,2,3,3,0,0,4,6,5,9,11,9,7,5,8,6,1,7,2,10,6,7,0,1,3,8,10,5,9,1,6,4,2,6,11
3527,6,10,1,3,3,0,7,4,9,5,9,11,2,7,0,8,6,1,3,2,1,6,7,0,2,3,11,10,5,9,9,6,9,2,6,11
3528,1,8,6,3,3,0,6,7,2,5,9,11,4,3,4,8,6,1,8,4,3,6,7,0,7,2,7,10,5,9,4,10,5,2,6,11
3529,7,8,7,3,3,0,1,7,8,5,9,11,7,3,10,8,6,1,9,4,5,6,7,0,0,2,6,10,5,9,0,10,3,2,6,11
3530,3,8,11,3,3,0,3,7,0,5,9,11,1,3,11,8,6,1,6,4,9,6,7,0,4,2,1,10,5,9,7,10,1,2,6,11
3531,2,8,10,3,3,0,5,7,4,5,9,11,6,3,7,8,6,1,5,4,2,6,7,0,8,2,3,10,5,9,2,10,6,2,6,11
3532,0,8,4,3,3,0,9,7,10,5,9,11,0,3,6,8,6,1,0,4,8,6,7,0,9,2,5,10,5,9,8,10,7,2,6,11
3533,4,8,0,3,3,0,2,7,11,5,9,11,3,3,1,8,6,1,2,4,0,6,7,0,6,2,9,10,5,9,5,10,11,2,6,11
3534,5,4,8,3,3,0,8,10,7,5,9,11,8,6,3,8,6,1,4,8,4,6,7,0,5,5,2,10,5,9,3,7,10,2,6,11
3535,9,4,2,3,3,0,0,10,6,5,9,11,9,6,5,8,6,1,7,8,10,6,7,0,1,5,8,10,5,9,1,7,4,2,6,11
3536,6,4,1,3,3,0,7,10,9,5,9,11,2,6,0,8,6,1,3,8,1,6,7,0,2,5,11,10,5,9,9,7,9,2,6,11
3537,1,2,6,3,3,0,6,6,2,5,9,11,4,5,4,8,6,1,8,10,3,6,7,0,7,8,7,10,5,9,4,4,5,2,6,11
3538,7,2,7,3,3,0,1,6,8,5,9,11,7,5,10,8,6,1,9,10,5,6,7,0,0,8,6,10,5,9,0,4,3,2,6,11
3539,3,2,11,3,3,0,3,6,0,5,9,11,1,5,11,8,6,1,6,10,9,6,7,0,4,8,1,10,5,9,7,4,1,2,6,11
3540,2,2,10,3,3,0,5,6,4,5,9,11,6,5,7,8,6,1,5,10,2,6,7,0,8,8,3,10,5,9,2,4,6,2,6,11
3541,0,2,4,3,3,0,9,6,10,5,9,11,0,5,6,8,6,1,0,10,8,6,7,0,9,8,5,10,5,9,8,4,7,2,6,11
3542,4,2,0,3,3,0,2,6,11,5,9,11,3,5,1,8,6,1,2,10,0,6,7,0,6,8,9,10,5,9,5,4,11,2,6,11
3543,5,0,8,3,3,0,8,11,7,5,9,11,8,1,3,8,6,1,4,0,4,6,7,0,5,9,2,10,5,9,3,11,10,2,6,11
3544,9,0,2,3,3,0,0,11,6,5,9,11,9,1,5,8,6,1,7,0,10,6,7,0,1,9,8,10,5,9,1,11,4,2,6,11
3545,6,0,1,3,3,0,7,11,9,5,9,11,2,1,0,8,6,1,3,0,1,6,7,0,2,9,11,10,5,9,9,11,9,2,6,11
3546,1,9,6,3,3,0,6,1,2,5,9,11,4,9,4,8,6,1,8,11,3,6,7,0,7,0,7,10,5,9,4,0,5,2,6,11
3547,7,9,7,3,3,0,1,1,8,5,9,11,7,9,10,8,6,1,9,11,5,6,7,0,0,0,6,10,5,9,0,0,3,2,6,11
3548,3,9,11,3,3,0,3,1,0,5,9,11,1,9,11,8,6,1,6,11,9,6,7,0,4,0,1,10,5,9,7,0,1,2,6,11
3549,2,9,10,3,3,0,5,1,4,5,9,11,6,9,7,8,6,1,5,11,2,6,7,0,8,0,3,10,5,9,2,0,6,2,6,11
3550,0,9,4,3,3,0,9,1,10,5,9,11,0,9,6,8,6,1,0,11,8,6,7,0,9,0,5,10,5,9,8,0,7,2,6,11
3551,4,9,0,3,3,0,2,1,11,5,9,11,3,9,1,8,6,1,2,11,0,6,7,0,6,0,9,10,5,9,5,0,11,2,6,11
3552,5,8,8,3,3,0,8,7,7,5,9,11,8,3,3,8,6,1,4,4,4,6,7,0,5,2,2,10,5,9,3,10,10,2,6,11
3553,9,8,2,3,3,0,0,7,6,5,9,11,9,3,5,8,6,1,7,4,10,6,7,0,1,2,8,10,5,9,1,10,4,2,6,11
3554,6,8,1,3,3,0,7,7,9,5,9,11,2,3,0,8,6,1,3,4,1,6,7,0,2,2,11,10,5,9,9,10,9,2,6,11
3555,1,5,6,3,3,0,6,3,2,5,9,11,4,2,4,8,6,1,8,7,3,6,7,0,7,4,7,10,5,9,4,8,5,2,6,11
3556,7,5,7,3,3,0,1,3,8,5,9,11,7,2,10,8,6,1,9,7,5,6,7,0,0,4,6,10,5,9,0,8,3,2,6,11
3557,3,5,11,3,3,0,3,3,0,5,9,11,1,2,11,8,6,1,6,7,9,6,7,0,4,4,1,10,5,9,7,8,1,2,6,11
3558,2,5,10,3,3,0,5,3,4,5,9,11,6,2,7,8,6,1,5,7,2,6,7,0,8,4,3,10,5,9,2,8,6,2,6,11
3559,0,5,4,3,3,0,9,3,10,5,9,11,0,2,6,8,6,1,0,7,8,6,7,0,9,4,5,10,5,9,8,8,7,2,6,11
3560,4,5,0,3,3,0,2,3,11,5,9,11,3,2,1,8,6,1,2,7,0,6,7,0,6,4,9,10,5,9,5,8,11,2,6,11
3561,5,2,8,3,3,0,8,6,7,5,9,11,8,5,3,8,6,1,4,10,4,6,7,0,5,8,2,10,5,9,3,4,10,2,6,11
3562,6,5,1,3,3,0,7,3,9,5,9,11,2,2,0,8,6,1,3,7,1,6,7,0,2,4,11,10,5,9,9,8,9,2,6,11
3563,1,6,6,3,3,0,6,2,2,5,9,11,4,4,4,8,6,1,8,3,3,6,7,0,7,7,7,10,5,9,4,5,5,2,6,11
3564,7,6,7,3,3,0,1,2,8,5,9,11,7,4,10,8,6,1,9,3,5,6,7,0,0,7,6,10,5,9,0,5,3,2,6,11
3565,3,6,11,3,3,0,3,2,0,5,9,11,1,4,11,8,6,1,6,3,9,6,7,0,4,7,1,10,5,9,7,5,1,2,6,11
3566,2,6,10,3,3,0,5,2,4,5,9,11,6,4,7,8,6,1,5,3,2,6,7,0,8,7,3,10,5,9,2,5,6,2,6,11
3567,0,6,4,3,3,0,9,2,10,5,9,11,0,4,6,8,6,1,0,3,8,6,7,0,9,7,5,10,5,9,8,5,7,2,6,11
3568,4,6,0,3,3,0,2,2,11,5,9,11,3,4,1,8,6,1,2,3,0,6,7,0,6,7,9,10,5,9,5,5,11,2,6,11
3569,5,3,8,3,3,0,8,5,7,5,9,11,8,8,3,8,6,1,4,6,4,6,7,0,5,10,2,10,5,9,3,2,10,2,6,11
3570,9,3,2,3,3,0,0,5,6,5,9,11,9,8,5,8,6,1,7,6,10,6,7,0,1,10,8,10,5,9,1,2,4,2,6,11
3571,6,3,1,3,3,0,7,5,9,5,9,11,2,8,0,8,6,1,3,6,1,6,7,0,2,10,11,10,5,9,9,2,9,2,6,11
3572,1,7,6,3,3,0,6,8,2,5,9,11,4,10,4,8,6,1,8,5,3,6,7,0,7,6,7,10,5,9,4,3,5,2,6,11
3573,7,7,7,3,3,0,1,8,8,5,9,11,7,10,10,8,6,1,9,5,5,6,7,0,0,6,6,10,5,9,0,3,3,2,6,11
3574,3,7,11,3,3,0,3,8,0,5,9,11,1,10,11,8,6,1,6,5,9,6,7,0,4,6,1,10,5,9,7,3,1,2,6,11
3575,2,7,10,3,3,0,5,8,4,5,9,11,6,10,7,8,6,1,5,5,2,6,7,0,8,6,3,10,5,9,2,3,6,2,6,11
3576,0,7,4,3,3,0,9,8,10,5,9,11,0,10,6,8,6,1,0,5,8,6,7,0,9,6,5,10,5,9,8,3,7,2,6,11
3577,4,7,0,3,3,0,2,8,11,5,9,11,3,10,1,8,6,1,2,5,0,6,7,0,6,6,9,10,5,9,5,3,11,2,6,11
3578,5,1,8,3,3,0,8,9,7,5,9,11,8,0,3,8,6,1,4,1,4,6,7,0,5,11,2,10,5,9,3,9,10,2,6,11
3579,9,1,2,3,3,0,0,9,6,5,9,11,9,0,5,8,6,1,7,1,10,6,7,0,1,11,8,10,5,9,1,9,4,2,6,11
3580,6,1,1,3,3,0,7,9,9,5,9,11,2,0,0,8,6,1,3,1,1,6,7,0,2,11,11,10,5,9,9,9,9,2,6,11
3581,1,11,6,3,3,0,6,0,2,5,9,11,4,11,4,8,6,1,8,9,3,6,7,0,7,1,7,10,5,9,4,1,5,2,6,11
3582,7,11,7,3,3,0,1,0,8,5,9,11,7,11,10,8,6,1,9,9,5,6,7,0,0,1,6,10,5,9,0,1,3,2,6,11
3583,3,11,11,3,3,0,3,0,0,5,9,11,1,11,11,8,6,1,6,9,9,6,7,0,4,1,1,10,5,9,7,1,1,2,6,11
3584,2,11,10,3,3,0,5,0,4,5,9,11,6,11,7,8,6,1,5,9,2,6,7,0,8,1,3,10,5,9,2,1,6,2,6,11
3585,0,11,4,3,3,0,9,0,10,5,9,11,0,11,6,8,6,1,0,9,8,6,7,0,9,1,5,10,5,9,8,1,7,2,6,11
3586,4,11,0,3,3,0,2,0,11,5,9,11,3,11,1,8,6,1,2,9,0,6,7,0,6,1,9,10,5,9,5,1,11,2,6,11
3587,5,6,8,3,3,0,8,2,7,5,9,11,8,4,3,8,6,1,4,3,4,6,7,0,5,7,2,10,5,9,3,5,10,2,6,11
3588,9,6,2,3,3,0,0,2,6,5,9,11,9,4,5,8,6,1,7,3,10,6,7,0,1,7,8,10,5,9,1,5,4,2,6,11
3589,6,6,1,3,3,0,7,2,9,5,9,11,2,4,0,8,6,1,3,3,1,6,7,0,2,7,11,10,5,9,9,5,9,2,6,11
3590,1,10,6,3,3,0,6,4,2,5,9,11,4,7,4,8,6,1,8,2,3,6,7,0,7,3,7,10,5,9,4,6,5,2,6,11
3591,7,10,7,3,3,0,1,4,8,5,9,11,7,7,10,8,6,1,9,2,5,6,7,0,0,3,6,10,5,9,0,6,3,2,6,11
3592,3,10,11,3,3,0,3,4,0,5,9,11,1,7,11,8,6,1,6,2,9,6,7,0,4,3,1,10,5,9,7,6,1,2,6,11
3593,2,10,10,3,3,0,5,4,4,5,9,11,6,7,7,8,6,1,5,2,2,6,7,0,8,3,3,10,5,9,2,6,6,2,6,11
3594,0,10,4,3,3,0,9,4,10,5,9,11,0,7,6,8,6,1,0,2,8,6,7,0,9,3,5,10,5,9,8,6,7,2,6,11
3595,4,10,0,3,3,0,2,4,11,5,9,11,3,7,1,8,6,1,2,2,0,6,7,0,6,3,9,10,5,9,5,6,11,2,6,11
3596,5,7,8,3,3,0,8,8,7,5,9,11,8,10,3,8,6,1,4,5,4,6,7,0,5,6,2,10,5,9,3,3,10,2,6,11
3597,9,7,2,3,3,0,0,8,6,5,9,11,9,10,5,8,6,1,7,5,10,6,7,0,1,6,8,10,5,9,1,3,4,2,6,11
3598,6,7,1,3,3,0,7,8,9,5,9,11,2,10,0,8,6,1,3,5,1,6,7,0,2,6,11,10,5,9,9,3,9,2,6,11
3599,1,4,6,3,3,0,6,10,2,5,9,11,4,6,4,8,6,1,8,8,3,6,7,0,7,5,7,10,5,9,4,7,5,2,6,11
3600,7,4,7,3,3,0,1,10,8,5,9,11,7,6,10,8,6,1,9,8,5,6,7,0,0,5,6,10,5,9,0,7,3,2,6,11
3601,3,4,11,3,3,0,3,10,0,5,9,11,1,6,11,8,6,1,6,8,9,6,7,0,4,5,1,10,5,9,7,7,1,2,6,11
3602,2,4,10,3,3,0,5,10,4,5,9,11,6,6,7,8,6,1,5,8,2,6,7,0,8,5,3,10,5,9,2,7,6,2,6,11
3603,0,4,4,3,3,0,9,10,10,5,9,11,0,6,6,8,6,1,0,8,8,6,7,0,9,5,5,10,5,9,8,7,7,2,6,11
3604,4,4,0,3,3,0,2,10,11,5,9,11,3,6,1,8,6,1,2,8,0,6,7,0,6,5,9,10,5,9,5,7,11,2,6,11
3605,5,11,8,3,3,0,8,0,7,5,9,11,8,11,3,8,6,1,4,9,4,6,7,0,5,1,2,10,5,9,3,1,10,2,6,11
3606,6,4,1,3,3,0,7,10,9,5,9,11,2,6,0,8,6,1,3,8,1,6,7,0,2,5,11,10,5,9,9,7,9,2,6,11
3607,1,2,6,3,3,0,6,6,2,5,9,11,4,5,4,8,6,1,8,10,3,6,7,0,7,8,7,10,5,9,4,4,5,2,6,11
3608,7,2,7,3,3,0,1,6,8,5,9,11,7,5,10,8,6,1,9,10,5,6,7,0,0,8,6,10,5,9,0,4,3,2,6,11
3609,3,2,11,3,3,0,3,6,0,5,9,11,1,5,11,8,6,1,6,10,9,6,7,0,4,8,1,10,5,9,7,4,1,2,6,11
3610,2,2,10,3,3,0,5,6,4,5,9,11,6,5,7,8,6,1,5,10,2,6,7,0,8,8,3,10,5,9,2,4,6,2,6,11
3611,0,2,4,3,3,0,9,6,10,5,9,11,0,5,6,8,6,1,0,10,8,6,7,0,9,8,5,10,5,9,8,4,7,2,6,11
3612,4,2,0,3,3,0,2,6,11,5,9,11,3,5,1,8,6,1,2,10,0,6,7,0,6,8,9,10,5,9,5,4,11,2,6,11
3613,5,0,8,3,3,0,8,11,7,5,9,11,8,1,3,8,6,1,4,0,4,6,7,0,5,9,2,10,5,9,3,11,10,2,6,11
3614,9,0,2,3,3,0,0,11,6,5,9,11,9,1,5,8,6,1,7,0,10,6,7,0,1,9,8,10,5,9,1,11,4,2,6,11
3615,6,0,1,3,3,0,7,11,9,5,9,11,2,1,0,8,6,1,3,0,1,6,7,0,2,9,11,10,5,9,9,11,9,2,6,11
3616,1,9,6,3,3,0,6,1,2,5,9,11,4,9,4,8,6,1,8,11,3,6,7,0,7,0,7,10,5,9,4,0,5,2,6,11
3617,7,9,7,3,3,0,1,1,8,5,9,11,7,9,10,8,6,1,9,11,5,6,7,0,0,0,6,10,5,9,0,0,3,2,6,11
3618,3,9,11,3,3,0,3,1,0,5,9,11,1,9,11,8,6,1,6,11,9,6,7,0,4,0,1,10,5,9,7,0,1,2,6,11
3619,2,9,10,3,3,0,5,1,4,5,9,11,6,9,7,8,6,1,5,11,2,6,7,0,8,0,3,10,5,9,2,0,6,2,6,11
3620,0,9,4,3,3,0,9,1,10,5,9,11,0,9,6,8,6,1,0,11,8,6,7,0,9,0,5,10,5,9,8,0,7,2,6,11
3621,4,9,0,3,3,0,2,1,11,5,9,11,3,9,1,8,6,1,2,11,0,6,7,0,6,0,9,10,5,9,5,0,11,2,6,11
3622,5,8,8,7,3,9,8,7,7,8,9,1,8,3,3,10,6,9,4,4,4,5,7,11,5,2,2,6,5,0,3,10,10,3,6,0
3623,9,8,2,7,3,9,0,7,6,8,9,1,9,3,5,10,6,9,7,4,10,5,7,11,1,2,8,6,5,0,1,10,4,3,6,0
3624,6,8,1,7,3,9,7,7,9,8,9,1,2,3,0,10,6,9,3,4,1,5,7,11,2,2,11,6,5,0,9,10,9,3,6,0
3625,1,5,6,7,3,9,6,3,2,8,9,1,4,2,4,10,6,9,8,7,3,5,7,11,7,4,7,6,5,0,4,8,5,3,6,0
3626,7,5,7,7,3,9,1,3,8,8,9,1,7,2,10,10,6,9,9,7,5,5,7,11,0,4,6,6,5,0,0,8,3,3,6,0
3627,3,5,11,7,3,9,3,3,0,8,9,1,1,2,11,10,6,9,6,7,9,5,7,11,4,4,1,6,5,0,7,8,1,3,6,0
3628,2,5,10,7,3,9,5,3,4,8,9,1,6,2,7,10,6,9,5,7,2,5,7,11,8,4,3,6,5,0,2,8,6,3,6,0
3629,0,5,4,7,3,9,9,3,10,8,9,1,0,2,6,10,6,9,0,7,8,5,7,11,9,4,5,6,5,0,8,8,7,3,6,0
3630,4,5,0,7,3,9,2,3,11,8,9,1,3,2,1,10,6,9,2,7,0,5,7,11,6,4,9,6,5,0,5,8,11,3,6,0
3631,5,2,8,7,3,9,8,6,7,8,9,1,8,5,3,10,6,9,4,10,4,5,7,11,5,8,2,6,5,0,3,4,10,3,6,0
3632,9,2,2,7,3,9,0,6,6,8,9,1,9,5,5,10,6,9,7,10,10,5,7,11,1,8,8,6,5,0,1,4,4,3,6,0
3633,6,2,1,7,3,9,7,6,9,8,9,1,2,5,0,10,6,9,3,10,1,5,7,11,2,8,11,6,5,0,9,4,9,3,6,0
3634,1,3,6,7,3,9,6,5,2,8,9,1,4,8,4,10,6,9,8,6,3,5,7,11,7,10,7,6,5,0,4,2,5,3,6,0
3635,7,3,7,7,3,9,1,5,8,8,9,1,7,8,10,10,6,9,9,6,5,5,7,11,0,10,6,6,5,0,0,2,3,3,6,0
3636,3,3,11,7,3,9,3,5,0,8,9,1,1,8,11,10,6,9,6,6,9,5,7,11,4,10,1,6,5,0,7,2,1,3,6,0
3637,2,3,10,7,3,9,5,5,4,8,9,1,6,8,7,10,6,9,5,6,2,5,7,11,8,10,3,6,5,0,2,2,6,3,6,0
3638,0,3,4,7,3,9,9,5,10,8,9,1,0,8,6,10,6,9,0,6,8,5,7,11,9,10,5,6,5,0,8,2,7,3,6,0
3639,4,3,0,7,3,9,2,5,11,8,9,1,3,8,1,10,6,9,2,6,0,5,7,11,6,10,9,6,5,0,5,2,11,3,6,0
3640,5,9,8,7,3,9,8,1,7,8,9,1,8,9,3,10,6,9,4,11,4,5,7,11,5,0,2,6,5,0,3,0,10,3,6,0
3641,9,9,2,7,3,9,0,1,6,8,9,1,9,9,5,10,6,9,7,11,10,5,7,11,1,0,8,6,5,0,1,0,4,3,6,0
3642,6,9,1,7,3,9,7,1,9,8,9,1,2,9,0,10,6,9,3,11,1,5,7,11,2,0,11,6,5,0,9,0,9,3,6,0
3643,1,1,6,7,3,9,6,9,2,8,9,1,4,0,4,10,6,9,8,1,3,5,7,11,7,11,7,6,5,0,4,9,5,3,6,0
3644,7,1,7,7,3,9,1,9,8,8,9,1,7,0,10,10,6,9,9,1,5,5,7,11,0,11,6,6,5,0,0,9,3,3,6,0
3645,3,1,11,7,3,9,3,9,0,8,9,1,1,0,11,10,6,9,6,1,9,5,7,11,4,11,1,6,5,0,7,9,1,3,6,0
3646,2,1,10,7,3,9,5,9,4,8,9,1,6,0,7,10,6,9,5,1,2,5,7,11,8,11,3,6,5,0,2,9,6,3,6,0
3647,0,1,4,7,3,9,9,9,10,8,9,1,0,0,6,10,6,9,0,1,8,5,7,11,9,11,5,6,5,0,8,9,7,3,6,0
3648,4,1,0,7,3,9,2,9,11,8,9,1,3,0,1,10,6,9,2,1,0,5,7,11,6,11,9,6,5,0,5,9,11,3,6,0
3649,5,5,8,7,3,9,8,3,7,8,9,1,8,2,3,10,6,9,4,7,4,5,7,11,5,4,2,6,5,0,3,8,10,3,6,0
3650,6,1,1,7,3,9,7,9,9,8,9,1,2,0,0,10,6,9,3,1,1,5,7,11,2,11,11,6,5,0,9,9,9,3,6,0
3651,1,11,6,7,3,9,6,0,2,8,9,1,4,11,4,10,6,9,8,9,3,5,7,11,7,1,7,6,5,0,4,1,5,3,6,0
3652,7,11,7,7,3,9,1,0,8,8,9,1,7,11,10,10,6,9,9,9,5,5,7,11,0,1,6,6,5,0,0,1,3,3,6,0
3653,3,11,11,7,3,9,3,0,0,8,9,1,1,11,11,10,6,9,6,9,9,5,7,11,4,1,1,6,5,0,7,1,1,3,6,0
3654,2,11,10,7,3,9,5,0,4,8,9,1,6,11,7,10,6,9,5,9,2,5,7,11,8,1,3,6,5,0,2,1,6,3,6,0
3655,0,11,4,7,3,9,9,0,10,8,9,1,0,11,6,10,6,9,0,9,8,5,7,11,9,1,5,6,5,0,8,1,7,3,6,0
3656,4,11,0,7,3,9,2,0,11,8,9,1,3,11,1,10,6,9,2,9,0,5,7,11,6,1,9,6,5,0,5,1,11,3,6,0
3657,5,6,8,7,3,9,8,2,7,8,9,1,8,4,3,10,6,9,4,3,4,5,7,11,5,7,2,6,5,0,3,5,10,3,6,0
3658,9,6,2,7,3,9,0,2,6,8,9,1,9,4,5,10,6,9,7,3,10,5,7,11,1,7,8,6,5,0,1,5,4,3,6,0
3659,6,6,1,7,3,9,7,2,9,8,9,1,2,4,0,10,6,9,3,3,1,5,7,11,2,7,11,6,5,0,9,5,9,3,6,0
3660,1,10,6,7,3,9,6,4,2,8,9,1,4,7,4,10,6,9,8,2,3,5,7,11,7,3,7,6,5,0,4,6,5,3,6,0
3661,7,10,7,7,3,9,1,4,8,8,9,1,7,7,10,10,6,9,9,2,5,5,7,11,0,3,6,6,5,0,0,6,3,3,6,0
3662,3,10,11,7,3,9,3,4,0,8,9,1,1,7,11,10,6,9,6,2,9,5,7,11,4,3,1,6,5,0,7,6,1,3,6,0
3663,2,10,10,7,3,9,5,4,4,8,9,1,6,7,7,10,6,9,5,2,2,5,7,11,8,3,3,6,5,0,2,6,6,3,6,0
3664,0,10,4,7,3,9,9,4,10,8,9,1,0,7,6,10,6,9,0,2,8,5,7,11,9,3,5,6,5,0,8,6,7,3,6,0
3665,4,10,0,7,3,9,2,4,11,8,9,1,3,7,1,10,6,9,2,2,0,5,7,11,6,3,9,6,5,0,5,6,11,3,6,0
3666,5,7,8,7,3,9,8,8,7,8,9,1,8,10,3,10,6,9,4,5,4,5,7,11,5,6,2,6,5,0,3,3,10,3,6,0
3667,9,7,2,7,3,9,0,8,6,8,9,1,9,10,5,10,6,9,7,5,10,5,7,11,1,6,8,6,5,0,1,3,4,3,6,0
3668,6,7,1,7,3,9,7,8,9,8,9,1,2,10,0,10,6,9,3,5,1,5,7,11,2,6,11,6,5,0,9,3,9,3,6,0
3669,1,4,6,7,3,9,6,10,2,8,9,1,4,6,4,10,6,9,8,8,3,5,7,11,7,5,7,6,5,0,4,7,5,3,6,0
3670,7,4,7,7,3,9,1,10,8,8,9,1,7,6,10,10,6,9,9,8,5,5,7,11,0,5,6,6,5,0,0,7,3,3,6,0
3671,3,4,11,7,3,9,3,10,0,8,9,1,1,6,11,10,6,9,6,8,9,5,7,11,4,5,1,6,5,0,7,7,1,3,6,0
3672,2,4,10,7,3,9,5,10,4,8,9,1,6,6,7,10,6,9,5,8,2,5,7,11,8,5,3,6,5,0,2,7,6,3,6,0
3673,0,4,4,7,3,9,9,10,10,8,9,1,0,6,6,10,6,9,0,8,8,5,7,11,9,5,5,6,5,0,8,7,7,3,6,0
3674,4,4,0,7,3,9,2,10,11,8,9,1,3,6,1,10,6,9,2,8,0,5,7,11,6,5,9,6,5,0,5,7,11,3,6,0
3675,5,11,8,7,3,9,8,0,7,8,9,1,8,11,3,10,6,9,4,9,4,5,7,11,5,1,2,6,5,0,3,1,10,3,6,0
3676,9,11,2,7,3,9,0,0,6,8,9,1,9,11,5,10,6,9,7,9,10,5,7,11,1,1,8,6,5,0,1,1,4,3,6,0
3677,6,8,1,7,3,9,7,7,9,8,9,1,2,3,0,10,6,9,3,4,1,5,7,11,2,2,11,6,5,0,9,10,9,3,6,0
3678,1,5,6,7,3,9,6,3,2,8,9,1,4,2,4,10,6,9,8,7,3,5,7,11,7,4,7,6,5,0,4,8,5,3,6,0
3679,7,5,7,7,3,9,1,3,8,8,9,1,7,2,10,10,6,9,9,7,5,5,7,11,0,4,6,6,5,0,0,8,3,3,6,0
3680,3,5,11,7,3,9,3,3,0,8,9,1,1,2,11,10,6,9,6,7,9,5,7,11,4,4,1,6,5,0,7,8,1,3,6,0
3681,2,5,10,7,3,9,5,3,4,8,9,1,6,2,7,10,6,9,5,7,2,5,7,11,8,4,3,6,5,0,2,8,6,3,6,0
3682,0,5,4,7,3,9,9,3,10,8,9,1,0,2,6,10,6,9,0,7,8,5,7,11,9,4,5,6,5,0,8,8,7,3,6,0
3683,4,5,0,7,3,9,2,3,11,8,9,1,3,2,1,10,6,9,2,7,0,5,7,11,6,4,9,6,5,0,5,8,11,3,6,0
3684,5,2,8,7,3,9,8,6,7,8,9,1,8,5,3,10,6,9,4,10,4,5,7,11,5,8,2,6,5,0,3,4,10,3,6,0
3685,9,2,2,7,3,9,0,6,6,8,9,1,9,5,5,10,6,9,7,10,10,5,7,11,1,8,8,6,5,0,1,4,4,3,6,0
3686,6,2,1,7,3,9,7,6,9,8,9,1,2,5,0,10,6,9,3,10,1,5,7,11,2,8,11,6,5,0,9,4,9,3,6,0
3687,1,3,6,7,3,9,6,5,2,8,9,1,4,8,4,10,6,9,8,6,3,5,7,11,7,10,7,6,5,0,4,2,5,3,6,0
3688,7,3,7,7,3,9,1,5,8,8,9,1,7,8,10,10,6,9,9,6,5,5,7,11,0,10,6,6,5,0,0,2,3,3,6,0
3689,3,3,11,7,3,9,3,5,0,8,9,1,1,8,11,10,6,9,6,6,9,5,7,11,4,10,1,6,5,0,7,2,1,3,6,0
3690,2,3,10,7,3,9,5,5,4,8,9,1,6,8,7,10,6,9,5,6,2,5,7,11,8,10,3,6,5,0,2,2,6,3,6,0
3691,0,3,4,7,3,9,9,5,10,8,9,1,0,8,6,10,6,9,0,6,8,5,7,11,9,10,5,6,5,0,8,2,7,3,6,0
3692,4,3,0,7,3,9,2,5,11,8,9,1,3,8,1,10,6,9,2,6,0,5,7,11,6,10,9,6,5,0,5,2,11,3,6,0
3693,5,9,8,7,3,9,8,1,7,8,9,1,8,9,3,10,6,9,4,11,4,5,7,11,5,0,2,6,5,0,3,0,10,3,6,0
3694,9,9,2,7,3,9,0,1,6,8,9,1,9,9,5,10,6,9,7,11,10,5,7,11,1,0,8,6,5,0,1,0,4,3,6,0
3695,6,9,1,7,3,9,7,1,9,8,9,1,2,9,0,10,6,9,3,11,1,5,7,11,2,0,11,6,5,0,9,0,9,3,6,0
3696,1,1,6,7,3,9,6,9,2,8,9,1,4,0,4,10,6,9,8,1,3,5,7,11,7,11,7,6,5,0,4,9,5,3,6,0
3697,7,1,7,7,3,9,1,9,8,8,9,1,7,0,10,10,6,9,9,1,5,5,7,11,0,11,6,6,5,0,0,9,3,3,6,0
3698,3,1,11,7,3,9,3,9,0,8,9,1,1,0,11,10,6,9,6,1,9,5,7,11,4,11,1,6,5,0,7,9,1,3,6,0
