,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
1480,6,7,7,8,2,1,7,8,8,7,6,9,2,10,10,3,5,0,3,5,5,4,10,1,2,6,6,2,8,11,9,3,3,10,4,9
1481,6,7,7,8,2,1,7,8,8,7,6,9,2,10,10,3,5,0,3,5,5,4,10,1,2,6,6,2,8,11,9,3,3,10,4,9
1482,1,4,11,8,2,1,6,10,0,7,6,9,4,6,11,3,5,0,8,8,9,4,10,1,7,5,1,2,8,11,4,7,1,10,4,9
1483,1,4,11,8,2,1,6,10,0,7,6,9,4,6,11,3,5,0,8,8,9,4,10,1,7,5,1,2,8,11,4,7,1,10,4,9
1484,7,4,10,8,2,1,1,10,4,7,6,9,7,6,7,3,5,0,9,8,2,4,10,1,0,5,3,2,8,11,0,7,6,10,4,9
1485,7,4,10,8,2,1,1,10,4,7,6,9,7,6,7,3,5,0,9,8,2,4,10,1,0,5,3,2,8,11,0,7,6,10,4,9
1486,3,4,4,8,2,1,3,10,10,7,6,9,1,6,6,3,5,0,6,8,8,4,10,1,4,5,5,2,8,11,7,7,7,10,4,9
1487,3,4,4,8,2,1,3,10,10,7,6,9,1,6,6,3,5,0,6,8,8,4,10,1,4,5,5,2,8,11,7,7,7,10,4,9
1488,6,11,7,8,2,1,7,0,8,7,6,9,2,11,10,3,5,0,3,9,5,4,10,1,2,1,6,2,8,11,9,1,3,10,4,9
1489,6,11,7,8,2,1,7,0,8,7,6,9,2,11,10,3,5,0,3,9,5,4,10,1,2,1,6,2,8,11,9,1,3,10,4,9
1490,1,0,11,8,2,1,6,11,0,7,6,9,4,1,11,3,5,0,8,0,9,4,10,1,7,9,1,2,8,11,4,11,1,10,4,9
1491,1,0,11,8,2,1,6,11,0,7,6,9,4,1,11,3,5,0,8,0,9,4,10,1,7,9,1,2,8,11,4,11,1,10,4,9
1492,7,0,10,8,2,1,1,11,4,7,6,9,7,1,7,3,5,0,9,0,2,4,10,1,0,9,3,2,8,11,0,11,6,10,4,9
1493,7,0,10,8,2,1,1,11,4,7,6,9,7,1,7,3,5,0,9,0,2,4,10,1,0,9,3,2,8,11,0,11,6,10,4,9
1494,3,0,4,8,2,1,3,11,10,7,6,9,1,1,6,3,5,0,6,0,8,4,10,1,4,9,5,2,8,11,7,11,7,10,4,9
1495,3,0,4,8,2,1,3,11,10,7,6,9,1,1,6,3,5,0,6,0,8,4,10,1,4,9,5,2,8,11,7,11,7,10,4,9
1496,6,0,7,8,2,1,7,11,8,7,6,9,2,1,10,3,5,0,3,0,5,4,10,1,2,9,6,2,8,11,9,11,3,10,4,9
1497,6,0,7,8,2,1,7,11,8,7,6,9,2,1,10,3,5,0,3,0,5,4,10,1,2,9,6,2,8,11,9,11,3,10,4,9
1498,1,9,11,8,2,1,6,1,0,7,6,9,4,9,11,3,5,0,8,11,9,4,10,1,7,0,1,2,8,11,4,0,1,10,4,9
1499,1,9,11,8,2,1,6,1,0,7,6,9,4,9,11,3,5,0,8,11,9,4,10,1,7,0,1,2,8,11,4,0,1,10,4,9
1500,7,9,10,8,2,1,1,1,4,7,6,9,7,9,7,3,5,0,9,11,2,4,10,1,0,0,3,2,8,11,0,0,6,10,4,9
1501,7,9,10,8,2,1,1,1,4,7,6,9,7,9,7,3,5,0,9,11,2,4,10,1,0,0,3,2,8,11,0,0,6,10,4,9
1502,3,9,4,8,2,1,3,1,10,7,6,9,1,9,6,3,5,0,6,11,8,4,10,1,4,0,5,2,8,11,7,0,7,10,4,9
1503,3,9,4,8,2,1,3,1,10,7,6,9,1,9,6,3,5,0,6,11,8,4,10,1,4,0,5,2,8,11,7,0,7,10,4,9
1504,6,8,7,8,2,1,7,7,8,7,6,9,2,3,10,3,5,0,3,4,5,4,10,1,2,2,6,2,8,11,9,10,3,10,4,9
1505,6,8,7,8,2,1,7,7,8,7,6,9,2,3,10,3,5,0,3,4,5,4,10,1,2,2,6,2,8,11,9,10,3,10,4,9
1506,1,5,11,8,2,1,6,3,0,7,6,9,4,2,11,3,5,0,8,7,9,4,10,1,7,4,1,2,8,11,4,8,1,10,4,9
1507,1,5,11,8,2,1,6,3,0,7,6,9,4,2,11,3,5,0,8,7,9,4,10,1,7,4,1,2,8,11,4,8,1,10,4,9
1508,7,5,10,8,2,1,1,3,4,7,6,9,7,2,7,3,5,0,9,7,2,4,10,1,0,4,3,2,8,11,0,8,6,10,4,9
1509,7,5,10,8,2,1,1,3,4,7,6,9,7,2,7,3,5,0,9,7,2,4,10,1,0,4,3,2,8,11,0,8,6,10,4,9
1510,3,5,4,8,2,1,3,3,10,7,6,9,1,2,6,3,5,0,6,7,8,4,10,1,4,4,5,2,8,11,7,8,7,10,4,9
1511,3,5,4,8,2,1,3,3,10,7,6,9,1,2,6,3,5,0,6,7,8,4,10,1,4,4,5,2,8,11,7,8,7,10,4,9
1512,6,2,7,8,2,1,7,6,8,7,6,9,2,5,10,3,5,0,3,10,5,4,10,1,2,8,6,2,8,11,9,4,3,10,4,9
1513,6,2,7,8,2,1,7,6,8,7,6,9,2,5,10,3,5,0,3,10,5,4,10,1,2,8,6,2,8,11,9,4,3,10,4,9
1514,1,3,11,8,2,1,6,5,0,7,6,9,4,8,11,3,5,0,8,6,9,4,10,1,7,10,1,2,8,11,4,2,1,10,4,9
1515,1,3,11,8,2,1,6,5,0,7,6,9,4,8,11,3,5,0,8,6,9,4,10,1,7,10,1,2,8,11,4,2,1,10,4,9
1516,7,3,10,8,2,1,1,5,4,7,6,9,7,8,7,3,5,0,9,6,2,4,10,1,0,10,3,2,8,11,0,2,6,10,4,9
1517,7,3,10,8,2,1,1,5,4,7,6,9,7,8,7,3,5,0,9,6,2,4,10,1,0,10,3,2,8,11,0,2,6,10,4,9
1518,3,3,4,8,2,1,3,5,10,7,6,9,1,8,6,3,5,0,6,6,8,4,10,1,4,10,5,2,8,11,7,2,7,10,4,9
1519,3,3,4,8,2,1,3,5,10,7,6,9,1,8,6,3,5,0,6,6,8,4,10,1,4,10,5,2,8,11,7,2,7,10,4,9
1520,6,9,7,8,2,1,7,1,8,7,6,9,2,9,10,3,5,0,3,11,5,4,10,1,2,0,6,2,8,11,9,0,3,10,4,9
1521,6,9,7,8,2,1,7,1,8,7,6,9,2,9,10,3,5,0,3,11,5,4,10,1,2,0,6,2,8,11,9,0,3,10,4,9
1522,1,1,11,8,2,1,6,9,0,7,6,9,4,0,11,3,5,0,8,1,9,4,10,1,7,11,1,2,8,11,4,9,1,10,4,9
1523,1,1,11,8,2,1,6,9,0,7,6,9,4,0,11,3,5,0,8,1,9,4,10,1,7,11,1,2,8,11,4,9,1,10,4,9
1524,7,1,10,8,2,1,1,9,4,7,6,9,7,0,7,3,5,0,9,1,2,4,10,1,0,11,3,2,8,11,0,9,6,10,4,9
1525,7,1,10,8,2,1,1,9,4,7,6,9,7,0,7,3,5,0,9,1,2,4,10,1,0,11,3,2,8,11,0,9,6,10,4,9
1526,3,1,4,8,2,1,3,9,10,7,6,9,1,0,6,3,5,0,6,1,8,4,10,1,4,11,5,2,8,11,7,9,7,10,4,9
1527,3,1,4,8,2,1,3,9,10,7,6,9,1,0,6,3,5,0,6,1,8,4,10,1,4,11,5,2,8,11,7,9,7,10,4,9
1528,6,5,7,8,2,1,7,3,8,7,6,9,2,2,10,3,5,0,3,7,5,4,10,1,2,4,6,2,8,11,9,8,3,10,4,9
1529,6,5,7,8,2,1,7,3,8,7,6,9,2,2,10,3,5,0,3,7,5,4,10,1,2,4,6,2,8,11,9,8,3,10,4,9
1530,1,6,11,8,2,1,6,2,0,7,6,9,4,4,11,3,5,0,8,3,9,4,10,1,7,7,1,2,8,11,4,5,1,10,4,9
1531,1,6,11,8,2,1,6,2,0,7,6,9,4,4,11,3,5,0,8,3,9,4,10,1,7,7,1,2,8,11,4,5,1,10,4,9
1532,7,6,10,8,2,1,1,2,4,7,6,9,7,4,7,3,5,0,9,3,2,4,10,1,0,7,3,2,8,11,0,5,6,10,4,9
1533,7,6,10,8,2,1,1,2,4,7,6,9,7,4,7,3,5,0,9,3,2,4,10,1,0,7,3,2,8,11,0,5,6,10,4,9
1534,3,6,4,8,2,1,3,2,10,7,6,9,1,4,6,3,5,0,6,3,8,4,10,1,4,7,5,2,8,11,7,5,7,10,4,9
1535,3,6,4,8,2,1,3,2,10,7,6,9,1,4,6,3,5,0,6,3,8,4,10,1,4,7,5,2,8,11,7,5,7,10,4,9
1536,6,6,7,8,2,1,7,2,8,7,6,9,2,4,10,3,5,0,3,3,5,4,10,1,2,7,6,2,8,11,9,5,3,10,4,9
1537,6,6,7,8,2,1,7,2,8,7,6,9,2,4,10,3,5,0,3,3,5,4,10,1,2,7,6,2,8,11,9,5,3,10,4,9
1538,1,10,11,8,2,1,6,4,0,7,6,9,4,7,11,3,5,0,8,2,9,4,10,1,7,3,1,2,8,11,4,6,1,10,4,9
1539,1,10,11,8,2,1,6,4,0,7,6,9,4,7,11,3,5,0,8,2,9,4,10,1,7,3,1,2,8,11,4,6,1,10,4,9
1540,7,10,10,8,2,1,1,4,4,7,6,9,7,7,7,3,5,0,9,2,2,4,10,1,0,3,3,2,8,11,0,6,6,10,4,9
1541,7,10,10,8,2,1,1,4,4,7,6,9,7,7,7,3,5,0,9,2,2,4,10,1,0,3,3,2,8,11,0,6,6,10,4,9
1542,3,10,4,8,2,1,3,4,10,7,6,9,1,7,6,3,5,0,6,2,8,4,10,1,4,3,5,2,8,11,7,6,7,10,4,9
1543,3,10,4,8,2,1,3,4,10,7,6,9,1,7,6,3,5,0,6,2,8,4,10,1,4,3,5,2,8,11,7,6,7,10,4,9
1544,6,7,7,8,2,1,7,8,8,7,6,9,2,10,10,3,5,0,3,5,5,4,10,1,2,6,6,2,8,11,9,3,3,10,4,9
1545,6,7,7,8,2,1,7,8,8,7,6,9,2,10,10,3,5,0,3,5,5,4,10,1,2,6,6,2,8,11,9,3,3,10,4,9
1546,1,4,11,8,2,1,6,10,0,7,6,9,4,6,11,3,5,0,8,8,9,4,10,1,7,5,1,2,8,11,4,7,1,10,4,9
1547,1,4,11,8,2,1,6,10,0,7,6,9,4,6,11,3,5,0,8,8,9,4,10,1,7,5,1,2,8,11,4,7,1,10,4,9
1548,7,4,10,8,2,1,1,10,4,7,6,9,7,6,7,3,5,0,9,8,2,4,10,1,0,5,3,2,8,11,0,7,6,10,4,9
1549,7,4,10,8,2,1,1,10,4,7,6,9,7,6,7,3,5,0,9,8,2,4,10,1,0,5,3,2,8,11,0,7,6,10,4,9
1550,3,4,4,8,2,1,3,10,10,7,6,9,1,6,6,3,5,0,6,8,8,4,10,1,4,5,5,2,8,11,7,7,7,10,4,9
1551,3,4,4,8,2,1,3,10,10,7,6,9,1,6,6,3,5,0,6,8,8,4,10,1,4,5,5,2,8,11,7,7,7,10,4,9
1552,6,11,7,8,2,1,7,0,8,7,6,9,2,11,10,3,5,0,3,9,5,4,10,1,2,1,6,2,8,11,9,1,3,10,4,9
1553,6,11,7,8,2,1,7,0,8,7,6,9,2,11,10,3,5,0,3,9,5,4,10,1,2,1,6,2,8,11,9,1,3,10,4,9
1554,1,0,11,8,2,1,6,11,0,7,6,9,4,1,11,3,5,0,8,0,9,4,10,1,7,9,1,2,8,11,4,11,1,10,4,9
1555,1,0,11,8,2,1,6,11,0,7,6,9,4,1,11,3,5,0,8,0,9,4,10,1,7,9,1,2,8,11,4,11,1,10,4,9
1556,7,0,10,8,2,1,1,11,4,7,6,9,7,1,7,3,5,0,9,0,2,4,10,1,0,9,3,2,8,11,0,11,6,10,4,9
1557,7,0,10,8,2,1,1,11,4,7,6,9,7,1,7,3,5,0,9,0,2,4,10,1,0,9,3,2,8,11,0,11,6,10,4,9
1558,3,0,4,8,2,1,3,11,10,7,6,9,1,1,6,3,5,0,6,0,8,4,10,1,4,9,5,2,8,11,7,11,7,10,4,9
1559,3,0,4,8,2,1,3,11,10,7,6,9,1,1,6,3,5,0,6,0,8,4,10,1,4,9,5,2,8,11,7,11,7,10,4,9
1560,6,10,7,8,2,1,7,4,8,7,6,9,2,7,10,3,5,0,3,2,5,4,10,1,2,3,6,2,8,11,9,6,3,10,4,9
1561,6,10,7,8,2,1,7,4,8,7,6,9,2,7,10,3,5,0,3,2,5,4,10,1,2,3,6,2,8,11,9,6,3,10,4,9
1562,1,8,11,8,2,1,6,7,0,7,6,9,4,3,11,3,5,0,8,4,9,4,10,1,7,2,1,2,8,11,4,10,1,10,4,9
1563,1,8,11,8,2,1,6,7,0,7,6,9,4,3,11,3,5,0,8,4,9,4,10,1,7,2,1,2,8,11,4,10,1,10,4,9
1564,7,8,10,8,2,1,1,7,4,7,6,9,7,3,7,3,5,0,9,4,2,4,10,1,0,2,3,2,8,11,0,10,6,10,4,9
1565,7,8,10,8,2,1,1,7,4,7,6,9,7,3,7,3,5,0,9,4,2,4,10,1,0,2,3,2,8,11,0,10,6,10,4,9
1566,3,8,4,8,2,1,3,7,10,7,6,9,1,3,6,3,5,0,6,4,8,4,10,1,4,2,5,2,8,11,7,10,7,10,4,9
1567,3,8,4,8,2,1,3,7,10,7,6,9,1,3,6,3,5,0,6,4,8,4,10,1,4,2,5,2,8,11,7,10,7,10,4,9
1568,6,4,7,4,2,5,7,10,8,10,6,3,2,6,10,6,5,2,3,8,5,8,10,7,2,5,6,5,8,4,9,7,3,7,4,8
1569,6,4,7,4,2,5,7,10,8,10,6,3,2,6,10,6,5,2,3,8,5,8,10,7,2,5,6,5,8,4,9,7,3,7,4,8
1570,1,2,11,4,2,5,6,6,0,10,6,3,4,5,11,6,5,2,8,10,9,8,10,7,7,8,1,5,8,4,4,4,1,7,4,8
1571,1,2,11,4,2,5,6,6,0,10,6,3,4,5,11,6,5,2,8,10,9,8,10,7,7,8,1,5,8,4,4,4,1,7,4,8
1572,7,2,10,4,2,5,1,6,4,10,6,3,7,5,7,6,5,2,9,10,2,8,10,7,0,8,3,5,8,4,0,4,6,7,4,8
1573,7,2,10,4,2,5,1,6,4,10,6,3,7,5,7,6,5,2,9,10,2,8,10,7,0,8,3,5,8,4,0,4,6,7,4,8
1574,3,2,4,4,2,5,3,6,10,10,6,3,1,5,6,6,5,2,6,10,8,8,10,7,4,8,5,5,8,4,7,4,7,7,4,8
1575,3,2,4,4,2,5,3,6,10,10,6,3,1,5,6,6,5,2,6,10,8,8,10,7,4,8,5,5,8,4,7,4,7,7,4,8
1576,6,2,7,4,2,5,7,6,8,10,6,3,2,5,10,6,5,2,3,10,5,8,10,7,2,8,6,5,8,4,9,4,3,7,4,8
1577,6,2,7,4,2,5,7,6,8,10,6,3,2,5,10,6,5,2,3,10,5,8,10,7,2,8,6,5,8,4,9,4,3,7,4,8
1578,1,3,11,4,2,5,6,5,0,10,6,3,4,8,11,6,5,2,8,6,9,8,10,7,7,10,1,5,8,4,4,2,1,7,4,8
1579,1,3,11,4,2,5,6,5,0,10,6,3,4,8,11,6,5,2,8,6,9,8,10,7,7,10,1,5,8,4,4,2,1,7,4,8
1580,7,3,10,4,2,5,1,5,4,10,6,3,7,8,7,6,5,2,9,6,2,8,10,7,0,10,3,5,8,4,0,2,6,7,4,8
1581,7,3,10,4,2,5,1,5,4,10,6,3,7,8,7,6,5,2,9,6,2,8,10,7,0,10,3,5,8,4,0,2,6,7,4,8
1582,3,3,4,4,2,5,3,5,10,10,6,3,1,8,6,6,5,2,6,6,8,8,10,7,4,10,5,5,8,4,7,2,7,7,4,8
1583,3,3,4,4,2,5,3,5,10,10,6,3,1,8,6,6,5,2,6,6,8,8,10,7,4,10,5,5,8,4,7,2,7,7,4,8
1584,6,9,7,4,2,5,7,1,8,10,6,3,2,9,10,6,5,2,3,11,5,8,10,7,2,0,6,5,8,4,9,0,3,7,4,8
1585,6,9,7,4,2,5,7,1,8,10,6,3,2,9,10,6,5,2,3,11,5,8,10,7,2,0,6,5,8,4,9,0,3,7,4,8
1586,1,1,11,4,2,5,6,9,0,10,6,3,4,0,11,6,5,2,8,1,9,8,10,7,7,11,1,5,8,4,4,9,1,7,4,8
1587,1,1,11,4,2,5,6,9,0,10,6,3,4,0,11,6,5,2,8,1,9,8,10,7,7,11,1,5,8,4,4,9,1,7,4,8
1588,7,1,10,4,2,5,1,9,4,10,6,3,7,0,7,6,5,2,9,1,2,8,10,7,0,11,3,5,8,4,0,9,6,7,4,8
1589,7,1,10,4,2,5,1,9,4,10,6,3,7,0,7,6,5,2,9,1,2,8,10,7,0,11,3,5,8,4,0,9,6,7,4,8
1590,3,1,4,4,2,5,3,9,10,10,6,3,1,0,6,6,5,2,6,1,8,8,10,7,4,11,5,5,8,4,7,9,7,7,4,8
1591,3,1,4,4,2,5,3,9,10,10,6,3,1,0,6,6,5,2,6,1,8,8,10,7,4,11,5,5,8,4,7,9,7,7,4,8
1592,6,5,7,4,2,5,7,3,8,10,6,3,2,2,10,6,5,2,3,7,5,8,10,7,2,4,6,5,8,4,9,8,3,7,4,8
1593,6,5,7,4,2,5,7,3,8,10,6,3,2,2,10,6,5,2,3,7,5,8,10,7,2,4,6,5,8,4,9,8,3,7,4,8
1594,1,6,11,4,2,5,6,2,0,10,6,3,4,4,11,6,5,2,8,3,9,8,10,7,7,7,1,5,8,4,4,5,1,7,4,8
1595,1,6,11,4,2,5,6,2,0,10,6,3,4,4,11,6,5,2,8,3,9,8,10,7,7,7,1,5,8,4,4,5,1,7,4,8
1596,7,6,10,4,2,5,1,2,4,10,6,3,7,4,7,6,5,2,9,3,2,8,10,7,0,7,3,5,8,4,0,5,6,7,4,8
1597,7,6,10,4,2,5,1,2,4,10,6,3,7,4,7,6,5,2,9,3,2,8,10,7,0,7,3,5,8,4,0,5,6,7,4,8
1598,3,6,4,4,2,5,3,2,10,10,6,3,1,4,6,6,5,2,6,3,8,8,10,7,4,7,5,5,8,4,7,5,7,7,4,8
1599,3,6,4,4,2,5,3,2,10,10,6,3,1,4,6,6,5,2,6,3,8,8,10,7,4,7,5,5,8,4,7,5,7,7,4,8
1600,6,3,7,4,2,5,7,5,8,10,6,3,2,8,10,6,5,2,3,6,5,8,10,7,2,10,6,5,8,4,9,2,3,7,4,8
1601,6,3,7,4,2,5,7,5,8,10,6,3,2,8,10,6,5,2,3,6,5,8,10,7,2,10,6,5,8,4,9,2,3,7,4,8
1602,1,7,11,4,2,5,6,8,0,10,6,3,4,10,11,6,5,2,8,5,9,8,10,7,7,6,1,5,8,4,4,3,1,7,4,8
1603,1,7,11,4,2,5,6,8,0,10,6,3,4,10,11,6,5,2,8,5,9,8,10,7,7,6,1,5,8,4,4,3,1,7,4,8
1604,7,7,10,4,2,5,1,8,4,10,6,3,7,10,7,6,5,2,9,5,2,8,10,7,0,6,3,5,8,4,0,3,6,7,4,8
1605,7,7,10,4,2,5,1,8,4,10,6,3,7,10,7,6,5,2,9,5,2,8,10,7,0,6,3,5,8,4,0,3,6,7,4,8
1606,3,7,4,4,2,5,3,8,10,10,6,3,1,10,6,6,5,2,6,5,8,8,10,7,4,6,5,5,8,4,7,3,7,7,4,8
1607,3,7,4,4,2,5,3,8,10,10,6,3,1,10,6,6,5,2,6,5,8,8,10,7,4,6,5,5,8,4,7,3,7,7,4,8
1608,6,1,7,4,2,5,7,9,8,10,6,3,2,0,10,6,5,2,3,1,5,8,10,7,2,11,6,5,8,4,9,9,3,7,4,8
1609,6,1,7,4,2,5,7,9,8,10,6,3,2,0,10,6,5,2,3,1,5,8,10,7,2,11,6,5,8,4,9,9,3,7,4,8
1610,1,11,11,4,2,5,6,0,0,10,6,3,4,11,11,6,5,2,8,9,9,8,10,7,7,1,1,5,8,4,4,1,1,7,4,8
1611,1,11,11,4,2,5,6,0,0,10,6,3,4,11,11,6,5,2,8,9,9,8,10,7,7,1,1,5,8,4,4,1,1,7,4,8
1612,7,11,10,4,2,5,1,0,4,10,6,3,7,11,7,6,5,2,9,9,2,8,10,7,0,1,3,5,8,4,0,1,6,7,4,8
1613,7,11,10,4,2,5,1,0,4,10,6,3,7,11,7,6,5,2,9,9,2,8,10,7,0,1,3,5,8,4,0,1,6,7,4,8
1614,3,11,4,4,2,5,3,0,10,10,6,3,1,11,6,6,5,2,6,9,8,8,10,7,4,1,5,5,8,4,7,1,7,7,4,8
1615,3,11,4,4,2,5,3,0,10,10,6,3,1,11,6,6,5,2,6,9,8,8,10,7,4,1,5,5,8,4,7,1,7,7,4,8
1616,6,11,7,4,2,5,7,0,8,10,6,3,2,11,10,6,5,2,3,9,5,8,10,7,2,1,6,5,8,4,9,1,3,7,4,8
1617,6,11,7,4,2,5,7,0,8,10,6,3,2,11,10,6,5,2,3,9,5,8,10,7,2,1,6,5,8,4,9,1,3,7,4,8
1618,1,0,11,4,2,5,6,11,0,10,6,3,4,1,11,6,5,2,8,0,9,8,10,7,7,9,1,5,8,4,4,11,1,7,4,8
1619,1,0,11,4,2,5,6,11,0,10,6,3,4,1,11,6,5,2,8,0,9,8,10,7,7,9,1,5,8,4,4,11,1,7,4,8
1620,7,0,10,4,2,5,1,11,4,10,6,3,7,1,7,6,5,2,9,0,2,8,10,7,0,9,3,5,8,4,0,11,6,7,4,8
1621,7,0,10,4,2,5,1,11,4,10,6,3,7,1,7,6,5,2,9,0,2,8,10,7,0,9,3,5,8,4,0,11,6,7,4,8
1622,3,0,4,4,2,5,3,11,10,10,6,3,1,1,6,6,5,2,6,0,8,8,10,7,4,9,5,5,8,4,7,11,7,7,4,8
1623,3,0,4,4,2,5,3,11,10,10,6,3,1,1,6,6,5,2,6,0,8,8,10,7,4,9,5,5,8,4,7,11,7,7,4,8
1624,6,10,7,4,2,5,7,4,8,10,6,3,2,7,10,6,5,2,3,2,5,8,10,7,2,3,6,5,8,4,9,6,3,7,4,8
1625,6,10,7,4,2,5,7,4,8,10,6,3,2,7,10,6,5,2,3,2,5,8,10,7,2,3,6,5,8,4,9,6,3,7,4,8
1626,1,8,11,4,2,5,6,7,0,10,6,3,4,3,11,6,5,2,8,4,9,8,10,7,7,2,1,5,8,4,4,10,1,7,4,8
1627,1,8,11,4,2,5,6,7,0,10,6,3,4,3,11,6,5,2,8,4,9,8,10,7,7,2,1,5,8,4,4,10,1,7,4,8
1628,7,8,10,4,2,5,1,7,4,10,6,3,7,3,7,6,5,2,9,4,2,8,10,7,0,2,3,5,8,4,0,10,6,7,4,8
1629,7,8,10,4,2,5,1,7,4,10,6,3,7,3,7,6,5,2,9,4,2,8,10,7,0,2,3,5,8,4,0,10,6,7,4,8
1630,3,8,4,4,2,5,3,7,10,10,6,3,1,3,6,6,5,2,6,4,8,8,10,7,4,2,5,5,8,4,7,10,7,7,4,8
1631,3,8,4,4,2,5,3,7,10,10,6,3,1,3,6,6,5,2,6,4,8,8,10,7,4,2,5,5,8,4,7,10,7,7,4,8
1632,6,4,7,4,2,5,7,10,8,10,6,3,2,6,10,6,5,2,3,8,5,8,10,7,2,5,6,5,8,4,9,7,3,7,4,8
1633,6,4,7,4,2,5,7,10,8,10,6,3,2,6,10,6,5,2,3,8,5,8,10,7,2,5,6,5,8,4,9,7,3,7,4,8
1634,1,2,11,4,2,5,6,6,0,10,6,3,4,5,11,6,5,2,8,10,9,8,10,7,7,8,1,5,8,4,4,4,1,7,4,8
1635,1,2,11,4,2,5,6,6,0,10,6,3,4,5,11,6,5,2,8,10,9,8,10,7,7,8,1,5,8,4,4,4,1,7,4,8
1636,7,2,10,4,2,5,1,6,4,10,6,3,7,5,7,6,5,2,9,10,2,8,10,7,0,8,3,5,8,4,0,4,6,7,4,8
1637,7,2,10,4,2,5,1,6,4,10,6,3,7,5,7,6,5,2,9,10,2,8,10,7,0,8,3,5,8,4,0,4,6,7,4,8
1638,3,2,4,4,2,5,3,6,10,10,6,3,1,5,6,6,5,2,6,10,8,8,10,7,4,8,5,5,8,4,7,4,7,7,4,8
1639,3,2,4,4,2,5,3,6,10,10,6,3,1,5,6,6,5,2,6,10,8,8,10,7,4,8,5,5,8,4,7,4,7,7,4,8
1640,6,0,7,4,2,5,7,11,8,10,6,3,2,1,10,6,5,2,3,0,5,8,10,7,2,9,6,5,8,4,9,11,3,7,4,8
1641,6,0,7,4,2,5,7,11,8,10,6,3,2,1,10,6,5,2,3,0,5,8,10,7,2,9,6,5,8,4,9,11,3,7,4,8
1642,1,9,11,4,2,5,6,1,0,10,6,3,4,9,11,6,5,2,8,11,9,8,10,7,7,0,1,5,8,4,4,0,1,7,4,8
1643,1,9,11,4,2,5,6,1,0,10,6,3,4,9,11,6,5,2,8,11,9,8,10,7,7,0,1,5,8,4,4,0,1,7,4,8
1644,7,9,10,4,2,5,1,1,4,10,6,3,7,9,7,6,5,2,9,11,2,8,10,7,0,0,3,5,8,4,0,0,6,7,4,8
1645,7,9,10,4,2,5,1,1,4,10,6,3,7,9,7,6,5,2,9,11,2,8,10,7,0,0,3,5,8,4,0,0,6,7,4,8
1646,3,9,4,4,2,5,3,1,10,10,6,3,1,9,6,6,5,2,6,11,8,8,10,7,4,0,5,5,8,4,7,0,7,7,4,8
1647,3,9,4,4,2,5,3,1,10,10,6,3,1,9,6,6,5,2,6,11,8,8,10,7,4,0,5,5,8,4,7,0,7,7,4,8
1648,6,8,7,4,2,5,7,7,8,10,6,3,2,3,10,6,5,2,3,4,5,8,10,7,2,2,6,5,8,4,9,10,3,7,4,8
1649,6,8,7,4,2,5,7,7,8,10,6,3,2,3,10,6,5,2,3,4,5,8,10,7,2,2,6,5,8,4,9,10,3,7,4,8
1650,1,5,11,4,2,5,6,3,0,10,6,3,4,2,11,6,5,2,8,7,9,8,10,7,7,4,1,5,8,4,4,8,1,7,4,8
1651,1,5,11,4,2,5,6,3,0,10,6,3,4,2,11,6,5,2,8,7,9,8,10,7,7,4,1,5,8,4,4,8,1,7,4,8
1652,7,5,10,4,2,5,1,3,4,10,6,3,7,2,7,6,5,2,9,7,2,8,10,7,0,4,3,5,8,4,0,8,6,7,4,8
1653,7,5,10,4,2,5,1,3,4,10,6,3,7,2,7,6,5,2,9,7,2,8,10,7,0,4,3,5,8,4,0,8,6,7,4,8
1654,3,5,4,4,2,5,3,3,10,10,6,3,1,2,6,6,5,2,6,7,8,8,10,7,4,4,5,5,8,4,7,8,7,7,4,8
1655,3,5,4,4,2,5,3,3,10,10,6,3,1,2,6,6,5,2,6,7,8,8,10,7,4,4,5,5,8,4,7,8,7,7,4,8
1656,6,5,7,2,2,6,7,3,8,6,6,2,2,2,10,5,5,4,3,7,5,10,10,3,2,4,6,8,8,7,9,8,3,4,4,5
1657,6,5,7,2,2,6,7,3,8,6,6,2,2,2,10,5,5,4,3,7,5,10,10,3,2,4,6,8,8,7,9,8,3,4,4,5
1658,1,6,11,2,2,6,6,2,0,6,6,2,4,4,11,5,5,4,8,3,9,10,10,3,7,7,1,8,8,7,4,5,1,4,4,5
1659,1,6,11,2,2,6,6,2,0,6,6,2,4,4,11,5,5,4,8,3,9,10,10,3,7,7,1,8,8,7,4,5,1,4,4,5
