,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
674,1,9,11,8,0,1,10,11,9,4,0,1,4,9,11,3,1,0,5,1,0,7,11,9,2,9,11,8,0,1,2,9,11,8,0,1
675,1,9,11,8,0,1,10,11,9,4,0,1,4,9,11,3,1,0,5,1,0,7,11,9,2,9,11,8,0,1,2,9,11,8,0,1
676,7,9,10,8,0,1,11,11,2,4,0,1,7,9,7,3,1,0,0,1,4,7,11,9,9,9,10,8,0,1,8,9,10,8,0,1
677,7,9,10,8,0,1,11,11,2,4,0,1,7,9,7,3,1,0,0,1,4,7,11,9,9,9,10,8,0,1,8,9,10,8,0,1
678,3,9,4,8,0,1,7,11,8,4,0,1,1,9,6,3,1,0,2,1,10,7,11,9,5,9,4,8,0,1,5,9,4,8,0,1
679,3,9,4,8,0,1,7,11,8,4,0,1,1,9,6,3,1,0,2,1,10,7,11,9,5,9,4,8,0,1,5,9,4,8,0,1
680,6,8,7,8,0,1,4,4,5,4,0,1,2,3,10,3,1,0,6,7,8,7,11,9,8,8,7,8,0,1,7,8,7,8,0,1
681,6,8,7,8,0,1,4,4,5,4,0,1,2,3,10,3,1,0,6,7,8,7,11,9,8,8,7,8,0,1,7,8,7,8,0,1
682,1,5,11,8,0,1,10,7,9,4,0,1,4,2,11,3,1,0,5,3,0,7,11,9,2,5,11,8,0,1,2,5,11,8,0,1
683,1,5,11,8,0,1,10,7,9,4,0,1,4,2,11,3,1,0,5,3,0,7,11,9,2,5,11,8,0,1,2,5,11,8,0,1
684,7,5,10,8,0,1,11,7,2,4,0,1,7,2,7,3,1,0,0,3,4,7,11,9,9,5,10,8,0,1,8,5,10,8,0,1
685,7,5,10,8,0,1,11,7,2,4,0,1,7,2,7,3,1,0,0,3,4,7,11,9,9,5,10,8,0,1,8,5,10,8,0,1
686,3,5,4,8,0,1,7,7,8,4,0,1,1,2,6,3,1,0,2,3,10,7,11,9,5,5,4,8,0,1,5,5,4,8,0,1
687,3,5,4,8,0,1,7,7,8,4,0,1,1,2,6,3,1,0,2,3,10,7,11,9,5,5,4,8,0,1,5,5,4,8,0,1
688,6,5,7,8,0,1,4,7,5,4,0,1,2,2,10,3,1,0,6,3,8,7,11,9,8,5,7,8,0,1,7,5,7,8,0,1
689,6,5,7,8,0,1,4,7,5,4,0,1,2,2,10,3,1,0,6,3,8,7,11,9,8,5,7,8,0,1,7,5,7,8,0,1
690,1,6,11,8,0,1,10,3,9,4,0,1,4,4,11,3,1,0,5,2,0,7,11,9,2,6,11,8,0,1,2,6,11,8,0,1
691,1,6,11,8,0,1,10,3,9,4,0,1,4,4,11,3,1,0,5,2,0,7,11,9,2,6,11,8,0,1,2,6,11,8,0,1
692,7,6,10,8,0,1,11,3,2,4,0,1,7,4,7,3,1,0,0,2,4,7,11,9,9,6,10,8,0,1,8,6,10,8,0,1
693,7,6,10,8,0,1,11,3,2,4,0,1,7,4,7,3,1,0,0,2,4,7,11,9,9,6,10,8,0,1,8,6,10,8,0,1
694,3,6,4,8,0,1,7,3,8,4,0,1,1,4,6,3,1,0,2,2,10,7,11,9,5,6,4,8,0,1,5,6,4,8,0,1
695,3,6,4,8,0,1,7,3,8,4,0,1,1,4,6,3,1,0,2,2,10,7,11,9,5,6,4,8,0,1,5,6,4,8,0,1
696,6,3,7,5,0,11,4,6,5,7,0,9,2,8,10,2,1,11,6,5,8,3,11,0,8,3,7,5,0,11,7,3,7,5,0,11
697,6,3,7,5,0,11,4,6,5,7,0,9,2,8,10,2,1,11,6,5,8,3,11,0,8,3,7,5,0,11,7,3,7,5,0,11
698,1,7,11,5,0,11,10,5,9,7,0,9,4,10,11,2,1,11,5,8,0,3,11,0,2,7,11,5,0,11,2,7,11,5,0,11
699,1,7,11,5,0,11,10,5,9,7,0,9,4,10,11,2,1,11,5,8,0,3,11,0,2,7,11,5,0,11,2,7,11,5,0,11
700,7,7,10,5,0,11,11,5,2,7,0,9,7,10,7,2,1,11,0,8,4,3,11,0,9,7,10,5,0,11,8,7,10,5,0,11
701,7,7,10,5,0,11,11,5,2,7,0,9,7,10,7,2,1,11,0,8,4,3,11,0,9,7,10,5,0,11,8,7,10,5,0,11
702,3,7,4,5,0,11,7,5,8,7,0,9,1,10,6,2,1,11,2,8,10,3,11,0,5,7,4,5,0,11,5,7,4,5,0,11
703,3,7,4,5,0,11,7,5,8,7,0,9,1,10,6,2,1,11,2,8,10,3,11,0,5,7,4,5,0,11,5,7,4,5,0,11
704,6,1,7,5,0,11,4,1,5,7,0,9,2,0,10,2,1,11,6,9,8,3,11,0,8,1,7,5,0,11,7,1,7,5,0,11
705,6,1,7,5,0,11,4,1,5,7,0,9,2,0,10,2,1,11,6,9,8,3,11,0,8,1,7,5,0,11,7,1,7,5,0,11
706,1,11,11,5,0,11,10,9,9,7,0,9,4,11,11,2,1,11,5,0,0,3,11,0,2,11,11,5,0,11,2,11,11,5,0,11
707,1,11,11,5,0,11,10,9,9,7,0,9,4,11,11,2,1,11,5,0,0,3,11,0,2,11,11,5,0,11,2,11,11,5,0,11
708,7,11,10,5,0,11,11,9,2,7,0,9,7,11,7,2,1,11,0,0,4,3,11,0,9,11,10,5,0,11,8,11,10,5,0,11
709,7,11,10,5,0,11,11,9,2,7,0,9,7,11,7,2,1,11,0,0,4,3,11,0,9,11,10,5,0,11,8,11,10,5,0,11
710,3,11,4,5,0,11,7,9,8,7,0,9,1,11,6,2,1,11,2,0,10,3,11,0,5,11,4,5,0,11,5,11,4,5,0,11
711,3,11,4,5,0,11,7,9,8,7,0,9,1,11,6,2,1,11,2,0,10,3,11,0,5,11,4,5,0,11,5,11,4,5,0,11
712,6,6,7,5,0,11,4,3,5,7,0,9,2,4,10,2,1,11,6,2,8,3,11,0,8,6,7,5,0,11,7,6,7,5,0,11
713,6,6,7,5,0,11,4,3,5,7,0,9,2,4,10,2,1,11,6,2,8,3,11,0,8,6,7,5,0,11,7,6,7,5,0,11
714,1,10,11,5,0,11,10,2,9,7,0,9,4,7,11,2,1,11,5,4,0,3,11,0,2,10,11,5,0,11,2,10,11,5,0,11
715,1,10,11,5,0,11,10,2,9,7,0,9,4,7,11,2,1,11,5,4,0,3,11,0,2,10,11,5,0,11,2,10,11,5,0,11
716,7,10,10,5,0,11,11,2,2,7,0,9,7,7,7,2,1,11,0,4,4,3,11,0,9,10,10,5,0,11,8,10,10,5,0,11
717,7,10,10,5,0,11,11,2,2,7,0,9,7,7,7,2,1,11,0,4,4,3,11,0,9,10,10,5,0,11,8,10,10,5,0,11
718,3,10,4,5,0,11,7,2,8,7,0,9,1,7,6,2,1,11,2,4,10,3,11,0,5,10,4,5,0,11,5,10,4,5,0,11
719,3,10,4,5,0,11,7,2,8,7,0,9,1,7,6,2,1,11,2,4,10,3,11,0,5,10,4,5,0,11,5,10,4,5,0,11
720,6,7,7,5,0,11,4,5,5,7,0,9,2,10,10,2,1,11,6,8,8,3,11,0,8,7,7,5,0,11,7,7,7,5,0,11
721,6,7,7,5,0,11,4,5,5,7,0,9,2,10,10,2,1,11,6,8,8,3,11,0,8,7,7,5,0,11,7,7,7,5,0,11
722,1,4,11,5,0,11,10,8,9,7,0,9,4,6,11,2,1,11,5,10,0,3,11,0,2,4,11,5,0,11,2,4,11,5,0,11
723,1,4,11,5,0,11,10,8,9,7,0,9,4,6,11,2,1,11,5,10,0,3,11,0,2,4,11,5,0,11,2,4,11,5,0,11
724,7,4,10,5,0,11,11,8,2,7,0,9,7,6,7,2,1,11,0,10,4,3,11,0,9,4,10,5,0,11,8,4,10,5,0,11
725,7,4,10,5,0,11,11,8,2,7,0,9,7,6,7,2,1,11,0,10,4,3,11,0,9,4,10,5,0,11,8,4,10,5,0,11
726,3,4,4,5,0,11,7,8,8,7,0,9,1,6,6,2,1,11,2,10,10,3,11,0,5,4,4,5,0,11,5,4,4,5,0,11
727,3,4,4,5,0,11,7,8,8,7,0,9,1,6,6,2,1,11,2,10,10,3,11,0,5,4,4,5,0,11,5,4,4,5,0,11
728,6,4,7,5,0,11,4,8,5,7,0,9,2,6,10,2,1,11,6,10,8,3,11,0,8,4,7,5,0,11,7,4,7,5,0,11
729,6,4,7,5,0,11,4,8,5,7,0,9,2,6,10,2,1,11,6,10,8,3,11,0,8,4,7,5,0,11,7,4,7,5,0,11
730,1,2,11,5,0,11,10,10,9,7,0,9,4,5,11,2,1,11,5,6,0,3,11,0,2,2,11,5,0,11,2,2,11,5,0,11
731,1,2,11,5,0,11,10,10,9,7,0,9,4,5,11,2,1,11,5,6,0,3,11,0,2,2,11,5,0,11,2,2,11,5,0,11
732,7,2,10,5,0,11,11,10,2,7,0,9,7,5,7,2,1,11,0,6,4,3,11,0,9,2,10,5,0,11,8,2,10,5,0,11
733,7,2,10,5,0,11,11,10,2,7,0,9,7,5,7,2,1,11,0,6,4,3,11,0,9,2,10,5,0,11,8,2,10,5,0,11
734,3,2,4,5,0,11,7,10,8,7,0,9,1,5,6,2,1,11,2,6,10,3,11,0,5,2,4,5,0,11,5,2,4,5,0,11
735,3,2,4,5,0,11,7,10,8,7,0,9,1,5,6,2,1,11,2,6,10,3,11,0,5,2,4,5,0,11,5,2,4,5,0,11
736,6,0,7,5,0,11,4,0,5,7,0,9,2,1,10,2,1,11,6,11,8,3,11,0,8,0,7,5,0,11,7,0,7,5,0,11
737,6,0,7,5,0,11,4,0,5,7,0,9,2,1,10,2,1,11,6,11,8,3,11,0,8,0,7,5,0,11,7,0,7,5,0,11
738,1,9,11,5,0,11,10,11,9,7,0,9,4,9,11,2,1,11,5,1,0,3,11,0,2,9,11,5,0,11,2,9,11,5,0,11
739,1,9,11,5,0,11,10,11,9,7,0,9,4,9,11,2,1,11,5,1,0,3,11,0,2,9,11,5,0,11,2,9,11,5,0,11
740,7,9,10,5,0,11,11,11,2,7,0,9,7,9,7,2,1,11,0,1,4,3,11,0,9,9,10,5,0,11,8,9,10,5,0,11
741,7,9,10,5,0,11,11,11,2,7,0,9,7,9,7,2,1,11,0,1,4,3,11,0,9,9,10,5,0,11,8,9,10,5,0,11
742,3,9,4,5,0,11,7,11,8,7,0,9,1,9,6,2,1,11,2,1,10,3,11,0,5,9,4,5,0,11,5,9,4,5,0,11
743,3,9,4,5,0,11,7,11,8,7,0,9,1,9,6,2,1,11,2,1,10,3,11,0,5,9,4,5,0,11,5,9,4,5,0,11
744,6,8,7,5,0,11,4,4,5,7,0,9,2,3,10,2,1,11,6,7,8,3,11,0,8,8,7,5,0,11,7,8,7,5,0,11
745,6,8,7,5,0,11,4,4,5,7,0,9,2,3,10,2,1,11,6,7,8,3,11,0,8,8,7,5,0,11,7,8,7,5,0,11
746,1,5,11,5,0,11,10,7,9,7,0,9,4,2,11,2,1,11,5,3,0,3,11,0,2,5,11,5,0,11,2,5,11,5,0,11
747,1,5,11,5,0,11,10,7,9,7,0,9,4,2,11,2,1,11,5,3,0,3,11,0,2,5,11,5,0,11,2,5,11,5,0,11
748,7,5,10,5,0,11,11,7,2,7,0,9,7,2,7,2,1,11,0,3,4,3,11,0,9,5,10,5,0,11,8,5,10,5,0,11
749,7,5,10,5,0,11,11,7,2,7,0,9,7,2,7,2,1,11,0,3,4,3,11,0,9,5,10,5,0,11,8,5,10,5,0,11
750,3,5,4,5,0,11,7,7,8,7,0,9,1,2,6,2,1,11,2,3,10,3,11,0,5,5,4,5,0,11,5,5,4,5,0,11
751,3,5,4,5,0,11,7,7,8,7,0,9,1,2,6,2,1,11,2,3,10,3,11,0,5,5,4,5,0,11,5,5,4,5,0,11
752,6,2,7,5,0,11,4,10,5,7,0,9,2,5,10,2,1,11,6,6,8,3,11,0,8,2,7,5,0,11,7,2,7,5,0,11
753,6,2,7,5,0,11,4,10,5,7,0,9,2,5,10,2,1,11,6,6,8,3,11,0,8,2,7,5,0,11,7,2,7,5,0,11
754,1,3,11,5,0,11,10,6,9,7,0,9,4,8,11,2,1,11,5,5,0,3,11,0,2,3,11,5,0,11,2,3,11,5,0,11
755,1,3,11,5,0,11,10,6,9,7,0,9,4,8,11,2,1,11,5,5,0,3,11,0,2,3,11,5,0,11,2,3,11,5,0,11
756,7,3,10,5,0,11,11,6,2,7,0,9,7,8,7,2,1,11,0,5,4,3,11,0,9,3,10,5,0,11,8,3,10,5,0,11
757,7,3,10,5,0,11,11,6,2,7,0,9,7,8,7,2,1,11,0,5,4,3,11,0,9,3,10,5,0,11,8,3,10,5,0,11
758,3,3,4,5,0,11,7,6,8,7,0,9,1,8,6,2,1,11,2,5,10,3,11,0,5,3,4,5,0,11,5,3,4,5,0,11
759,3,3,4,5,0,11,7,6,8,7,0,9,1,8,6,2,1,11,2,5,10,3,11,0,5,3,4,5,0,11,5,3,4,5,0,11
760,6,9,7,5,0,11,4,11,5,7,0,9,2,9,10,2,1,11,6,1,8,3,11,0,8,9,7,5,0,11,7,9,7,5,0,11
761,6,9,7,5,0,11,4,11,5,7,0,9,2,9,10,2,1,11,6,1,8,3,11,0,8,9,7,5,0,11,7,9,7,5,0,11
762,1,1,11,5,0,11,10,1,9,7,0,9,4,0,11,2,1,11,5,9,0,3,11,0,2,1,11,5,0,11,2,1,11,5,0,11
763,1,1,11,5,0,11,10,1,9,7,0,9,4,0,11,2,1,11,5,9,0,3,11,0,2,1,11,5,0,11,2,1,11,5,0,11
764,7,1,10,5,0,11,11,1,2,7,0,9,7,0,7,2,1,11,0,9,4,3,11,0,9,1,10,5,0,11,8,1,10,5,0,11
765,7,1,10,5,0,11,11,1,2,7,0,9,7,0,7,2,1,11,0,9,4,3,11,0,9,1,10,5,0,11,8,1,10,5,0,11
766,3,1,4,5,0,11,7,1,8,7,0,9,1,0,6,2,1,11,2,9,10,3,11,0,5,1,4,5,0,11,5,1,4,5,0,11
767,3,1,4,5,0,11,7,1,8,7,0,9,1,0,6,2,1,11,2,9,10,3,11,0,5,1,4,5,0,11,5,1,4,5,0,11
768,6,1,7,5,0,11,4,1,5,7,0,9,2,0,10,2,1,11,6,9,8,3,11,0,8,1,7,5,0,11,7,1,7,5,0,11
769,6,1,7,5,0,11,4,1,5,7,0,9,2,0,10,2,1,11,6,9,8,3,11,0,8,1,7,5,0,11,7,1,7,5,0,11
770,1,11,11,5,0,11,10,9,9,7,0,9,4,11,11,2,1,11,5,0,0,3,11,0,2,11,11,5,0,11,2,11,11,5,0,11
771,1,11,11,5,0,11,10,9,9,7,0,9,4,11,11,2,1,11,5,0,0,3,11,0,2,11,11,5,0,11,2,11,11,5,0,11
772,7,11,10,5,0,11,11,9,2,7,0,9,7,11,7,2,1,11,0,0,4,3,11,0,9,11,10,5,0,11,8,11,10,5,0,11
773,7,11,10,5,0,11,11,9,2,7,0,9,7,11,7,2,1,11,0,0,4,3,11,0,9,11,10,5,0,11,8,11,10,5,0,11
774,3,11,4,5,0,11,7,9,8,7,0,9,1,11,6,2,1,11,2,0,10,3,11,0,5,11,4,5,0,11,5,11,4,5,0,11
775,3,11,4,5,0,11,7,9,8,7,0,9,1,11,6,2,1,11,2,0,10,3,11,0,5,11,4,5,0,11,5,11,4,5,0,11
776,6,6,7,5,0,11,4,3,5,7,0,9,2,4,10,2,1,11,6,2,8,3,11,0,8,6,7,5,0,11,7,6,7,5,0,11
777,6,6,7,5,0,11,4,3,5,7,0,9,2,4,10,2,1,11,6,2,8,3,11,0,8,6,7,5,0,11,7,6,7,5,0,11
778,1,10,11,5,0,11,10,2,9,7,0,9,4,7,11,2,1,11,5,4,0,3,11,0,2,10,11,5,0,11,2,10,11,5,0,11
779,1,10,11,5,0,11,10,2,9,7,0,9,4,7,11,2,1,11,5,4,0,3,11,0,2,10,11,5,0,11,2,10,11,5,0,11
780,7,10,10,5,0,11,11,2,2,7,0,9,7,7,7,2,1,11,0,4,4,3,11,0,9,10,10,5,0,11,8,10,10,5,0,11
781,7,10,10,5,0,11,11,2,2,7,0,9,7,7,7,2,1,11,0,4,4,3,11,0,9,10,10,5,0,11,8,10,10,5,0,11
782,3,10,4,5,0,11,7,2,8,7,0,9,1,7,6,2,1,11,2,4,10,3,11,0,5,10,4,5,0,11,5,10,4,5,0,11
783,3,10,4,5,0,11,7,2,8,7,0,9,1,7,6,2,1,11,2,4,10,3,11,0,5,10,4,5,0,11,5,10,4,5,0,11
784,6,7,7,5,0,11,4,5,5,7,0,9,2,10,10,2,1,11,6,8,8,3,11,0,8,7,7,5,0,11,7,7,7,5,0,11
785,6,7,7,5,0,11,4,5,5,7,0,9,2,10,10,2,1,11,6,8,8,3,11,0,8,7,7,5,0,11,7,7,7,5,0,11
786,1,4,11,5,0,11,10,8,9,7,0,9,4,6,11,2,1,11,5,10,0,3,11,0,2,4,11,5,0,11,2,4,11,5,0,11
787,1,4,11,2,0,6,10,8,9,10,0,3,4,6,11,5,1,4,5,10,0,6,11,2,2,4,11,2,0,6,2,4,11,2,0,6
788,7,4,10,2,0,6,11,8,2,10,0,3,7,6,7,5,1,4,0,10,4,6,11,2,9,4,10,2,0,6,8,4,10,2,0,6
789,7,4,10,2,0,6,11,8,2,10,0,3,7,6,7,5,1,4,0,10,4,6,11,2,9,4,10,2,0,6,8,4,10,2,0,6
790,3,4,4,2,0,6,7,8,8,10,0,3,1,6,6,5,1,4,2,10,10,6,11,2,5,4,4,2,0,6,5,4,4,2,0,6
791,3,4,4,2,0,6,7,8,8,10,0,3,1,6,6,5,1,4,2,10,10,6,11,2,5,4,4,2,0,6,5,4,4,2,0,6
792,6,11,1,2,9,11,4,9,1,10,10,9,2,11,0,5,9,11,6,0,9,6,1,0,8,11,1,2,9,11,7,11,1,2,9,11
793,6,11,1,2,9,11,4,9,1,10,10,9,2,11,0,5,9,11,6,0,9,6,1,0,8,11,1,2,9,11,7,11,1,2,9,11
794,1,0,6,2,9,11,10,0,3,10,10,9,4,1,4,5,9,11,5,11,2,6,1,0,2,0,6,2,9,11,2,0,6,2,9,11
795,1,0,6,2,9,11,10,0,3,10,10,9,4,1,4,5,9,11,5,11,2,6,1,0,2,0,6,2,9,11,2,0,6,2,9,11
796,7,0,7,2,9,11,11,0,5,10,10,9,7,1,10,5,9,11,0,11,8,6,1,0,9,0,7,2,9,11,8,0,7,2,9,11
797,7,0,7,2,9,11,11,0,5,10,10,9,7,1,10,5,9,11,0,11,8,6,1,0,9,0,7,2,9,11,8,0,7,2,9,11
798,3,0,11,2,9,11,7,0,9,10,10,9,1,1,11,5,9,11,2,11,0,6,1,0,5,0,11,2,9,11,5,0,11,2,9,11
799,3,0,11,2,9,11,7,0,9,10,10,9,1,1,11,5,9,11,2,11,0,6,1,0,5,0,11,2,9,11,5,0,11,2,9,11
800,6,10,1,2,9,11,4,2,1,10,10,9,2,7,0,5,9,11,6,4,9,6,1,0,8,10,1,2,9,11,7,10,1,2,9,11
801,6,10,1,2,9,11,4,2,1,10,10,9,2,7,0,5,9,11,6,4,9,6,1,0,8,10,1,2,9,11,7,10,1,2,9,11
802,1,8,6,2,9,11,10,4,3,10,10,9,4,3,4,5,9,11,5,7,2,6,1,0,2,8,6,2,9,11,2,8,6,2,9,11
803,1,8,6,2,9,11,10,4,3,10,10,9,4,3,4,5,9,11,5,7,2,6,1,0,2,8,6,2,9,11,2,8,6,2,9,11
804,7,8,7,2,9,11,11,4,5,10,10,9,7,3,10,5,9,11,0,7,8,6,1,0,9,8,7,2,9,11,8,8,7,2,9,11
805,7,8,7,2,9,11,11,4,5,10,10,9,7,3,10,5,9,11,0,7,8,6,1,0,9,8,7,2,9,11,8,8,7,2,9,11
806,3,8,11,2,9,11,7,4,9,10,10,9,1,3,11,5,9,11,2,7,0,6,1,0,5,8,11,2,9,11,5,8,11,2,9,11
807,3,8,11,2,9,11,7,4,9,10,10,9,1,3,11,5,9,11,2,7,0,6,1,0,5,8,11,2,9,11,5,8,11,2,9,11
808,6,8,1,2,9,11,4,4,1,10,10,9,2,3,0,5,9,11,6,7,9,6,1,0,8,8,1,2,9,11,7,8,1,2,9,11
809,6,8,1,2,9,11,4,4,1,10,10,9,2,3,0,5,9,11,6,7,9,6,1,0,8,8,1,2,9,11,7,8,1,2,9,11
810,1,5,6,2,9,11,10,7,3,10,10,9,4,2,4,5,9,11,5,3,2,6,1,0,2,5,6,2,9,11,2,5,6,2,9,11
811,1,5,6,2,9,11,10,7,3,10,10,9,4,2,4,5,9,11,5,3,2,6,1,0,2,5,6,2,9,11,2,5,6,2,9,11
812,7,5,7,2,9,11,11,7,5,10,10,9,7,2,10,5,9,11,0,3,8,6,1,0,9,5,7,2,9,11,8,5,7,2,9,11
813,7,5,7,2,9,11,11,7,5,10,10,9,7,2,10,5,9,11,0,3,8,6,1,0,9,5,7,2,9,11,8,5,7,2,9,11
814,3,5,11,2,9,11,7,7,9,10,10,9,1,2,11,5,9,11,2,3,0,6,1,0,5,5,11,2,9,11,5,5,11,2,9,11
815,3,5,11,2,9,11,7,7,9,10,10,9,1,2,11,5,9,11,2,3,0,6,1,0,5,5,11,2,9,11,5,5,11,2,9,11
816,6,2,1,2,9,11,4,10,1,10,10,9,2,5,0,5,9,11,6,6,9,6,1,0,8,2,1,2,9,11,7,2,1,2,9,11
817,6,2,1,2,9,11,4,10,1,10,10,9,2,5,0,5,9,11,6,6,9,6,1,0,8,2,1,2,9,11,7,2,1,2,9,11
818,1,3,6,2,9,11,10,6,3,10,10,9,4,8,4,5,9,11,5,5,2,6,1,0,2,3,6,2,9,11,2,3,6,2,9,11
819,1,3,6,2,9,11,10,6,3,10,10,9,4,8,4,5,9,11,5,5,2,6,1,0,2,3,6,2,9,11,2,3,6,2,9,11
820,7,3,7,2,9,11,11,6,5,10,10,9,7,8,10,5,9,11,0,5,8,6,1,0,9,3,7,2,9,11,8,3,7,2,9,11
821,7,3,7,2,9,11,11,6,5,10,10,9,7,8,10,5,9,11,0,5,8,6,1,0,9,3,7,2,9,11,8,3,7,2,9,11
822,3,3,11,2,9,11,7,6,9,10,10,9,1,8,11,5,9,11,2,5,0,6,1,0,5,3,11,2,9,11,5,3,11,2,9,11
823,3,3,11,2,9,11,7,6,9,10,10,9,1,8,11,5,9,11,2,5,0,6,1,0,5,3,11,2,9,11,5,3,11,2,9,11
824,6,9,1,2,9,11,4,11,1,10,10,9,2,9,0,5,9,11,6,1,9,6,1,0,8,9,1,2,9,11,7,9,1,2,9,11
825,6,9,1,2,9,11,4,11,1,10,10,9,2,9,0,5,9,11,6,1,9,6,1,0,8,9,1,2,9,11,7,9,1,2,9,11
826,1,1,6,2,9,11,10,1,3,10,10,9,4,0,4,5,9,11,5,9,2,6,1,0,2,1,6,2,9,11,2,1,6,2,9,11
827,1,1,6,2,9,11,10,1,3,10,10,9,4,0,4,5,9,11,5,9,2,6,1,0,2,1,6,2,9,11,2,1,6,2,9,11
828,7,1,7,2,9,11,11,1,5,10,10,9,7,0,10,5,9,11,0,9,8,6,1,0,9,1,7,2,9,11,8,1,7,2,9,11
829,7,1,7,2,9,11,11,1,5,10,10,9,7,0,10,5,9,11,0,9,8,6,1,0,9,1,7,2,9,11,8,1,7,2,9,11
830,3,1,11,2,9,11,7,1,9,10,10,9,1,0,11,5,9,11,2,9,0,6,1,0,5,1,11,2,9,11,5,1,11,2,9,11
831,3,1,11,2,9,11,7,1,9,10,10,9,1,0,11,5,9,11,2,9,0,6,1,0,5,1,11,2,9,11,5,1,11,2,9,11
832,6,5,1,2,9,11,4,7,1,10,10,9,2,2,0,5,9,11,6,3,9,6,1,0,8,5,1,2,9,11,7,5,1,2,9,11
833,6,5,1,2,9,11,4,7,1,10,10,9,2,2,0,5,9,11,6,3,9,6,1,0,8,5,1,2,9,11,7,5,1,2,9,11
834,1,6,6,2,9,11,10,3,3,10,10,9,4,4,4,5,9,11,5,2,2,6,1,0,2,6,6,2,9,11,2,6,6,2,9,11
835,1,6,6,2,9,11,10,3,3,10,10,9,4,4,4,5,9,11,5,2,2,6,1,0,2,6,6,2,9,11,2,6,6,2,9,11
836,7,6,7,2,9,11,11,3,5,10,10,9,7,4,10,5,9,11,0,2,8,6,1,0,9,6,7,2,9,11,8,6,7,2,9,11
837,7,6,7,2,9,11,11,3,5,10,10,9,7,4,10,5,9,11,0,2,8,6,1,0,9,6,7,2,9,11,8,6,7,2,9,11
838,3,6,11,2,9,11,7,3,9,10,10,9,1,4,11,5,9,11,2,2,0,6,1,0,5,6,11,2,9,11,5,6,11,2,9,11
839,3,6,11,2,9,11,7,3,9,10,10,9,1,4,11,5,9,11,2,2,0,6,1,0,5,6,11,2,9,11,5,6,11,2,9,11
840,6,3,1,2,9,11,4,6,1,10,10,9,2,8,0,5,9,11,6,5,9,6,1,0,8,3,1,2,9,11,7,3,1,2,9,11
841,6,3,1,2,9,11,4,6,1,10,10,9,2,8,0,5,9,11,6,5,9,6,1,0,8,3,1,2,9,11,7,3,1,2,9,11
842,1,7,6,2,9,11,10,5,3,10,10,9,4,10,4,5,9,11,5,8,2,6,1,0,2,7,6,2,9,11,2,7,6,2,9,11
843,1,7,6,2,9,11,10,5,3,10,10,9,4,10,4,5,9,11,5,8,2,6,1,0,2,7,6,2,9,11,2,7,6,2,9,11
844,7,7,7,2,9,11,11,5,5,10,10,9,7,10,10,5,9,11,0,8,8,6,1,0,9,7,7,2,9,11,8,7,7,2,9,11
845,7,7,7,2,9,11,11,5,5,10,10,9,7,10,10,5,9,11,0,8,8,6,1,0,9,7,7,2,9,11,8,7,7,2,9,11
846,3,7,11,2,9,11,7,5,9,10,10,9,1,10,11,5,9,11,2,8,0,6,1,0,5,7,11,2,9,11,5,7,11,2,9,11
847,3,7,11,2,9,11,7,5,9,10,10,9,1,10,11,5,9,11,2,8,0,6,1,0,5,7,11,2,9,11,5,7,11,2,9,11
848,6,7,1,2,9,11,4,5,1,10,10,9,2,10,0,5,9,11,6,8,9,6,1,0,8,7,1,2,9,11,7,7,1,2,9,11
849,6,7,1,2,9,11,4,5,1,10,10,9,2,10,0,5,9,11,6,8,9,6,1,0,8,7,1,2,9,11,7,7,1,2,9,11
850,1,4,6,2,9,11,10,8,3,10,10,9,4,6,4,5,9,11,5,10,2,6,1,0,2,4,6,2,9,11,2,4,6,2,9,11
851,1,4,6,2,9,11,10,8,3,10,10,9,4,6,4,5,9,11,5,10,2,6,1,0,2,4,6,2,9,11,2,4,6,2,9,11
852,7,4,7,2,9,11,11,8,5,10,10,9,7,6,10,5,9,11,0,10,8,6,1,0,9,4,7,2,9,11,8,4,7,2,9,11
853,7,4,7,2,9,11,11,8,5,10,10,9,7,6,10,5,9,11,0,10,8,6,1,0,9,4,7,2,9,11,8,4,7,2,9,11
854,3,4,11,2,9,11,7,8,9,10,10,9,1,6,11,5,9,11,2,10,0,6,1,0,5,4,11,2,9,11,5,4,11,2,9,11
855,3,4,11,2,9,11,7,8,9,10,10,9,1,6,11,5,9,11,2,10,0,6,1,0,5,4,11,2,9,11,5,4,11,2,9,11
