,time,date,stock_code
2912,2025-06-12 09:00:00+08:00,2025-06-12 09:00:00+08:00,HSI
2913,2025-06-12 10:00:00+08:00,2025-06-12 10:00:00+08:00,HSI
2914,2025-06-12 11:00:00+08:00,2025-06-12 11:00:00+08:00,HSI
2915,2025-06-12 12:00:00+08:00,2025-06-12 12:00:00+08:00,HSI
2916,2025-06-12 13:00:00+08:00,2025-06-12 13:00:00+08:00,HSI
2917,2025-06-12 14:00:00+08:00,2025-06-12 14:00:00+08:00,HSI
2918,2025-06-12 15:00:00+08:00,2025-06-12 15:00:00+08:00,HSI
2919,2025-06-12 16:00:00+08:00,2025-06-12 16:00:00+08:00,HSI
2920,2025-06-13 09:00:00+08:00,2025-06-13 09:00:00+08:00,HSI
2921,2025-06-13 10:00:00+08:00,2025-06-13 10:00:00+08:00,HSI
2922,2025-06-13 11:00:00+08:00,2025-06-13 11:00:00+08:00,HSI
2923,2025-06-13 12:00:00+08:00,2025-06-13 12:00:00+08:00,HSI
2924,2025-06-13 13:00:00+08:00,2025-06-13 13:00:00+08:00,HSI
2925,2025-06-13 14:00:00+08:00,2025-06-13 14:00:00+08:00,HSI
2926,2025-06-13 15:00:00+08:00,2025-06-13 15:00:00+08:00,HSI
2927,2025-06-13 16:00:00+08:00,2025-06-13 16:00:00+08:00,HSI
2928,2025-06-16 09:00:00+08:00,2025-06-16 09:00:00+08:00,HSI
2929,2025-06-16 10:00:00+08:00,2025-06-16 10:00:00+08:00,HSI
2930,2025-06-16 11:00:00+08:00,2025-06-16 11:00:00+08:00,HSI
2931,2025-06-16 12:00:00+08:00,2025-06-16 12:00:00+08:00,HSI
2932,2025-06-16 13:00:00+08:00,2025-06-16 13:00:00+08:00,HSI
2933,2025-06-16 14:00:00+08:00,2025-06-16 14:00:00+08:00,HSI
2934,2025-06-16 15:00:00+08:00,2025-06-16 15:00:00+08:00,HSI
2935,2025-06-16 16:00:00+08:00,2025-06-16 16:00:00+08:00,HSI
2936,2025-06-17 09:00:00+08:00,2025-06-17 09:00:00+08:00,HSI
2937,2025-06-17 10:00:00+08:00,2025-06-17 10:00:00+08:00,HSI
2938,2025-06-17 11:00:00+08:00,2025-06-17 11:00:00+08:00,HSI
2939,2025-06-17 12:00:00+08:00,2025-06-17 12:00:00+08:00,HSI
2940,2025-06-17 13:00:00+08:00,2025-06-17 13:00:00+08:00,HSI
2941,2025-06-17 14:00:00+08:00,2025-06-17 14:00:00+08:00,HSI
2942,2025-06-17 15:00:00+08:00,2025-06-17 15:00:00+08:00,HSI
2943,2025-06-17 16:00:00+08:00,2025-06-17 16:00:00+08:00,HSI
2944,2025-06-18 09:00:00+08:00,2025-06-18 09:00:00+08:00,HSI
2945,2025-06-18 10:00:00+08:00,2025-06-18 10:00:00+08:00,HSI
2946,2025-06-18 11:00:00+08:00,2025-06-18 11:00:00+08:00,HSI
2947,2025-06-18 12:00:00+08:00,2025-06-18 12:00:00+08:00,HSI
2948,2025-06-18 13:00:00+08:00,2025-06-18 13:00:00+08:00,HSI
2949,2025-06-18 14:00:00+08:00,2025-06-18 14:00:00+08:00,HSI
2950,2025-06-18 15:00:00+08:00,2025-06-18 15:00:00+08:00,HSI
2951,2025-06-18 16:00:00+08:00,2025-06-18 16:00:00+08:00,HSI
2952,2025-06-19 09:00:00+08:00,2025-06-19 09:00:00+08:00,HSI
2953,2025-06-19 10:00:00+08:00,2025-06-19 10:00:00+08:00,HSI
2954,2025-06-19 11:00:00+08:00,2025-06-19 11:00:00+08:00,HSI
2955,2025-06-19 12:00:00+08:00,2025-06-19 12:00:00+08:00,HSI
2956,2025-06-19 13:00:00+08:00,2025-06-19 13:00:00+08:00,HSI
2957,2025-06-19 14:00:00+08:00,2025-06-19 14:00:00+08:00,HSI
2958,2025-06-19 15:00:00+08:00,2025-06-19 15:00:00+08:00,HSI
2959,2025-06-19 16:00:00+08:00,2025-06-19 16:00:00+08:00,HSI
2960,2025-06-20 09:00:00+08:00,2025-06-20 09:00:00+08:00,HSI
2961,2025-06-20 10:00:00+08:00,2025-06-20 10:00:00+08:00,HSI
2962,2025-06-20 11:00:00+08:00,2025-06-20 11:00:00+08:00,HSI
2963,2025-06-20 12:00:00+08:00,2025-06-20 12:00:00+08:00,HSI
2964,2025-06-20 13:00:00+08:00,2025-06-20 13:00:00+08:00,HSI
2965,2025-06-20 14:00:00+08:00,2025-06-20 14:00:00+08:00,HSI
2966,2025-06-20 15:00:00+08:00,2025-06-20 15:00:00+08:00,HSI
2967,2025-06-20 16:00:00+08:00,2025-06-20 16:00:00+08:00,HSI
2968,2025-06-23 09:00:00+08:00,2025-06-23 09:00:00+08:00,HSI
2969,2025-06-23 10:00:00+08:00,2025-06-23 10:00:00+08:00,HSI
2970,2025-06-23 11:00:00+08:00,2025-06-23 11:00:00+08:00,HSI
2971,2025-06-23 12:00:00+08:00,2025-06-23 12:00:00+08:00,HSI
2972,2025-06-23 13:00:00+08:00,2025-06-23 13:00:00+08:00,HSI
2973,2025-06-23 14:00:00+08:00,2025-06-23 14:00:00+08:00,HSI
2974,2025-06-23 15:00:00+08:00,2025-06-23 15:00:00+08:00,HSI
2975,2025-06-23 16:00:00+08:00,2025-06-23 16:00:00+08:00,HSI
2976,2025-06-24 09:00:00+08:00,2025-06-24 09:00:00+08:00,HSI
2977,2025-06-24 10:00:00+08:00,2025-06-24 10:00:00+08:00,HSI
2978,2025-06-24 11:00:00+08:00,2025-06-24 11:00:00+08:00,HSI
2979,2025-06-24 12:00:00+08:00,2025-06-24 12:00:00+08:00,HSI
2980,2025-06-24 13:00:00+08:00,2025-06-24 13:00:00+08:00,HSI
2981,2025-06-24 14:00:00+08:00,2025-06-24 14:00:00+08:00,HSI
2982,2025-06-24 15:00:00+08:00,2025-06-24 15:00:00+08:00,HSI
2983,2025-06-24 16:00:00+08:00,2025-06-24 16:00:00+08:00,HSI
2984,2025-06-25 09:00:00+08:00,2025-06-25 09:00:00+08:00,HSI
2985,2025-06-25 10:00:00+08:00,2025-06-25 10:00:00+08:00,HSI
2986,2025-06-25 11:00:00+08:00,2025-06-25 11:00:00+08:00,HSI
2987,2025-06-25 12:00:00+08:00,2025-06-25 12:00:00+08:00,HSI
2988,2025-06-25 13:00:00+08:00,2025-06-25 13:00:00+08:00,HSI
2989,2025-06-25 14:00:00+08:00,2025-06-25 14:00:00+08:00,HSI
2990,2025-06-25 15:00:00+08:00,2025-06-25 15:00:00+08:00,HSI
2991,2025-06-25 16:00:00+08:00,2025-06-25 16:00:00+08:00,HSI
2992,2025-06-26 09:00:00+08:00,2025-06-26 09:00:00+08:00,HSI
2993,2025-06-26 10:00:00+08:00,2025-06-26 10:00:00+08:00,HSI
2994,2025-06-26 11:00:00+08:00,2025-06-26 11:00:00+08:00,HSI
2995,2025-06-26 12:00:00+08:00,2025-06-26 12:00:00+08:00,HSI
2996,2025-06-26 13:00:00+08:00,2025-06-26 13:00:00+08:00,HSI
2997,2025-06-26 14:00:00+08:00,2025-06-26 14:00:00+08:00,HSI
2998,2025-06-26 15:00:00+08:00,2025-06-26 15:00:00+08:00,HSI
2999,2025-06-26 16:00:00+08:00,2025-06-26 16:00:00+08:00,HSI
3000,2025-06-27 09:00:00+08:00,2025-06-27 09:00:00+08:00,HSI
3001,2025-06-27 10:00:00+08:00,2025-06-27 10:00:00+08:00,HSI
3002,2025-06-27 11:00:00+08:00,2025-06-27 11:00:00+08:00,HSI
3003,2025-06-27 12:00:00+08:00,2025-06-27 12:00:00+08:00,HSI
3004,2025-06-27 13:00:00+08:00,2025-06-27 13:00:00+08:00,HSI
3005,2025-06-27 14:00:00+08:00,2025-06-27 14:00:00+08:00,HSI
3006,2025-06-27 15:00:00+08:00,2025-06-27 15:00:00+08:00,HSI
3007,2025-06-27 16:00:00+08:00,2025-06-27 16:00:00+08:00,HSI
3008,2025-06-30 09:00:00+08:00,2025-06-30 09:00:00+08:00,HSI
3009,2025-06-30 10:00:00+08:00,2025-06-30 10:00:00+08:00,HSI
3010,2025-06-30 11:00:00+08:00,2025-06-30 11:00:00+08:00,HSI
3011,2025-06-30 12:00:00+08:00,2025-06-30 12:00:00+08:00,HSI
3012,2025-06-30 13:00:00+08:00,2025-06-30 13:00:00+08:00,HSI
3013,2025-06-30 14:00:00+08:00,2025-06-30 14:00:00+08:00,HSI
3014,2025-06-30 15:00:00+08:00,2025-06-30 15:00:00+08:00,HSI
3015,2025-06-30 16:00:00+08:00,2025-06-30 16:00:00+08:00,HSI
3016,2025-07-01 09:00:00+08:00,2025-07-01 09:00:00+08:00,HSI
3017,2025-07-01 10:00:00+08:00,2025-07-01 10:00:00+08:00,HSI
3018,2025-07-01 11:00:00+08:00,2025-07-01 11:00:00+08:00,HSI
3019,2025-07-01 12:00:00+08:00,2025-07-01 12:00:00+08:00,HSI
3020,2025-07-01 13:00:00+08:00,2025-07-01 13:00:00+08:00,HSI
3021,2025-07-01 14:00:00+08:00,2025-07-01 14:00:00+08:00,HSI
3022,2025-07-01 15:00:00+08:00,2025-07-01 15:00:00+08:00,HSI
3023,2025-07-01 16:00:00+08:00,2025-07-01 16:00:00+08:00,HSI
3024,2025-07-02 09:00:00+08:00,2025-07-02 09:00:00+08:00,HSI
3025,2025-07-02 10:00:00+08:00,2025-07-02 10:00:00+08:00,HSI
3026,2025-07-02 11:00:00+08:00,2025-07-02 11:00:00+08:00,HSI
3027,2025-07-02 12:00:00+08:00,2025-07-02 12:00:00+08:00,HSI
3028,2025-07-02 13:00:00+08:00,2025-07-02 13:00:00+08:00,HSI
3029,2025-07-02 14:00:00+08:00,2025-07-02 14:00:00+08:00,HSI
3030,2025-07-02 15:00:00+08:00,2025-07-02 15:00:00+08:00,HSI
3031,2025-07-02 16:00:00+08:00,2025-07-02 16:00:00+08:00,HSI
3032,2025-07-03 09:00:00+08:00,2025-07-03 09:00:00+08:00,HSI
3033,2025-07-03 10:00:00+08:00,2025-07-03 10:00:00+08:00,HSI
3034,2025-07-03 11:00:00+08:00,2025-07-03 11:00:00+08:00,HSI
3035,2025-07-03 12:00:00+08:00,2025-07-03 12:00:00+08:00,HSI
3036,2025-07-03 13:00:00+08:00,2025-07-03 13:00:00+08:00,HSI
3037,2025-07-03 14:00:00+08:00,2025-07-03 14:00:00+08:00,HSI
3038,2025-07-03 15:00:00+08:00,2025-07-03 15:00:00+08:00,HSI
3039,2025-07-03 16:00:00+08:00,2025-07-03 16:00:00+08:00,HSI
3040,2025-07-04 09:00:00+08:00,2025-07-04 09:00:00+08:00,HSI
3041,2025-07-04 10:00:00+08:00,2025-07-04 10:00:00+08:00,HSI
3042,2025-07-04 11:00:00+08:00,2025-07-04 11:00:00+08:00,HSI
3043,2025-07-04 12:00:00+08:00,2025-07-04 12:00:00+08:00,HSI
3044,2025-07-04 13:00:00+08:00,2025-07-04 13:00:00+08:00,HSI
3045,2025-07-04 14:00:00+08:00,2025-07-04 14:00:00+08:00,HSI
3046,2025-07-04 15:00:00+08:00,2025-07-04 15:00:00+08:00,HSI
3047,2025-07-04 16:00:00+08:00,2025-07-04 16:00:00+08:00,HSI
3048,2025-07-07 09:00:00+08:00,2025-07-07 09:00:00+08:00,HSI
3049,2025-07-07 10:00:00+08:00,2025-07-07 10:00:00+08:00,HSI
3050,2025-07-07 11:00:00+08:00,2025-07-07 11:00:00+08:00,HSI
3051,2025-07-07 12:00:00+08:00,2025-07-07 12:00:00+08:00,HSI
3052,2025-07-07 13:00:00+08:00,2025-07-07 13:00:00+08:00,HSI
3053,2025-07-07 14:00:00+08:00,2025-07-07 14:00:00+08:00,HSI
3054,2025-07-07 15:00:00+08:00,2025-07-07 15:00:00+08:00,HSI
3055,2025-07-07 16:00:00+08:00,2025-07-07 16:00:00+08:00,HSI
3056,2025-07-08 09:00:00+08:00,2025-07-08 09:00:00+08:00,HSI
3057,2025-07-08 10:00:00+08:00,2025-07-08 10:00:00+08:00,HSI
3058,2025-07-08 11:00:00+08:00,2025-07-08 11:00:00+08:00,HSI
3059,2025-07-08 12:00:00+08:00,2025-07-08 12:00:00+08:00,HSI
3060,2025-07-08 13:00:00+08:00,2025-07-08 13:00:00+08:00,HSI
3061,2025-07-08 14:00:00+08:00,2025-07-08 14:00:00+08:00,HSI
3062,2025-07-08 15:00:00+08:00,2025-07-08 15:00:00+08:00,HSI
3063,2025-07-08 16:00:00+08:00,2025-07-08 16:00:00+08:00,HSI
3064,2025-07-09 09:00:00+08:00,2025-07-09 09:00:00+08:00,HSI
3065,2025-07-09 10:00:00+08:00,2025-07-09 10:00:00+08:00,HSI
3066,2025-07-09 11:00:00+08:00,2025-07-09 11:00:00+08:00,HSI
3067,2025-07-09 12:00:00+08:00,2025-07-09 12:00:00+08:00,HSI
3068,2025-07-09 13:00:00+08:00,2025-07-09 13:00:00+08:00,HSI
3069,2025-07-09 14:00:00+08:00,2025-07-09 14:00:00+08:00,HSI
3070,2025-07-09 15:00:00+08:00,2025-07-09 15:00:00+08:00,HSI
3071,2025-07-09 16:00:00+08:00,2025-07-09 16:00:00+08:00,HSI
3072,2025-07-10 09:00:00+08:00,2025-07-10 09:00:00+08:00,HSI
3073,2025-07-10 10:00:00+08:00,2025-07-10 10:00:00+08:00,HSI
3074,2025-07-10 11:00:00+08:00,2025-07-10 11:00:00+08:00,HSI
3075,2025-07-10 12:00:00+08:00,2025-07-10 12:00:00+08:00,HSI
3076,2025-07-10 13:00:00+08:00,2025-07-10 13:00:00+08:00,HSI
3077,2025-07-10 14:00:00+08:00,2025-07-10 14:00:00+08:00,HSI
3078,2025-07-10 15:00:00+08:00,2025-07-10 15:00:00+08:00,HSI
3079,2025-07-10 16:00:00+08:00,2025-07-10 16:00:00+08:00,HSI
3080,2025-07-11 09:00:00+08:00,2025-07-11 09:00:00+08:00,HSI
3081,2025-07-11 10:00:00+08:00,2025-07-11 10:00:00+08:00,HSI
3082,2025-07-11 11:00:00+08:00,2025-07-11 11:00:00+08:00,HSI
3083,2025-07-11 12:00:00+08:00,2025-07-11 12:00:00+08:00,HSI
3084,2025-07-11 13:00:00+08:00,2025-07-11 13:00:00+08:00,HSI
3085,2025-07-11 14:00:00+08:00,2025-07-11 14:00:00+08:00,HSI
3086,2025-07-11 15:00:00+08:00,2025-07-11 15:00:00+08:00,HSI
3087,2025-07-11 16:00:00+08:00,2025-07-11 16:00:00+08:00,HSI
3088,2025-07-14 09:00:00+08:00,2025-07-14 09:00:00+08:00,HSI
3089,2025-07-14 10:00:00+08:00,2025-07-14 10:00:00+08:00,HSI
3090,2025-07-14 11:00:00+08:00,2025-07-14 11:00:00+08:00,HSI
3091,2025-07-14 12:00:00+08:00,2025-07-14 12:00:00+08:00,HSI
3092,2025-07-14 13:00:00+08:00,2025-07-14 13:00:00+08:00,HSI
3093,2025-07-14 14:00:00+08:00,2025-07-14 14:00:00+08:00,HSI
3094,2025-07-14 15:00:00+08:00,2025-07-14 15:00:00+08:00,HSI
3095,2025-07-14 16:00:00+08:00,2025-07-14 16:00:00+08:00,HSI
3096,2025-07-15 09:00:00+08:00,2025-07-15 09:00:00+08:00,HSI
3097,2025-07-15 10:00:00+08:00,2025-07-15 10:00:00+08:00,HSI
3098,2025-07-15 11:00:00+08:00,2025-07-15 11:00:00+08:00,HSI
3099,2025-07-15 12:00:00+08:00,2025-07-15 12:00:00+08:00,HSI
3100,2025-07-15 13:00:00+08:00,2025-07-15 13:00:00+08:00,HSI
3101,2025-07-15 14:00:00+08:00,2025-07-15 14:00:00+08:00,HSI
3102,2025-07-15 15:00:00+08:00,2025-07-15 15:00:00+08:00,HSI
3103,2025-07-15 16:00:00+08:00,2025-07-15 16:00:00+08:00,HSI
3104,2025-07-16 09:00:00+08:00,2025-07-16 09:00:00+08:00,HSI
3105,2025-07-16 10:00:00+08:00,2025-07-16 10:00:00+08:00,HSI
3106,2025-07-16 11:00:00+08:00,2025-07-16 11:00:00+08:00,HSI
3107,2025-07-16 12:00:00+08:00,2025-07-16 12:00:00+08:00,HSI
3108,2025-07-16 13:00:00+08:00,2025-07-16 13:00:00+08:00,HSI
3109,2025-07-16 14:00:00+08:00,2025-07-16 14:00:00+08:00,HSI
3110,2025-07-16 15:00:00+08:00,2025-07-16 15:00:00+08:00,HSI
3111,2025-07-16 16:00:00+08:00,2025-07-16 16:00:00+08:00,HSI
3112,2025-07-17 09:00:00+08:00,2025-07-17 09:00:00+08:00,HSI
3113,2025-07-17 10:00:00+08:00,2025-07-17 10:00:00+08:00,HSI
3114,2025-07-17 11:00:00+08:00,2025-07-17 11:00:00+08:00,HSI
3115,2025-07-17 12:00:00+08:00,2025-07-17 12:00:00+08:00,HSI
3116,2025-07-17 13:00:00+08:00,2025-07-17 13:00:00+08:00,HSI
3117,2025-07-17 14:00:00+08:00,2025-07-17 14:00:00+08:00,HSI
3118,2025-07-17 15:00:00+08:00,2025-07-17 15:00:00+08:00,HSI
3119,2025-07-17 16:00:00+08:00,2025-07-17 16:00:00+08:00,HSI
3120,2025-07-18 09:00:00+08:00,2025-07-18 09:00:00+08:00,HSI
3121,2025-07-18 10:00:00+08:00,2025-07-18 10:00:00+08:00,HSI
3122,2025-07-18 11:00:00+08:00,2025-07-18 11:00:00+08:00,HSI
3123,2025-07-18 12:00:00+08:00,2025-07-18 12:00:00+08:00,HSI
3124,2025-07-18 13:00:00+08:00,2025-07-18 13:00:00+08:00,HSI
3125,2025-07-18 14:00:00+08:00,2025-07-18 14:00:00+08:00,HSI
3126,2025-07-18 15:00:00+08:00,2025-07-18 15:00:00+08:00,HSI
3127,2025-07-18 16:00:00+08:00,2025-07-18 16:00:00+08:00,HSI
3128,2025-07-21 09:00:00+08:00,2025-07-21 09:00:00+08:00,HSI
3129,2025-07-21 10:00:00+08:00,2025-07-21 10:00:00+08:00,HSI
3130,2025-07-21 11:00:00+08:00,2025-07-21 11:00:00+08:00,HSI
3131,2025-07-21 12:00:00+08:00,2025-07-21 12:00:00+08:00,HSI
3132,2025-07-21 13:00:00+08:00,2025-07-21 13:00:00+08:00,HSI
3133,2025-07-21 14:00:00+08:00,2025-07-21 14:00:00+08:00,HSI
3134,2025-07-21 15:00:00+08:00,2025-07-21 15:00:00+08:00,HSI
3135,2025-07-21 16:00:00+08:00,2025-07-21 16:00:00+08:00,HSI
3136,2025-07-22 09:00:00+08:00,2025-07-22 09:00:00+08:00,HSI
3137,2025-07-22 10:00:00+08:00,2025-07-22 10:00:00+08:00,HSI
3138,2025-07-22 11:00:00+08:00,2025-07-22 11:00:00+08:00,HSI
3139,2025-07-22 12:00:00+08:00,2025-07-22 12:00:00+08:00,HSI
3140,2025-07-22 13:00:00+08:00,2025-07-22 13:00:00+08:00,HSI
3141,2025-07-22 14:00:00+08:00,2025-07-22 14:00:00+08:00,HSI
3142,2025-07-22 15:00:00+08:00,2025-07-22 15:00:00+08:00,HSI
3143,2025-07-22 16:00:00+08:00,2025-07-22 16:00:00+08:00,HSI
3144,2025-07-23 09:00:00+08:00,2025-07-23 09:00:00+08:00,HSI
3145,2025-07-23 10:00:00+08:00,2025-07-23 10:00:00+08:00,HSI
3146,2025-07-23 11:00:00+08:00,2025-07-23 11:00:00+08:00,HSI
3147,2025-07-23 12:00:00+08:00,2025-07-23 12:00:00+08:00,HSI
3148,2025-07-23 13:00:00+08:00,2025-07-23 13:00:00+08:00,HSI
3149,2025-07-23 14:00:00+08:00,2025-07-23 14:00:00+08:00,HSI
3150,2025-07-23 15:00:00+08:00,2025-07-23 15:00:00+08:00,HSI
3151,2025-07-23 16:00:00+08:00,2025-07-23 16:00:00+08:00,HSI
3152,2025-07-24 09:00:00+08:00,2025-07-24 09:00:00+08:00,HSI
3153,2025-07-24 10:00:00+08:00,2025-07-24 10:00:00+08:00,HSI
3154,2025-07-24 11:00:00+08:00,2025-07-24 11:00:00+08:00,HSI
3155,2025-07-24 12:00:00+08:00,2025-07-24 12:00:00+08:00,HSI
3156,2025-07-24 13:00:00+08:00,2025-07-24 13:00:00+08:00,HSI
3157,2025-07-24 14:00:00+08:00,2025-07-24 14:00:00+08:00,HSI
3158,2025-07-24 15:00:00+08:00,2025-07-24 15:00:00+08:00,HSI
3159,2025-07-24 16:00:00+08:00,2025-07-24 16:00:00+08:00,HSI
3160,2025-07-25 09:00:00+08:00,2025-07-25 09:00:00+08:00,HSI
3161,2025-07-25 10:00:00+08:00,2025-07-25 10:00:00+08:00,HSI
3162,2025-07-25 11:00:00+08:00,2025-07-25 11:00:00+08:00,HSI
3163,2025-07-25 12:00:00+08:00,2025-07-25 12:00:00+08:00,HSI
3164,2025-07-25 13:00:00+08:00,2025-07-25 13:00:00+08:00,HSI
3165,2025-07-25 14:00:00+08:00,2025-07-25 14:00:00+08:00,HSI
3166,2025-07-25 15:00:00+08:00,2025-07-25 15:00:00+08:00,HSI
3167,2025-07-25 16:00:00+08:00,2025-07-25 16:00:00+08:00,HSI
3168,2025-07-28 09:00:00+08:00,2025-07-28 09:00:00+08:00,HSI
3169,2025-07-28 10:00:00+08:00,2025-07-28 10:00:00+08:00,HSI
3170,2025-07-28 11:00:00+08:00,2025-07-28 11:00:00+08:00,HSI
3171,2025-07-28 12:00:00+08:00,2025-07-28 12:00:00+08:00,HSI
3172,2025-07-28 13:00:00+08:00,2025-07-28 13:00:00+08:00,HSI
3173,2025-07-28 14:00:00+08:00,2025-07-28 14:00:00+08:00,HSI
3174,2025-07-28 15:00:00+08:00,2025-07-28 15:00:00+08:00,HSI
3175,2025-07-28 16:00:00+08:00,2025-07-28 16:00:00+08:00,HSI
3176,2025-07-29 09:00:00+08:00,2025-07-29 09:00:00+08:00,HSI
3177,2025-07-29 10:00:00+08:00,2025-07-29 10:00:00+08:00,HSI
3178,2025-07-29 11:00:00+08:00,2025-07-29 11:00:00+08:00,HSI
3179,2025-07-29 12:00:00+08:00,2025-07-29 12:00:00+08:00,HSI
3180,2025-07-29 13:00:00+08:00,2025-07-29 13:00:00+08:00,HSI
3181,2025-07-29 14:00:00+08:00,2025-07-29 14:00:00+08:00,HSI
3182,2025-07-29 15:00:00+08:00,2025-07-29 15:00:00+08:00,HSI
3183,2025-07-29 16:00:00+08:00,2025-07-29 16:00:00+08:00,HSI
3184,2025-07-30 09:00:00+08:00,2025-07-30 09:00:00+08:00,HSI
3185,2025-07-30 10:00:00+08:00,2025-07-30 10:00:00+08:00,HSI
3186,2025-07-30 11:00:00+08:00,2025-07-30 11:00:00+08:00,HSI
3187,2025-07-30 12:00:00+08:00,2025-07-30 12:00:00+08:00,HSI
3188,2025-07-30 13:00:00+08:00,2025-07-30 13:00:00+08:00,HSI
3189,2025-07-30 14:00:00+08:00,2025-07-30 14:00:00+08:00,HSI
3190,2025-07-30 15:00:00+08:00,2025-07-30 15:00:00+08:00,HSI
3191,2025-07-30 16:00:00+08:00,2025-07-30 16:00:00+08:00,HSI
3192,2025-07-31 09:00:00+08:00,2025-07-31 09:00:00+08:00,HSI
3193,2025-07-31 10:00:00+08:00,2025-07-31 10:00:00+08:00,HSI
3194,2025-07-31 11:00:00+08:00,2025-07-31 11:00:00+08:00,HSI
3195,2025-07-31 12:00:00+08:00,2025-07-31 12:00:00+08:00,HSI
3196,2025-07-31 13:00:00+08:00,2025-07-31 13:00:00+08:00,HSI
3197,2025-07-31 14:00:00+08:00,2025-07-31 14:00:00+08:00,HSI
3198,2025-07-31 15:00:00+08:00,2025-07-31 15:00:00+08:00,HSI
3199,2025-07-31 16:00:00+08:00,2025-07-31 16:00:00+08:00,HSI
3200,2025-08-01 09:00:00+08:00,2025-08-01 09:00:00+08:00,HSI
3201,2025-08-01 10:00:00+08:00,2025-08-01 10:00:00+08:00,HSI
3202,2025-08-01 11:00:00+08:00,2025-08-01 11:00:00+08:00,HSI
3203,2025-08-01 12:00:00+08:00,2025-08-01 12:00:00+08:00,HSI
3204,2025-08-01 13:00:00+08:00,2025-08-01 13:00:00+08:00,HSI
3205,2025-08-01 14:00:00+08:00,2025-08-01 14:00:00+08:00,HSI
3206,2025-08-01 15:00:00+08:00,2025-08-01 15:00:00+08:00,HSI
3207,2025-08-01 16:00:00+08:00,2025-08-01 16:00:00+08:00,HSI
3208,2025-08-04 09:00:00+08:00,2025-08-04 09:00:00+08:00,HSI
3209,2025-08-04 10:00:00+08:00,2025-08-04 10:00:00+08:00,HSI
3210,2025-08-04 11:00:00+08:00,2025-08-04 11:00:00+08:00,HSI
3211,2025-08-04 12:00:00+08:00,2025-08-04 12:00:00+08:00,HSI
3212,2025-08-04 13:00:00+08:00,2025-08-04 13:00:00+08:00,HSI
3213,2025-08-04 14:00:00+08:00,2025-08-04 14:00:00+08:00,HSI
3214,2025-08-04 15:00:00+08:00,2025-08-04 15:00:00+08:00,HSI
3215,2025-08-04 16:00:00+08:00,2025-08-04 16:00:00+08:00,HSI
3216,2025-08-05 09:00:00+08:00,2025-08-05 09:00:00+08:00,HSI
3217,2025-08-05 10:00:00+08:00,2025-08-05 10:00:00+08:00,HSI
3218,2025-08-05 11:00:00+08:00,2025-08-05 11:00:00+08:00,HSI
3219,2025-08-05 12:00:00+08:00,2025-08-05 12:00:00+08:00,HSI
3220,2025-08-05 13:00:00+08:00,2025-08-05 13:00:00+08:00,HSI
3221,2025-08-05 14:00:00+08:00,2025-08-05 14:00:00+08:00,HSI
3222,2025-08-05 15:00:00+08:00,2025-08-05 15:00:00+08:00,HSI
3223,2025-08-05 16:00:00+08:00,2025-08-05 16:00:00+08:00,HSI
3224,2025-08-06 09:00:00+08:00,2025-08-06 09:00:00+08:00,HSI
3225,2025-08-06 10:00:00+08:00,2025-08-06 10:00:00+08:00,HSI
3226,2025-08-06 11:00:00+08:00,2025-08-06 11:00:00+08:00,HSI
3227,2025-08-06 12:00:00+08:00,2025-08-06 12:00:00+08:00,HSI
3228,2025-08-06 13:00:00+08:00,2025-08-06 13:00:00+08:00,HSI
3229,2025-08-06 14:00:00+08:00,2025-08-06 14:00:00+08:00,HSI
3230,2025-08-06 15:00:00+08:00,2025-08-06 15:00:00+08:00,HSI
3231,2025-08-06 16:00:00+08:00,2025-08-06 16:00:00+08:00,HSI
3232,2025-08-07 09:00:00+08:00,2025-08-07 09:00:00+08:00,HSI
3233,2025-08-07 10:00:00+08:00,2025-08-07 10:00:00+08:00,HSI
3234,2025-08-07 11:00:00+08:00,2025-08-07 11:00:00+08:00,HSI
3235,2025-08-07 12:00:00+08:00,2025-08-07 12:00:00+08:00,HSI
3236,2025-08-07 13:00:00+08:00,2025-08-07 13:00:00+08:00,HSI
3237,2025-08-07 14:00:00+08:00,2025-08-07 14:00:00+08:00,HSI
3238,2025-08-07 15:00:00+08:00,2025-08-07 15:00:00+08:00,HSI
3239,2025-08-07 16:00:00+08:00,2025-08-07 16:00:00+08:00,HSI
3240,2025-08-08 09:00:00+08:00,2025-08-08 09:00:00+08:00,HSI
3241,2025-08-08 10:00:00+08:00,2025-08-08 10:00:00+08:00,HSI
3242,2025-08-08 11:00:00+08:00,2025-08-08 11:00:00+08:00,HSI
3243,2025-08-08 12:00:00+08:00,2025-08-08 12:00:00+08:00,HSI
3244,2025-08-08 13:00:00+08:00,2025-08-08 13:00:00+08:00,HSI
3245,2025-08-08 14:00:00+08:00,2025-08-08 14:00:00+08:00,HSI
3246,2025-08-08 15:00:00+08:00,2025-08-08 15:00:00+08:00,HSI
3247,2025-08-08 16:00:00+08:00,2025-08-08 16:00:00+08:00,HSI
3248,2025-08-11 09:00:00+08:00,2025-08-11 09:00:00+08:00,HSI
3249,2025-08-11 10:00:00+08:00,2025-08-11 10:00:00+08:00,HSI
3250,2025-08-11 11:00:00+08:00,2025-08-11 11:00:00+08:00,HSI
3251,2025-08-11 12:00:00+08:00,2025-08-11 12:00:00+08:00,HSI
3252,2025-08-11 13:00:00+08:00,2025-08-11 13:00:00+08:00,HSI
