,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
2020,7,4,7,2,5,11,11,3,2,7,8,9,7,6,10,5,2,11,0,10,8,6,3,0,0,5,6,8,4,1,0,7,3,4,8,1
2021,7,4,7,2,5,11,11,3,2,7,8,9,7,6,10,5,2,11,0,10,8,6,3,0,0,5,6,8,4,1,0,7,3,4,8,1
2022,1,4,6,2,5,11,7,3,8,7,8,9,4,6,4,5,2,11,5,10,2,6,3,0,7,5,7,8,4,1,4,7,5,4,8,1
2023,1,4,6,2,5,11,7,3,8,7,8,9,4,6,4,5,2,11,5,10,2,6,3,0,7,5,7,8,4,1,4,7,5,4,8,1
2024,2,8,10,2,5,11,4,6,5,7,8,9,6,3,7,5,2,11,4,7,4,6,3,0,8,2,3,8,4,1,2,10,6,4,8,1
2025,2,8,10,2,5,11,4,6,5,7,8,9,6,3,7,5,2,11,4,7,4,6,3,0,8,2,3,8,4,1,2,10,6,4,8,1
2026,3,10,11,2,5,11,10,5,9,7,8,9,1,7,11,5,2,11,2,4,0,6,3,0,4,3,1,8,4,1,7,6,1,4,8,1
2027,3,10,11,2,5,11,10,5,9,7,8,9,1,7,11,5,2,11,2,4,0,6,3,0,4,3,1,8,4,1,7,6,1,4,8,1
2028,7,10,7,2,5,11,11,5,2,7,8,9,7,7,10,5,2,11,0,4,8,6,3,0,0,3,6,8,4,1,0,6,3,4,8,1
2029,7,10,7,2,5,11,11,5,2,7,8,9,7,7,10,5,2,11,0,4,8,6,3,0,0,3,6,8,4,1,0,6,3,4,8,1
2030,1,10,6,2,5,11,7,5,8,7,8,9,4,7,4,5,2,11,5,4,2,6,3,0,7,3,7,8,4,1,4,6,5,4,8,1
2031,1,10,6,2,5,11,7,5,8,7,8,9,4,7,4,5,2,11,5,4,2,6,3,0,7,3,7,8,4,1,4,6,5,4,8,1
2032,2,0,10,2,5,11,4,1,5,7,8,9,6,1,7,5,2,11,4,11,4,6,3,0,8,9,3,8,4,1,2,11,6,4,8,1
2033,2,0,10,2,5,11,4,1,5,7,8,9,6,1,7,5,2,11,4,11,4,6,3,0,8,9,3,8,4,1,2,11,6,4,8,1
2034,3,11,11,2,5,11,10,9,9,7,8,9,1,11,11,5,2,11,2,0,0,6,3,0,4,1,1,8,4,1,7,1,1,4,8,1
2035,3,11,11,2,5,11,10,9,9,7,8,9,1,11,11,5,2,11,2,0,0,6,3,0,4,1,1,8,4,1,7,1,1,4,8,1
2036,7,11,7,2,5,11,11,9,2,7,8,9,7,11,10,5,2,11,0,0,8,6,3,0,0,1,6,8,4,1,0,1,3,4,8,1
2037,7,11,7,2,5,11,11,9,2,7,8,9,7,11,10,5,2,11,0,0,8,6,3,0,0,1,6,8,4,1,0,1,3,4,8,1
2038,1,11,6,2,5,11,7,9,8,7,8,9,4,11,4,5,2,11,5,0,2,6,3,0,7,1,7,8,4,1,4,1,5,4,8,1
2039,1,11,6,2,5,11,7,9,8,7,8,9,4,11,4,5,2,11,5,0,2,6,3,0,7,1,7,8,4,1,4,1,5,4,8,1
2040,2,11,0,5,8,11,4,9,1,10,4,9,6,11,1,2,3,11,4,0,11,3,7,0,8,1,9,4,2,1,2,1,11,8,10,1
2041,2,11,0,5,8,11,4,9,1,10,4,9,6,11,1,2,3,11,4,0,11,3,7,0,8,1,9,4,2,1,2,1,11,8,10,1
2042,3,1,4,5,8,11,10,0,3,10,4,9,1,0,6,2,3,11,2,9,10,3,7,0,4,11,5,4,2,1,7,9,7,8,10,1
2043,3,1,4,5,8,11,10,0,3,10,4,9,1,0,6,2,3,11,2,9,10,3,7,0,4,11,5,4,2,1,7,9,7,8,10,1
2044,7,1,10,5,8,11,11,0,5,10,4,9,7,0,7,2,3,11,0,9,4,3,7,0,0,11,3,4,2,1,0,9,6,8,10,1
2045,7,1,10,5,8,11,11,0,5,10,4,9,7,0,7,2,3,11,0,9,4,3,7,0,0,11,3,4,2,1,0,9,6,8,10,1
2046,1,1,11,5,8,11,7,0,9,10,4,9,4,0,11,2,3,11,5,9,0,3,7,0,7,11,1,4,2,1,4,9,1,8,10,1
2047,1,1,11,5,8,11,7,0,9,10,4,9,4,0,11,2,3,11,5,9,0,3,7,0,7,11,1,4,2,1,4,9,1,8,10,1
2048,2,7,0,5,8,11,4,2,1,10,4,9,6,10,1,2,3,11,4,8,11,3,7,0,8,6,9,4,2,1,2,3,11,8,10,1
2049,2,7,0,5,8,11,4,2,1,10,4,9,6,10,1,2,3,11,4,8,11,3,7,0,8,6,9,4,2,1,2,3,11,8,10,1
2050,3,3,4,5,8,11,10,4,3,10,4,9,1,8,6,2,3,11,2,5,10,3,7,0,4,10,5,4,2,1,7,2,7,8,10,1
2051,3,3,4,5,8,11,10,4,3,10,4,9,1,8,6,2,3,11,2,5,10,3,7,0,4,10,5,4,2,1,7,2,7,8,10,1
2052,7,3,10,5,8,11,11,4,5,10,4,9,7,8,7,2,3,11,0,5,4,3,7,0,0,10,3,4,2,1,0,2,6,8,10,1
2053,7,3,10,5,8,11,11,4,5,10,4,9,7,8,7,2,3,11,0,5,4,3,7,0,0,10,3,4,2,1,0,2,6,8,10,1
2054,1,3,11,5,8,11,7,4,9,10,4,9,4,8,11,2,3,11,5,5,0,3,7,0,7,10,1,4,2,1,4,2,1,8,10,1
2055,1,3,11,5,8,11,7,4,9,10,4,9,4,8,11,2,3,11,5,5,0,3,7,0,7,10,1,4,2,1,4,2,1,8,10,1
2056,2,6,0,5,8,11,4,8,1,10,4,9,6,4,1,2,3,11,4,2,11,3,7,0,8,7,9,4,2,1,2,5,11,8,10,1
2057,2,6,0,5,8,11,4,8,1,10,4,9,6,4,1,2,3,11,4,2,11,3,7,0,8,7,9,4,2,1,2,5,11,8,10,1
2058,3,5,4,5,8,11,10,10,3,10,4,9,1,2,6,2,3,11,2,3,10,3,7,0,4,4,5,4,2,1,7,8,7,8,10,1
2059,3,5,4,5,8,11,10,10,3,10,4,9,1,2,6,2,3,11,2,3,10,3,7,0,4,4,5,4,2,1,7,8,7,8,10,1
2060,7,5,10,5,8,11,11,10,5,10,4,9,7,2,7,2,3,11,0,3,4,3,7,0,0,4,3,4,2,1,0,8,6,8,10,1
2061,7,5,10,5,8,11,11,10,5,10,4,9,7,2,7,2,3,11,0,3,4,3,7,0,0,4,3,4,2,1,0,8,6,8,10,1
2062,1,5,11,5,8,11,7,10,9,10,4,9,4,2,11,2,3,11,5,3,0,3,7,0,7,4,1,4,2,1,4,8,1,8,10,1
2063,1,5,11,5,8,11,7,10,9,10,4,9,4,2,11,2,3,11,5,3,0,3,7,0,7,4,1,4,2,1,4,8,1,8,10,1
2064,2,1,0,5,8,11,4,0,1,10,4,9,6,0,1,2,3,11,4,9,11,3,7,0,8,11,9,4,2,1,2,9,11,8,10,1
2065,2,1,0,5,8,11,4,0,1,10,4,9,6,0,1,2,3,11,4,9,11,3,7,0,8,11,9,4,2,1,2,9,11,8,10,1
2066,3,9,4,5,8,11,10,11,3,10,4,9,1,9,6,2,3,11,2,1,10,3,7,0,4,0,5,4,2,1,7,0,7,8,10,1
2067,3,9,4,5,8,11,10,11,3,10,4,9,1,9,6,2,3,11,2,1,10,3,7,0,4,0,5,4,2,1,7,0,7,8,10,1
2068,7,9,10,5,8,11,11,11,5,10,4,9,7,9,7,2,3,11,0,1,4,3,7,0,0,0,3,4,2,1,0,0,6,8,10,1
2069,7,9,10,5,8,11,11,11,5,10,4,9,7,9,7,2,3,11,0,1,4,3,7,0,0,0,3,4,2,1,0,0,6,8,10,1
2070,1,9,11,5,8,11,7,11,9,10,4,9,4,9,11,2,3,11,5,1,0,3,7,0,7,0,1,4,2,1,4,0,1,8,10,1
2071,1,9,11,5,8,11,7,11,9,10,4,9,4,9,11,2,3,11,5,1,0,3,7,0,7,0,1,4,2,1,4,0,1,8,10,1
2072,2,3,0,5,8,11,4,4,1,10,4,9,6,8,1,2,3,11,4,5,11,3,7,0,8,10,9,4,2,1,2,2,11,8,10,1
2073,2,3,0,5,8,11,4,4,1,10,4,9,6,8,1,2,3,11,4,5,11,3,7,0,8,10,9,4,2,1,2,2,11,8,10,1
2074,3,2,4,5,8,11,10,7,3,10,4,9,1,5,6,2,3,11,2,6,10,3,7,0,4,8,5,4,2,1,7,4,7,8,10,1
2075,3,2,4,5,8,11,10,7,3,10,4,9,1,5,6,2,3,11,2,6,10,3,7,0,4,8,5,4,2,1,7,4,7,8,10,1
2076,7,2,10,5,8,11,11,7,5,10,4,9,7,5,7,2,3,11,0,6,4,3,7,0,0,8,3,4,2,1,0,4,6,8,10,1
2077,7,2,10,5,8,11,11,7,5,10,4,9,7,5,7,2,3,11,0,6,4,3,7,0,0,8,3,4,2,1,0,4,6,8,10,1
2078,1,2,11,5,8,11,7,7,9,10,4,9,4,5,11,2,3,11,5,6,0,3,7,0,7,8,1,4,2,1,4,4,1,8,10,1
2079,1,2,11,5,8,11,7,7,9,10,4,9,4,5,11,2,3,11,5,6,0,3,7,0,7,8,1,4,2,1,4,4,1,8,10,1
2080,2,2,0,5,8,11,4,7,1,10,4,9,6,5,1,2,3,11,4,6,11,3,7,0,8,8,9,4,2,1,2,4,11,8,10,1
2081,2,2,0,5,8,11,4,7,1,10,4,9,6,5,1,2,3,11,4,6,11,3,7,0,8,8,9,4,2,1,2,4,11,8,10,1
2082,3,4,4,5,8,11,10,3,3,10,4,9,1,6,6,2,3,11,2,10,10,3,7,0,4,5,5,4,2,1,7,7,7,8,10,1
2083,3,4,4,5,8,11,10,3,3,10,4,9,1,6,6,2,3,11,2,10,10,3,7,0,4,5,5,4,2,1,7,7,7,8,10,1
2084,7,4,10,5,8,11,11,3,5,10,4,9,7,6,7,2,3,11,0,10,4,3,7,0,0,5,3,4,2,1,0,7,6,8,10,1
2085,7,4,10,5,8,11,11,3,5,10,4,9,7,6,7,2,3,11,0,10,4,3,7,0,0,5,3,4,2,1,0,7,6,8,10,1
2086,1,4,11,5,8,11,7,3,9,10,4,9,4,6,11,2,3,11,5,10,0,3,7,0,7,5,1,4,2,1,4,7,1,8,10,1
2087,1,4,11,5,8,11,7,3,9,10,4,9,4,6,11,2,3,11,5,10,0,3,7,0,7,5,1,4,2,1,4,7,1,8,10,1
2088,2,8,0,5,8,11,4,6,1,10,4,9,6,3,1,2,3,11,4,7,11,3,7,0,8,2,9,4,2,1,2,10,11,8,10,1
2089,2,8,0,5,8,11,4,6,1,10,4,9,6,3,1,2,3,11,4,7,11,3,7,0,8,2,9,4,2,1,2,10,11,8,10,1
2090,3,10,4,5,8,11,10,5,3,10,4,9,1,7,6,2,3,11,2,4,10,3,7,0,4,3,5,4,2,1,7,6,7,8,10,1
2091,3,10,4,5,8,11,10,5,3,10,4,9,1,7,6,2,3,11,2,4,10,3,7,0,4,3,5,4,2,1,7,6,7,8,10,1
2092,7,10,10,5,8,11,11,5,5,10,4,9,7,7,7,2,3,11,0,4,4,3,7,0,0,3,3,4,2,1,0,6,6,8,10,1
2093,7,10,10,5,8,11,11,5,5,10,4,9,7,7,7,2,3,11,0,4,4,3,7,0,0,3,3,4,2,1,0,6,6,8,10,1
2094,1,10,11,5,8,11,7,5,9,10,4,9,4,7,11,2,3,11,5,4,0,3,7,0,7,3,1,4,2,1,4,6,1,8,10,1
2095,1,10,11,5,8,11,7,5,9,10,4,9,4,7,11,2,3,11,5,4,0,3,7,0,7,3,1,4,2,1,4,6,1,8,10,1
2096,2,0,0,5,8,11,4,1,1,10,4,9,6,1,1,2,3,11,4,11,11,3,7,0,8,9,9,4,2,1,2,11,11,8,10,1
2097,2,0,0,5,8,11,4,1,1,10,4,9,6,1,1,2,3,11,4,11,11,3,7,0,8,9,9,4,2,1,2,11,11,8,10,1
2098,3,11,4,5,8,11,10,9,3,10,4,9,1,11,6,2,3,11,2,0,10,3,7,0,4,1,5,4,2,1,7,1,7,8,10,1
2099,3,11,4,5,8,11,10,9,3,10,4,9,1,11,6,2,3,11,2,0,10,3,7,0,4,1,5,4,2,1,7,1,7,8,10,1
2100,7,11,10,5,8,11,11,9,5,10,4,9,7,11,7,2,3,11,0,0,4,3,7,0,0,1,3,4,2,1,0,1,6,8,10,1
2101,7,11,10,5,8,11,11,9,5,10,4,9,7,11,7,2,3,11,0,0,4,3,7,0,0,1,3,4,2,1,0,1,6,8,10,1
2102,1,11,11,5,8,11,7,9,9,10,4,9,4,11,11,2,3,11,5,0,0,3,7,0,7,1,1,4,2,1,4,1,1,8,10,1
2103,1,11,11,5,8,11,7,9,9,10,4,9,4,11,11,2,3,11,5,0,0,3,7,0,7,1,1,4,2,1,4,1,1,8,10,1
2104,2,4,0,5,8,11,4,3,1,10,4,9,6,6,1,2,3,11,4,10,11,3,7,0,8,5,9,4,2,1,2,7,11,8,10,1
2105,2,4,0,5,8,11,4,3,1,10,4,9,6,6,1,2,3,11,4,10,11,3,7,0,8,5,9,4,2,1,2,7,11,8,10,1
2106,3,7,4,5,8,11,10,2,3,10,4,9,1,10,6,2,3,11,2,8,10,3,7,0,4,6,5,4,2,1,7,3,7,8,10,1
2107,3,7,4,5,8,11,10,2,3,10,4,9,1,10,6,2,3,11,2,8,10,3,7,0,4,6,5,4,2,1,7,3,7,8,10,1
2108,7,7,10,5,8,11,11,2,5,10,4,9,7,10,7,2,3,11,0,8,4,3,7,0,0,6,3,4,2,1,0,3,6,8,10,1
2109,7,7,10,5,8,11,11,2,5,10,4,9,7,10,7,2,3,11,0,8,4,3,7,0,0,6,3,4,2,1,0,3,6,8,10,1
2110,1,7,11,5,8,11,7,2,9,10,4,9,4,10,11,2,3,11,5,8,0,3,7,0,7,6,1,4,2,1,4,3,1,8,10,1
2111,1,7,11,5,8,11,7,2,9,10,4,9,4,10,11,2,3,11,5,8,0,3,7,0,7,6,1,4,2,1,4,3,1,8,10,1
2112,2,10,0,5,8,11,4,5,1,10,4,9,6,7,1,2,3,11,4,4,11,3,7,0,8,3,9,4,2,1,2,6,11,8,10,1
2113,2,10,0,5,8,11,4,5,1,10,4,9,6,7,1,2,3,11,4,4,11,3,7,0,8,3,9,4,2,1,2,6,11,8,10,1
2114,3,6,4,5,8,11,10,8,3,10,4,9,1,4,6,2,3,11,2,2,10,3,7,0,4,7,5,4,2,1,7,5,7,8,10,1
2115,3,6,4,5,8,11,10,8,3,10,4,9,1,4,6,2,3,11,2,2,10,3,7,0,4,7,5,4,2,1,7,5,7,8,10,1
2116,7,6,10,5,8,11,11,8,5,10,4,9,7,4,7,2,3,11,0,2,4,3,7,0,0,7,3,4,2,1,0,5,6,8,10,1
2117,7,6,10,5,8,11,11,8,5,10,4,9,7,4,7,2,3,11,0,2,4,3,7,0,0,7,3,4,2,1,0,5,6,8,10,1
2118,1,6,11,5,8,11,7,8,9,10,4,9,4,4,11,2,3,11,5,2,0,3,7,0,7,7,1,4,2,1,4,5,1,8,10,1
2119,1,6,11,5,8,11,7,8,9,10,4,9,4,4,11,2,3,11,5,2,0,3,7,0,7,7,1,4,2,1,4,5,1,8,10,1
2120,2,6,0,8,8,1,4,8,1,6,4,0,6,4,1,3,3,0,4,2,11,7,7,9,8,7,9,2,2,11,2,5,11,10,10,9
2121,2,6,0,8,8,1,4,8,1,6,4,0,6,4,1,3,3,0,4,2,11,7,7,9,8,7,9,2,2,11,2,5,11,10,10,9
2122,3,5,4,8,8,1,10,10,3,6,4,0,1,2,6,3,3,0,2,3,10,7,7,9,4,4,5,2,2,11,7,8,7,10,10,9
2123,3,5,4,8,8,1,10,10,3,6,4,0,1,2,6,3,3,0,2,3,10,7,7,9,4,4,5,2,2,11,7,8,7,10,10,9
2124,7,5,10,8,8,1,11,10,5,6,4,0,7,2,7,3,3,0,0,3,4,7,7,9,0,4,3,2,2,11,0,8,6,10,10,9
2125,7,5,10,8,8,1,11,10,5,6,4,0,7,2,7,3,3,0,0,3,4,7,7,9,0,4,3,2,2,11,0,8,6,10,10,9
2126,1,5,11,8,8,1,7,10,9,6,4,0,4,2,11,3,3,0,5,3,0,7,7,9,7,4,1,2,2,11,4,8,1,10,10,9
2127,1,5,11,8,8,1,7,10,9,6,4,0,4,2,11,3,3,0,5,3,0,7,7,9,7,4,1,2,2,11,4,8,1,10,10,9
2128,2,1,0,8,8,1,4,0,1,6,4,0,6,0,1,3,3,0,4,9,11,7,7,9,8,11,9,2,2,11,2,9,11,10,10,9
2129,2,1,0,8,8,1,4,0,1,6,4,0,6,0,1,3,3,0,4,9,11,7,7,9,8,11,9,2,2,11,2,9,11,10,10,9
2130,3,9,4,8,8,1,10,11,3,6,4,0,1,9,6,3,3,0,2,1,10,7,7,9,4,0,5,2,2,11,7,0,7,10,10,9
2131,3,9,4,8,8,1,10,11,3,6,4,0,1,9,6,3,3,0,2,1,10,7,7,9,4,0,5,2,2,11,7,0,7,10,10,9
2132,7,9,10,8,8,1,11,11,5,6,4,0,7,9,7,3,3,0,0,1,4,7,7,9,0,0,3,2,2,11,0,0,6,10,10,9
2133,7,9,10,8,8,1,11,11,5,6,4,0,7,9,7,3,3,0,0,1,4,7,7,9,0,0,3,2,2,11,0,0,6,10,10,9
2134,1,9,11,8,8,1,7,11,9,6,4,0,4,9,11,3,3,0,5,1,0,7,7,9,7,0,1,2,2,11,4,0,1,10,10,9
2135,1,9,11,8,8,1,7,11,9,6,4,0,4,9,11,3,3,0,5,1,0,7,7,9,7,0,1,2,2,11,4,0,1,10,10,9
2136,2,3,0,8,8,1,4,4,1,6,4,0,6,8,1,3,3,0,4,5,11,7,7,9,8,10,9,2,2,11,2,2,11,10,10,9
2137,2,3,0,8,8,1,4,4,1,6,4,0,6,8,1,3,3,0,4,5,11,7,7,9,8,10,9,2,2,11,2,2,11,10,10,9
2138,3,2,4,8,8,1,10,7,3,6,4,0,1,5,6,3,3,0,2,6,10,7,7,9,4,8,5,2,2,11,7,4,7,10,10,9
2139,3,2,4,8,8,1,10,7,3,6,4,0,1,5,6,3,3,0,2,6,10,7,7,9,4,8,5,2,2,11,7,4,7,10,10,9
2140,7,2,10,8,8,1,11,7,5,6,4,0,7,5,7,3,3,0,0,6,4,7,7,9,0,8,3,2,2,11,0,4,6,10,10,9
2141,7,2,10,8,8,1,11,7,5,6,4,0,7,5,7,3,3,0,0,6,4,7,7,9,0,8,3,2,2,11,0,4,6,10,10,9
2142,1,2,11,8,8,1,7,7,9,6,4,0,4,5,11,3,3,0,5,6,0,7,7,9,7,8,1,2,2,11,4,4,1,10,10,9
2143,1,2,11,8,8,1,7,7,9,6,4,0,4,5,11,3,3,0,5,6,0,7,7,9,7,8,1,2,2,11,4,4,1,10,10,9
2144,2,5,0,8,8,1,4,10,1,6,4,0,6,2,1,3,3,0,4,3,11,7,7,9,8,4,9,2,2,11,2,8,11,10,10,9
2145,2,5,0,8,8,1,4,10,1,6,4,0,6,2,1,3,3,0,4,3,11,7,7,9,8,4,9,2,2,11,2,8,11,10,10,9
2146,3,8,4,8,8,1,10,6,3,6,4,0,1,3,6,3,3,0,2,7,10,7,7,9,4,2,5,2,2,11,7,10,7,10,10,9
2147,3,8,4,8,8,1,10,6,3,6,4,0,1,3,6,3,3,0,2,7,10,7,7,9,4,2,5,2,2,11,7,10,7,10,10,9
2148,7,8,10,8,8,1,11,6,5,6,4,0,7,3,7,3,3,0,0,7,4,7,7,9,0,2,3,2,2,11,0,10,6,10,10,9
2149,7,8,10,8,8,1,11,6,5,6,4,0,7,3,7,3,3,0,0,7,4,7,7,9,0,2,3,2,2,11,0,10,6,10,10,9
2150,1,8,11,8,8,1,7,6,9,6,4,0,4,3,11,3,3,0,5,7,0,7,7,9,7,2,1,2,2,11,4,10,1,10,10,9
2151,1,8,11,8,8,1,7,6,9,6,4,0,4,3,11,3,3,0,5,7,0,7,7,9,7,2,1,2,2,11,4,10,1,10,10,9
2152,2,9,0,8,8,1,4,11,1,6,4,0,6,9,1,3,3,0,4,1,11,7,7,9,8,0,9,2,2,11,2,0,11,10,10,9
2153,2,9,0,8,8,1,4,11,1,6,4,0,6,9,1,3,3,0,4,1,11,7,7,9,8,0,9,2,2,11,2,0,11,10,10,9
2154,3,0,4,8,8,1,10,1,3,6,4,0,1,1,6,3,3,0,2,11,10,7,7,9,4,9,5,2,2,11,7,11,7,10,10,9
2155,3,0,4,8,8,1,10,1,3,6,4,0,1,1,6,3,3,0,2,11,10,7,7,9,4,9,5,2,2,11,7,11,7,10,10,9
2156,7,0,10,8,8,1,11,1,5,6,4,0,7,1,7,3,3,0,0,11,4,7,7,9,0,9,3,2,2,11,0,11,6,10,10,9
2157,7,0,10,8,8,1,11,1,5,6,4,0,7,1,7,3,3,0,0,11,4,7,7,9,0,9,3,2,2,11,0,11,6,10,10,9
2158,1,0,11,8,8,1,7,1,9,6,4,0,4,1,11,3,3,0,5,11,0,7,7,9,7,9,1,2,2,11,4,11,1,10,10,9
2159,1,0,11,8,8,1,7,1,9,6,4,0,4,1,11,3,3,0,5,11,0,7,7,9,7,9,1,2,2,11,4,11,1,10,10,9
2160,2,0,0,8,8,1,4,1,1,6,4,0,6,1,1,3,3,0,4,11,11,7,7,9,8,9,9,2,2,11,2,11,11,10,10,9
2161,2,0,0,8,8,1,4,1,1,6,4,0,6,1,1,3,3,0,4,11,11,7,7,9,8,9,9,2,2,11,2,11,11,10,10,9
2162,3,11,4,8,8,1,10,9,3,6,4,0,1,11,6,3,3,0,2,0,10,7,7,9,4,1,5,2,2,11,7,1,7,10,10,9
2163,3,11,4,8,8,1,10,9,3,6,4,0,1,11,6,3,3,0,2,0,10,7,7,9,4,1,5,2,2,11,7,1,7,10,10,9
2164,7,11,10,8,8,1,11,9,5,6,4,0,7,11,7,3,3,0,0,0,4,7,7,9,0,1,3,2,2,11,0,1,6,10,10,9
2165,7,11,10,8,8,1,11,9,5,6,4,0,7,11,7,3,3,0,0,0,4,7,7,9,0,1,3,2,2,11,0,1,6,10,10,9
2166,1,11,11,8,8,1,7,9,9,6,4,0,4,11,11,3,3,0,5,0,0,7,7,9,7,1,1,2,2,11,4,1,1,10,10,9
2167,1,11,11,8,8,1,7,9,9,6,4,0,4,11,11,3,3,0,5,0,0,7,7,9,7,1,1,2,2,11,4,1,1,10,10,9
2168,2,4,0,8,8,1,4,3,1,6,4,0,6,6,1,3,3,0,4,10,11,7,7,9,8,5,9,2,2,11,2,7,11,10,10,9
2169,2,4,0,8,8,1,4,3,1,6,4,0,6,6,1,3,3,0,4,10,11,7,7,9,8,5,9,2,2,11,2,7,11,10,10,9
2170,3,7,4,8,8,1,10,2,3,6,4,0,1,10,6,3,3,0,2,8,10,7,7,9,4,6,5,2,2,11,7,3,7,10,10,9
2171,3,7,4,8,8,1,10,2,3,6,4,0,1,10,6,3,3,0,2,8,10,7,7,9,4,6,5,2,2,11,7,3,7,10,10,9
2172,7,7,10,8,8,1,11,2,5,6,4,0,7,10,7,3,3,0,0,8,4,7,7,9,0,6,3,2,2,11,0,3,6,10,10,9
2173,7,7,10,8,8,1,11,2,5,6,4,0,7,10,7,3,3,0,0,8,4,7,7,9,0,6,3,2,2,11,0,3,6,10,10,9
2174,1,7,11,8,8,1,7,2,9,6,4,0,4,10,11,3,3,0,5,8,0,7,7,9,7,6,1,2,2,11,4,3,1,10,10,9
2175,1,7,11,8,8,1,7,2,9,6,4,0,4,10,11,3,3,0,5,8,0,7,7,9,7,6,1,2,2,11,4,3,1,10,10,9
2176,2,10,0,8,8,1,4,5,1,6,4,0,6,7,1,3,3,0,4,4,11,7,7,9,8,3,9,2,2,11,2,6,11,10,10,9
2177,2,10,0,8,8,1,4,5,1,6,4,0,6,7,1,3,3,0,4,4,11,7,7,9,8,3,9,2,2,11,2,6,11,10,10,9
2178,3,6,4,8,8,1,10,8,3,6,4,0,1,4,6,3,3,0,2,2,10,7,7,9,4,7,5,2,2,11,7,5,7,10,10,9
2179,3,6,4,8,8,1,10,8,3,6,4,0,1,4,6,3,3,0,2,2,10,7,7,9,4,7,5,2,2,11,7,5,7,10,10,9
2180,7,6,10,8,8,1,11,8,5,6,4,0,7,4,7,3,3,0,0,2,4,7,7,9,0,7,3,2,2,11,0,5,6,10,10,9
2181,7,6,10,8,8,1,11,8,5,6,4,0,7,4,7,3,3,0,0,2,4,7,7,9,0,7,3,2,2,11,0,5,6,10,10,9
2182,1,6,11,8,8,1,7,8,9,6,4,0,4,4,11,3,3,0,5,2,0,7,7,9,7,7,1,2,2,11,4,5,1,10,10,9
2183,1,6,11,8,8,1,7,8,9,6,4,0,4,4,11,3,3,0,5,2,0,7,7,9,7,7,1,2,2,11,4,5,1,10,10,9
2184,2,11,0,8,8,1,4,9,1,6,4,0,6,11,1,3,3,0,4,0,11,7,7,9,8,1,9,2,2,11,2,1,11,10,10,9
2185,2,11,0,8,8,1,4,9,1,6,4,0,6,11,1,3,3,0,4,0,11,7,7,9,8,1,9,2,2,11,2,1,11,10,10,9
2186,3,1,4,8,8,1,10,0,3,6,4,0,1,0,6,3,3,0,2,9,10,7,7,9,4,11,5,2,2,11,7,9,7,10,10,9
2187,3,1,4,8,8,1,10,0,3,6,4,0,1,0,6,3,3,0,2,9,10,7,7,9,4,11,5,2,2,11,7,9,7,10,10,9
2188,7,1,10,8,8,1,11,0,5,6,4,0,7,0,7,3,3,0,0,9,4,7,7,9,0,11,3,2,2,11,0,9,6,10,10,9
2189,7,1,10,8,8,1,11,0,5,6,4,0,7,0,7,3,3,0,0,9,4,7,7,9,0,11,3,2,2,11,0,9,6,10,10,9
2190,1,1,11,8,8,1,7,0,9,6,4,0,4,0,11,3,3,0,5,9,0,7,7,9,7,11,1,2,2,11,4,9,1,10,10,9
2191,1,1,11,8,8,1,7,0,9,6,4,0,4,0,11,3,3,0,5,9,0,7,7,9,7,11,1,2,2,11,4,9,1,10,10,9
2192,2,7,0,8,8,1,4,2,1,6,4,0,6,10,1,3,3,0,4,8,11,7,7,9,8,6,9,2,2,11,2,3,11,10,10,9
2193,2,7,0,8,8,1,4,2,1,6,4,0,6,10,1,3,3,0,4,8,11,7,7,9,8,6,9,2,2,11,2,3,11,10,10,9
2194,3,3,4,8,8,1,10,4,3,6,4,0,1,8,6,3,3,0,2,5,10,7,7,9,4,10,5,2,2,11,7,2,7,10,10,9
2195,3,3,4,8,8,1,10,4,3,6,4,0,1,8,6,3,3,0,2,5,10,7,7,9,4,10,5,2,2,11,7,2,7,10,10,9
2196,7,3,10,8,8,1,11,4,5,6,4,0,7,8,7,3,3,0,0,5,4,7,7,9,0,10,3,2,2,11,0,2,6,10,10,9
2197,7,3,10,8,8,1,11,4,5,6,4,0,7,8,7,3,3,0,0,5,4,7,7,9,0,10,3,2,2,11,0,2,6,10,10,9
2198,1,3,11,8,8,1,7,4,9,6,4,0,4,8,11,3,3,0,5,5,0,7,7,9,7,10,1,2,2,11,4,2,1,10,10,9
2199,1,3,11,8,8,1,7,4,9,6,4,0,4,8,11,3,3,0,5,5,0,7,7,9,7,10,1,2,2,11,4,2,1,10,10,9
