,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
2935,1781596800000000000,3,7,11,2,3,11,7,5,9,10,5,9,1,10,11,5,8,11,2,8,0,6,5,0,5,7,11,2,3,11,5,7,11,2,3,11
2936,1781658000000000000,6,1,1,2,3,11,4,1,1,10,5,9,2,0,0,5,8,11,6,9,9,6,5,0,8,1,1,2,3,11,7,1,1,2,3,11
2937,1781661600000000000,6,1,1,2,3,11,4,1,1,10,5,9,2,0,0,5,8,11,6,9,9,6,5,0,8,1,1,2,3,11,7,1,1,2,3,11
2938,1781665200000000000,1,11,6,2,3,11,10,9,3,10,5,9,4,11,4,5,8,11,5,0,2,6,5,0,2,11,6,2,3,11,2,11,6,2,3,11
2939,1781668800000000000,1,11,6,2,3,11,10,9,3,10,5,9,4,11,4,5,8,11,5,0,2,6,5,0,2,11,6,2,3,11,2,11,6,2,3,11
2940,1781672400000000000,7,11,7,2,3,11,11,9,5,10,5,9,7,11,10,5,8,11,0,0,8,6,5,0,9,11,7,2,3,11,8,11,7,2,3,11
2941,1781676000000000000,7,11,7,2,3,11,11,9,5,10,5,9,7,11,10,5,8,11,0,0,8,6,5,0,9,11,7,2,3,11,8,11,7,2,3,11
2942,1781679600000000000,3,11,11,2,3,11,7,9,9,10,5,9,1,11,11,5,8,11,2,0,0,6,5,0,5,11,11,2,3,11,5,11,11,2,3,11
2943,1781683200000000000,3,11,11,2,3,11,7,9,9,10,5,9,1,11,11,5,8,11,2,0,0,6,5,0,5,11,11,2,3,11,5,11,11,2,3,11
2944,1781744400000000000,6,6,1,2,3,11,4,3,1,10,5,9,2,4,0,5,8,11,6,2,9,6,5,0,8,6,1,2,3,11,7,6,1,2,3,11
2945,1781748000000000000,6,6,1,2,3,11,4,3,1,10,5,9,2,4,0,5,8,11,6,2,9,6,5,0,8,6,1,2,3,11,7,6,1,2,3,11
2946,1781751600000000000,1,10,6,2,3,11,10,2,3,10,5,9,4,7,4,5,8,11,5,4,2,6,5,0,2,10,6,2,3,11,2,10,6,2,3,11
2947,1781755200000000000,1,10,6,2,3,11,10,2,3,10,5,9,4,7,4,5,8,11,5,4,2,6,5,0,2,10,6,2,3,11,2,10,6,2,3,11
2948,1781758800000000000,7,10,7,2,3,11,11,2,5,10,5,9,7,7,10,5,8,11,0,4,8,6,5,0,9,10,7,2,3,11,8,10,7,2,3,11
2949,1781762400000000000,7,10,7,2,3,11,11,2,5,10,5,9,7,7,10,5,8,11,0,4,8,6,5,0,9,10,7,2,3,11,8,10,7,2,3,11
2950,1781766000000000000,3,10,11,2,3,11,7,2,9,10,5,9,1,7,11,5,8,11,2,4,0,6,5,0,5,10,11,2,3,11,5,10,11,2,3,11
2951,1781769600000000000,3,10,11,2,3,11,7,2,9,10,5,9,1,7,11,5,8,11,2,4,0,6,5,0,5,10,11,2,3,11,5,10,11,2,3,11
2952,1781830800000000000,6,7,1,2,3,11,4,5,1,10,5,9,2,10,0,5,8,11,6,8,9,6,5,0,8,7,1,2,3,11,7,7,1,2,3,11
2953,1781834400000000000,6,7,1,2,3,11,4,5,1,10,5,9,2,10,0,5,8,11,6,8,9,6,5,0,8,7,1,2,3,11,7,7,1,2,3,11
2954,1781838000000000000,1,4,6,2,3,11,10,8,3,10,5,9,4,6,4,5,8,11,5,10,2,6,5,0,2,4,6,2,3,11,2,4,6,2,3,11
2955,1781841600000000000,1,4,6,2,3,11,10,8,3,10,5,9,4,6,4,5,8,11,5,10,2,6,5,0,2,4,6,2,3,11,2,4,6,2,3,11
2956,1781845200000000000,7,4,7,2,3,11,11,8,5,10,5,9,7,6,10,5,8,11,0,10,8,6,5,0,9,4,7,2,3,11,8,4,7,2,3,11
2957,1781848800000000000,7,4,7,2,3,11,11,8,5,10,5,9,7,6,10,5,8,11,0,10,8,6,5,0,9,4,7,2,3,11,8,4,7,2,3,11
2958,1781852400000000000,3,4,11,2,3,11,7,8,9,10,5,9,1,6,11,5,8,11,2,10,0,6,5,0,5,4,11,2,3,11,5,4,11,2,3,11
2959,1781856000000000000,3,4,11,2,3,11,7,8,9,10,5,9,1,6,11,5,8,11,2,10,0,6,5,0,5,4,11,2,3,11,5,4,11,2,3,11
2960,1782090000000000000,6,4,1,3,3,0,4,8,1,6,5,0,2,6,0,8,8,1,6,10,9,5,5,11,8,4,1,3,3,0,7,4,1,3,3,0
2961,1782093600000000000,6,4,1,3,3,0,4,8,1,6,5,0,2,6,0,8,8,1,6,10,9,5,5,11,8,4,1,3,3,0,7,4,1,3,3,0
2962,1782097200000000000,1,2,6,3,3,0,10,10,3,6,5,0,4,5,4,8,8,1,5,6,2,5,5,11,2,2,6,3,3,0,2,2,6,3,3,0
2963,1782100800000000000,1,2,6,3,3,0,10,10,3,6,5,0,4,5,4,8,8,1,5,6,2,5,5,11,2,2,6,3,3,0,2,2,6,3,3,0
2964,1782104400000000000,7,2,7,3,3,0,11,10,5,6,5,0,7,5,10,8,8,1,0,6,8,5,5,11,9,2,7,3,3,0,8,2,7,3,3,0
2965,1782108000000000000,7,2,7,3,3,0,11,10,5,6,5,0,7,5,10,8,8,1,0,6,8,5,5,11,9,2,7,3,3,0,8,2,7,3,3,0
2966,1782111600000000000,3,2,11,3,3,0,7,10,9,6,5,0,1,5,11,8,8,1,2,6,0,5,5,11,5,2,11,3,3,0,5,2,11,3,3,0
2967,1782115200000000000,3,2,11,3,3,0,7,10,9,6,5,0,1,5,11,8,8,1,2,6,0,5,5,11,5,2,11,3,3,0,5,2,11,3,3,0
2968,1782176400000000000,6,0,1,3,3,0,4,0,1,6,5,0,2,1,0,8,8,1,6,11,9,5,5,11,8,0,1,3,3,0,7,0,1,3,3,0
2969,1782180000000000000,6,0,1,3,3,0,4,0,1,6,5,0,2,1,0,8,8,1,6,11,9,5,5,11,8,0,1,3,3,0,7,0,1,3,3,0
2970,1782183600000000000,1,9,6,3,3,0,10,11,3,6,5,0,4,9,4,8,8,1,5,1,2,5,5,11,2,9,6,3,3,0,2,9,6,3,3,0
2971,1782187200000000000,1,9,6,3,3,0,10,11,3,6,5,0,4,9,4,8,8,1,5,1,2,5,5,11,2,9,6,3,3,0,2,9,6,3,3,0
2972,1782190800000000000,7,9,7,3,3,0,11,11,5,6,5,0,7,9,10,8,8,1,0,1,8,5,5,11,9,9,7,3,3,0,8,9,7,3,3,0
2973,1782194400000000000,7,9,7,3,3,0,11,11,5,6,5,0,7,9,10,8,8,1,0,1,8,5,5,11,9,9,7,3,3,0,8,9,7,3,3,0
2974,1782198000000000000,3,9,11,3,3,0,7,11,9,6,5,0,1,9,11,8,8,1,2,1,0,5,5,11,5,9,11,3,3,0,5,9,11,3,3,0
2975,1782201600000000000,3,9,11,3,3,0,7,11,9,6,5,0,1,9,11,8,8,1,2,1,0,5,5,11,5,9,11,3,3,0,5,9,11,3,3,0
2976,1782262800000000000,6,8,1,3,3,0,4,4,1,6,5,0,2,3,0,8,8,1,6,7,9,5,5,11,8,8,1,3,3,0,7,8,1,3,3,0
2977,1782266400000000000,6,8,1,3,3,0,4,4,1,6,5,0,2,3,0,8,8,1,6,7,9,5,5,11,8,8,1,3,3,0,7,8,1,3,3,0
2978,1782270000000000000,1,5,6,3,3,0,10,7,3,6,5,0,4,2,4,8,8,1,5,3,2,5,5,11,2,5,6,3,3,0,2,5,6,3,3,0
2979,1782273600000000000,1,5,6,3,3,0,10,7,3,6,5,0,4,2,4,8,8,1,5,3,2,5,5,11,2,5,6,3,3,0,2,5,6,3,3,0
2980,1782277200000000000,7,5,7,3,3,0,11,7,5,6,5,0,7,2,10,8,8,1,0,3,8,5,5,11,9,5,7,3,3,0,8,5,7,3,3,0
2981,1782280800000000000,7,5,7,3,3,0,11,7,5,6,5,0,7,2,10,8,8,1,0,3,8,5,5,11,9,5,7,3,3,0,8,5,7,3,3,0
2982,1782284400000000000,3,5,11,3,3,0,7,7,9,6,5,0,1,2,11,8,8,1,2,3,0,5,5,11,5,5,11,3,3,0,5,5,11,3,3,0
2983,1782288000000000000,3,5,11,3,3,0,7,7,9,6,5,0,1,2,11,8,8,1,2,3,0,5,5,11,5,5,11,3,3,0,5,5,11,3,3,0
2984,1782349200000000000,6,2,1,3,3,0,4,10,1,6,5,0,2,5,0,8,8,1,6,6,9,5,5,11,8,2,1,3,3,0,7,2,1,3,3,0
2985,1782352800000000000,6,2,1,3,3,0,4,10,1,6,5,0,2,5,0,8,8,1,6,6,9,5,5,11,8,2,1,3,3,0,7,2,1,3,3,0
2986,1782356400000000000,1,3,6,3,3,0,10,6,3,6,5,0,4,8,4,8,8,1,5,5,2,5,5,11,2,3,6,3,3,0,2,3,6,3,3,0
2987,1782360000000000000,1,3,6,3,3,0,10,6,3,6,5,0,4,8,4,8,8,1,5,5,2,5,5,11,2,3,6,3,3,0,2,3,6,3,3,0
2988,1782363600000000000,7,3,7,3,3,0,11,6,5,6,5,0,7,8,10,8,8,1,0,5,8,5,5,11,9,3,7,3,3,0,8,3,7,3,3,0
2989,1782367200000000000,7,3,7,3,3,0,11,6,5,6,5,0,7,8,10,8,8,1,0,5,8,5,5,11,9,3,7,3,3,0,8,3,7,3,3,0
2990,1782370800000000000,3,3,11,3,3,0,7,6,9,6,5,0,1,8,11,8,8,1,2,5,0,5,5,11,5,3,11,3,3,0,5,3,11,3,3,0
2991,1782374400000000000,3,3,11,3,3,0,7,6,9,6,5,0,1,8,11,8,8,1,2,5,0,5,5,11,5,3,11,3,3,0,5,3,11,3,3,0
2992,1782435600000000000,6,9,1,3,3,0,4,11,1,6,5,0,2,9,0,8,8,1,6,1,9,5,5,11,8,9,1,3,3,0,7,9,1,3,3,0
2993,1782439200000000000,6,9,1,3,3,0,4,11,1,6,5,0,2,9,0,8,8,1,6,1,9,5,5,11,8,9,1,3,3,0,7,9,1,3,3,0
2994,1782442800000000000,1,1,6,3,3,0,10,1,3,6,5,0,4,0,4,8,8,1,5,9,2,5,5,11,2,1,6,3,3,0,2,1,6,3,3,0
2995,1782446400000000000,1,1,6,3,3,0,10,1,3,6,5,0,4,0,4,8,8,1,5,9,2,5,5,11,2,1,6,3,3,0,2,1,6,3,3,0
2996,1782450000000000000,7,1,7,3,3,0,11,1,5,6,5,0,7,0,10,8,8,1,0,9,8,5,5,11,9,1,7,3,3,0,8,1,7,3,3,0
2997,1782453600000000000,7,1,7,3,3,0,11,1,5,6,5,0,7,0,10,8,8,1,0,9,8,5,5,11,9,1,7,3,3,0,8,1,7,3,3,0
2998,1782457200000000000,3,1,11,3,3,0,7,1,9,6,5,0,1,0,11,8,8,1,2,9,0,5,5,11,5,1,11,3,3,0,5,1,11,3,3,0
2999,1782460800000000000,3,1,11,3,3,0,7,1,9,6,5,0,1,0,11,8,8,1,2,9,0,5,5,11,5,1,11,3,3,0,5,1,11,3,3,0
3000,1782694800000000000,6,1,1,3,3,0,4,1,1,6,5,0,2,0,0,8,8,1,6,9,9,5,5,11,8,1,1,3,3,0,7,1,1,3,3,0
3001,1782698400000000000,6,1,1,3,3,0,4,1,1,6,5,0,2,0,0,8,8,1,6,9,9,5,5,11,8,1,1,3,3,0,7,1,1,3,3,0
3002,1782702000000000000,1,11,6,3,3,0,10,9,3,6,5,0,4,11,4,8,8,1,5,0,2,5,5,11,2,11,6,3,3,0,2,11,6,3,3,0
3003,1782705600000000000,1,11,6,3,3,0,10,9,3,6,5,0,4,11,4,8,8,1,5,0,2,5,5,11,2,11,6,3,3,0,2,11,6,3,3,0
3004,1782709200000000000,7,11,7,3,3,0,11,9,5,6,5,0,7,11,10,8,8,1,0,0,8,5,5,11,9,11,7,3,3,0,8,11,7,3,3,0
3005,1782712800000000000,7,11,7,3,3,0,11,9,5,6,5,0,7,11,10,8,8,1,0,0,8,5,5,11,9,11,7,3,3,0,8,11,7,3,3,0
3006,1782716400000000000,3,11,11,3,3,0,7,9,9,6,5,0,1,11,11,8,8,1,2,0,0,5,5,11,5,11,11,3,3,0,5,11,11,3,3,0
3007,1782720000000000000,3,11,11,3,3,0,7,9,9,6,5,0,1,11,11,8,8,1,2,0,0,5,5,11,5,11,11,3,3,0,5,11,11,3,3,0
3008,1782781200000000000,6,6,1,3,3,0,4,3,1,6,5,0,2,4,0,8,8,1,6,2,9,5,5,11,8,6,1,3,3,0,7,6,1,3,3,0
3009,1782784800000000000,6,6,1,3,3,0,4,3,1,6,5,0,2,4,0,8,8,1,6,2,9,5,5,11,8,6,1,3,3,0,7,6,1,3,3,0
3010,1782788400000000000,1,10,6,3,3,0,10,2,3,6,5,0,4,7,4,8,8,1,5,4,2,5,5,11,2,10,6,3,3,0,2,10,6,3,3,0
3011,1782792000000000000,1,10,6,3,3,0,10,2,3,6,5,0,4,7,4,8,8,1,5,4,2,5,5,11,2,10,6,3,3,0,2,10,6,3,3,0
3012,1782795600000000000,7,10,7,3,3,0,11,2,5,6,5,0,7,7,10,8,8,1,0,4,8,5,5,11,9,10,7,3,3,0,8,10,7,3,3,0
3013,1782799200000000000,7,10,7,3,3,0,11,2,5,6,5,0,7,7,10,8,8,1,0,4,8,5,5,11,9,10,7,3,3,0,8,10,7,3,3,0
3014,1782802800000000000,3,10,11,3,3,0,7,2,9,6,5,0,1,7,11,8,8,1,2,4,0,5,5,11,5,10,11,3,3,0,5,10,11,3,3,0
3015,1782806400000000000,3,10,11,3,3,0,7,2,9,6,5,0,1,7,11,8,8,1,2,4,0,5,5,11,5,10,11,3,3,0,5,10,11,3,3,0
3016,1782867600000000000,6,7,1,3,3,0,4,5,1,6,5,0,2,10,0,8,8,1,6,8,9,5,5,11,8,7,1,3,3,0,7,7,1,3,3,0
3017,1782871200000000000,6,7,1,3,3,0,4,5,1,6,5,0,2,10,0,8,8,1,6,8,9,5,5,11,8,7,1,3,3,0,7,7,1,3,3,0
3018,1782874800000000000,1,4,6,3,3,0,10,8,3,6,5,0,4,6,4,8,8,1,5,10,2,5,5,11,2,4,6,3,3,0,2,4,6,3,3,0
3019,1782878400000000000,1,4,6,3,3,0,10,8,3,6,5,0,4,6,4,8,8,1,5,10,2,5,5,11,2,4,6,3,3,0,2,4,6,3,3,0
3020,1782882000000000000,7,4,7,3,3,0,11,8,5,6,5,0,7,6,10,8,8,1,0,10,8,5,5,11,9,4,7,3,3,0,8,4,7,3,3,0
3021,1782885600000000000,7,4,7,3,3,0,11,8,5,6,5,0,7,6,10,8,8,1,0,10,8,5,5,11,9,4,7,3,3,0,8,4,7,3,3,0
3022,1782889200000000000,3,4,11,3,3,0,7,8,9,6,5,0,1,6,11,8,8,1,2,10,0,5,5,11,5,4,11,3,3,0,5,4,11,3,3,0
3023,1782892800000000000,3,4,11,3,3,0,7,8,9,6,5,0,1,6,11,8,8,1,2,10,0,5,5,11,5,4,11,3,3,0,5,4,11,3,3,0
3024,1782954000000000000,6,11,1,3,3,0,4,9,1,6,5,0,2,11,0,8,8,1,6,0,9,5,5,11,8,11,1,3,3,0,7,11,1,3,3,0
3025,1782957600000000000,6,11,1,3,3,0,4,9,1,6,5,0,2,11,0,8,8,1,6,0,9,5,5,11,8,11,1,3,3,0,7,11,1,3,3,0
3026,1782961200000000000,1,0,6,3,3,0,10,0,3,6,5,0,4,1,4,8,8,1,5,11,2,5,5,11,2,0,6,3,3,0,2,0,6,3,3,0
3027,1782964800000000000,1,0,6,3,3,0,10,0,3,6,5,0,4,1,4,8,8,1,5,11,2,5,5,11,2,0,6,3,3,0,2,0,6,3,3,0
3028,1782968400000000000,7,0,7,3,3,0,11,0,5,6,5,0,7,1,10,8,8,1,0,11,8,5,5,11,9,0,7,3,3,0,8,0,7,3,3,0
3029,1782972000000000000,7,0,7,3,3,0,11,0,5,6,5,0,7,1,10,8,8,1,0,11,8,5,5,11,9,0,7,3,3,0,8,0,7,3,3,0
3030,1782975600000000000,3,0,11,3,3,0,7,0,9,6,5,0,1,1,11,8,8,1,2,11,0,5,5,11,5,0,11,3,3,0,5,0,11,3,3,0
3031,1782979200000000000,3,0,11,3,3,0,7,0,9,6,5,0,1,1,11,8,8,1,2,11,0,5,5,11,5,0,11,3,3,0,5,0,11,3,3,0
3032,1783040400000000000,6,10,1,3,3,0,4,2,1,6,5,0,2,7,0,8,8,1,6,4,9,5,5,11,8,10,1,3,3,0,7,10,1,3,3,0
3033,1783044000000000000,6,10,1,3,3,0,4,2,1,6,5,0,2,7,0,8,8,1,6,4,9,5,5,11,8,10,1,3,3,0,7,10,1,3,3,0
3034,1783047600000000000,1,8,6,3,3,0,10,4,3,6,5,0,4,3,4,8,8,1,5,7,2,5,5,11,2,8,6,3,3,0,2,8,6,3,3,0
3035,1783051200000000000,1,8,6,3,3,0,10,4,3,6,5,0,4,3,4,8,8,1,5,7,2,5,5,11,2,8,6,3,3,0,2,8,6,3,3,0
3036,1783054800000000000,7,8,7,3,3,0,11,4,5,6,5,0,7,3,10,8,8,1,0,7,8,5,5,11,9,8,7,3,3,0,8,8,7,3,3,0
3037,1783058400000000000,7,8,7,3,3,0,11,4,5,6,5,0,7,3,10,8,8,1,0,7,8,5,5,11,9,8,7,3,3,0,8,8,7,3,3,0
3038,1783062000000000000,3,8,11,3,3,0,7,4,9,6,5,0,1,3,11,8,8,1,2,7,0,5,5,11,5,8,11,3,3,0,5,8,11,3,3,0
3039,1783065600000000000,3,8,11,3,3,0,7,4,9,6,5,0,1,3,11,8,8,1,2,7,0,5,5,11,5,8,11,3,3,0,5,8,11,3,3,0
3040,1783299600000000000,6,8,1,3,3,0,4,4,1,6,5,0,2,3,0,8,8,1,6,7,9,5,5,11,8,8,1,3,3,0,7,8,1,3,3,0
3041,1783303200000000000,6,8,1,3,3,0,4,4,1,6,5,0,2,3,0,8,8,1,6,7,9,5,5,11,8,8,1,3,3,0,7,8,1,3,3,0
3042,1783306800000000000,1,5,6,3,3,0,10,7,3,6,5,0,4,2,4,8,8,1,5,3,2,5,5,11,2,5,6,3,3,0,2,5,6,3,3,0
3043,1783310400000000000,1,5,6,3,3,0,10,7,3,6,5,0,4,2,4,8,8,1,5,3,2,5,5,11,2,5,6,3,3,0,2,5,6,3,3,0
3044,1783314000000000000,7,5,7,3,3,0,11,7,5,6,5,0,7,2,10,8,8,1,0,3,8,5,5,11,9,5,7,3,3,0,8,5,7,3,3,0
3045,1783317600000000000,7,5,7,3,3,0,11,7,5,6,5,0,7,2,10,8,8,1,0,3,8,5,5,11,9,5,7,3,3,0,8,5,7,3,3,0
3046,1783321200000000000,3,5,11,3,3,0,7,7,9,6,5,0,1,2,11,8,8,1,2,3,0,5,5,11,5,5,11,3,3,0,5,5,11,3,3,0
3047,1783324800000000000,3,5,11,3,3,0,7,7,9,6,5,0,1,2,11,8,8,1,2,3,0,5,5,11,5,5,11,3,3,0,5,5,11,3,3,0
3048,1783386000000000000,6,2,1,3,3,0,4,10,1,6,5,0,2,5,0,8,8,1,6,6,9,5,5,11,8,2,1,3,3,0,7,2,1,3,3,0
3049,1783389600000000000,6,2,1,9,3,10,4,10,1,11,5,2,2,5,0,9,8,7,6,6,9,1,5,4,8,2,1,9,3,10,7,2,1,9,3,10
3050,1783393200000000000,1,3,6,9,3,10,10,6,3,11,5,2,4,8,4,9,8,7,5,5,2,1,5,4,2,3,6,9,3,10,2,3,6,9,3,10
3051,1783396800000000000,1,3,6,9,3,10,10,6,3,11,5,2,4,8,4,9,8,7,5,5,2,1,5,4,2,3,6,9,3,10,2,3,6,9,3,10
3052,1783400400000000000,7,3,7,9,3,10,11,6,5,11,5,2,7,8,10,9,8,7,0,5,8,1,5,4,9,3,7,9,3,10,8,3,7,9,3,10
3053,1783404000000000000,7,3,7,9,3,10,11,6,5,11,5,2,7,8,10,9,8,7,0,5,8,1,5,4,9,3,7,9,3,10,8,3,7,9,3,10
3054,1783407600000000000,3,3,11,9,3,10,7,6,9,11,5,2,1,8,11,9,8,7,2,5,0,1,5,4,5,3,11,9,3,10,5,3,11,9,3,10
3055,1783411200000000000,3,3,11,9,3,10,7,6,9,11,5,2,1,8,11,9,8,7,2,5,0,1,5,4,5,3,11,9,3,10,5,3,11,9,3,10
3056,1783472400000000000,6,9,1,9,3,10,4,11,1,11,5,2,2,9,0,9,8,7,6,1,9,1,5,4,8,9,1,9,3,10,7,9,1,9,3,10
3057,1783476000000000000,6,9,1,9,3,10,4,11,1,11,5,2,2,9,0,9,8,7,6,1,9,1,5,4,8,9,1,9,3,10,7,9,1,9,3,10
3058,1783479600000000000,1,1,6,9,3,10,10,1,3,11,5,2,4,0,4,9,8,7,5,9,2,1,5,4,2,1,6,9,3,10,2,1,6,9,3,10
3059,1783483200000000000,1,1,6,9,3,10,10,1,3,11,5,2,4,0,4,9,8,7,5,9,2,1,5,4,2,1,6,9,3,10,2,1,6,9,3,10
3060,1783486800000000000,7,1,7,9,3,10,11,1,5,11,5,2,7,0,10,9,8,7,0,9,8,1,5,4,9,1,7,9,3,10,8,1,7,9,3,10
3061,1783490400000000000,7,1,7,9,3,10,11,1,5,11,5,2,7,0,10,9,8,7,0,9,8,1,5,4,9,1,7,9,3,10,8,1,7,9,3,10
3062,1783494000000000000,3,1,11,9,3,10,7,1,9,11,5,2,1,0,11,9,8,7,2,9,0,1,5,4,5,1,11,9,3,10,5,1,11,9,3,10
3063,1783497600000000000,3,1,11,9,3,10,7,1,9,11,5,2,1,0,11,9,8,7,2,9,0,1,5,4,5,1,11,9,3,10,5,1,11,9,3,10
3064,1783558800000000000,6,5,1,9,3,10,4,7,1,11,5,2,2,2,0,9,8,7,6,3,9,1,5,4,8,5,1,9,3,10,7,5,1,9,3,10
3065,1783562400000000000,6,5,1,9,3,10,4,7,1,11,5,2,2,2,0,9,8,7,6,3,9,1,5,4,8,5,1,9,3,10,7,5,1,9,3,10
3066,1783566000000000000,1,6,6,9,3,10,10,3,3,11,5,2,4,4,4,9,8,7,5,2,2,1,5,4,2,6,6,9,3,10,2,6,6,9,3,10
3067,1783569600000000000,1,6,6,9,3,10,10,3,3,11,5,2,4,4,4,9,8,7,5,2,2,1,5,4,2,6,6,9,3,10,2,6,6,9,3,10
3068,1783573200000000000,7,6,7,9,3,10,11,3,5,11,5,2,7,4,10,9,8,7,0,2,8,1,5,4,9,6,7,9,3,10,8,6,7,9,3,10
3069,1783576800000000000,7,6,7,9,3,10,11,3,5,11,5,2,7,4,10,9,8,7,0,2,8,1,5,4,9,6,7,9,3,10,8,6,7,9,3,10
3070,1783580400000000000,3,6,11,9,3,10,7,3,9,11,5,2,1,4,11,9,8,7,2,2,0,1,5,4,5,6,11,9,3,10,5,6,11,9,3,10
3071,1783584000000000000,3,6,11,9,3,10,7,3,9,11,5,2,1,4,11,9,8,7,2,2,0,1,5,4,5,6,11,9,3,10,5,6,11,9,3,10
3072,1783645200000000000,6,3,1,9,3,10,4,6,1,11,5,2,2,8,0,9,8,7,6,5,9,1,5,4,8,3,1,9,3,10,7,3,1,9,3,10
3073,1783648800000000000,6,3,1,9,3,10,4,6,1,11,5,2,2,8,0,9,8,7,6,5,9,1,5,4,8,3,1,9,3,10,7,3,1,9,3,10
3074,1783652400000000000,1,7,6,9,3,10,10,5,3,11,5,2,4,10,4,9,8,7,5,8,2,1,5,4,2,7,6,9,3,10,2,7,6,9,3,10
3075,1783656000000000000,1,7,6,9,3,10,10,5,3,11,5,2,4,10,4,9,8,7,5,8,2,1,5,4,2,7,6,9,3,10,2,7,6,9,3,10
3076,1783659600000000000,7,7,7,9,3,10,11,5,5,11,5,2,7,10,10,9,8,7,0,8,8,1,5,4,9,7,7,9,3,10,8,7,7,9,3,10
3077,1783663200000000000,7,7,7,9,3,10,11,5,5,11,5,2,7,10,10,9,8,7,0,8,8,1,5,4,9,7,7,9,3,10,8,7,7,9,3,10
3078,1783666800000000000,3,7,11,9,3,10,7,5,9,11,5,2,1,10,11,9,8,7,2,8,0,1,5,4,5,7,11,9,3,10,5,7,11,9,3,10
3079,1783670400000000000,3,7,11,9,3,10,7,5,9,11,5,2,1,10,11,9,8,7,2,8,0,1,5,4,5,7,11,9,3,10,5,7,11,9,3,10
3080,1783904400000000000,6,7,1,9,3,10,4,5,1,11,5,2,2,10,0,9,8,7,6,8,9,1,5,4,8,7,1,9,3,10,7,7,1,9,3,10
3081,1783908000000000000,6,7,1,9,3,10,4,5,1,11,5,2,2,10,0,9,8,7,6,8,9,1,5,4,8,7,1,9,3,10,7,7,1,9,3,10
3082,1783911600000000000,1,4,6,9,3,10,10,8,3,11,5,2,4,6,4,9,8,7,5,10,2,1,5,4,2,4,6,9,3,10,2,4,6,9,3,10
3083,1783915200000000000,1,4,6,9,3,10,10,8,3,11,5,2,4,6,4,9,8,7,5,10,2,1,5,4,2,4,6,9,3,10,2,4,6,9,3,10
3084,1783918800000000000,7,4,7,9,3,10,11,8,5,11,5,2,7,6,10,9,8,7,0,10,8,1,5,4,9,4,7,9,3,10,8,4,7,9,3,10
3085,1783922400000000000,7,4,7,9,3,10,11,8,5,11,5,2,7,6,10,9,8,7,0,10,8,1,5,4,9,4,7,9,3,10,8,4,7,9,3,10
3086,1783926000000000000,3,4,11,9,3,10,7,8,9,11,5,2,1,6,11,9,8,7,2,10,0,1,5,4,5,4,11,9,3,10,5,4,11,9,3,10
3087,1783929600000000000,3,4,11,9,3,10,7,8,9,11,5,2,1,6,11,9,8,7,2,10,0,1,5,4,5,4,11,9,3,10,5,4,11,9,3,10
3088,1783990800000000000,6,11,1,9,3,10,4,9,1,11,5,2,2,11,0,9,8,7,6,0,9,1,5,4,8,11,1,9,3,10,7,11,1,9,3,10
3089,1783994400000000000,6,11,1,9,3,10,4,9,1,11,5,2,2,11,0,9,8,7,6,0,9,1,5,4,8,11,1,9,3,10,7,11,1,9,3,10
3090,1783998000000000000,1,0,6,9,3,10,10,0,3,11,5,2,4,1,4,9,8,7,5,11,2,1,5,4,2,0,6,9,3,10,2,0,6,9,3,10
3091,1784001600000000000,1,0,6,9,3,10,10,0,3,11,5,2,4,1,4,9,8,7,5,11,2,1,5,4,2,0,6,9,3,10,2,0,6,9,3,10
3092,1784005200000000000,7,0,7,9,3,10,11,0,5,11,5,2,7,1,10,9,8,7,0,11,8,1,5,4,9,0,7,9,3,10,8,0,7,9,3,10
3093,1784008800000000000,7,0,7,9,3,10,11,0,5,11,5,2,7,1,10,9,8,7,0,11,8,1,5,4,9,0,7,9,3,10,8,0,7,9,3,10
3094,1784012400000000000,3,0,11,9,3,10,7,0,9,11,5,2,1,1,11,9,8,7,2,11,0,1,5,4,5,0,11,9,3,10,5,0,11,9,3,10
3095,1784016000000000000,3,0,11,9,3,10,7,0,9,11,5,2,1,1,11,9,8,7,2,11,0,1,5,4,5,0,11,9,3,10,5,0,11,9,3,10
3096,1784077200000000000,6,10,1,9,3,10,4,2,1,11,5,2,2,7,0,9,8,7,6,4,9,1,5,4,8,10,1,9,3,10,7,10,1,9,3,10
