,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
227,2024-06-15 08:00:00+08:00,184.321,192.473,179.352,184.063,1472,HSI,^HSI,9226333095473092172,2025-06-02 09:08:45.888329+08:00,庚辰,庚戌,乙卯,乙酉,庚午,己未,甲寅,乙丑,丁未,庚亥,辛午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,15,8,5,2,False,False,False,False,False,False,167,24,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,戌,-0.587785,-0.809017,-0.866025,0.5,乙,卯,0.587785,0.809017,1,6.12323e-17,乙,酉,0.587785,0.809017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,冠帶,臨官,病,衰,養,養,衰,病,絕,墓庫,冠帶,冠帶,墓庫,死,帝旺,衰,養,冠帶,墓庫,絕,長生,養,衰,衰,養,長生,臨官,冠帶,墓庫,養,衰,帝旺,沐浴,冠帶,墓庫,184.321,192.473,179.352,184.063,1472,HSI,^HSI,9226333095473092172,2025-06-02 09:08:45.888329+08:00,155.309
228,2024-06-16 08:00:00+08:00,156.263,157.032,155.053,155.309,9020,HSI,^HSI,12338172956376176677,2025-06-02 09:08:45.888329+08:00,壬辰,辛亥,丙辰,丁酉,庚午,己未,甲寅,乙丑,己未,辛子,辛午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,16,8,6,2,False,False,False,False,False,False,168,24,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,辰,0.951057,0.309017,0.866025,-0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,沐浴,臨官,病,衰,養,養,帝旺,病,絕,墓庫,冠帶,冠帶,絕,死,帝旺,衰,養,冠帶,死,絕,長生,養,衰,衰,胎,長生,臨官,冠帶,墓庫,養,病,帝旺,沐浴,冠帶,墓庫,156.263,157.032,155.053,155.309,9020,HSI,^HSI,12338172956376176677,2025-06-02 09:08:45.888329+08:00,177.69
229,2024-06-17 08:00:00+08:00,173.627,181.777,169.616,177.69,1787,HSI,^HSI,13012940456162763850,2025-06-02 09:08:45.888329+08:00,甲辰,壬子,丁巳,己酉,庚午,己未,甲寅,乙丑,辛未,壬丑,辛午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,17,8,0,2,False,False,False,False,False,False,169,25,甲,辰,0,1,0.866025,-0.5,壬,子,-0.951057,0.309017,0,1,丁,巳,0.951057,-0.309017,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,長生,臨官,病,衰,養,養,臨官,病,絕,墓庫,冠帶,冠帶,胎,死,帝旺,衰,養,冠帶,病,絕,長生,養,衰,衰,絕,長生,臨官,冠帶,墓庫,養,死,帝旺,沐浴,冠帶,墓庫,173.627,181.777,169.616,177.69,1787,HSI,^HSI,13012940456162763850,2025-06-02 09:08:45.888329+08:00,131.892
230,2024-06-18 08:00:00+08:00,130.447,139.07,129.779,131.892,2338,HSI,^HSI,7406344080504067070,2025-06-02 09:08:45.888329+08:00,丙辰,癸丑,戊午,辛酉,庚午,己未,甲寅,乙丑,癸未,癸寅,壬午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,18,8,1,2,False,False,False,False,False,False,170,25,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,養,臨官,病,衰,養,養,冠帶,病,絕,墓庫,冠帶,冠帶,養,死,帝旺,衰,養,冠帶,衰,絕,長生,養,衰,衰,墓庫,長生,臨官,冠帶,墓庫,養,墓庫,帝旺,沐浴,冠帶,墓庫,130.447,139.07,129.779,131.892,2338,HSI,^HSI,7406344080504067070,2025-06-02 09:08:45.888329+08:00,118.433
231,2024-06-19 08:00:00+08:00,115.81,122.076,113.262,118.433,7653,HSI,^HSI,18035259406613909413,2025-06-02 09:08:45.888329+08:00,戊辰,甲寅,己未,癸酉,庚午,己未,甲寅,乙丑,乙未,甲卯,壬午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,19,8,2,2,False,False,False,False,False,False,171,25,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,胎,臨官,病,衰,養,養,沐浴,病,絕,墓庫,冠帶,冠帶,長生,死,帝旺,衰,養,冠帶,帝旺,絕,長生,養,衰,衰,死,長生,臨官,冠帶,墓庫,養,絕,帝旺,沐浴,冠帶,墓庫,115.81,122.076,113.262,118.433,7653,HSI,^HSI,18035259406613909413,2025-06-02 09:08:45.888329+08:00,181.557
232,2024-06-20 08:00:00+08:00,185.222,190.127,178.89,181.557,9848,HSI,^HSI,10178329825024169618,2025-06-02 09:08:45.888329+08:00,庚辰,乙卯,庚申,乙酉,庚午,己未,甲寅,乙丑,丁未,乙辰,壬午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,20,8,3,2,False,False,False,False,False,False,172,25,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,卯,0.587785,0.809017,1,6.12323e-17,庚,申,-0.587785,-0.809017,-0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,絕,臨官,病,衰,養,養,長生,病,絕,墓庫,冠帶,冠帶,沐浴,死,帝旺,衰,養,冠帶,臨官,絕,長生,養,衰,衰,病,長生,臨官,冠帶,墓庫,養,胎,帝旺,沐浴,冠帶,墓庫,185.222,190.127,178.89,181.557,9848,HSI,^HSI,10178329825024169618,2025-06-02 09:08:45.888329+08:00,131.666
233,2024-06-21 08:00:00+08:00,135.395,145.241,129.674,131.666,9860,HSI,^HSI,4904179122117039823,2025-06-02 09:08:45.888329+08:00,壬辰,丙辰,辛酉,丁酉,乙酉,己未,甲寅,庚辰,己未,丙巳,丁酉,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,21,8,4,2,False,False,False,False,False,False,173,25,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,辰,0.951057,0.309017,0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,乙,酉,0.587785,0.809017,-1,-1.83697e-16,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,臨官,臨官,衰,墓庫,養,養,病,病,墓庫,養,冠帶,冠帶,死,死,衰,冠帶,冠帶,冠帶,絕,絕,養,冠帶,衰,衰,長生,長生,冠帶,衰,養,養,帝旺,帝旺,冠帶,養,135.395,145.241,129.674,131.666,9860,HSI,^HSI,4904179122117039823,2025-06-02 09:08:45.888329+08:00,182.821
234,2024-06-22 08:00:00+08:00,185.24,185.414,180.346,182.821,5543,HSI,^HSI,8016225203947221891,2025-06-02 09:08:45.888329+08:00,甲辰,丁巳,壬戌,己酉,乙酉,己未,甲寅,庚辰,辛未,丁午,丁酉,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,22,8,5,2,False,False,False,False,False,False,174,25,甲,辰,0,1,0.866025,-0.5,丁,巳,0.951057,-0.309017,0.5,-0.866025,壬,戌,-0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,酉,0.587785,0.809017,-1,-1.83697e-16,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,臨官,臨官,衰,墓庫,養,胎,病,病,墓庫,養,冠帶,臨官,死,死,衰,冠帶,冠帶,沐浴,絕,絕,養,冠帶,衰,帝旺,長生,長生,冠帶,衰,養,長生,帝旺,帝旺,冠帶,養,185.24,185.414,180.346,182.821,5543,HSI,^HSI,8016225203947221891,2025-06-02 09:08:45.888329+08:00,192.974
235,2024-06-23 08:00:00+08:00,193.184,194.74,184.651,192.974,5961,HSI,^HSI,3062116025094286602,2025-06-02 09:08:45.888329+08:00,丙辰,戊午,癸亥,辛酉,乙酉,己未,甲寅,庚辰,癸未,戊未,丁酉,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,23,8,6,2,False,False,False,False,False,False,175,25,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,乙,酉,0.587785,0.809017,-1,-1.83697e-16,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,病,臨官,臨官,衰,墓庫,養,絕,病,病,墓庫,養,冠帶,帝旺,死,死,衰,冠帶,冠帶,長生,絕,絕,養,冠帶,衰,臨官,長生,長生,冠帶,衰,養,沐浴,帝旺,帝旺,冠帶,養,193.184,194.74,184.651,192.974,5961,HSI,^HSI,3062116025094286602,2025-06-02 09:08:45.888329+08:00,107.525
236,2024-06-24 08:00:00+08:00,112.507,118.637,106.411,107.525,3748,HSI,^HSI,16234507846452194144,2025-06-02 09:08:45.888329+08:00,戊辰,己未,甲子,癸酉,乙酉,己未,甲寅,庚辰,乙未,己申,丁酉,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,24,8,0,2,False,False,False,False,False,False,176,26,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,子,0,1,0,1,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,乙,酉,0.587785,0.809017,-1,-1.83697e-16,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,衰,臨官,臨官,衰,墓庫,養,墓庫,病,病,墓庫,養,冠帶,衰,死,死,衰,冠帶,冠帶,養,絕,絕,養,冠帶,衰,冠帶,長生,長生,冠帶,衰,養,冠帶,帝旺,帝旺,冠帶,養,112.507,118.637,106.411,107.525,3748,HSI,^HSI,16234507846452194144,2025-06-02 09:08:45.888329+08:00,144.561
237,2024-06-25 08:00:00+08:00,149.47,150.496,143.537,144.561,9861,HSI,^HSI,5934389523864962428,2025-06-02 09:08:45.888329+08:00,庚辰,庚申,乙丑,乙酉,乙酉,己未,甲寅,庚辰,丁未,庚酉,戊酉,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,25,8,1,2,False,False,False,False,False,False,177,26,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,申,-0.587785,-0.809017,-0.866025,-0.5,乙,丑,0.587785,0.809017,0.5,0.866025,乙,酉,0.587785,0.809017,-1,-1.83697e-16,乙,酉,0.587785,0.809017,-1,-1.83697e-16,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,帝旺,臨官,臨官,衰,墓庫,養,死,病,病,墓庫,養,冠帶,病,死,死,衰,冠帶,冠帶,胎,絕,絕,養,冠帶,衰,沐浴,長生,長生,冠帶,衰,養,臨官,帝旺,帝旺,冠帶,養,149.47,150.496,143.537,144.561,9861,HSI,^HSI,5934389523864962428,2025-06-02 09:08:45.888329+08:00,166.14
238,2024-06-26 08:00:00+08:00,165.125,171.791,158.838,166.14,4194,HSI,^HSI,8352670582253292227,2025-06-02 09:08:45.888329+08:00,壬辰,辛酉,丙寅,丁酉,乙酉,己未,甲寅,庚辰,己未,辛戌,戊酉,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,26,8,2,2,False,False,False,False,False,False,178,26,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,丙,寅,0.951057,0.309017,0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,乙,酉,0.587785,0.809017,-1,-1.83697e-16,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,臨官,臨官,臨官,衰,墓庫,養,病,病,病,墓庫,養,冠帶,死,死,死,衰,冠帶,冠帶,絕,絕,絕,養,冠帶,衰,長生,長生,長生,冠帶,衰,養,帝旺,帝旺,帝旺,冠帶,養,165.125,171.791,158.838,166.14,4194,HSI,^HSI,8352670582253292227,2025-06-02 09:08:45.888329+08:00,118.427
239,2024-06-27 08:00:00+08:00,121.821,130.711,117.593,118.427,8415,HSI,^HSI,15353974654951886978,2025-06-02 09:08:45.888329+08:00,甲辰,壬戌,丁卯,己酉,乙酉,己未,甲寅,庚辰,辛未,壬亥,戊酉,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,27,8,3,2,False,False,False,False,False,False,179,26,甲,辰,0,1,0.866025,-0.5,壬,戌,-0.951057,0.309017,-0.866025,0.5,丁,卯,0.951057,-0.309017,1,6.12323e-17,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,酉,0.587785,0.809017,-1,-1.83697e-16,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,冠帶,臨官,臨官,衰,墓庫,養,衰,病,病,墓庫,養,冠帶,墓庫,死,死,衰,冠帶,冠帶,墓庫,絕,絕,養,冠帶,衰,養,長生,長生,冠帶,衰,養,衰,帝旺,帝旺,冠帶,養,121.821,130.711,117.593,118.427,8415,HSI,^HSI,15353974654951886978,2025-06-02 09:08:45.888329+08:00,191.18
240,2024-06-28 08:00:00+08:00,191.43,194.803,187.925,191.18,1533,HSI,^HSI,16721448468980176981,2025-06-02 09:08:45.888329+08:00,丙辰,癸亥,戊辰,辛酉,乙酉,己未,甲寅,庚辰,癸未,癸子,癸酉,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,28,8,4,2,False,False,False,False,False,False,180,26,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,亥,-0.587785,0.809017,-0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,乙,酉,0.587785,0.809017,-1,-1.83697e-16,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,沐浴,臨官,臨官,衰,墓庫,養,帝旺,病,病,墓庫,養,冠帶,絕,死,死,衰,冠帶,冠帶,死,絕,絕,養,冠帶,衰,胎,長生,長生,冠帶,衰,養,病,帝旺,帝旺,冠帶,養,191.43,194.803,187.925,191.18,1533,HSI,^HSI,16721448468980176981,2025-06-02 09:08:45.888329+08:00,99.1434
