,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
40,2023-12-11 08:00:00+08:00,126.151,126.903,116.584,121.652,9223,HSI,^HSI,12096023110596031697,2025-06-02 09:08:45.888329+08:00
41,2023-12-12 08:00:00+08:00,143.131,149.295,136.688,147.401,8645,HSI,^HSI,9303330597375175479,2025-06-02 09:08:45.888329+08:00
42,2023-12-13 08:00:00+08:00,180.318,186.49,177.211,185.765,5744,HSI,^HSI,7221795143413268350,2025-06-02 09:08:45.888329+08:00
43,2023-12-14 08:00:00+08:00,139.138,143.305,139.132,142.293,6453,HSI,^HSI,4959653735865571315,2025-06-02 09:08:45.888329+08:00
44,2023-12-15 08:00:00+08:00,175.133,182.833,169.417,179.282,2523,HSI,^HSI,14666511174491759098,2025-06-02 09:08:45.888329+08:00
45,2023-12-16 08:00:00+08:00,110.823,115.061,105.952,111.622,4441,HSI,^HSI,12613831037755651364,2025-06-02 09:08:45.888329+08:00
46,2023-12-17 08:00:00+08:00,111.426,119.932,111.054,117.656,5352,HSI,^HSI,9650184574091824641,2025-06-02 09:08:45.888329+08:00
47,2023-12-18 08:00:00+08:00,138.897,147.578,132.668,134.388,7145,HSI,^HSI,7249178238476096336,2025-06-02 09:08:45.888329+08:00
48,2023-12-19 08:00:00+08:00,169.432,177.607,162.598,163.006,3349,HSI,^HSI,1868168975707730494,2025-06-02 09:08:45.888329+08:00
49,2023-12-20 08:00:00+08:00,191.707,195.623,187.111,189.424,6347,HSI,^HSI,16053646178077106039,2025-06-02 09:08:45.888329+08:00
50,2023-12-21 08:00:00+08:00,141.97,144.752,140.939,144.479,3954,HSI,^HSI,7661852835142241526,2025-06-02 09:08:45.888329+08:00
51,2023-12-22 08:00:00+08:00,163.491,165.053,160.422,164.479,8219,HSI,^HSI,3569951755630521751,2025-06-02 09:08:45.888329+08:00
52,2023-12-23 08:00:00+08:00,153.124,153.782,145.103,150.582,2501,HSI,^HSI,17831462193876336201,2025-06-02 09:08:45.888329+08:00
53,2023-12-24 08:00:00+08:00,110.045,115.024,100.225,112.417,4048,HSI,^HSI,10972728686323098906,2025-06-02 09:08:45.888329+08:00
54,2023-12-25 08:00:00+08:00,107.375,110.848,103.638,105.395,6422,HSI,^HSI,9475836912446780995,2025-06-02 09:08:45.888329+08:00
55,2023-12-26 08:00:00+08:00,144.412,148.634,139.374,147.196,4949,HSI,^HSI,6378932992742715229,2025-06-02 09:08:45.888329+08:00
56,2023-12-27 08:00:00+08:00,117.791,127.571,112.282,120.477,6023,HSI,^HSI,18277142630629993292,2025-06-02 09:08:45.888329+08:00
57,2023-12-28 08:00:00+08:00,123.547,128.377,116.442,120.367,8467,HSI,^HSI,17087356489097276244,2025-06-02 09:08:45.888329+08:00
58,2023-12-29 08:00:00+08:00,149.13,149.375,139.741,146.483,1251,HSI,^HSI,12375479177162549738,2025-06-02 09:08:45.888329+08:00
59,2023-12-30 08:00:00+08:00,113.525,114.72,106.255,109.693,6032,HSI,^HSI,17429350112578094992,2025-06-02 09:08:45.888329+08:00
60,2023-12-31 08:00:00+08:00,123.674,126.811,123.557,125.267,8253,HSI,^HSI,4924879924768111549,2025-06-02 09:08:45.888329+08:00
61,2024-01-01 08:00:00+08:00,124.485,125.121,114.603,122.546,2469,HSI,^HSI,505282314022018154,2025-06-02 09:08:45.888329+08:00
62,2024-01-02 08:00:00+08:00,171.136,176.437,170.244,171.509,9746,HSI,^HSI,8843292733647481407,2025-06-02 09:08:45.888329+08:00
63,2024-01-03 08:00:00+08:00,118.247,126.152,110.205,116.767,2843,HSI,^HSI,2605897621056473741,2025-06-02 09:08:45.888329+08:00
64,2024-01-04 08:00:00+08:00,180.149,183.281,172.276,173.771,9132,HSI,^HSI,15966837823327960420,2025-06-02 09:08:45.888329+08:00
65,2024-01-05 08:00:00+08:00,100.752,108.071,94.8976,107.892,8290,HSI,^HSI,7521738078884203809,2025-06-02 09:08:45.888329+08:00
66,2024-01-06 08:00:00+08:00,160.355,168.607,150.982,162.165,5505,HSI,^HSI,15647939441613056983,2025-06-02 09:08:45.888329+08:00
67,2024-01-07 08:00:00+08:00,122.375,123.478,119.016,120.696,1110,HSI,^HSI,11317374094097304447,2025-06-02 09:08:45.888329+08:00
68,2024-01-08 08:00:00+08:00,189.399,194.525,185.846,188.813,4184,HSI,^HSI,6329157433059154289,2025-06-02 09:08:45.888329+08:00
69,2024-01-09 08:00:00+08:00,109.471,109.868,106.507,109.088,2391,HSI,^HSI,8988624461774707566,2025-06-02 09:08:45.888329+08:00
70,2024-01-10 08:00:00+08:00,157.166,162.879,151.819,162.371,8272,HSI,^HSI,17800109386323173243,2025-06-02 09:08:45.888329+08:00
71,2024-01-11 08:00:00+08:00,134.819,144.621,125.867,127.622,2837,HSI,^HSI,12455070487000514579,2025-06-02 09:08:45.888329+08:00
72,2024-01-12 08:00:00+08:00,161.549,164.158,152.997,158.922,7098,HSI,^HSI,9958120990623760073,2025-06-02 09:08:45.888329+08:00
73,2024-01-13 08:00:00+08:00,130.105,131.529,123.392,124.845,9900,HSI,^HSI,10712667352682338310,2025-06-02 09:08:45.888329+08:00
74,2024-01-14 08:00:00+08:00,179.452,181.326,176.32,178.475,5706,HSI,^HSI,17489842269751310605,2025-06-02 09:08:45.888329+08:00
75,2024-01-15 08:00:00+08:00,169.78,173.591,161.708,170.431,5075,HSI,^HSI,12135584236405535795,2025-06-02 09:08:45.888329+08:00
76,2024-01-16 08:00:00+08:00,185.673,193.76,177.382,181.184,4830,HSI,^HSI,9318494367842143773,2025-06-02 09:08:45.888329+08:00
77,2024-01-17 08:00:00+08:00,116.99,123.615,107.356,114.095,8773,HSI,^HSI,8328244901830181150,2025-06-02 09:08:45.888329+08:00
78,2024-01-18 08:00:00+08:00,122.637,127.372,113.198,125.771,6806,HSI,^HSI,17719345636675449572,2025-06-02 09:08:45.888329+08:00
79,2024-01-19 08:00:00+08:00,180.902,182.47,173.862,174.781,4775,HSI,^HSI,9073315253758127780,2025-06-02 09:08:45.888329+08:00
80,2024-01-20 08:00:00+08:00,131.299,139.099,122.348,127.215,1663,HSI,^HSI,14158697410746568221,2025-06-02 09:08:45.888329+08:00
81,2024-01-21 08:00:00+08:00,199.982,204.856,194.692,204.566,7239,HSI,^HSI,1269275564343163600,2025-06-02 09:08:45.888329+08:00
82,2024-01-22 08:00:00+08:00,112.875,118.45,109.086,113.317,5118,HSI,^HSI,4439607147296542591,2025-06-02 09:08:45.888329+08:00
83,2024-01-23 08:00:00+08:00,157.161,160.508,151.181,152.56,4010,HSI,^HSI,17186523303545292303,2025-06-02 09:08:45.888329+08:00
84,2024-01-24 08:00:00+08:00,167.74,170.817,159.901,168.65,1355,HSI,^HSI,1774712960679960494,2025-06-02 09:08:45.888329+08:00
85,2024-01-25 08:00:00+08:00,173.477,175.724,171.472,172.703,1061,HSI,^HSI,10906054497658132617,2025-06-02 09:08:45.888329+08:00
86,2024-01-26 08:00:00+08:00,143.862,148.939,135.582,148.327,6562,HSI,^HSI,5263426776897177719,2025-06-02 09:08:45.888329+08:00
87,2024-01-27 08:00:00+08:00,144.658,146.08,137.87,142.712,2442,HSI,^HSI,11565554509222662468,2025-06-02 09:08:45.888329+08:00
88,2024-01-28 08:00:00+08:00,122.42,130.479,121.067,128.914,1657,HSI,^HSI,4772937533854162331,2025-06-02 09:08:45.888329+08:00
89,2024-01-29 08:00:00+08:00,171.484,175.946,165.808,172.705,4807,HSI,^HSI,6438244727410797478,2025-06-02 09:08:45.888329+08:00
90,2024-01-30 08:00:00+08:00,119.091,124.627,118.263,121.985,9182,HSI,^HSI,17433572278051921781,2025-06-02 09:08:45.888329+08:00
91,2024-01-31 08:00:00+08:00,150.993,153.984,150.249,151.002,5601,HSI,^HSI,8222383543235709111,2025-06-02 09:08:45.888329+08:00
92,2024-02-01 08:00:00+08:00,155.22,155.656,148.24,154.43,4944,HSI,^HSI,17144400857966755347,2025-06-02 09:08:45.888329+08:00
93,2024-02-02 08:00:00+08:00,167.011,173.035,165.087,169.361,9832,HSI,^HSI,3574615156348901965,2025-06-02 09:08:45.888329+08:00
94,2024-02-03 08:00:00+08:00,117.307,121.814,113.777,121.135,3331,HSI,^HSI,3249643690721565441,2025-06-02 09:08:45.888329+08:00
95,2024-02-04 08:00:00+08:00,191.737,194.928,184.276,191.752,3165,HSI,^HSI,2639153761215064496,2025-06-02 09:08:45.888329+08:00
96,2024-02-05 08:00:00+08:00,146.204,155.65,141.138,144.055,7469,HSI,^HSI,8420173984234322699,2025-06-02 09:08:45.888329+08:00
97,2024-02-06 08:00:00+08:00,185.26,192.191,181.871,191.285,2670,HSI,^HSI,16171077423070159392,2025-06-02 09:08:45.888329+08:00
98,2024-02-07 08:00:00+08:00,180.989,186.497,175.242,176.352,1314,HSI,^HSI,8221770677319300529,2025-06-02 09:08:45.888329+08:00
99,2024-02-08 08:00:00+08:00,196.644,200.077,192.19,197.079,7362,HSI,^HSI,17593008264845224244,2025-06-02 09:08:45.888329+08:00
100,2024-02-09 08:00:00+08:00,129.668,137.442,126.789,128.101,1497,HSI,^HSI,2462949010251156236,2025-06-02 09:08:45.888329+08:00
101,2024-02-10 08:00:00+08:00,174.314,183.506,166.134,170.499,2074,HSI,^HSI,8325109163032694065,2025-06-02 09:08:45.888329+08:00
102,2024-02-11 08:00:00+08:00,130.555,136.131,128.386,132.696,8125,HSI,^HSI,8661565024852867300,2025-06-02 09:08:45.888329+08:00
103,2024-02-12 08:00:00+08:00,131.28,136.132,126.176,126.811,9285,HSI,^HSI,12378035426200183779,2025-06-02 09:08:45.888329+08:00
104,2024-02-13 08:00:00+08:00,105.902,108.626,105.785,108.281,4370,HSI,^HSI,10451974633049250065,2025-06-02 09:08:45.888329+08:00
105,2024-02-14 08:00:00+08:00,170.83,180.202,166.446,171.659,5891,HSI,^HSI,1517664425010949013,2025-06-02 09:08:45.888329+08:00
106,2024-02-15 08:00:00+08:00,170.114,176.582,166.984,168.468,8862,HSI,^HSI,4888407852403320182,2025-06-02 09:08:45.888329+08:00
107,2024-02-16 08:00:00+08:00,101.677,104.788,98.5115,104.626,7532,HSI,^HSI,1334730424851158425,2025-06-02 09:08:45.888329+08:00
108,2024-02-17 08:00:00+08:00,125.424,130.068,121.539,125.107,8956,HSI,^HSI,3470596920114477732,2025-06-02 09:08:45.888329+08:00
109,2024-02-18 08:00:00+08:00,165.5,167.496,160.79,165.488,2646,HSI,^HSI,4496106297893157629,2025-06-02 09:08:45.888329+08:00
110,2024-02-19 08:00:00+08:00,151.818,158.048,148.972,157.192,7620,HSI,^HSI,12808041762164562342,2025-06-02 09:08:45.888329+08:00
111,2024-02-20 08:00:00+08:00,147.67,157.087,141.17,152.69,5982,HSI,^HSI,1444459888369881633,2025-06-02 09:08:45.888329+08:00
112,2024-02-21 08:00:00+08:00,155.815,163.852,154.996,160.164,5746,HSI,^HSI,14294013690659975858,2025-06-02 09:08:45.888329+08:00
113,2024-02-22 08:00:00+08:00,137.405,139.045,133.816,134.301,8941,HSI,^HSI,4840327375178341935,2025-06-02 09:08:45.888329+08:00
114,2024-02-23 08:00:00+08:00,113.725,121.018,105.016,108.603,7097,HSI,^HSI,8061791722932720790,2025-06-02 09:08:45.888329+08:00
115,2024-02-24 08:00:00+08:00,161.506,170.842,157.969,166.787,6971,HSI,^HSI,1899549910320306353,2025-06-02 09:08:45.888329+08:00
116,2024-02-25 08:00:00+08:00,125.721,132.948,116.845,119.835,6186,HSI,^HSI,2609552056847911019,2025-06-02 09:08:45.888329+08:00
117,2024-02-26 08:00:00+08:00,185.071,194.462,178.561,186.416,3414,HSI,^HSI,2988011346857337351,2025-06-02 09:08:45.888329+08:00
118,2024-02-27 08:00:00+08:00,160.829,162.909,156.286,162.271,9185,HSI,^HSI,5629779919361786237,2025-06-02 09:08:45.888329+08:00
119,2024-02-28 08:00:00+08:00,109.825,118.558,107.288,117.968,2724,HSI,^HSI,9062523860074887109,2025-06-02 09:08:45.888329+08:00
120,2024-02-29 08:00:00+08:00,164.531,165.556,164.208,164.24,9591,HSI,^HSI,7176716240512309916,2025-06-02 09:08:45.888329+08:00
121,2024-03-01 08:00:00+08:00,151.785,154.48,145.656,150.533,2821,HSI,^HSI,13237295569973893711,2025-06-02 09:08:45.888329+08:00
122,2024-03-02 08:00:00+08:00,184.042,186.956,178.776,185.07,4738,HSI,^HSI,13214225516589534860,2025-06-02 09:08:45.888329+08:00
123,2024-03-03 08:00:00+08:00,105.607,109.841,96.5707,98.8265,3094,HSI,^HSI,17407795980908197807,2025-06-02 09:08:45.888329+08:00
124,2024-03-04 08:00:00+08:00,136.358,136.734,128.559,129.389,3981,HSI,^HSI,9444171476149580741,2025-06-02 09:08:45.888329+08:00
125,2024-03-05 08:00:00+08:00,185.596,189.068,185.232,188.056,1027,HSI,^HSI,11998865966841507532,2025-06-02 09:08:45.888329+08:00
126,2024-03-06 08:00:00+08:00,158.444,162.106,151.995,159.67,3431,HSI,^HSI,17915376143165536146,2025-06-02 09:08:45.888329+08:00
127,2024-03-07 08:00:00+08:00,154.205,162.894,152.962,159.947,7175,HSI,^HSI,9738174694472482576,2025-06-02 09:08:45.888329+08:00
128,2024-03-08 08:00:00+08:00,115.636,121.306,114.856,121.199,3432,HSI,^HSI,14591134336000503615,2025-06-02 09:08:45.888329+08:00
129,2024-03-09 08:00:00+08:00,136.303,145.463,133.345,136.279,1922,HSI,^HSI,15716745045110425224,2025-06-02 09:08:45.888329+08:00
130,2024-03-10 08:00:00+08:00,114.783,119.579,105.648,109.814,6120,HSI,^HSI,16089235590502507689,2025-06-02 09:08:45.888329+08:00
131,2024-03-11 08:00:00+08:00,100.628,106.598,92.7384,100.029,1596,HSI,^HSI,2202875287468296499,2025-06-02 09:08:45.888329+08:00
132,2024-03-12 08:00:00+08:00,133.869,135.463,124.304,134.51,3843,HSI,^HSI,3453922251530017340,2025-06-02 09:08:45.888329+08:00
133,2024-03-13 08:00:00+08:00,135.797,138.226,133.851,136.439,2407,HSI,^HSI,16536626965266735618,2025-06-02 09:08:45.888329+08:00
134,2024-03-14 08:00:00+08:00,134.14,134.534,133.576,133.773,2529,HSI,^HSI,3326531351027294571,2025-06-02 09:08:45.888329+08:00
135,2024-03-15 08:00:00+08:00,112.817,122.503,104.949,120.481,5853,HSI,^HSI,9210037260085631529,2025-06-02 09:08:45.888329+08:00
136,2024-03-16 08:00:00+08:00,106.092,114.126,99.4341,107.854,2399,HSI,^HSI,3668877964718741359,2025-06-02 09:08:45.888329+08:00
137,2024-03-17 08:00:00+08:00,197.121,201.877,195.968,200.562,6331,HSI,^HSI,59633625934168378,2025-06-02 09:08:45.888329+08:00
138,2024-03-18 08:00:00+08:00,171.02,172.985,168.315,169.865,7386,HSI,^HSI,18432546368740599113,2025-06-02 09:08:45.888329+08:00
139,2024-03-19 08:00:00+08:00,134.626,140.426,128.61,140.305,2182,HSI,^HSI,1883585457129538106,2025-06-02 09:08:45.888329+08:00
140,2024-03-20 08:00:00+08:00,101.867,106.444,94.3742,103.985,2260,HSI,^HSI,14014772843892800693,2025-06-02 09:08:45.888329+08:00
141,2024-03-21 08:00:00+08:00,165.683,167.65,162.797,165.005,1210,HSI,^HSI,5797233732387502615,2025-06-02 09:08:45.888329+08:00
142,2024-03-22 08:00:00+08:00,147.855,150.777,139.676,143.046,1498,HSI,^HSI,553556186013647777,2025-06-02 09:08:45.888329+08:00
143,2024-03-23 08:00:00+08:00,165.838,169.145,157.63,164.831,7026,HSI,^HSI,9197795428155692146,2025-06-02 09:08:45.888329+08:00
144,2024-03-24 08:00:00+08:00,164.523,173.308,163.199,167.835,6018,HSI,^HSI,10383203602248433944,2025-06-02 09:08:45.888329+08:00
145,2024-03-25 08:00:00+08:00,143.984,148.07,143.335,144.161,2254,HSI,^HSI,9702830343507457673,2025-06-02 09:08:45.888329+08:00
146,2024-03-26 08:00:00+08:00,180.34,187.513,178.209,183.069,6829,HSI,^HSI,15140506507109225666,2025-06-02 09:08:45.888329+08:00
147,2024-03-27 08:00:00+08:00,146.421,148.999,137.5,141.143,3543,HSI,^HSI,9735293316581170148,2025-06-02 09:08:45.888329+08:00
148,2024-03-28 08:00:00+08:00,146.936,155.454,142.417,153.855,5321,HSI,^HSI,12104950673982449486,2025-06-02 09:08:45.888329+08:00
149,2024-03-29 08:00:00+08:00,185.372,185.817,181.397,182.987,1606,HSI,^HSI,5566005641136978577,2025-06-02 09:08:45.888329+08:00
150,2024-03-30 08:00:00+08:00,131.851,134.403,122.666,129.75,7826,HSI,^HSI,15452376278661575861,2025-06-02 09:08:45.888329+08:00
151,2024-03-31 08:00:00+08:00,164.307,172.22,160.224,163.427,7443,HSI,^HSI,8996976598260373580,2025-06-02 09:08:45.888329+08:00
152,2024-04-01 08:00:00+08:00,138.642,139.444,132.972,138.585,8997,HSI,^HSI,7754775548429650154,2025-06-02 09:08:45.888329+08:00
153,2024-04-02 08:00:00+08:00,142.813,152.208,135.65,140.744,6856,HSI,^HSI,14121993063226309442,2025-06-02 09:08:45.888329+08:00
154,2024-04-03 08:00:00+08:00,174.72,180.011,166.457,178.063,3506,HSI,^HSI,16981025827403615927,2025-06-02 09:08:45.888329+08:00
155,2024-04-04 08:00:00+08:00,154.296,157.898,151.919,154.474,2738,HSI,^HSI,11753612919846895789,2025-06-02 09:08:45.888329+08:00
156,2024-04-05 08:00:00+08:00,174.941,181.442,165.027,180.791,8117,HSI,^HSI,6433523292865865973,2025-06-02 09:08:45.888329+08:00
157,2024-04-06 08:00:00+08:00,110.53,117.981,108.534,111.424,9244,HSI,^HSI,14589950954392970644,2025-06-02 09:08:45.888329+08:00
158,2024-04-07 08:00:00+08:00,131.158,136.125,123.324,131.092,7178,HSI,^HSI,10158410572139898281,2025-06-02 09:08:45.888329+08:00
159,2024-04-08 08:00:00+08:00,155.516,162.551,153.296,156.563,9396,HSI,^HSI,4493744911938373182,2025-06-02 09:08:45.888329+08:00
160,2024-04-09 08:00:00+08:00,106.827,112.275,102.993,110.132,1161,HSI,^HSI,10705280062505727128,2025-06-02 09:08:45.888329+08:00
161,2024-04-10 08:00:00+08:00,127.46,127.605,122.372,126.174,4953,HSI,^HSI,7522519295145044594,2025-06-02 09:08:45.888329+08:00
162,2024-04-11 08:00:00+08:00,127.433,129.665,118.139,124.046,9205,HSI,^HSI,17549420860214254308,2025-06-02 09:08:45.888329+08:00
163,2024-04-12 08:00:00+08:00,134.877,144.219,133.967,140.783,8573,HSI,^HSI,539083718279765392,2025-06-02 09:08:45.888329+08:00
164,2024-04-13 08:00:00+08:00,134.961,143.917,128.558,133.566,8582,HSI,^HSI,1416258564221188878,2025-06-02 09:08:45.888329+08:00
165,2024-04-14 08:00:00+08:00,174.144,181.917,166.884,181.454,8831,HSI,^HSI,5772351409763723206,2025-06-02 09:08:45.888329+08:00
166,2024-04-15 08:00:00+08:00,101.912,103.171,96.9966,100.884,1351,HSI,^HSI,4132851476351165849,2025-06-02 09:08:45.888329+08:00
167,2024-04-16 08:00:00+08:00,193.947,194.093,184.141,188.938,2143,HSI,^HSI,3388621463874195135,2025-06-02 09:08:45.888329+08:00
168,2024-04-17 08:00:00+08:00,108.869,118.126,107.078,109.878,5673,HSI,^HSI,16977929521042465598,2025-06-02 09:08:45.888329+08:00
169,2024-04-18 08:00:00+08:00,167.29,172.441,162.655,163.436,7735,HSI,^HSI,12508415424188512133,2025-06-02 09:08:45.888329+08:00
170,2024-04-19 08:00:00+08:00,157.576,159.331,150.625,157.574,8167,HSI,^HSI,2205788122898520506,2025-06-02 09:08:45.888329+08:00
171,2024-04-20 08:00:00+08:00,162.61,165.954,156.683,158.787,2375,HSI,^HSI,5109275333941496628,2025-06-02 09:08:45.888329+08:00
172,2024-04-21 08:00:00+08:00,101.252,109.621,99.9152,107.099,8232,HSI,^HSI,12083275967888693768,2025-06-02 09:08:45.888329+08:00
173,2024-04-22 08:00:00+08:00,141.581,144.835,140.518,141.591,6580,HSI,^HSI,8495606748947185937,2025-06-02 09:08:45.888329+08:00
174,2024-04-23 08:00:00+08:00,149.53,154.939,141.447,147.444,1080,HSI,^HSI,9883449632270447711,2025-06-02 09:08:45.888329+08:00
175,2024-04-24 08:00:00+08:00,192.36,193.387,190.037,192.365,7906,HSI,^HSI,1249351577897510042,2025-06-02 09:08:45.888329+08:00
176,2024-04-25 08:00:00+08:00,186.854,190.322,184.617,186.425,5053,HSI,^HSI,5612741860970941527,2025-06-02 09:08:45.888329+08:00
177,2024-04-26 08:00:00+08:00,180.143,185.16,177.091,182.023,2174,HSI,^HSI,7827709618600553449,2025-06-02 09:08:45.888329+08:00
178,2024-04-27 08:00:00+08:00,174.748,182.594,170.224,176.251,1770,HSI,^HSI,8228056397467950507,2025-06-02 09:08:45.888329+08:00
179,2024-04-28 08:00:00+08:00,142.033,149.105,136.066,145.716,2431,HSI,^HSI,11272102480569163321,2025-06-02 09:08:45.888329+08:00
180,2024-04-29 08:00:00+08:00,103.319,105.118,97.0138,104.395,8566,HSI,^HSI,8748991848982960128,2025-06-02 09:08:45.888329+08:00
181,2024-04-30 08:00:00+08:00,121.734,124.608,115.474,121.088,1782,HSI,^HSI,9130190246733491515,2025-06-02 09:08:45.888329+08:00
182,2024-05-01 08:00:00+08:00,170.135,175.135,169.173,174.989,8394,HSI,^HSI,6479953260702177,2025-06-02 09:08:45.888329+08:00
183,2024-05-02 08:00:00+08:00,194.819,196.141,190.365,196.01,1761,HSI,^HSI,5694286237455509046,2025-06-02 09:08:45.888329+08:00
184,2024-05-03 08:00:00+08:00,130.783,139.914,127.61,134.302,9144,HSI,^HSI,17327400287304924868,2025-06-02 09:08:45.888329+08:00
