,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
791,1717574400000000000,3,4,4,2,0,6,7,8,8,10,0,3,1,6,6,5,1,4,2,10,10,6,11,2,5,4,4,2,0,6,5,4,4,2,0,6
792,1717635600000000000,6,11,1,2,9,11,4,9,1,10,10,9,2,11,0,5,9,11,6,0,9,6,1,0,8,11,1,2,9,11,7,11,1,2,9,11
793,1717639200000000000,6,11,1,2,9,11,4,9,1,10,10,9,2,11,0,5,9,11,6,0,9,6,1,0,8,11,1,2,9,11,7,11,1,2,9,11
794,1717642800000000000,1,0,6,2,9,11,10,0,3,10,10,9,4,1,4,5,9,11,5,11,2,6,1,0,2,0,6,2,9,11,2,0,6,2,9,11
795,1717646400000000000,1,0,6,2,9,11,10,0,3,10,10,9,4,1,4,5,9,11,5,11,2,6,1,0,2,0,6,2,9,11,2,0,6,2,9,11
796,1717650000000000000,7,0,7,2,9,11,11,0,5,10,10,9,7,1,10,5,9,11,0,11,8,6,1,0,9,0,7,2,9,11,8,0,7,2,9,11
797,1717653600000000000,7,0,7,2,9,11,11,0,5,10,10,9,7,1,10,5,9,11,0,11,8,6,1,0,9,0,7,2,9,11,8,0,7,2,9,11
798,1717657200000000000,3,0,11,2,9,11,7,0,9,10,10,9,1,1,11,5,9,11,2,11,0,6,1,0,5,0,11,2,9,11,5,0,11,2,9,11
799,1717660800000000000,3,0,11,2,9,11,7,0,9,10,10,9,1,1,11,5,9,11,2,11,0,6,1,0,5,0,11,2,9,11,5,0,11,2,9,11
800,1717722000000000000,6,10,1,2,9,11,4,2,1,10,10,9,2,7,0,5,9,11,6,4,9,6,1,0,8,10,1,2,9,11,7,10,1,2,9,11
801,1717725600000000000,6,10,1,2,9,11,4,2,1,10,10,9,2,7,0,5,9,11,6,4,9,6,1,0,8,10,1,2,9,11,7,10,1,2,9,11
802,1717729200000000000,1,8,6,2,9,11,10,4,3,10,10,9,4,3,4,5,9,11,5,7,2,6,1,0,2,8,6,2,9,11,2,8,6,2,9,11
803,1717732800000000000,1,8,6,2,9,11,10,4,3,10,10,9,4,3,4,5,9,11,5,7,2,6,1,0,2,8,6,2,9,11,2,8,6,2,9,11
804,1717736400000000000,7,8,7,2,9,11,11,4,5,10,10,9,7,3,10,5,9,11,0,7,8,6,1,0,9,8,7,2,9,11,8,8,7,2,9,11
805,1717740000000000000,7,8,7,2,9,11,11,4,5,10,10,9,7,3,10,5,9,11,0,7,8,6,1,0,9,8,7,2,9,11,8,8,7,2,9,11
806,1717743600000000000,3,8,11,2,9,11,7,4,9,10,10,9,1,3,11,5,9,11,2,7,0,6,1,0,5,8,11,2,9,11,5,8,11,2,9,11
807,1717747200000000000,3,8,11,2,9,11,7,4,9,10,10,9,1,3,11,5,9,11,2,7,0,6,1,0,5,8,11,2,9,11,5,8,11,2,9,11
808,1717981200000000000,6,8,1,2,9,11,4,4,1,10,10,9,2,3,0,5,9,11,6,7,9,6,1,0,8,8,1,2,9,11,7,8,1,2,9,11
809,1717984800000000000,6,8,1,2,9,11,4,4,1,10,10,9,2,3,0,5,9,11,6,7,9,6,1,0,8,8,1,2,9,11,7,8,1,2,9,11
810,1717988400000000000,1,5,6,2,9,11,10,7,3,10,10,9,4,2,4,5,9,11,5,3,2,6,1,0,2,5,6,2,9,11,2,5,6,2,9,11
811,1717992000000000000,1,5,6,2,9,11,10,7,3,10,10,9,4,2,4,5,9,11,5,3,2,6,1,0,2,5,6,2,9,11,2,5,6,2,9,11
812,1717995600000000000,7,5,7,2,9,11,11,7,5,10,10,9,7,2,10,5,9,11,0,3,8,6,1,0,9,5,7,2,9,11,8,5,7,2,9,11
813,1717999200000000000,7,5,7,2,9,11,11,7,5,10,10,9,7,2,10,5,9,11,0,3,8,6,1,0,9,5,7,2,9,11,8,5,7,2,9,11
814,1718002800000000000,3,5,11,2,9,11,7,7,9,10,10,9,1,2,11,5,9,11,2,3,0,6,1,0,5,5,11,2,9,11,5,5,11,2,9,11
815,1718006400000000000,3,5,11,2,9,11,7,7,9,10,10,9,1,2,11,5,9,11,2,3,0,6,1,0,5,5,11,2,9,11,5,5,11,2,9,11
816,1718067600000000000,6,2,1,2,9,11,4,10,1,10,10,9,2,5,0,5,9,11,6,6,9,6,1,0,8,2,1,2,9,11,7,2,1,2,9,11
817,1718071200000000000,6,2,1,2,9,11,4,10,1,10,10,9,2,5,0,5,9,11,6,6,9,6,1,0,8,2,1,2,9,11,7,2,1,2,9,11
818,1718074800000000000,1,3,6,2,9,11,10,6,3,10,10,9,4,8,4,5,9,11,5,5,2,6,1,0,2,3,6,2,9,11,2,3,6,2,9,11
819,1718078400000000000,1,3,6,2,9,11,10,6,3,10,10,9,4,8,4,5,9,11,5,5,2,6,1,0,2,3,6,2,9,11,2,3,6,2,9,11
820,1718082000000000000,7,3,7,2,9,11,11,6,5,10,10,9,7,8,10,5,9,11,0,5,8,6,1,0,9,3,7,2,9,11,8,3,7,2,9,11
821,1718085600000000000,7,3,7,2,9,11,11,6,5,10,10,9,7,8,10,5,9,11,0,5,8,6,1,0,9,3,7,2,9,11,8,3,7,2,9,11
822,1718089200000000000,3,3,11,2,9,11,7,6,9,10,10,9,1,8,11,5,9,11,2,5,0,6,1,0,5,3,11,2,9,11,5,3,11,2,9,11
823,1718092800000000000,3,3,11,2,9,11,7,6,9,10,10,9,1,8,11,5,9,11,2,5,0,6,1,0,5,3,11,2,9,11,5,3,11,2,9,11
824,1718154000000000000,6,9,1,2,9,11,4,11,1,10,10,9,2,9,0,5,9,11,6,1,9,6,1,0,8,9,1,2,9,11,7,9,1,2,9,11
825,1718157600000000000,6,9,1,2,9,11,4,11,1,10,10,9,2,9,0,5,9,11,6,1,9,6,1,0,8,9,1,2,9,11,7,9,1,2,9,11
826,1718161200000000000,1,1,6,2,9,11,10,1,3,10,10,9,4,0,4,5,9,11,5,9,2,6,1,0,2,1,6,2,9,11,2,1,6,2,9,11
827,1718164800000000000,1,1,6,2,9,11,10,1,3,10,10,9,4,0,4,5,9,11,5,9,2,6,1,0,2,1,6,2,9,11,2,1,6,2,9,11
828,1718168400000000000,7,1,7,2,9,11,11,1,5,10,10,9,7,0,10,5,9,11,0,9,8,6,1,0,9,1,7,2,9,11,8,1,7,2,9,11
829,1718172000000000000,7,1,7,2,9,11,11,1,5,10,10,9,7,0,10,5,9,11,0,9,8,6,1,0,9,1,7,2,9,11,8,1,7,2,9,11
830,1718175600000000000,3,1,11,2,9,11,7,1,9,10,10,9,1,0,11,5,9,11,2,9,0,6,1,0,5,1,11,2,9,11,5,1,11,2,9,11
831,1718179200000000000,3,1,11,2,9,11,7,1,9,10,10,9,1,0,11,5,9,11,2,9,0,6,1,0,5,1,11,2,9,11,5,1,11,2,9,11
832,1718240400000000000,6,5,1,2,9,11,4,7,1,10,10,9,2,2,0,5,9,11,6,3,9,6,1,0,8,5,1,2,9,11,7,5,1,2,9,11
833,1718244000000000000,6,5,1,2,9,11,4,7,1,10,10,9,2,2,0,5,9,11,6,3,9,6,1,0,8,5,1,2,9,11,7,5,1,2,9,11
834,1718247600000000000,1,6,6,2,9,11,10,3,3,10,10,9,4,4,4,5,9,11,5,2,2,6,1,0,2,6,6,2,9,11,2,6,6,2,9,11
835,1718251200000000000,1,6,6,2,9,11,10,3,3,10,10,9,4,4,4,5,9,11,5,2,2,6,1,0,2,6,6,2,9,11,2,6,6,2,9,11
836,1718254800000000000,7,6,7,2,9,11,11,3,5,10,10,9,7,4,10,5,9,11,0,2,8,6,1,0,9,6,7,2,9,11,8,6,7,2,9,11
837,1718258400000000000,7,6,7,2,9,11,11,3,5,10,10,9,7,4,10,5,9,11,0,2,8,6,1,0,9,6,7,2,9,11,8,6,7,2,9,11
838,1718262000000000000,3,6,11,2,9,11,7,3,9,10,10,9,1,4,11,5,9,11,2,2,0,6,1,0,5,6,11,2,9,11,5,6,11,2,9,11
839,1718265600000000000,3,6,11,2,9,11,7,3,9,10,10,9,1,4,11,5,9,11,2,2,0,6,1,0,5,6,11,2,9,11,5,6,11,2,9,11
840,1718326800000000000,6,3,1,2,9,11,4,6,1,10,10,9,2,8,0,5,9,11,6,5,9,6,1,0,8,3,1,2,9,11,7,3,1,2,9,11
841,1718330400000000000,6,3,1,2,9,11,4,6,1,10,10,9,2,8,0,5,9,11,6,5,9,6,1,0,8,3,1,2,9,11,7,3,1,2,9,11
842,1718334000000000000,1,7,6,2,9,11,10,5,3,10,10,9,4,10,4,5,9,11,5,8,2,6,1,0,2,7,6,2,9,11,2,7,6,2,9,11
843,1718337600000000000,1,7,6,2,9,11,10,5,3,10,10,9,4,10,4,5,9,11,5,8,2,6,1,0,2,7,6,2,9,11,2,7,6,2,9,11
844,1718341200000000000,7,7,7,2,9,11,11,5,5,10,10,9,7,10,10,5,9,11,0,8,8,6,1,0,9,7,7,2,9,11,8,7,7,2,9,11
845,1718344800000000000,7,7,7,2,9,11,11,5,5,10,10,9,7,10,10,5,9,11,0,8,8,6,1,0,9,7,7,2,9,11,8,7,7,2,9,11
846,1718348400000000000,3,7,11,2,9,11,7,5,9,10,10,9,1,10,11,5,9,11,2,8,0,6,1,0,5,7,11,2,9,11,5,7,11,2,9,11
847,1718352000000000000,3,7,11,2,9,11,7,5,9,10,10,9,1,10,11,5,9,11,2,8,0,6,1,0,5,7,11,2,9,11,5,7,11,2,9,11
848,1718586000000000000,6,7,1,2,9,11,4,5,1,10,10,9,2,10,0,5,9,11,6,8,9,6,1,0,8,7,1,2,9,11,7,7,1,2,9,11
849,1718589600000000000,6,7,1,2,9,11,4,5,1,10,10,9,2,10,0,5,9,11,6,8,9,6,1,0,8,7,1,2,9,11,7,7,1,2,9,11
850,1718593200000000000,1,4,6,2,9,11,10,8,3,10,10,9,4,6,4,5,9,11,5,10,2,6,1,0,2,4,6,2,9,11,2,4,6,2,9,11
851,1718596800000000000,1,4,6,2,9,11,10,8,3,10,10,9,4,6,4,5,9,11,5,10,2,6,1,0,2,4,6,2,9,11,2,4,6,2,9,11
852,1718600400000000000,7,4,7,2,9,11,11,8,5,10,10,9,7,6,10,5,9,11,0,10,8,6,1,0,9,4,7,2,9,11,8,4,7,2,9,11
853,1718604000000000000,7,4,7,2,9,11,11,8,5,10,10,9,7,6,10,5,9,11,0,10,8,6,1,0,9,4,7,2,9,11,8,4,7,2,9,11
854,1718607600000000000,3,4,11,2,9,11,7,8,9,10,10,9,1,6,11,5,9,11,2,10,0,6,1,0,5,4,11,2,9,11,5,4,11,2,9,11
855,1718611200000000000,3,4,11,2,9,11,7,8,9,10,10,9,1,6,11,5,9,11,2,10,0,6,1,0,5,4,11,2,9,11,5,4,11,2,9,11
856,1718672400000000000,6,11,1,2,9,11,4,9,1,10,10,9,2,11,0,5,9,11,6,0,9,6,1,0,8,11,1,2,9,11,7,11,1,2,9,11
857,1718676000000000000,6,11,1,2,9,11,4,9,1,10,10,9,2,11,0,5,9,11,6,0,9,6,1,0,8,11,1,2,9,11,7,11,1,2,9,11
858,1718679600000000000,1,0,6,2,9,11,10,0,3,10,10,9,4,1,4,5,9,11,5,11,2,6,1,0,2,0,6,2,9,11,2,0,6,2,9,11
859,1718683200000000000,1,0,6,2,9,11,10,0,3,10,10,9,4,1,4,5,9,11,5,11,2,6,1,0,2,0,6,2,9,11,2,0,6,2,9,11
860,1718686800000000000,7,0,7,2,9,11,11,0,5,10,10,9,7,1,10,5,9,11,0,11,8,6,1,0,9,0,7,2,9,11,8,0,7,2,9,11
861,1718690400000000000,7,0,7,2,9,11,11,0,5,10,10,9,7,1,10,5,9,11,0,11,8,6,1,0,9,0,7,2,9,11,8,0,7,2,9,11
862,1718694000000000000,3,0,11,2,9,11,7,0,9,10,10,9,1,1,11,5,9,11,2,11,0,6,1,0,5,0,11,2,9,11,5,0,11,2,9,11
863,1718697600000000000,3,0,11,2,9,11,7,0,9,10,10,9,1,1,11,5,9,11,2,11,0,6,1,0,5,0,11,2,9,11,5,0,11,2,9,11
864,1718758800000000000,6,10,1,2,9,11,4,2,1,10,10,9,2,7,0,5,9,11,6,4,9,6,1,0,8,10,1,2,9,11,7,10,1,2,9,11
865,1718762400000000000,6,10,1,2,9,11,4,2,1,10,10,9,2,7,0,5,9,11,6,4,9,6,1,0,8,10,1,2,9,11,7,10,1,2,9,11
866,1718766000000000000,1,8,6,2,9,11,10,4,3,10,10,9,4,3,4,5,9,11,5,7,2,6,1,0,2,8,6,2,9,11,2,8,6,2,9,11
867,1718769600000000000,1,8,6,2,9,11,10,4,3,10,10,9,4,3,4,5,9,11,5,7,2,6,1,0,2,8,6,2,9,11,2,8,6,2,9,11
868,1718773200000000000,7,8,7,2,9,11,11,4,5,10,10,9,7,3,10,5,9,11,0,7,8,6,1,0,9,8,7,2,9,11,8,8,7,2,9,11
869,1718776800000000000,7,8,7,2,9,11,11,4,5,10,10,9,7,3,10,5,9,11,0,7,8,6,1,0,9,8,7,2,9,11,8,8,7,2,9,11
870,1718780400000000000,3,8,11,2,9,11,7,4,9,10,10,9,1,3,11,5,9,11,2,7,0,6,1,0,5,8,11,2,9,11,5,8,11,2,9,11
871,1718784000000000000,3,8,11,2,9,11,7,4,9,10,10,9,1,3,11,5,9,11,2,7,0,6,1,0,5,8,11,2,9,11,5,8,11,2,9,11
872,1718845200000000000,6,4,1,2,9,11,4,8,1,10,10,9,2,6,0,5,9,11,6,10,9,6,1,0,8,4,1,2,9,11,7,4,1,2,9,11
873,1718848800000000000,6,4,1,2,9,11,4,8,1,10,10,9,2,6,0,5,9,11,6,10,9,6,1,0,8,4,1,2,9,11,7,4,1,2,9,11
874,1718852400000000000,1,2,6,2,9,11,10,10,3,10,10,9,4,5,4,5,9,11,5,6,2,6,1,0,2,2,6,2,9,11,2,2,6,2,9,11
875,1718856000000000000,1,2,6,2,9,11,10,10,3,10,10,9,4,5,4,5,9,11,5,6,2,6,1,0,2,2,6,2,9,11,2,2,6,2,9,11
876,1718859600000000000,7,2,7,2,9,11,11,10,5,10,10,9,7,5,10,5,9,11,0,6,8,6,1,0,9,2,7,2,9,11,8,2,7,2,9,11
877,1718863200000000000,7,2,7,2,9,11,11,10,5,10,10,9,7,5,10,5,9,11,0,6,8,6,1,0,9,2,7,2,9,11,8,2,7,2,9,11
878,1718866800000000000,3,2,11,2,9,11,7,10,9,10,10,9,1,5,11,5,9,11,2,6,0,6,1,0,5,2,11,2,9,11,5,2,11,2,9,11
879,1718870400000000000,3,2,11,2,9,11,7,10,9,10,10,9,1,5,11,5,9,11,2,6,0,6,1,0,5,2,11,2,9,11,5,2,11,2,9,11
880,1718931600000000000,6,0,1,3,9,0,4,0,1,6,10,0,2,1,0,8,9,1,6,11,9,5,1,11,8,0,1,3,9,0,7,0,1,3,9,0
881,1718935200000000000,6,0,1,3,9,0,4,0,1,6,10,0,2,1,0,8,9,1,6,11,9,5,1,11,8,0,1,3,9,0,7,0,1,3,9,0
882,1718938800000000000,1,9,6,3,9,0,10,11,3,6,10,0,4,9,4,8,9,1,5,1,2,5,1,11,2,9,6,3,9,0,2,9,6,3,9,0
883,1718942400000000000,1,9,6,3,9,0,10,11,3,6,10,0,4,9,4,8,9,1,5,1,2,5,1,11,2,9,6,3,9,0,2,9,6,3,9,0
884,1718946000000000000,7,9,7,3,9,0,11,11,5,6,10,0,7,9,10,8,9,1,0,1,8,5,1,11,9,9,7,3,9,0,8,9,7,3,9,0
885,1718949600000000000,7,9,7,3,9,0,11,11,5,6,10,0,7,9,10,8,9,1,0,1,8,5,1,11,9,9,7,3,9,0,8,9,7,3,9,0
886,1718953200000000000,3,9,11,3,9,0,7,11,9,6,10,0,1,9,11,8,9,1,2,1,0,5,1,11,5,9,11,3,9,0,5,9,11,3,9,0
887,1718956800000000000,3,9,11,3,9,0,7,11,9,6,10,0,1,9,11,8,9,1,2,1,0,5,1,11,5,9,11,3,9,0,5,9,11,3,9,0
888,1719190800000000000,6,9,1,3,9,0,4,11,1,6,10,0,2,9,0,8,9,1,6,1,9,5,1,11,8,9,1,3,9,0,7,9,1,3,9,0
889,1719194400000000000,6,9,1,3,9,0,4,11,1,6,10,0,2,9,0,8,9,1,6,1,9,5,1,11,8,9,1,3,9,0,7,9,1,3,9,0
890,1719198000000000000,1,1,6,3,9,0,10,1,3,6,10,0,4,0,4,8,9,1,5,9,2,5,1,11,2,1,6,3,9,0,2,1,6,3,9,0
891,1719201600000000000,1,1,6,3,9,0,10,1,3,6,10,0,4,0,4,8,9,1,5,9,2,5,1,11,2,1,6,3,9,0,2,1,6,3,9,0
892,1719205200000000000,7,1,7,3,9,0,11,1,5,6,10,0,7,0,10,8,9,1,0,9,8,5,1,11,9,1,7,3,9,0,8,1,7,3,9,0
893,1719208800000000000,7,1,7,3,9,0,11,1,5,6,10,0,7,0,10,8,9,1,0,9,8,5,1,11,9,1,7,3,9,0,8,1,7,3,9,0
894,1719212400000000000,3,1,11,3,9,0,7,1,9,6,10,0,1,0,11,8,9,1,2,9,0,5,1,11,5,1,11,3,9,0,5,1,11,3,9,0
895,1719216000000000000,3,1,11,3,9,0,7,1,9,6,10,0,1,0,11,8,9,1,2,9,0,5,1,11,5,1,11,3,9,0,5,1,11,3,9,0
896,1719277200000000000,6,5,1,3,9,0,4,7,1,6,10,0,2,2,0,8,9,1,6,3,9,5,1,11,8,5,1,3,9,0,7,5,1,3,9,0
897,1719280800000000000,6,5,1,3,9,0,4,7,1,6,10,0,2,2,0,8,9,1,6,3,9,5,1,11,8,5,1,3,9,0,7,5,1,3,9,0
898,1719284400000000000,1,6,6,3,9,0,10,3,3,6,10,0,4,4,4,8,9,1,5,2,2,5,1,11,2,6,6,3,9,0,2,6,6,3,9,0
899,1719288000000000000,1,6,6,3,9,0,10,3,3,6,10,0,4,4,4,8,9,1,5,2,2,5,1,11,2,6,6,3,9,0,2,6,6,3,9,0
900,1719291600000000000,7,6,7,3,9,0,11,3,5,6,10,0,7,4,10,8,9,1,0,2,8,5,1,11,9,6,7,3,9,0,8,6,7,3,9,0
901,1719295200000000000,7,6,7,3,9,0,11,3,5,6,10,0,7,4,10,8,9,1,0,2,8,5,1,11,9,6,7,3,9,0,8,6,7,3,9,0
902,1719298800000000000,3,6,11,3,9,0,7,3,9,6,10,0,1,4,11,8,9,1,2,2,0,5,1,11,5,6,11,3,9,0,5,6,11,3,9,0
903,1719302400000000000,3,6,11,3,9,0,7,3,9,6,10,0,1,4,11,8,9,1,2,2,0,5,1,11,5,6,11,3,9,0,5,6,11,3,9,0
904,1719363600000000000,6,3,1,3,9,0,4,6,1,6,10,0,2,8,0,8,9,1,6,5,9,5,1,11,8,3,1,3,9,0,7,3,1,3,9,0
905,1719367200000000000,6,3,1,3,9,0,4,6,1,6,10,0,2,8,0,8,9,1,6,5,9,5,1,11,8,3,1,3,9,0,7,3,1,3,9,0
906,1719370800000000000,1,7,6,3,9,0,10,5,3,6,10,0,4,10,4,8,9,1,5,8,2,5,1,11,2,7,6,3,9,0,2,7,6,3,9,0
907,1719374400000000000,1,7,6,3,9,0,10,5,3,6,10,0,4,10,4,8,9,1,5,8,2,5,1,11,2,7,6,3,9,0,2,7,6,3,9,0
908,1719378000000000000,7,7,7,3,9,0,11,5,5,6,10,0,7,10,10,8,9,1,0,8,8,5,1,11,9,7,7,3,9,0,8,7,7,3,9,0
909,1719381600000000000,7,7,7,3,9,0,11,5,5,6,10,0,7,10,10,8,9,1,0,8,8,5,1,11,9,7,7,3,9,0,8,7,7,3,9,0
910,1719385200000000000,3,7,11,3,9,0,7,5,9,6,10,0,1,10,11,8,9,1,2,8,0,5,1,11,5,7,11,3,9,0,5,7,11,3,9,0
911,1719388800000000000,3,7,11,3,9,0,7,5,9,6,10,0,1,10,11,8,9,1,2,8,0,5,1,11,5,7,11,3,9,0,5,7,11,3,9,0
912,1719450000000000000,6,1,1,3,9,0,4,1,1,6,10,0,2,0,0,8,9,1,6,9,9,5,1,11,8,1,1,3,9,0,7,1,1,3,9,0
913,1719453600000000000,6,1,1,3,9,0,4,1,1,6,10,0,2,0,0,8,9,1,6,9,9,5,1,11,8,1,1,3,9,0,7,1,1,3,9,0
914,1719457200000000000,1,11,6,3,9,0,10,9,3,6,10,0,4,11,4,8,9,1,5,0,2,5,1,11,2,11,6,3,9,0,2,11,6,3,9,0
915,1719460800000000000,1,11,6,3,9,0,10,9,3,6,10,0,4,11,4,8,9,1,5,0,2,5,1,11,2,11,6,3,9,0,2,11,6,3,9,0
916,1719464400000000000,7,11,7,3,9,0,11,9,5,6,10,0,7,11,10,8,9,1,0,0,8,5,1,11,9,11,7,3,9,0,8,11,7,3,9,0
917,1719468000000000000,7,11,7,3,9,0,11,9,5,6,10,0,7,11,10,8,9,1,0,0,8,5,1,11,9,11,7,3,9,0,8,11,7,3,9,0
918,1719471600000000000,3,11,11,3,9,0,7,9,9,6,10,0,1,11,11,8,9,1,2,0,0,5,1,11,5,11,11,3,9,0,5,11,11,3,9,0
919,1719475200000000000,3,11,11,3,9,0,7,9,9,6,10,0,1,11,11,8,9,1,2,0,0,5,1,11,5,11,11,3,9,0,5,11,11,3,9,0
920,1719536400000000000,6,6,1,3,9,0,4,3,1,6,10,0,2,4,0,8,9,1,6,2,9,5,1,11,8,6,1,3,9,0,7,6,1,3,9,0
921,1719540000000000000,6,6,1,3,9,0,4,3,1,6,10,0,2,4,0,8,9,1,6,2,9,5,1,11,8,6,1,3,9,0,7,6,1,3,9,0
922,1719543600000000000,1,10,6,3,9,0,10,2,3,6,10,0,4,7,4,8,9,1,5,4,2,5,1,11,2,10,6,3,9,0,2,10,6,3,9,0
923,1719547200000000000,1,10,6,3,9,0,10,2,3,6,10,0,4,7,4,8,9,1,5,4,2,5,1,11,2,10,6,3,9,0,2,10,6,3,9,0
924,1719550800000000000,7,10,7,3,9,0,11,2,5,6,10,0,7,7,10,8,9,1,0,4,8,5,1,11,9,10,7,3,9,0,8,10,7,3,9,0
925,1719554400000000000,7,10,7,3,9,0,11,2,5,6,10,0,7,7,10,8,9,1,0,4,8,5,1,11,9,10,7,3,9,0,8,10,7,3,9,0
926,1719558000000000000,3,10,11,3,9,0,7,2,9,6,10,0,1,7,11,8,9,1,2,4,0,5,1,11,5,10,11,3,9,0,5,10,11,3,9,0
927,1719561600000000000,3,10,11,3,9,0,7,2,9,6,10,0,1,7,11,8,9,1,2,4,0,5,1,11,5,10,11,3,9,0,5,10,11,3,9,0
928,1719795600000000000,6,10,1,3,9,0,4,2,1,6,10,0,2,7,0,8,9,1,6,4,9,5,1,11,8,10,1,3,9,0,7,10,1,3,9,0
929,1719799200000000000,6,10,1,3,9,0,4,2,1,6,10,0,2,7,0,8,9,1,6,4,9,5,1,11,8,10,1,3,9,0,7,10,1,3,9,0
930,1719802800000000000,1,8,6,3,9,0,10,4,3,6,10,0,4,3,4,8,9,1,5,7,2,5,1,11,2,8,6,3,9,0,2,8,6,3,9,0
931,1719806400000000000,1,8,6,3,9,0,10,4,3,6,10,0,4,3,4,8,9,1,5,7,2,5,1,11,2,8,6,3,9,0,2,8,6,3,9,0
932,1719810000000000000,7,8,7,3,9,0,11,4,5,6,10,0,7,3,10,8,9,1,0,7,8,5,1,11,9,8,7,3,9,0,8,8,7,3,9,0
933,1719813600000000000,7,8,7,3,9,0,11,4,5,6,10,0,7,3,10,8,9,1,0,7,8,5,1,11,9,8,7,3,9,0,8,8,7,3,9,0
934,1719817200000000000,3,8,11,3,9,0,7,4,9,6,10,0,1,3,11,8,9,1,2,7,0,5,1,11,5,8,11,3,9,0,5,8,11,3,9,0
935,1719820800000000000,3,8,11,3,9,0,7,4,9,6,10,0,1,3,11,8,9,1,2,7,0,5,1,11,5,8,11,3,9,0,5,8,11,3,9,0
936,1719882000000000000,6,4,1,3,9,0,4,8,1,6,10,0,2,6,0,8,9,1,6,10,9,5,1,11,8,4,1,3,9,0,7,4,1,3,9,0
937,1719885600000000000,6,4,1,3,9,0,4,8,1,6,10,0,2,6,0,8,9,1,6,10,9,5,1,11,8,4,1,3,9,0,7,4,1,3,9,0
938,1719889200000000000,1,2,6,3,9,0,10,10,3,6,10,0,4,5,4,8,9,1,5,6,2,5,1,11,2,2,6,3,9,0,2,2,6,3,9,0
939,1719892800000000000,1,2,6,3,9,0,10,10,3,6,10,0,4,5,4,8,9,1,5,6,2,5,1,11,2,2,6,3,9,0,2,2,6,3,9,0
940,1719896400000000000,7,2,7,3,9,0,11,10,5,6,10,0,7,5,10,8,9,1,0,6,8,5,1,11,9,2,7,3,9,0,8,2,7,3,9,0
941,1719900000000000000,7,2,7,3,9,0,11,10,5,6,10,0,7,5,10,8,9,1,0,6,8,5,1,11,9,2,7,3,9,0,8,2,7,3,9,0
942,1719903600000000000,3,2,11,3,9,0,7,10,9,6,10,0,1,5,11,8,9,1,2,6,0,5,1,11,5,2,11,3,9,0,5,2,11,3,9,0
943,1719907200000000000,3,2,11,3,9,0,7,10,9,6,10,0,1,5,11,8,9,1,2,6,0,5,1,11,5,2,11,3,9,0,5,2,11,3,9,0
944,1719968400000000000,6,0,1,3,9,0,4,0,1,6,10,0,2,1,0,8,9,1,6,11,9,5,1,11,8,0,1,3,9,0,7,0,1,3,9,0
945,1719972000000000000,6,0,1,3,9,0,4,0,1,6,10,0,2,1,0,8,9,1,6,11,9,5,1,11,8,0,1,3,9,0,7,0,1,3,9,0
946,1719975600000000000,1,9,6,3,9,0,10,11,3,6,10,0,4,9,4,8,9,1,5,1,2,5,1,11,2,9,6,3,9,0,2,9,6,3,9,0
947,1719979200000000000,1,9,6,3,9,0,10,11,3,6,10,0,4,9,4,8,9,1,5,1,2,5,1,11,2,9,6,3,9,0,2,9,6,3,9,0
948,1719982800000000000,7,9,7,3,9,0,11,11,5,6,10,0,7,9,10,8,9,1,0,1,8,5,1,11,9,9,7,3,9,0,8,9,7,3,9,0
949,1719986400000000000,7,9,7,3,9,0,11,11,5,6,10,0,7,9,10,8,9,1,0,1,8,5,1,11,9,9,7,3,9,0,8,9,7,3,9,0
950,1719990000000000000,3,9,11,3,9,0,7,11,9,6,10,0,1,9,11,8,9,1,2,1,0,5,1,11,5,9,11,3,9,0,5,9,11,3,9,0
951,1719993600000000000,3,9,11,3,9,0,7,11,9,6,10,0,1,9,11,8,9,1,2,1,0,5,1,11,5,9,11,3,9,0,5,9,11,3,9,0
952,1720054800000000000,6,8,1,3,9,0,4,4,1,6,10,0,2,3,0,8,9,1,6,7,9,5,1,11,8,8,1,3,9,0,7,8,1,3,9,0
953,1720058400000000000,6,8,1,3,9,0,4,4,1,6,10,0,2,3,0,8,9,1,6,7,9,5,1,11,8,8,1,3,9,0,7,8,1,3,9,0
954,1720062000000000000,1,5,6,3,9,0,10,7,3,6,10,0,4,2,4,8,9,1,5,3,2,5,1,11,2,5,6,3,9,0,2,5,6,3,9,0
