,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
1138,9,9,9,8,5,7,3,0,0,2,6,6,3,1,1,7,8,8,8,9,9,8,7,7,2,11,11,4,4,5,4,1,1,7,8,8
1139,9,9,9,8,5,7,3,0,0,2,6,6,3,1,1,7,8,8,8,9,9,8,7,7,2,11,11,4,4,5,4,1,1,7,8,8
1140,10,9,2,8,5,7,1,0,8,2,6,6,0,1,6,7,8,8,9,9,2,8,7,7,9,11,10,4,4,5,0,1,6,7,8,8
1141,10,9,2,8,5,7,1,0,8,2,6,6,0,1,6,7,8,8,9,9,2,8,7,7,9,11,10,4,4,5,0,1,6,7,8,8
1142,6,9,8,8,5,7,6,0,2,2,6,6,6,1,7,7,8,8,6,9,8,8,7,7,5,11,4,4,4,5,7,1,7,7,8,8
1143,6,9,8,8,5,7,6,0,2,2,6,6,6,1,7,7,8,8,6,9,8,8,7,7,5,11,4,4,4,5,7,1,7,7,8,8
1144,3,3,5,8,5,7,5,10,4,2,6,6,8,5,3,7,8,8,3,3,5,8,7,7,8,6,7,4,4,5,9,5,3,7,8,8
1145,3,3,5,8,5,7,5,10,4,2,6,6,8,5,3,7,8,8,3,3,5,8,7,7,8,6,7,4,4,5,9,5,3,7,8,8
1146,9,2,9,8,5,7,3,8,0,2,6,6,3,6,1,7,8,8,8,2,9,8,7,7,2,10,11,4,4,5,4,6,1,7,8,8
1147,9,2,9,8,5,7,3,8,0,2,6,6,3,6,1,7,8,8,8,2,9,8,7,7,2,10,11,4,4,5,4,6,1,7,8,8
1148,10,2,2,8,5,7,1,8,8,2,6,6,0,6,6,7,8,8,9,2,2,8,7,7,9,10,10,4,4,5,0,6,6,7,8,8
1149,10,2,2,8,5,7,1,8,8,2,6,6,0,6,6,7,8,8,9,2,2,8,7,7,9,10,10,4,4,5,0,6,6,7,8,8
1150,6,2,8,8,5,7,6,8,2,2,6,6,6,6,7,7,8,8,6,2,8,8,7,7,5,10,4,4,4,5,7,6,7,7,8,8
1151,6,2,8,8,5,7,6,8,2,2,6,6,6,6,7,7,8,8,6,2,8,8,7,7,5,10,4,4,4,5,7,6,7,7,8,8
1152,3,5,5,8,5,7,5,4,4,2,6,6,8,3,3,7,8,8,3,5,5,8,7,7,8,7,7,4,4,5,9,3,3,7,8,8
1153,3,5,5,8,5,7,5,4,4,2,6,6,8,3,3,7,8,8,3,5,5,8,7,7,8,7,7,4,4,5,9,3,3,7,8,8
1154,9,8,9,8,5,7,3,2,0,2,6,6,3,7,1,7,8,8,8,8,9,8,7,7,2,4,11,4,4,5,4,7,1,7,8,8
1155,9,8,9,8,5,7,3,2,0,2,6,6,3,7,1,7,8,8,8,8,9,8,7,7,2,4,11,4,4,5,4,7,1,7,8,8
1156,10,8,2,8,5,7,1,2,8,2,6,6,0,7,6,7,8,8,9,8,2,8,7,7,9,4,10,4,4,5,0,7,6,7,8,8
1157,10,8,2,8,5,7,1,2,8,2,6,6,0,7,6,7,8,8,9,8,2,8,7,7,9,4,10,4,4,5,0,7,6,7,8,8
1158,6,8,8,8,5,7,6,2,2,2,6,6,6,7,7,7,8,8,6,8,8,8,7,7,5,4,4,4,4,5,7,7,7,7,8,8
1159,6,8,8,8,5,7,6,2,2,2,6,6,6,7,7,7,8,8,6,8,8,8,7,7,5,4,4,4,4,5,7,7,7,7,8,8
1160,3,8,5,8,5,7,5,2,4,2,6,6,8,7,3,7,8,8,3,8,5,8,7,7,8,4,7,4,4,5,9,7,3,7,8,8
1161,3,8,5,8,5,7,5,2,4,2,6,6,8,7,3,7,8,8,3,8,5,8,7,7,8,4,7,4,4,5,9,7,3,7,8,8
1162,9,10,9,8,5,7,3,3,0,2,6,6,3,4,1,7,8,8,8,10,9,8,7,7,2,2,11,4,4,5,4,4,1,7,8,8
1163,9,10,9,8,5,7,3,3,0,2,6,6,3,4,1,7,8,8,8,10,9,8,7,7,2,2,11,4,4,5,4,4,1,7,8,8
1164,10,10,2,8,5,7,1,3,8,2,6,6,0,4,6,7,8,8,9,10,2,8,7,7,9,2,10,4,4,5,0,4,6,7,8,8
1165,10,10,2,8,5,7,1,3,8,2,6,6,0,4,6,7,8,8,9,10,2,8,7,7,9,2,10,4,4,5,0,4,6,7,8,8
1166,6,10,8,8,5,7,6,3,2,2,6,6,6,4,7,7,8,8,6,10,8,8,7,7,5,2,4,4,4,5,7,4,7,7,8,8
1167,6,10,8,8,5,7,6,3,2,2,6,6,6,4,7,7,8,8,6,10,8,8,7,7,5,2,4,4,4,5,7,4,7,7,8,8
1168,3,0,5,9,5,10,5,9,4,0,6,3,8,11,3,1,8,4,3,0,5,9,7,10,8,0,7,11,4,2,9,11,3,1,8,4
1169,3,0,5,9,5,10,5,9,4,0,6,3,8,11,3,1,8,4,3,0,5,9,7,10,8,0,7,11,4,2,9,11,3,1,8,4
1170,9,11,9,9,5,10,3,1,0,0,6,3,3,0,1,1,8,4,8,11,9,9,7,10,2,9,11,11,4,2,4,0,1,1,8,4
1171,9,11,9,9,5,10,3,1,0,0,6,3,3,0,1,1,8,4,8,11,9,9,7,10,2,9,11,11,4,2,4,0,1,1,8,4
1172,10,11,2,9,5,10,1,1,8,0,6,3,0,0,6,1,8,4,9,11,2,9,7,10,9,9,10,11,4,2,0,0,6,1,8,4
1173,10,11,2,9,5,10,1,1,8,0,6,3,0,0,6,1,8,4,9,11,2,9,7,10,9,9,10,11,4,2,0,0,6,1,8,4
1174,6,11,8,9,5,10,6,1,2,0,6,3,6,0,7,1,8,4,6,11,8,9,7,10,5,9,4,11,4,2,7,0,7,1,8,4
1175,6,11,8,9,5,10,6,1,2,0,6,3,6,0,7,1,8,4,6,11,8,9,7,10,5,9,4,11,4,2,7,0,7,1,8,4
1176,3,4,5,9,5,10,5,5,4,0,6,3,8,10,3,1,8,4,3,4,5,9,7,10,8,8,7,11,4,2,9,10,3,1,8,4
1177,3,4,5,9,5,10,5,5,4,0,6,3,8,10,3,1,8,4,3,4,5,9,7,10,8,8,7,11,4,2,9,10,3,1,8,4
1178,9,7,9,9,5,10,3,6,0,0,6,3,3,8,1,1,8,4,8,7,9,9,7,10,2,5,11,11,4,2,4,8,1,1,8,4
1179,9,7,9,9,5,10,3,6,0,0,6,3,3,8,1,1,8,4,8,7,9,9,7,10,2,5,11,11,4,2,4,8,1,1,8,4
1180,10,7,2,9,5,10,1,6,8,0,6,3,0,8,6,1,8,4,9,7,2,9,7,10,9,5,10,11,4,2,0,8,6,1,8,4
1181,10,7,2,9,5,10,1,6,8,0,6,3,0,8,6,1,8,4,9,7,2,9,7,10,9,5,10,11,4,2,0,8,6,1,8,4
1182,6,7,8,9,5,10,6,6,2,0,6,3,6,8,7,1,8,4,6,7,8,9,7,10,5,5,4,11,4,2,7,8,7,1,8,4
1183,6,7,8,9,5,10,6,6,2,0,6,3,6,8,7,1,8,4,6,7,8,9,7,10,5,5,4,11,4,2,7,8,7,1,8,4
1184,3,10,5,9,5,10,5,3,4,0,6,3,8,4,3,1,8,4,3,10,5,9,7,10,8,2,7,11,4,2,9,4,3,1,8,4
1185,3,10,5,9,5,10,5,3,4,0,6,3,8,4,3,1,8,4,3,10,5,9,7,10,8,2,7,11,4,2,9,4,3,1,8,4
1186,9,6,9,9,5,10,3,7,0,0,6,3,3,2,1,1,8,4,8,6,9,9,7,10,2,3,11,11,4,2,4,2,1,1,8,4
1187,9,6,9,9,5,10,3,7,0,0,6,3,3,2,1,1,8,4,8,6,9,9,7,10,2,3,11,11,4,2,4,2,1,1,8,4
1188,10,6,2,9,5,10,1,7,8,0,6,3,0,2,6,1,8,4,9,6,2,9,7,10,9,3,10,11,4,2,0,2,6,1,8,4
1189,10,6,2,9,5,10,1,7,8,0,6,3,0,2,6,1,8,4,9,6,2,9,7,10,9,3,10,11,4,2,0,2,6,1,8,4
1190,6,6,8,9,5,10,6,7,2,0,6,3,6,2,7,1,8,4,6,6,8,9,7,10,5,3,4,11,4,2,7,2,7,1,8,4
1191,6,6,8,9,5,10,6,7,2,0,6,3,6,2,7,1,8,4,6,6,8,9,7,10,5,3,4,11,4,2,7,2,7,1,8,4
1192,3,11,5,9,5,10,5,1,4,0,6,3,8,0,3,1,8,4,3,11,5,9,7,10,8,9,7,11,4,2,9,0,3,1,8,4
1193,3,11,5,9,5,10,5,1,4,0,6,3,8,0,3,1,8,4,3,11,5,9,7,10,8,9,7,11,4,2,9,0,3,1,8,4
1194,9,1,9,9,5,10,3,11,0,0,6,3,3,9,1,1,8,4,8,1,9,9,7,10,2,1,11,11,4,2,4,9,1,1,8,4
1195,9,1,9,9,5,10,3,11,0,0,6,3,3,9,1,1,8,4,8,1,9,9,7,10,2,1,11,11,4,2,4,9,1,1,8,4
1196,10,1,2,9,5,10,1,11,8,0,6,3,0,9,6,1,8,4,9,1,2,9,7,10,9,1,10,11,4,2,0,9,6,1,8,4
1197,10,1,2,9,5,10,1,11,8,0,6,3,0,9,6,1,8,4,9,1,2,9,7,10,9,1,10,11,4,2,0,9,6,1,8,4
1198,6,1,8,9,5,10,6,11,2,0,6,3,6,9,7,1,8,4,6,1,8,9,7,10,5,1,4,11,4,2,7,9,7,1,8,4
1199,6,1,8,9,5,10,6,11,2,0,6,3,6,9,7,1,8,4,6,1,8,9,7,10,5,1,4,11,4,2,7,9,7,1,8,4
1200,3,1,5,9,5,10,5,11,4,0,6,3,8,9,3,1,8,4,3,1,5,9,7,10,8,1,7,11,4,2,9,9,3,1,8,4
1201,3,1,5,9,5,10,5,11,4,0,6,3,8,9,3,1,8,4,3,1,5,9,7,10,8,1,7,11,4,2,9,9,3,1,8,4
1202,9,9,9,9,5,10,3,0,0,0,6,3,3,1,1,1,8,4,8,9,9,9,7,10,2,11,11,11,4,2,4,1,1,1,8,4
1203,9,9,9,9,5,10,3,0,0,0,6,3,3,1,1,1,8,4,8,9,9,9,7,10,2,11,11,11,4,2,4,1,1,1,8,4
1204,10,9,2,9,5,10,1,0,8,0,6,3,0,1,6,1,8,4,9,9,2,9,7,10,9,11,10,11,4,2,0,1,6,1,8,4
1205,10,9,2,9,5,10,1,0,8,0,6,3,0,1,6,1,8,4,9,9,2,9,7,10,9,11,10,11,4,2,0,1,6,1,8,4
1206,6,9,8,9,5,10,6,0,2,0,6,3,6,1,7,1,8,4,6,9,8,9,7,10,5,11,4,11,4,2,7,1,7,1,8,4
1207,6,9,8,9,5,10,6,0,2,0,6,3,6,1,7,1,8,4,6,9,8,9,7,10,5,11,4,11,4,2,7,1,7,1,8,4
1208,3,3,5,9,5,10,5,10,4,0,6,3,8,5,3,1,8,4,3,3,5,9,7,10,8,6,7,11,4,2,9,5,3,1,8,4
1209,3,3,5,9,5,10,5,10,4,0,6,3,8,5,3,1,8,4,3,3,5,9,7,10,8,6,7,11,4,2,9,5,3,1,8,4
1210,9,2,9,9,5,10,3,8,0,0,6,3,3,6,1,1,8,4,8,2,9,9,7,10,2,10,11,11,4,2,4,6,1,1,8,4
1211,9,2,9,9,5,10,3,8,0,0,6,3,3,6,1,1,8,4,8,2,9,9,7,10,2,10,11,11,4,2,4,6,1,1,8,4
1212,10,2,2,9,5,10,1,8,8,0,6,3,0,6,6,1,8,4,9,2,2,9,7,10,9,10,10,11,4,2,0,6,6,1,8,4
1213,10,2,2,9,5,10,1,8,8,0,6,3,0,6,6,1,8,4,9,2,2,9,7,10,9,10,10,11,4,2,0,6,6,1,8,4
1214,6,2,8,9,5,10,6,8,2,0,6,3,6,6,7,1,8,4,6,2,8,9,7,10,5,10,4,11,4,2,7,6,7,1,8,4
1215,6,2,8,9,5,10,6,8,2,0,6,3,6,6,7,1,8,4,6,2,8,9,7,10,5,10,4,11,4,2,7,6,7,1,8,4
1216,3,5,5,9,5,10,5,4,4,0,6,3,8,3,3,1,8,4,3,5,5,9,7,10,8,7,7,11,4,2,9,3,3,1,8,4
1217,3,5,5,9,5,10,5,4,4,0,6,3,8,3,3,1,8,4,3,5,5,9,7,10,8,7,7,11,4,2,9,3,3,1,8,4
1218,9,8,9,9,5,10,3,2,0,0,6,3,3,7,1,1,8,4,8,8,9,9,7,10,2,4,11,11,4,2,4,7,1,1,8,4
1219,9,8,9,9,5,10,3,2,0,0,6,3,3,7,1,1,8,4,8,8,9,9,7,10,2,4,11,11,4,2,4,7,1,1,8,4
1220,10,8,2,9,5,10,1,2,8,0,6,3,0,7,6,1,8,4,9,8,2,9,7,10,9,4,10,11,4,2,0,7,6,1,8,4
1221,10,8,2,9,5,10,1,2,8,0,6,3,0,7,6,1,8,4,9,8,2,9,7,10,9,4,10,11,4,2,0,7,6,1,8,4
1222,6,8,8,9,5,10,6,2,2,0,6,3,6,7,7,1,8,4,6,8,8,9,7,10,5,4,4,11,4,2,7,7,7,1,8,4
1223,6,8,8,9,5,10,6,2,2,0,6,3,6,7,7,1,8,4,6,8,8,9,7,10,5,4,4,11,4,2,7,7,7,1,8,4
1224,3,9,5,9,5,10,5,0,4,0,6,3,8,1,3,1,8,4,3,9,5,9,7,10,8,11,7,11,4,2,9,1,3,1,8,4
1225,3,9,5,9,5,10,5,0,4,0,6,3,8,1,3,1,8,4,3,9,5,9,7,10,8,11,7,11,4,2,9,1,3,1,8,4
1226,9,0,9,9,5,10,3,9,0,0,6,3,3,11,1,1,8,4,8,0,9,9,7,10,2,0,11,11,4,2,4,11,1,1,8,4
1227,9,0,9,9,5,10,3,9,0,0,6,3,3,11,1,1,8,4,8,0,9,9,7,10,2,0,11,11,4,2,4,11,1,1,8,4
1228,10,0,2,9,5,10,1,9,8,0,6,3,0,11,6,1,8,4,9,0,2,9,7,10,9,0,10,11,4,2,0,11,6,1,8,4
1229,10,0,2,9,5,10,1,9,8,0,6,3,0,11,6,1,8,4,9,0,2,9,7,10,9,0,10,11,4,2,0,11,6,1,8,4
1230,6,0,8,9,5,10,6,9,2,0,6,3,6,11,7,1,8,4,6,0,8,9,7,10,5,0,4,11,4,2,7,11,7,1,8,4
1231,6,0,8,9,5,10,6,9,2,0,6,3,6,11,7,1,8,4,6,0,8,9,7,10,5,0,4,11,4,2,7,11,7,1,8,4
1232,3,2,5,9,5,10,5,8,4,0,6,3,8,6,3,1,8,4,3,2,5,9,7,10,8,10,7,11,4,2,9,6,3,1,8,4
1233,3,2,5,9,5,10,5,8,4,0,6,3,8,6,3,1,8,4,3,2,5,9,7,10,8,10,7,11,4,2,9,6,3,1,8,4
1234,9,4,9,9,5,10,3,5,0,0,6,3,3,10,1,1,8,4,8,4,9,9,7,10,2,8,11,11,4,2,4,10,1,1,8,4
1235,9,4,9,9,5,10,3,5,0,0,6,3,3,10,1,1,8,4,8,4,9,9,7,10,2,8,11,11,4,2,4,10,1,1,8,4
1236,10,4,2,9,5,10,1,5,8,0,6,3,0,10,6,1,8,4,9,4,2,9,7,10,9,8,10,11,4,2,0,10,6,1,8,4
1237,10,4,2,9,5,10,1,5,8,0,6,3,0,10,6,1,8,4,9,4,2,9,7,10,9,8,10,11,4,2,0,10,6,1,8,4
1238,6,4,8,9,5,10,6,5,2,0,6,3,6,10,7,1,8,4,6,4,8,9,7,10,5,8,4,11,4,2,7,10,7,1,8,4
1239,6,4,8,9,5,10,6,5,2,0,6,3,6,10,7,1,8,4,6,4,8,9,7,10,5,8,4,11,4,2,7,10,7,1,8,4
1240,3,4,5,9,5,10,5,5,4,0,6,3,8,10,3,1,8,4,3,4,5,9,7,10,8,8,7,11,4,2,9,10,3,1,8,4
1241,3,4,5,9,5,10,5,5,4,0,6,3,8,10,3,1,8,4,3,4,5,9,7,10,8,8,7,11,4,2,9,10,3,1,8,4
1242,9,7,9,9,5,10,3,6,0,0,6,3,3,8,1,1,8,4,8,7,9,9,7,10,2,5,11,11,4,2,4,8,1,1,8,4
1243,9,7,9,9,5,10,3,6,0,0,6,3,3,8,1,1,8,4,8,7,9,9,7,10,2,5,11,11,4,2,4,8,1,1,8,4
1244,10,7,2,9,5,10,1,6,8,0,6,3,0,8,6,1,8,4,9,7,2,9,7,10,9,5,10,11,4,2,0,8,6,1,8,4
1245,10,7,2,9,5,10,1,6,8,0,6,3,0,8,6,1,8,4,9,7,2,9,7,10,9,5,10,11,4,2,0,8,6,1,8,4
1246,6,7,8,9,5,10,6,6,2,0,6,3,6,8,7,1,8,4,6,7,8,9,7,10,5,5,4,11,4,2,7,8,7,1,8,4
1247,6,7,8,9,5,10,6,6,2,0,6,3,6,8,7,1,8,4,6,7,8,9,7,10,5,5,4,11,4,2,7,8,7,1,8,4
1248,3,10,5,9,5,10,5,3,4,0,6,3,8,4,3,1,8,4,3,10,5,9,7,10,8,2,7,11,4,2,9,4,3,1,8,4
1249,3,10,5,0,5,6,5,3,4,9,6,7,8,4,3,11,8,2,3,10,5,0,7,6,8,2,7,0,4,3,9,4,3,11,8,2
1250,9,6,9,0,5,6,3,7,0,9,6,7,3,2,1,11,8,2,8,6,9,0,7,6,2,3,11,0,4,3,4,2,1,11,8,2
1251,9,6,9,0,5,6,3,7,0,9,6,7,3,2,1,11,8,2,8,6,9,0,7,6,2,3,11,0,4,3,4,2,1,11,8,2
1252,10,6,2,0,5,6,1,7,8,9,6,7,0,2,6,11,8,2,9,6,2,0,7,6,9,3,10,0,4,3,0,2,6,11,8,2
1253,10,6,2,0,5,6,1,7,8,9,6,7,0,2,6,11,8,2,9,6,2,0,7,6,9,3,10,0,4,3,0,2,6,11,8,2
1254,6,6,8,0,5,6,6,7,2,9,6,7,6,2,7,11,8,2,6,6,8,0,7,6,5,3,4,0,4,3,7,2,7,11,8,2
1255,6,6,8,0,5,6,6,7,2,9,6,7,6,2,7,11,8,2,6,6,8,0,7,6,5,3,4,0,4,3,7,2,7,11,8,2
1256,3,11,1,0,3,3,5,1,11,9,5,10,8,0,9,11,10,5,3,11,1,0,4,3,8,9,1,0,7,6,9,0,9,11,10,5
1257,3,11,1,0,3,3,5,1,11,9,5,10,8,0,9,11,10,5,3,11,1,0,4,3,8,9,1,0,7,6,9,0,9,11,10,5
1258,9,1,3,0,3,3,3,11,10,9,5,10,3,9,5,11,10,5,8,1,3,0,4,3,2,1,6,0,7,6,4,9,5,11,10,5
1259,9,1,3,0,3,3,3,11,10,9,5,10,3,9,5,11,10,5,8,1,3,0,4,3,2,1,6,0,7,6,4,9,5,11,10,5
1260,10,1,5,0,3,3,1,11,4,9,5,10,0,9,3,11,10,5,9,1,5,0,4,3,9,1,7,0,7,6,0,9,3,11,10,5
1261,10,1,5,0,3,3,1,11,4,9,5,10,0,9,3,11,10,5,9,1,5,0,4,3,9,1,7,0,7,6,0,9,3,11,10,5
1262,6,1,9,0,3,3,6,11,0,9,5,10,6,9,1,11,10,5,6,1,9,0,4,3,5,1,11,0,7,6,7,9,1,11,10,5
1263,6,1,9,0,3,3,6,11,0,9,5,10,6,9,1,11,10,5,6,1,9,0,4,3,5,1,11,0,7,6,7,9,1,11,10,5
1264,3,7,1,0,3,3,5,6,11,9,5,10,8,8,9,11,10,5,3,7,1,0,4,3,8,5,1,0,7,6,9,8,9,11,10,5
1265,3,7,1,0,3,3,5,6,11,9,5,10,8,8,9,11,10,5,3,7,1,0,4,3,8,5,1,0,7,6,9,8,9,11,10,5
1266,9,3,3,0,3,3,3,10,10,9,5,10,3,5,5,11,10,5,8,3,3,0,4,3,2,6,6,0,7,6,4,5,5,11,10,5
1267,9,3,3,0,3,3,3,10,10,9,5,10,3,5,5,11,10,5,8,3,3,0,4,3,2,6,6,0,7,6,4,5,5,11,10,5
1268,10,3,5,0,3,3,1,10,4,9,5,10,0,5,3,11,10,5,9,3,5,0,4,3,9,6,7,0,7,6,0,5,3,11,10,5
1269,10,3,5,0,3,3,1,10,4,9,5,10,0,5,3,11,10,5,9,3,5,0,4,3,9,6,7,0,7,6,0,5,3,11,10,5
1270,6,3,9,0,3,3,6,10,0,9,5,10,6,5,1,11,10,5,6,3,9,0,4,3,5,6,11,0,7,6,7,5,1,11,10,5
1271,6,3,9,0,3,3,6,10,0,9,5,10,6,5,1,11,10,5,6,3,9,0,4,3,5,6,11,0,7,6,7,5,1,11,10,5
1272,3,6,1,0,3,3,5,7,11,9,5,10,8,2,9,11,10,5,3,6,1,0,4,3,8,3,1,0,7,6,9,2,9,11,10,5
1273,3,6,1,0,3,3,5,7,11,9,5,10,8,2,9,11,10,5,3,6,1,0,4,3,8,3,1,0,7,6,9,2,9,11,10,5
1274,9,5,3,0,3,3,3,4,10,9,5,10,3,3,5,11,10,5,8,5,3,0,4,3,2,7,6,0,7,6,4,3,5,11,10,5
1275,9,5,3,0,3,3,3,4,10,9,5,10,3,3,5,11,10,5,8,5,3,0,4,3,2,7,6,0,7,6,4,3,5,11,10,5
1276,10,5,5,0,3,3,1,4,4,9,5,10,0,3,3,11,10,5,9,5,5,0,4,3,9,7,7,0,7,6,0,3,3,11,10,5
1277,10,5,5,0,3,3,1,4,4,9,5,10,0,3,3,11,10,5,9,5,5,0,4,3,9,7,7,0,7,6,0,3,3,11,10,5
1278,6,5,9,0,3,3,6,4,0,9,5,10,6,3,1,11,10,5,6,5,9,0,4,3,5,7,11,0,7,6,7,3,1,11,10,5
1279,6,5,9,0,3,3,6,4,0,9,5,10,6,3,1,11,10,5,6,5,9,0,4,3,5,7,11,0,7,6,7,3,1,11,10,5
1280,3,5,1,0,3,3,5,4,11,9,5,10,8,3,9,11,10,5,3,5,1,0,4,3,8,7,1,0,7,6,9,3,9,11,10,5
1281,3,5,1,0,3,3,5,4,11,9,5,10,8,3,9,11,10,5,3,5,1,0,4,3,8,7,1,0,7,6,9,3,9,11,10,5
1282,9,8,3,0,3,3,3,2,10,9,5,10,3,7,5,11,10,5,8,8,3,0,4,3,2,4,6,0,7,6,4,7,5,11,10,5
1283,9,8,3,0,3,3,3,2,10,9,5,10,3,7,5,11,10,5,8,8,3,0,4,3,2,4,6,0,7,6,4,7,5,11,10,5
1284,10,8,5,0,3,3,1,2,4,9,5,10,0,7,3,11,10,5,9,8,5,0,4,3,9,4,7,0,7,6,0,7,3,11,10,5
1285,10,8,5,0,3,3,1,2,4,9,5,10,0,7,3,11,10,5,9,8,5,0,4,3,9,4,7,0,7,6,0,7,3,11,10,5
1286,6,8,9,0,3,3,6,2,0,9,5,10,6,7,1,11,10,5,6,8,9,0,4,3,5,4,11,0,7,6,7,7,1,11,10,5
1287,6,8,9,0,3,3,6,2,0,9,5,10,6,7,1,11,10,5,6,8,9,0,4,3,5,4,11,0,7,6,7,7,1,11,10,5
1288,3,9,1,0,3,3,5,0,11,9,5,10,8,1,9,11,10,5,3,9,1,0,4,3,8,11,1,0,7,6,9,1,9,11,10,5
1289,3,9,1,0,3,3,5,0,11,9,5,10,8,1,9,11,10,5,3,9,1,0,4,3,8,11,1,0,7,6,9,1,9,11,10,5
1290,9,0,3,0,3,3,3,9,10,9,5,10,3,11,5,11,10,5,8,0,3,0,4,3,2,0,6,0,7,6,4,11,5,11,10,5
1291,9,0,3,0,3,3,3,9,10,9,5,10,3,11,5,11,10,5,8,0,3,0,4,3,2,0,6,0,7,6,4,11,5,11,10,5
1292,10,0,5,0,3,3,1,9,4,9,5,10,0,11,3,11,10,5,9,0,5,0,4,3,9,0,7,0,7,6,0,11,3,11,10,5
1293,10,0,5,0,3,3,1,9,4,9,5,10,0,11,3,11,10,5,9,0,5,0,4,3,9,0,7,0,7,6,0,11,3,11,10,5
1294,6,0,9,0,3,3,6,9,0,9,5,10,6,11,1,11,10,5,6,0,9,0,4,3,5,0,11,0,7,6,7,11,1,11,10,5
1295,6,0,9,0,3,3,6,9,0,9,5,10,6,11,1,11,10,5,6,0,9,0,4,3,5,0,11,0,7,6,7,11,1,11,10,5
1296,3,2,1,0,3,3,5,8,11,9,5,10,8,6,9,11,10,5,3,2,1,0,4,3,8,10,1,0,7,6,9,6,9,11,10,5
1297,3,2,1,0,3,3,5,8,11,9,5,10,8,6,9,11,10,5,3,2,1,0,4,3,8,10,1,0,7,6,9,6,9,11,10,5
1298,9,4,3,0,3,3,3,5,10,9,5,10,3,10,5,11,10,5,8,4,3,0,4,3,2,8,6,0,7,6,4,10,5,11,10,5
1299,9,4,3,0,3,3,3,5,10,9,5,10,3,10,5,11,10,5,8,4,3,0,4,3,2,8,6,0,7,6,4,10,5,11,10,5
1300,10,4,5,0,3,3,1,5,4,9,5,10,0,10,3,11,10,5,9,4,5,0,4,3,9,8,7,0,7,6,0,10,3,11,10,5
1301,10,4,5,0,3,3,1,5,4,9,5,10,0,10,3,11,10,5,9,4,5,0,4,3,9,8,7,0,7,6,0,10,3,11,10,5
1302,6,4,9,0,3,3,6,5,0,9,5,10,6,10,1,11,10,5,6,4,9,0,4,3,5,8,11,0,7,6,7,10,1,11,10,5
1303,6,4,9,0,3,3,6,5,0,9,5,10,6,10,1,11,10,5,6,4,9,0,4,3,5,8,11,0,7,6,7,10,1,11,10,5
1304,3,8,1,0,3,3,5,2,11,9,5,10,8,7,9,11,10,5,3,8,1,0,4,3,8,4,1,0,7,6,9,7,9,11,10,5
1305,3,8,1,0,3,3,5,2,11,9,5,10,8,7,9,11,10,5,3,8,1,0,4,3,8,4,1,0,7,6,9,7,9,11,10,5
1306,9,10,3,0,3,3,3,3,10,9,5,10,3,4,5,11,10,5,8,10,3,0,4,3,2,2,6,0,7,6,4,4,5,11,10,5
1307,9,10,3,0,3,3,3,3,10,9,5,10,3,4,5,11,10,5,8,10,3,0,4,3,2,2,6,0,7,6,4,4,5,11,10,5
1308,10,10,5,0,3,3,1,3,4,9,5,10,0,4,3,11,10,5,9,10,5,0,4,3,9,2,7,0,7,6,0,4,3,11,10,5
1309,10,10,5,0,3,3,1,3,4,9,5,10,0,4,3,11,10,5,9,10,5,0,4,3,9,2,7,0,7,6,0,4,3,11,10,5
1310,6,10,9,0,3,3,6,3,0,9,5,10,6,4,1,11,10,5,6,10,9,0,4,3,5,2,11,0,7,6,7,4,1,11,10,5
1311,6,10,9,0,3,3,6,3,0,9,5,10,6,4,1,11,10,5,6,10,9,0,4,3,5,2,11,0,7,6,7,4,1,11,10,5
1312,3,0,1,0,3,3,5,9,11,9,5,10,8,11,9,11,10,5,3,0,1,0,4,3,8,0,1,0,7,6,9,11,9,11,10,5
1313,3,0,1,0,3,3,5,9,11,9,5,10,8,11,9,11,10,5,3,0,1,0,4,3,8,0,1,0,7,6,9,11,9,11,10,5
1314,9,11,3,0,3,3,3,1,10,9,5,10,3,0,5,11,10,5,8,11,3,0,4,3,2,9,6,0,7,6,4,0,5,11,10,5
1315,9,11,3,0,3,3,3,1,10,9,5,10,3,0,5,11,10,5,8,11,3,0,4,3,2,9,6,0,7,6,4,0,5,11,10,5
1316,10,11,5,0,3,3,1,1,4,9,5,10,0,0,3,11,10,5,9,11,5,0,4,3,9,9,7,0,7,6,0,0,3,11,10,5
1317,10,11,5,0,3,3,1,1,4,9,5,10,0,0,3,11,10,5,9,11,5,0,4,3,9,9,7,0,7,6,0,0,3,11,10,5
