,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
3855,1795507200000000000,8,10,1,6,2,2,5,8,11,10,3,3,5,4,9,2,6,6,4,2,1,3,9,10,5,8,11,10,3,3,6,5,0,8,6,7
3856,1795568400000000000,10,7,9,6,2,2,8,4,1,10,3,3,3,8,1,2,6,6,2,5,11,3,9,10,8,4,1,10,3,3,5,2,11,8,6,7
3857,1795572000000000000,10,7,9,6,2,2,8,4,1,10,3,3,3,8,1,2,6,6,2,5,11,3,9,10,8,4,1,10,3,3,5,2,11,8,6,7
3858,1795575600000000000,4,4,5,6,2,2,2,2,6,10,3,3,8,10,3,2,6,6,8,8,7,3,9,10,2,2,6,10,3,3,3,3,10,8,6,7
3859,1795579200000000000,4,4,5,6,2,2,2,2,6,10,3,3,8,10,3,2,6,6,8,8,7,3,9,10,2,2,6,10,3,3,3,3,10,8,6,7
3860,1795582800000000000,0,4,3,6,2,2,9,2,7,10,3,3,9,10,5,2,6,6,0,8,6,3,9,10,9,2,7,10,3,3,1,3,4,8,6,7
3861,1795586400000000000,0,4,3,6,2,2,9,2,7,10,3,3,9,10,5,2,6,6,0,8,6,3,9,10,9,2,7,10,3,3,1,3,4,8,6,7
3862,1795590000000000000,8,4,1,6,2,2,5,2,11,10,3,3,5,10,9,2,6,6,4,8,1,3,9,10,5,2,11,10,3,3,6,3,0,8,6,7
3863,1795593600000000000,8,4,1,6,2,2,5,2,11,10,3,3,5,10,9,2,6,6,4,8,1,3,9,10,5,2,11,10,3,3,6,3,0,8,6,7
3864,1795654800000000000,10,11,9,6,2,2,8,0,1,10,3,3,3,0,1,2,6,6,2,9,11,3,9,10,8,0,1,10,3,3,5,9,11,8,6,7
3865,1795658400000000000,10,11,9,6,2,2,8,0,1,10,3,3,3,0,1,2,6,6,2,9,11,3,9,10,8,0,1,10,3,3,5,9,11,8,6,7
3866,1795662000000000000,4,0,5,6,2,2,2,9,6,10,3,3,8,11,3,2,6,6,8,0,7,3,9,10,2,9,6,10,3,3,3,1,10,8,6,7
3867,1795665600000000000,4,0,5,6,2,2,2,9,6,10,3,3,8,11,3,2,6,6,8,0,7,3,9,10,2,9,6,10,3,3,3,1,10,8,6,7
3868,1795669200000000000,0,0,3,6,2,2,9,9,7,10,3,3,9,11,5,2,6,6,0,0,6,3,9,10,9,9,7,10,3,3,1,1,4,8,6,7
3869,1795672800000000000,0,0,3,6,2,2,9,9,7,10,3,3,9,11,5,2,6,6,0,0,6,3,9,10,9,9,7,10,3,3,1,1,4,8,6,7
3870,1795676400000000000,8,0,1,6,2,2,5,9,11,10,3,3,5,11,9,2,6,6,4,0,1,3,9,10,5,9,11,10,3,3,6,1,0,8,6,7
3871,1795680000000000000,8,0,1,6,2,2,5,9,11,10,3,3,5,11,9,2,6,6,4,0,1,3,9,10,5,9,11,10,3,3,6,1,0,8,6,7
3872,1795741200000000000,10,10,9,6,2,2,8,8,1,10,3,3,3,4,1,2,6,6,2,2,11,3,9,10,8,8,1,10,3,3,5,5,11,8,6,7
3873,1795744800000000000,10,10,9,6,2,2,8,8,1,10,3,3,3,4,1,2,6,6,2,2,11,3,9,10,8,8,1,10,3,3,5,5,11,8,6,7
3874,1795748400000000000,4,8,5,6,2,2,2,5,6,10,3,3,8,7,3,2,6,6,8,4,7,3,9,10,2,5,6,10,3,3,3,6,10,8,6,7
3875,1795752000000000000,4,8,5,6,2,2,2,5,6,10,3,3,8,7,3,2,6,6,8,4,7,3,9,10,2,5,6,10,3,3,3,6,10,8,6,7
3876,1795755600000000000,0,8,3,6,2,2,9,5,7,10,3,3,9,7,5,2,6,6,0,4,6,3,9,10,9,5,7,10,3,3,1,6,4,8,6,7
3877,1795759200000000000,0,8,3,6,2,2,9,5,7,10,3,3,9,7,5,2,6,6,0,4,6,3,9,10,9,5,7,10,3,3,1,6,4,8,6,7
3878,1795762800000000000,8,8,1,6,2,2,5,5,11,10,3,3,5,7,9,2,6,6,4,4,1,3,9,10,5,5,11,10,3,3,6,6,0,8,6,7
3879,1795766400000000000,8,8,1,6,2,2,5,5,11,10,3,3,5,7,9,2,6,6,4,4,1,3,9,10,5,5,11,10,3,3,6,6,0,8,6,7
3880,1796000400000000000,10,8,9,6,2,2,8,5,1,10,3,3,3,7,1,2,6,6,2,4,11,3,9,10,8,5,1,10,3,3,5,6,11,8,6,7
3881,1796004000000000000,10,8,9,6,2,2,8,5,1,10,3,3,3,7,1,2,6,6,2,4,11,3,9,10,8,5,1,10,3,3,5,6,11,8,6,7
3882,1796007600000000000,4,5,5,6,2,2,2,6,6,10,3,3,8,3,3,2,6,6,8,7,7,3,9,10,2,6,6,10,3,3,3,10,10,8,6,7
3883,1796011200000000000,4,5,5,6,2,2,2,6,6,10,3,3,8,3,3,2,6,6,8,7,7,3,9,10,2,6,6,10,3,3,3,10,10,8,6,7
3884,1796014800000000000,0,5,3,6,2,2,9,6,7,10,3,3,9,3,5,2,6,6,0,7,6,3,9,10,9,6,7,10,3,3,1,10,4,8,6,7
3885,1796018400000000000,0,5,3,6,2,2,9,6,7,10,3,3,9,3,5,2,6,6,0,7,6,3,9,10,9,6,7,10,3,3,1,10,4,8,6,7
3886,1796022000000000000,8,5,1,6,2,2,5,6,11,10,3,3,5,3,9,2,6,6,4,7,1,3,9,10,5,6,11,10,3,3,6,10,0,8,6,7
3887,1796025600000000000,8,5,1,6,2,2,5,6,11,10,3,3,5,3,9,2,6,6,4,7,1,3,9,10,5,6,11,10,3,3,6,10,0,8,6,7
3888,1796086800000000000,10,2,9,6,2,2,8,3,1,10,3,3,3,6,1,2,6,6,2,10,11,3,9,10,8,3,1,10,3,3,5,7,11,8,6,7
3889,1796090400000000000,10,2,9,6,2,2,8,3,1,10,3,3,3,6,1,2,6,6,2,10,11,3,9,10,8,3,1,10,3,3,5,7,11,8,6,7
3890,1796094000000000000,4,3,5,6,2,2,2,7,6,10,3,3,8,5,3,2,6,6,8,6,7,3,9,10,2,7,6,10,3,3,3,4,10,8,6,7
3891,1796097600000000000,4,3,5,6,2,2,2,7,6,10,3,3,8,5,3,2,6,6,8,6,7,3,9,10,2,7,6,10,3,3,3,4,10,8,6,7
3892,1796101200000000000,0,3,3,6,2,2,9,7,7,10,3,3,9,5,5,2,6,6,0,6,6,3,9,10,9,7,7,10,3,3,1,4,4,8,6,7
3893,1796104800000000000,0,3,3,6,2,2,9,7,7,10,3,3,9,5,5,2,6,6,0,6,6,3,9,10,9,7,7,10,3,3,1,4,4,8,6,7
3894,1796108400000000000,8,3,1,6,2,2,5,7,11,10,3,3,5,5,9,2,6,6,4,6,1,3,9,10,5,7,11,10,3,3,6,4,0,8,6,7
3895,1796112000000000000,8,3,1,6,2,2,5,7,11,10,3,3,5,5,9,2,6,6,4,6,1,3,9,10,5,7,11,10,3,3,6,4,0,8,6,7
3896,1796173200000000000,10,9,9,6,2,2,8,1,1,10,3,3,3,1,1,2,6,6,2,11,11,3,9,10,8,1,1,10,3,3,5,11,11,8,6,7
3897,1796176800000000000,10,9,9,6,2,2,8,1,1,10,3,3,3,1,1,2,6,6,2,11,11,3,9,10,8,1,1,10,3,3,5,11,11,8,6,7
3898,1796180400000000000,4,1,5,6,2,2,2,11,6,10,3,3,8,9,3,2,6,6,8,1,7,3,9,10,2,11,6,10,3,3,3,0,10,8,6,7
3899,1796184000000000000,4,1,5,6,2,2,2,11,6,10,3,3,8,9,3,2,6,6,8,1,7,3,9,10,2,11,6,10,3,3,3,0,10,8,6,7
3900,1796187600000000000,0,1,3,6,2,2,9,11,7,10,3,3,9,9,5,2,6,6,0,1,6,3,9,10,9,11,7,10,3,3,1,0,4,8,6,7
3901,1796191200000000000,0,1,3,6,2,2,9,11,7,10,3,3,9,9,5,2,6,6,0,1,6,3,9,10,9,11,7,10,3,3,1,0,4,8,6,7
3902,1796194800000000000,8,1,1,6,2,2,5,11,11,10,3,3,5,9,9,2,6,6,4,1,1,3,9,10,5,11,11,10,3,3,6,0,0,8,6,7
3903,1796198400000000000,8,1,1,6,2,2,5,11,11,10,3,3,5,9,9,2,6,6,4,1,1,3,9,10,5,11,11,10,3,3,6,0,0,8,6,7
3904,1796259600000000000,10,5,9,6,2,2,8,6,1,10,3,3,3,3,1,2,6,6,2,7,11,3,9,10,8,6,1,10,3,3,5,10,11,8,6,7
3905,1796263200000000000,10,5,9,6,2,2,8,6,1,10,3,3,3,3,1,2,6,6,2,7,11,3,9,10,8,6,1,10,3,3,5,10,11,8,6,7
3906,1796266800000000000,4,6,5,6,2,2,2,10,6,10,3,3,8,2,3,2,6,6,8,3,7,3,9,10,2,10,6,10,3,3,3,8,10,8,6,7
3907,1796270400000000000,4,6,5,6,2,2,2,10,6,10,3,3,8,2,3,2,6,6,8,3,7,3,9,10,2,10,6,10,3,3,3,8,10,8,6,7
3908,1796274000000000000,0,6,3,6,2,2,9,10,7,10,3,3,9,2,5,2,6,6,0,3,6,3,9,10,9,10,7,10,3,3,1,8,4,8,6,7
3909,1796277600000000000,0,6,3,6,2,2,9,10,7,10,3,3,9,2,5,2,6,6,0,3,6,3,9,10,9,10,7,10,3,3,1,8,4,8,6,7
3910,1796281200000000000,8,6,1,6,2,2,5,10,11,10,3,3,5,2,9,2,6,6,4,3,1,3,9,10,5,10,11,10,3,3,6,8,0,8,6,7
3911,1796284800000000000,8,6,1,6,2,2,5,10,11,10,3,3,5,2,9,2,6,6,4,3,1,3,9,10,5,10,11,10,3,3,6,8,0,8,6,7
3912,1796346000000000000,10,3,9,6,2,2,8,7,1,10,3,3,3,5,1,2,6,6,2,6,11,3,9,10,8,7,1,10,3,3,5,4,11,8,6,7
3913,1796349600000000000,10,3,9,6,2,2,8,7,1,10,3,3,3,5,1,2,6,6,2,6,11,3,9,10,8,7,1,10,3,3,5,4,11,8,6,7
3914,1796353200000000000,4,7,5,6,2,2,2,4,6,10,3,3,8,8,3,2,6,6,8,5,7,3,9,10,2,4,6,10,3,3,3,2,10,8,6,7
3915,1796356800000000000,4,7,5,6,2,2,2,4,6,10,3,3,8,8,3,2,6,6,8,5,7,3,9,10,2,4,6,10,3,3,3,2,10,8,6,7
3916,1796360400000000000,0,7,3,6,2,2,9,4,7,10,3,3,9,8,5,2,6,6,0,5,6,3,9,10,9,4,7,10,3,3,1,2,4,8,6,7
3917,1796364000000000000,0,7,3,6,2,2,9,4,7,10,3,3,9,8,5,2,6,6,0,5,6,3,9,10,9,4,7,10,3,3,1,2,4,8,6,7
3918,1796367600000000000,8,7,1,6,2,2,5,4,11,10,3,3,5,8,9,2,6,6,4,5,1,3,9,10,5,4,11,10,3,3,6,2,0,8,6,7
3919,1796371200000000000,8,7,1,6,2,2,5,4,11,10,3,3,5,8,9,2,6,6,4,5,1,3,9,10,5,4,11,10,3,3,6,2,0,8,6,7
3920,1796605200000000000,10,7,9,6,2,2,8,4,1,10,3,3,3,8,1,2,6,6,2,5,11,3,9,10,8,4,1,10,3,3,5,2,11,8,6,7
3921,1796608800000000000,10,7,9,6,2,2,8,4,1,10,3,3,3,8,1,2,6,6,2,5,11,3,9,10,8,4,1,10,3,3,5,2,11,8,6,7
3922,1796612400000000000,4,4,5,3,2,0,2,2,6,7,3,9,8,10,3,5,6,11,8,8,7,6,9,0,2,2,6,7,3,9,3,3,10,4,6,1
3923,1796616000000000000,4,4,5,3,2,0,2,2,6,7,3,9,8,10,3,5,6,11,8,8,7,6,9,0,2,2,6,7,3,9,3,3,10,4,6,1
3924,1796619600000000000,0,4,3,3,2,0,9,2,7,7,3,9,9,10,5,5,6,11,0,8,6,6,9,0,9,2,7,7,3,9,1,3,4,4,6,1
3925,1796623200000000000,0,4,3,3,2,0,9,2,7,7,3,9,9,10,5,5,6,11,0,8,6,6,9,0,9,2,7,7,3,9,1,3,4,4,6,1
3926,1796626800000000000,8,4,1,3,2,0,5,2,11,7,3,9,5,10,9,5,6,11,4,8,1,6,9,0,5,2,11,7,3,9,6,3,0,4,6,1
3927,1796630400000000000,8,4,1,3,2,0,5,2,11,7,3,9,5,10,9,5,6,11,4,8,1,6,9,0,5,2,11,7,3,9,6,3,0,4,6,1
3928,1796691600000000000,10,11,9,3,2,0,8,0,1,7,3,9,3,0,1,5,6,11,2,9,11,6,9,0,8,0,1,7,3,9,5,9,11,4,6,1
3929,1796695200000000000,10,11,9,3,2,0,8,0,1,7,3,9,3,0,1,5,6,11,2,9,11,6,9,0,8,0,1,7,3,9,5,9,11,4,6,1
3930,1796698800000000000,4,0,5,3,2,0,2,9,6,7,3,9,8,11,3,5,6,11,8,0,7,6,9,0,2,9,6,7,3,9,3,1,10,4,6,1
3931,1796702400000000000,4,0,5,3,2,0,2,9,6,7,3,9,8,11,3,5,6,11,8,0,7,6,9,0,2,9,6,7,3,9,3,1,10,4,6,1
3932,1796706000000000000,0,0,3,3,2,0,9,9,7,7,3,9,9,11,5,5,6,11,0,0,6,6,9,0,9,9,7,7,3,9,1,1,4,4,6,1
3933,1796709600000000000,0,0,3,3,2,0,9,9,7,7,3,9,9,11,5,5,6,11,0,0,6,6,9,0,9,9,7,7,3,9,1,1,4,4,6,1
3934,1796713200000000000,8,0,1,3,2,0,5,9,11,7,3,9,5,11,9,5,6,11,4,0,1,6,9,0,5,9,11,7,3,9,6,1,0,4,6,1
3935,1796716800000000000,8,0,1,3,2,0,5,9,11,7,3,9,5,11,9,5,6,11,4,0,1,6,9,0,5,9,11,7,3,9,6,1,0,4,6,1
3936,1796778000000000000,10,10,9,3,2,0,8,8,1,7,3,9,3,4,1,5,6,11,2,2,11,6,9,0,8,8,1,7,3,9,5,5,11,4,6,1
3937,1796781600000000000,10,10,9,3,2,0,8,8,1,7,3,9,3,4,1,5,6,11,2,2,11,6,9,0,8,8,1,7,3,9,5,5,11,4,6,1
3938,1796785200000000000,4,8,5,3,2,0,2,5,6,7,3,9,8,7,3,5,6,11,8,4,7,6,9,0,2,5,6,7,3,9,3,6,10,4,6,1
3939,1796788800000000000,4,8,5,3,2,0,2,5,6,7,3,9,8,7,3,5,6,11,8,4,7,6,9,0,2,5,6,7,3,9,3,6,10,4,6,1
3940,1796792400000000000,0,8,3,3,2,0,9,5,7,7,3,9,9,7,5,5,6,11,0,4,6,6,9,0,9,5,7,7,3,9,1,6,4,4,6,1
3941,1796796000000000000,0,8,3,3,2,0,9,5,7,7,3,9,9,7,5,5,6,11,0,4,6,6,9,0,9,5,7,7,3,9,1,6,4,4,6,1
3942,1796799600000000000,8,8,1,3,2,0,5,5,11,7,3,9,5,7,9,5,6,11,4,4,1,6,9,0,5,5,11,7,3,9,6,6,0,4,6,1
3943,1796803200000000000,8,8,1,3,2,0,5,5,11,7,3,9,5,7,9,5,6,11,4,4,1,6,9,0,5,5,11,7,3,9,6,6,0,4,6,1
3944,1796864400000000000,10,4,9,3,2,0,8,2,1,7,3,9,3,10,1,5,6,11,2,8,11,6,9,0,8,2,1,7,3,9,5,3,11,4,6,1
3945,1796868000000000000,10,4,9,3,2,0,8,2,1,7,3,9,3,10,1,5,6,11,2,8,11,6,9,0,8,2,1,7,3,9,5,3,11,4,6,1
3946,1796871600000000000,4,2,5,3,2,0,2,3,6,7,3,9,8,6,3,5,6,11,8,10,7,6,9,0,2,3,6,7,3,9,3,7,10,4,6,1
3947,1796875200000000000,4,2,5,3,2,0,2,3,6,7,3,9,8,6,3,5,6,11,8,10,7,6,9,0,2,3,6,7,3,9,3,7,10,4,6,1
3948,1796878800000000000,0,2,3,3,2,0,9,3,7,7,3,9,9,6,5,5,6,11,0,10,6,6,9,0,9,3,7,7,3,9,1,7,4,4,6,1
3949,1796882400000000000,0,2,3,3,2,0,9,3,7,7,3,9,9,6,5,5,6,11,0,10,6,6,9,0,9,3,7,7,3,9,1,7,4,4,6,1
3950,1796886000000000000,8,2,1,3,2,0,5,3,11,7,3,9,5,6,9,5,6,11,4,10,1,6,9,0,5,3,11,7,3,9,6,7,0,4,6,1
3951,1796889600000000000,8,2,1,3,2,0,5,3,11,7,3,9,5,6,9,5,6,11,4,10,1,6,9,0,5,3,11,7,3,9,6,7,0,4,6,1
3952,1796950800000000000,10,0,9,3,2,0,8,9,1,7,3,9,3,11,1,5,6,11,2,0,11,6,9,0,8,9,1,7,3,9,5,1,11,4,6,1
3953,1796954400000000000,10,0,9,3,2,0,8,9,1,7,3,9,3,11,1,5,6,11,2,0,11,6,9,0,8,9,1,7,3,9,5,1,11,4,6,1
3954,1796958000000000000,4,9,5,3,2,0,2,1,6,7,3,9,8,1,3,5,6,11,8,11,7,6,9,0,2,1,6,7,3,9,3,11,10,4,6,1
3955,1796961600000000000,4,9,5,3,2,0,2,1,6,7,3,9,8,1,3,5,6,11,8,11,7,6,9,0,2,1,6,7,3,9,3,11,10,4,6,1
3956,1796965200000000000,0,9,3,3,2,0,9,1,7,7,3,9,9,1,5,5,6,11,0,11,6,6,9,0,9,1,7,7,3,9,1,11,4,4,6,1
3957,1796968800000000000,0,9,3,3,2,0,9,1,7,7,3,9,9,1,5,5,6,11,0,11,6,6,9,0,9,1,7,7,3,9,1,11,4,4,6,1
3958,1796972400000000000,8,9,1,3,2,0,5,1,11,7,3,9,5,1,9,5,6,11,4,11,1,6,9,0,5,1,11,7,3,9,6,11,0,4,6,1
3959,1796976000000000000,8,9,1,3,2,0,5,1,11,7,3,9,5,1,9,5,6,11,4,11,1,6,9,0,5,1,11,7,3,9,6,11,0,4,6,1
3960,1797210000000000000,10,9,9,3,2,0,8,1,1,7,3,9,3,1,1,5,6,11,2,11,11,6,9,0,8,1,1,7,3,9,5,11,11,4,6,1
3961,1797213600000000000,10,9,9,3,2,0,8,1,1,7,3,9,3,1,1,5,6,11,2,11,11,6,9,0,8,1,1,7,3,9,5,11,11,4,6,1
3962,1797217200000000000,4,1,5,3,2,0,2,11,6,7,3,9,8,9,3,5,6,11,8,1,7,6,9,0,2,11,6,7,3,9,3,0,10,4,6,1
3963,1797220800000000000,4,1,5,3,2,0,2,11,6,7,3,9,8,9,3,5,6,11,8,1,7,6,9,0,2,11,6,7,3,9,3,0,10,4,6,1
3964,1797224400000000000,0,1,3,3,2,0,9,11,7,7,3,9,9,9,5,5,6,11,0,1,6,6,9,0,9,11,7,7,3,9,1,0,4,4,6,1
3965,1797228000000000000,0,1,3,3,2,0,9,11,7,7,3,9,9,9,5,5,6,11,0,1,6,6,9,0,9,11,7,7,3,9,1,0,4,4,6,1
3966,1797231600000000000,8,1,1,3,2,0,5,11,11,7,3,9,5,9,9,5,6,11,4,1,1,6,9,0,5,11,11,7,3,9,6,0,0,4,6,1
3967,1797235200000000000,8,1,1,3,2,0,5,11,11,7,3,9,5,9,9,5,6,11,4,1,1,6,9,0,5,11,11,7,3,9,6,0,0,4,6,1
3968,1797296400000000000,10,5,9,3,2,0,8,6,1,7,3,9,3,3,1,5,6,11,2,7,11,6,9,0,8,6,1,7,3,9,5,10,11,4,6,1
3969,1797300000000000000,10,5,9,3,2,0,8,6,1,7,3,9,3,3,1,5,6,11,2,7,11,6,9,0,8,6,1,7,3,9,5,10,11,4,6,1
3970,1797303600000000000,4,6,5,3,2,0,2,10,6,7,3,9,8,2,3,5,6,11,8,3,7,6,9,0,2,10,6,7,3,9,3,8,10,4,6,1
3971,1797307200000000000,4,6,5,3,2,0,2,10,6,7,3,9,8,2,3,5,6,11,8,3,7,6,9,0,2,10,6,7,3,9,3,8,10,4,6,1
3972,1797310800000000000,0,6,3,3,2,0,9,10,7,7,3,9,9,2,5,5,6,11,0,3,6,6,9,0,9,10,7,7,3,9,1,8,4,4,6,1
3973,1797314400000000000,0,6,3,3,2,0,9,10,7,7,3,9,9,2,5,5,6,11,0,3,6,6,9,0,9,10,7,7,3,9,1,8,4,4,6,1
3974,1797318000000000000,8,6,1,3,2,0,5,10,11,7,3,9,5,2,9,5,6,11,4,3,1,6,9,0,5,10,11,7,3,9,6,8,0,4,6,1
3975,1797321600000000000,8,6,1,3,2,0,5,10,11,7,3,9,5,2,9,5,6,11,4,3,1,6,9,0,5,10,11,7,3,9,6,8,0,4,6,1
3976,1797382800000000000,10,3,9,3,2,0,8,7,1,7,3,9,3,5,1,5,6,11,2,6,11,6,9,0,8,7,1,7,3,9,5,4,11,4,6,1
3977,1797386400000000000,10,3,9,3,2,0,8,7,1,7,3,9,3,5,1,5,6,11,2,6,11,6,9,0,8,7,1,7,3,9,5,4,11,4,6,1
3978,1797390000000000000,4,7,5,3,2,0,2,4,6,7,3,9,8,8,3,5,6,11,8,5,7,6,9,0,2,4,6,7,3,9,3,2,10,4,6,1
3979,1797393600000000000,4,7,5,3,2,0,2,4,6,7,3,9,8,8,3,5,6,11,8,5,7,6,9,0,2,4,6,7,3,9,3,2,10,4,6,1
3980,1797397200000000000,0,7,3,3,2,0,9,4,7,7,3,9,9,8,5,5,6,11,0,5,6,6,9,0,9,4,7,7,3,9,1,2,4,4,6,1
3981,1797400800000000000,0,7,3,3,2,0,9,4,7,7,3,9,9,8,5,5,6,11,0,5,6,6,9,0,9,4,7,7,3,9,1,2,4,4,6,1
3982,1797404400000000000,8,7,1,3,2,0,5,4,11,7,3,9,5,8,9,5,6,11,4,5,1,6,9,0,5,4,11,7,3,9,6,2,0,4,6,1
3983,1797408000000000000,8,7,1,3,2,0,5,4,11,7,3,9,5,8,9,5,6,11,4,5,1,6,9,0,5,4,11,7,3,9,6,2,0,4,6,1
3984,1797469200000000000,10,1,9,3,2,0,8,11,1,7,3,9,3,9,1,5,6,11,2,1,11,6,9,0,8,11,1,7,3,9,5,0,11,4,6,1
3985,1797472800000000000,10,1,9,3,2,0,8,11,1,7,3,9,3,9,1,5,6,11,2,1,11,6,9,0,8,11,1,7,3,9,5,0,11,4,6,1
3986,1797476400000000000,4,11,5,3,2,0,2,0,6,7,3,9,8,0,3,5,6,11,8,9,7,6,9,0,2,0,6,7,3,9,3,9,10,4,6,1
3987,1797480000000000000,4,11,5,3,2,0,2,0,6,7,3,9,8,0,3,5,6,11,8,9,7,6,9,0,2,0,6,7,3,9,3,9,10,4,6,1
3988,1797483600000000000,0,11,3,3,2,0,9,0,7,7,3,9,9,0,5,5,6,11,0,9,6,6,9,0,9,0,7,7,3,9,1,9,4,4,6,1
3989,1797487200000000000,0,11,3,3,2,0,9,0,7,7,3,9,9,0,5,5,6,11,0,9,6,6,9,0,9,0,7,7,3,9,1,9,4,4,6,1
3990,1797490800000000000,8,11,1,3,2,0,5,0,11,7,3,9,5,0,9,5,6,11,4,9,1,6,9,0,5,0,11,7,3,9,6,9,0,4,6,1
3991,1797494400000000000,8,11,1,3,2,0,5,0,11,7,3,9,5,0,9,5,6,11,4,9,1,6,9,0,5,0,11,7,3,9,6,9,0,4,6,1
3992,1797555600000000000,10,6,9,3,2,0,8,10,1,7,3,9,3,2,1,5,6,11,2,3,11,6,9,0,8,10,1,7,3,9,5,8,11,4,6,1
3993,1797559200000000000,10,6,9,3,2,0,8,10,1,7,3,9,3,2,1,5,6,11,2,3,11,6,9,0,8,10,1,7,3,9,5,8,11,4,6,1
3994,1797562800000000000,4,10,5,3,2,0,2,8,6,7,3,9,8,4,3,5,6,11,8,2,7,6,9,0,2,8,6,7,3,9,3,5,10,4,6,1
3995,1797566400000000000,4,10,5,3,2,0,2,8,6,7,3,9,8,4,3,5,6,11,8,2,7,6,9,0,2,8,6,7,3,9,3,5,10,4,6,1
3996,1797570000000000000,0,10,3,3,2,0,9,8,7,7,3,9,9,4,5,5,6,11,0,2,6,6,9,0,9,8,7,7,3,9,1,5,4,4,6,1
3997,1797573600000000000,0,10,3,3,2,0,9,8,7,7,3,9,9,4,5,5,6,11,0,2,6,6,9,0,9,8,7,7,3,9,1,5,4,4,6,1
3998,1797577200000000000,8,10,1,3,2,0,5,8,11,7,3,9,5,4,9,5,6,11,4,2,1,6,9,0,5,8,11,7,3,9,6,5,0,4,6,1
3999,1797580800000000000,8,10,1,3,2,0,5,8,11,7,3,9,5,4,9,5,6,11,4,2,1,6,9,0,5,8,11,7,3,9,6,5,0,4,6,1
4000,1797814800000000000,10,10,9,3,2,0,8,8,1,7,3,9,3,4,1,5,6,11,2,2,11,6,9,0,8,8,1,7,3,9,5,5,11,4,6,1
4001,1797818400000000000,10,10,9,3,2,0,8,8,1,7,3,9,3,4,1,5,6,11,2,2,11,6,9,0,8,8,1,7,3,9,5,5,11,4,6,1
4002,1797822000000000000,4,8,5,3,2,0,2,5,6,7,3,9,8,7,3,5,6,11,8,4,7,6,9,0,2,5,6,7,3,9,3,6,10,4,6,1
4003,1797825600000000000,4,8,5,3,2,0,2,5,6,7,3,9,8,7,3,5,6,11,8,4,7,6,9,0,2,5,6,7,3,9,3,6,10,4,6,1
4004,1797829200000000000,0,8,3,3,2,0,9,5,7,7,3,9,9,7,5,5,6,11,0,4,6,6,9,0,9,5,7,7,3,9,1,6,4,4,6,1
4005,1797832800000000000,0,8,3,3,2,0,9,5,7,7,3,9,9,7,5,5,6,11,0,4,6,6,9,0,9,5,7,7,3,9,1,6,4,4,6,1
4006,1797836400000000000,8,8,1,3,2,0,5,5,11,7,3,9,5,7,9,5,6,11,4,4,1,6,9,0,5,5,11,7,3,9,6,6,0,4,6,1
4007,1797840000000000000,8,8,1,3,2,0,5,5,11,7,3,9,5,7,9,5,6,11,4,4,1,6,9,0,5,5,11,7,3,9,6,6,0,4,6,1
4008,1797901200000000000,10,4,9,7,2,9,8,2,1,4,3,1,3,10,1,8,6,1,2,8,11,5,9,11,8,2,1,4,3,1,5,3,11,2,6,11
4009,1797904800000000000,10,4,9,7,2,9,8,2,1,4,3,1,3,10,1,8,6,1,2,8,11,5,9,11,8,2,1,4,3,1,5,3,11,2,6,11
4010,1797908400000000000,4,2,5,7,2,9,2,3,6,4,3,1,8,6,3,8,6,1,8,10,7,5,9,11,2,3,6,4,3,1,3,7,10,2,6,11
4011,1797912000000000000,4,2,5,7,2,9,2,3,6,4,3,1,8,6,3,8,6,1,8,10,7,5,9,11,2,3,6,4,3,1,3,7,10,2,6,11
4012,1797915600000000000,0,2,3,7,2,9,9,3,7,4,3,1,9,6,5,8,6,1,0,10,6,5,9,11,9,3,7,4,3,1,1,7,4,2,6,11
4013,1797919200000000000,0,2,3,7,2,9,9,3,7,4,3,1,9,6,5,8,6,1,0,10,6,5,9,11,9,3,7,4,3,1,1,7,4,2,6,11
4014,1797922800000000000,8,2,1,7,2,9,5,3,11,4,3,1,5,6,9,8,6,1,4,10,1,5,9,11,5,3,11,4,3,1,6,7,0,2,6,11
4015,1797926400000000000,8,2,1,7,2,9,5,3,11,4,3,1,5,6,9,8,6,1,4,10,1,5,9,11,5,3,11,4,3,1,6,7,0,2,6,11
4016,1797987600000000000,10,0,9,7,2,9,8,9,1,4,3,1,3,11,1,8,6,1,2,0,11,5,9,11,8,9,1,4,3,1,5,1,11,2,6,11
