,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
933,2019-06-27 11:00:00+08:00,28462,28542,28451,28532,3770229,HSI,^HSI,7057599834886285376,2025-06-02 16:26:43.830612+08:00,壬午,庚戌,乙巳,丁丑,乙酉,甲寅,己未,庚寅,壬午,乙酉,戊酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,27,11,3,2,False,False,False,False,False,False,178,26,壬,午,-0.951057,0.309017,1.22465e-16,-1,庚,戌,-0.587785,-0.809017,-0.866025,0.5,乙,巳,0.587785,0.809017,0.5,-0.866025,丁,丑,0.951057,-0.309017,0.5,0.866025,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,冠帶,養,臨官,胎,胎,絕,衰,冠帶,病,沐浴,沐浴,帝旺,墓庫,養,死,長生,長生,長生,墓庫,衰,絕,帝旺,帝旺,臨官,養,墓庫,長生,死,死,沐浴,衰,墓庫,帝旺,絕,絕,28462,28542,28451,28532,3770229,HSI,^HSI,7057599834886285376,2025-06-02 16:26:43.830612+08:00,28570
934,2019-06-27 13:00:00+08:00,28532,28584,28464,28570,7534684,HSI,^HSI,5897289428334604768,2025-06-02 16:26:43.830612+08:00,癸未,庚戌,乙巳,戊寅,乙酉,甲寅,己未,庚寅,癸未,庚酉,戊酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,27,13,3,2,False,False,False,False,False,False,178,26,癸,未,-0.587785,0.809017,-0.5,-0.866025,庚,戌,-0.587785,-0.809017,-0.866025,0.5,乙,巳,0.587785,0.809017,0.5,-0.866025,戊,寅,0.587785,-0.809017,0.866025,0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,冠帶,胎,臨官,胎,胎,墓庫,衰,沐浴,病,沐浴,沐浴,衰,墓庫,長生,死,長生,長生,養,墓庫,帝旺,絕,帝旺,帝旺,冠帶,養,死,長生,死,死,冠帶,衰,絕,帝旺,絕,絕,28532,28584,28464,28570,7534684,HSI,^HSI,5897289428334604768,2025-06-02 16:26:43.830612+08:00,28557
935,2019-06-27 15:00:00+08:00,28571,28604,28552,28557,6594638,HSI,^HSI,16034439469241498400,2025-06-02 16:26:43.830612+08:00,甲申,庚戌,乙巳,己卯,乙酉,甲寅,己未,庚寅,甲申,庚戌,戊酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,27,15,3,2,False,False,False,False,False,False,178,26,甲,申,0,1,-0.866025,-0.5,庚,戌,-0.587785,-0.809017,-0.866025,0.5,乙,巳,0.587785,0.809017,0.5,-0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,冠帶,絕,臨官,胎,胎,死,衰,長生,病,沐浴,沐浴,病,墓庫,沐浴,死,長生,長生,胎,墓庫,臨官,絕,帝旺,帝旺,沐浴,養,病,長生,死,死,臨官,衰,胎,帝旺,絕,絕,28571,28604,28552,28557,6594638,HSI,^HSI,16034439469241498400,2025-06-02 16:26:43.830612+08:00,28479
936,2019-06-27 17:00:00+08:00,28553,28579,28404,28479,9904708,HSI,^HSI,583474010758783046,2025-06-02 16:26:43.830612+08:00,乙酉,庚戌,乙巳,庚辰,乙酉,甲寅,己未,庚寅,乙酉,庚戌,戊酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,27,17,3,2,False,False,False,False,False,False,178,26,乙,酉,0.587785,0.809017,-1,-1.83697e-16,庚,戌,-0.587785,-0.809017,-0.866025,0.5,乙,巳,0.587785,0.809017,0.5,-0.866025,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,冠帶,墓庫,臨官,胎,胎,病,衰,養,病,沐浴,沐浴,死,墓庫,冠帶,死,長生,長生,絕,墓庫,冠帶,絕,帝旺,帝旺,長生,養,衰,長生,死,死,帝旺,衰,養,帝旺,絕,絕,28553,28579,28404,28479,9904708,HSI,^HSI,583474010758783046,2025-06-02 16:26:43.830612+08:00,28520
937,2019-06-27 19:00:00+08:00,28479,28529,28457,28520,8117030,HSI,^HSI,9316729125006261599,2025-06-02 16:26:43.830612+08:00,丙戌,庚戌,乙巳,辛巳,乙酉,甲寅,己未,庚寅,丙戌,庚亥,戊酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,27,19,3,2,False,False,False,False,False,False,178,26,丙,戌,0.951057,0.309017,-0.866025,0.5,庚,戌,-0.587785,-0.809017,-0.866025,0.5,乙,巳,0.587785,0.809017,0.5,-0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,冠帶,冠帶,死,臨官,胎,胎,衰,衰,胎,病,沐浴,沐浴,墓庫,墓庫,臨官,死,長生,長生,墓庫,墓庫,沐浴,絕,帝旺,帝旺,養,養,帝旺,長生,死,死,衰,衰,長生,帝旺,絕,絕,28479,28529,28457,28520,8117030,HSI,^HSI,9316729125006261599,2025-06-02 16:26:43.830612+08:00,28519
938,2019-06-27 21:00:00+08:00,28520,28565,28492,28519,9166269,HSI,^HSI,3588533906125825077,2025-06-02 16:26:43.830612+08:00,丁亥,庚戌,乙巳,壬午,乙酉,甲寅,己未,庚寅,丁亥,庚亥,戊酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,27,21,3,2,False,False,False,False,False,False,178,26,丁,亥,0.951057,-0.309017,-0.5,0.866025,庚,戌,-0.587785,-0.809017,-0.866025,0.5,乙,巳,0.587785,0.809017,0.5,-0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,沐浴,冠帶,病,臨官,胎,胎,帝旺,衰,絕,病,沐浴,沐浴,絕,墓庫,帝旺,死,長生,長生,死,墓庫,長生,絕,帝旺,帝旺,胎,養,臨官,長生,死,死,病,衰,沐浴,帝旺,絕,絕,28520,28565,28492,28519,9166269,HSI,^HSI,3588533906125825077,2025-06-02 16:26:43.830612+08:00,28521
939,2019-06-27 23:00:00+08:00,28517,28540,28460,28521,6795960,HSI,^HSI,13557036022698450926,2025-06-02 16:26:43.830612+08:00,庚子,丙申,辛卯,乙未,乙酉,甲寅,己未,庚寅,庚子,辛未,戊酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,27,23,3,2,False,False,False,False,False,False,178,26,庚,子,-0.587785,-0.809017,0,1,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,乙,未,0.587785,0.809017,-0.5,-0.866025,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,長生,帝旺,衰,臨官,胎,胎,臨官,死,墓庫,病,沐浴,沐浴,胎,病,衰,死,長生,長生,病,胎,養,絕,帝旺,帝旺,絕,沐浴,冠帶,長生,死,死,死,臨官,冠帶,帝旺,絕,絕,28517,28540,28460,28521,6795960,HSI,^HSI,13557036022698450926,2025-06-02 16:26:43.830612+08:00,28553
940,2019-06-28 01:00:00+08:00,28523,28556,28517,28553,5986981,HSI,^HSI,12028243509797497406,2025-06-02 16:26:43.830612+08:00,己丑,丙申,辛卯,甲申,乙酉,甲寅,己未,庚寅,己丑,丙未,戊酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,28,1,4,2,False,False,False,False,False,False,179,26,己,丑,1.22465e-16,-1,0.5,0.866025,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,甲,申,0,1,-0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,養,帝旺,帝旺,臨官,胎,胎,冠帶,死,死,病,沐浴,沐浴,養,病,病,死,長生,長生,衰,胎,胎,絕,帝旺,帝旺,墓庫,沐浴,沐浴,長生,死,死,墓庫,臨官,臨官,帝旺,絕,絕,28523,28556,28517,28553,5986981,HSI,^HSI,12028243509797497406,2025-06-02 16:26:43.830612+08:00,28377
941,2019-06-28 09:00:00+08:00,28516,28571,28367,28377,5853627,HSI,^HSI,7473115595953102075,2025-06-02 16:26:43.830612+08:00,癸巳,丙申,辛卯,戊子,乙酉,甲寅,己未,庚寅,癸巳,丙酉,癸酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,28,9,4,2,False,False,False,False,False,False,179,26,癸,巳,-0.587785,0.809017,0.5,-0.866025,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,戊,子,0.587785,-0.809017,0,1,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,帝旺,長生,臨官,胎,胎,胎,死,臨官,病,沐浴,沐浴,臨官,病,胎,死,長生,長生,沐浴,胎,病,絕,帝旺,帝旺,帝旺,沐浴,絕,長生,死,死,長生,臨官,死,帝旺,絕,絕,28516,28571,28367,28377,5853627,HSI,^HSI,7473115595953102075,2025-06-02 16:26:43.830612+08:00,28422
942,2019-06-28 11:00:00+08:00,28377,28439,28372,28422,7786976,HSI,^HSI,16492691458452559250,2025-06-02 16:26:43.830612+08:00,甲午,辛亥,丙午,己丑,乙酉,甲寅,己未,庚寅,甲午,丙戌,癸酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,28,11,4,2,False,False,False,False,False,False,179,26,甲,午,0,1,1.22465e-16,-1,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,午,0.951057,0.309017,1.22465e-16,-1,己,丑,1.22465e-16,-1,0.5,0.866025,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,沐浴,養,臨官,胎,胎,絕,帝旺,冠帶,病,沐浴,沐浴,帝旺,絕,養,死,長生,長生,長生,死,衰,絕,帝旺,帝旺,臨官,胎,墓庫,長生,死,死,沐浴,病,墓庫,帝旺,絕,絕,28377,28439,28372,28422,7786976,HSI,^HSI,16492691458452559250,2025-06-02 16:26:43.830612+08:00,28449
943,2019-06-28 13:00:00+08:00,28420,28465,28376,28449,8965472,HSI,^HSI,1022254764309794555,2025-06-02 16:26:43.830612+08:00,乙未,辛亥,丙午,庚寅,乙酉,甲寅,己未,庚寅,乙未,辛戌,癸酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,28,13,4,2,False,False,False,False,False,False,179,26,乙,未,0.587785,0.809017,-0.5,-0.866025,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,午,0.951057,0.309017,1.22465e-16,-1,庚,寅,-0.587785,-0.809017,0.866025,0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,沐浴,胎,臨官,胎,胎,墓庫,帝旺,沐浴,病,沐浴,沐浴,衰,絕,長生,死,長生,長生,養,死,帝旺,絕,帝旺,帝旺,冠帶,胎,死,長生,死,死,冠帶,病,絕,帝旺,絕,絕,28420,28465,28376,28449,8965472,HSI,^HSI,1022254764309794555,2025-06-02 16:26:43.830612+08:00,28505
944,2019-06-28 15:00:00+08:00,28451,28517,28447,28505,7859095,HSI,^HSI,114729187920773607,2025-06-02 16:26:43.830612+08:00,丙申,辛亥,丙午,辛卯,乙酉,甲寅,己未,庚寅,丙申,辛亥,癸酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,28,15,4,2,False,False,False,False,False,False,179,26,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,午,0.951057,0.309017,1.22465e-16,-1,辛,卯,-0.951057,-0.309017,1,6.12323e-17,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,沐浴,絕,臨官,胎,胎,死,帝旺,長生,病,沐浴,沐浴,病,絕,沐浴,死,長生,長生,胎,死,臨官,絕,帝旺,帝旺,沐浴,胎,病,長生,死,死,臨官,病,胎,帝旺,絕,絕,28451,28517,28447,28505,7859095,HSI,^HSI,114729187920773607,2025-06-02 16:26:43.830612+08:00,28524
945,2019-06-28 17:00:00+08:00,28514,28548,28514,28524,9635277,HSI,^HSI,18173608584104808139,2025-06-02 16:26:43.830612+08:00,丁酉,辛亥,丙午,壬辰,乙酉,甲寅,己未,庚寅,丁酉,辛亥,癸酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,28,17,4,2,False,False,False,False,False,False,179,26,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,午,0.951057,0.309017,1.22465e-16,-1,壬,辰,-0.951057,0.309017,0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,沐浴,墓庫,臨官,胎,胎,病,帝旺,養,病,沐浴,沐浴,死,絕,冠帶,死,長生,長生,絕,死,冠帶,絕,帝旺,帝旺,長生,胎,衰,長生,死,死,帝旺,病,養,帝旺,絕,絕,28514,28548,28514,28524,9635277,HSI,^HSI,18173608584104808139,2025-06-02 16:26:43.830612+08:00,28552
946,2019-06-28 19:00:00+08:00,28526,28560,28502,28552,4248099,HSI,^HSI,13215275274591730458,2025-06-02 16:26:43.830612+08:00,戊戌,辛亥,丙午,癸巳,乙酉,甲寅,己未,庚寅,戊戌,辛子,癸酉,己丑,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,6,28,19,4,2,False,False,False,False,False,False,179,26,戊,戌,0.587785,-0.809017,-0.866025,0.5,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,午,0.951057,0.309017,1.22465e-16,-1,癸,巳,-0.587785,0.809017,0.5,-0.866025,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,冠帶,沐浴,死,臨官,胎,胎,衰,帝旺,胎,病,沐浴,沐浴,墓庫,絕,臨官,死,長生,長生,墓庫,死,沐浴,絕,帝旺,帝旺,養,胎,帝旺,長生,死,死,衰,病,長生,帝旺,絕,絕,28526,28560,28502,28552,4248099,HSI,^HSI,13215275274591730458,2025-06-02 16:26:43.830612+08:00,28506
