,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos
608,2019-04-29 11:00:00+08:00,29619,29672,29598,29647,5627026,HSI,^HSI,16043135333840653772,2025-06-02 17:34:48.617513+08:00,甲午,辛亥,丙辰,己亥,癸未,己亥,甲午,戊寅,甲午,丙戌,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,29,11,0,2,False,False,False,False,False,False,119,18,甲,午,0,1,1.22465e-16,-1,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,辰,0.951057,0.309017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
609,2019-04-29 13:00:00+08:00,29645,29681,29590,29639,9129244,HSI,^HSI,17919255278727058043,2025-06-02 17:34:48.617513+08:00,乙未,辛亥,丙辰,庚子,癸未,己亥,甲午,戊寅,乙未,辛戌,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,29,13,0,2,False,False,False,False,False,False,119,18,乙,未,0.587785,0.809017,-0.5,-0.866025,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,子,-0.587785,-0.809017,0,1,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
610,2019-04-29 15:00:00+08:00,29638,29720,29628,29679,1377842,HSI,^HSI,358513560301437242,2025-06-02 17:34:48.617513+08:00,丙申,辛亥,丙辰,辛丑,癸未,己亥,甲午,戊寅,丙申,辛亥,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,29,15,0,2,False,False,False,False,False,False,119,18,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,辰,0.951057,0.309017,0.866025,-0.5,辛,丑,-0.951057,-0.309017,0.5,0.866025,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
611,2019-04-29 17:00:00+08:00,29667,29668,29607,29612,4765327,HSI,^HSI,17479783595414486714,2025-06-02 17:34:48.617513+08:00,丁酉,辛亥,丙辰,壬寅,癸未,己亥,甲午,戊寅,丁酉,辛亥,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,29,17,0,2,False,False,False,False,False,False,119,18,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,辰,0.951057,0.309017,0.866025,-0.5,壬,寅,-0.951057,0.309017,0.866025,0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
612,2019-04-29 19:00:00+08:00,29614,29653,29605,29643,4299312,HSI,^HSI,18059843594499417075,2025-06-02 17:34:48.617513+08:00,戊戌,辛亥,丙辰,癸卯,癸未,己亥,甲午,戊寅,戊戌,辛子,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,29,19,0,2,False,False,False,False,False,False,119,18,戊,戌,0.587785,-0.809017,-0.866025,0.5,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
613,2019-04-29 21:00:00+08:00,29643,29678,29611,29663,5999135,HSI,^HSI,6283571581521970239,2025-06-02 17:34:48.617513+08:00,己亥,辛亥,丙辰,甲辰,癸未,己亥,甲午,戊寅,己亥,辛子,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,29,21,0,2,False,False,False,False,False,False,119,18,己,亥,1.22465e-16,-1,-0.5,0.866025,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,辰,0.951057,0.309017,0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
614,2019-04-29 23:00:00+08:00,29663,29681,29623,29681,8442847,HSI,^HSI,8380517484837980071,2025-06-02 17:34:48.617513+08:00,壬子,丁酉,壬寅,丁巳,癸未,己亥,甲午,戊寅,壬子,壬申,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,29,23,0,2,False,False,False,False,False,False,119,18,壬,子,-0.951057,0.309017,0,1,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,巳,0.951057,-0.309017,0.5,-0.866025,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
615,2019-04-30 09:00:00+08:00,29594,29620,29368,29529,1497142,HSI,^HSI,4257804426527214524,2025-06-02 17:34:48.617513+08:00,乙巳,丁酉,壬寅,庚戌,癸未,己亥,甲午,戊寅,乙巳,丁戌,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,30,9,1,2,False,True,False,False,False,False,120,18,乙,巳,0.587785,0.809017,0.5,-0.866025,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,庚,戌,-0.587785,-0.809017,-0.866025,0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
616,2019-04-30 11:00:00+08:00,29530,29552,29477,29512,6327543,HSI,^HSI,13025863412607272436,2025-06-02 17:34:48.617513+08:00,丙午,壬子,丁巳,辛亥,癸未,己亥,甲午,戊寅,丙午,丁亥,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,30,11,1,2,False,True,False,False,False,False,120,18,丙,午,0.951057,0.309017,1.22465e-16,-1,壬,子,-0.951057,0.309017,0,1,丁,巳,0.951057,-0.309017,0.5,-0.866025,辛,亥,-0.951057,-0.309017,-0.5,0.866025,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
617,2019-04-30 13:00:00+08:00,29513,29576,29411,29462,2878423,HSI,^HSI,16846237717108773954,2025-06-02 17:34:48.617513+08:00,丁未,壬子,丁巳,壬子,癸未,己亥,甲午,戊寅,丁未,壬亥,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,30,13,1,2,False,True,False,False,False,False,120,18,丁,未,0.951057,-0.309017,-0.5,-0.866025,壬,子,-0.951057,0.309017,0,1,丁,巳,0.951057,-0.309017,0.5,-0.866025,壬,子,-0.951057,0.309017,0,1,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
618,2019-04-30 15:00:00+08:00,29462,29498,29432,29467,6510670,HSI,^HSI,551758534219217006,2025-06-02 17:34:48.617513+08:00,戊申,壬子,丁巳,癸丑,癸未,己亥,甲午,戊寅,戊申,壬子,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,30,15,1,2,False,True,False,False,False,False,120,18,戊,申,0.587785,-0.809017,-0.866025,-0.5,壬,子,-0.951057,0.309017,0,1,丁,巳,0.951057,-0.309017,0.5,-0.866025,癸,丑,-0.587785,0.809017,0.5,0.866025,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
619,2019-04-30 17:00:00+08:00,29468,29524,29468,29511,2469378,HSI,^HSI,14321741288140571135,2025-06-02 17:34:48.617513+08:00,己酉,壬子,丁巳,甲寅,癸未,己亥,甲午,戊寅,己酉,壬子,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,30,17,1,2,False,True,False,False,False,False,120,18,己,酉,1.22465e-16,-1,-1,-1.83697e-16,壬,子,-0.951057,0.309017,0,1,丁,巳,0.951057,-0.309017,0.5,-0.866025,甲,寅,0,1,0.866025,0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
620,2019-04-30 19:00:00+08:00,29512,29552,29489,29503,4594345,HSI,^HSI,3222835399075510072,2025-06-02 17:34:48.617513+08:00,庚戌,壬子,丁巳,乙卯,癸未,己亥,甲午,戊寅,庚戌,壬丑,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,30,19,1,2,False,True,False,False,False,False,120,18,庚,戌,-0.587785,-0.809017,-0.866025,0.5,壬,子,-0.951057,0.309017,0,1,丁,巳,0.951057,-0.309017,0.5,-0.866025,乙,卯,0.587785,0.809017,1,6.12323e-17,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
621,2019-04-30 21:00:00+08:00,29503,29530,29447,29458,1458734,HSI,^HSI,2585711387171013012,2025-06-02 17:34:48.617513+08:00,辛亥,壬子,丁巳,丙辰,癸未,己亥,甲午,戊寅,辛亥,壬丑,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,30,21,1,2,False,True,False,False,False,False,120,18,辛,亥,-0.951057,-0.309017,-0.5,0.866025,壬,子,-0.951057,0.309017,0,1,丁,巳,0.951057,-0.309017,0.5,-0.866025,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
622,2019-04-30 23:00:00+08:00,29458,29522,29412,29478,3686503,HSI,^HSI,14073484157177859116,2025-06-02 17:34:48.617513+08:00,甲子,戊戌,癸卯,己巳,癸未,己亥,甲午,戊寅,甲子,癸酉,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,30,23,1,2,False,True,False,False,False,False,120,18,甲,子,0,1,0,1,戊,戌,0.587785,-0.809017,-0.866025,0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,己,巳,1.22465e-16,-1,0.5,-0.866025,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
623,2019-05-02 09:00:00+08:00,29405,29596,29391,29595,9939176,HSI,^HSI,3880164663838320438,2025-06-02 17:34:48.617513+08:00,己巳,己亥,甲辰,甲戌,癸未,己亥,甲午,戊寅,己巳,己子,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,2,9,3,2,False,False,False,False,False,False,122,18,己,巳,1.22465e-16,-1,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,辰,0,1,0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
624,2019-05-02 11:00:00+08:00,29595,29667,29557,29637,9369108,HSI,^HSI,18064350714980564329,2025-06-02 17:34:48.617513+08:00,庚午,甲寅,己未,乙亥,癸未,己亥,甲午,戊寅,庚午,己丑,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,2,11,3,2,False,False,False,False,False,False,122,18,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
625,2019-05-02 13:00:00+08:00,29636,29737,29604,29721,6328631,HSI,^HSI,1689401829692469590,2025-06-02 17:34:48.617513+08:00,辛未,甲寅,己未,丙子,癸未,己亥,甲午,戊寅,辛未,甲丑,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,2,13,3,2,False,False,False,False,False,False,122,18,辛,未,-0.951057,-0.309017,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,丙,子,0.951057,0.309017,0,1,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
626,2019-05-02 15:00:00+08:00,29721,29725,29651,29658,3851938,HSI,^HSI,15544938802269839210,2025-06-02 17:34:48.617513+08:00,壬申,甲寅,己未,丁丑,癸未,己亥,甲午,戊寅,壬申,甲寅,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,2,15,3,2,False,False,False,False,False,False,122,18,壬,申,-0.951057,0.309017,-0.866025,-0.5,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,丁,丑,0.951057,-0.309017,0.5,0.866025,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
627,2019-05-02 17:00:00+08:00,29672,29714,29663,29684,8568759,HSI,^HSI,15482598338188138115,2025-06-02 17:34:48.617513+08:00,癸酉,甲寅,己未,戊寅,癸未,己亥,甲午,戊寅,癸酉,甲寅,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,5,2,17,3,2,False,False,False,False,False,False,122,18,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,戊,寅,0.587785,-0.809017,0.866025,0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
