,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
79,2025-03-28 02:02:01.821863+08:00,2025-03-28 02:02:01.821863+08:00,HSI,己丑,丙申,辛丑,甲午,甲午,乙巳,庚子,己丑,丙辰,丙未,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12124245115998300901,2025-06-03 18:02:18.513739+08:00
80,2025-03-31 02:02:01.821863+08:00,2025-03-31 02:02:01.821863+08:00,HSI,乙丑,己亥,甲辰,庚午,甲午,乙巳,庚子,己丑,壬辰,己戌,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6530044958651704712,2025-06-03 18:02:18.513739+08:00
81,2025-04-01 02:02:01.821863+08:00,2025-04-01 02:02:01.821863+08:00,HSI,丁丑,庚子,乙巳,壬午,甲午,乙巳,庚子,己丑,甲辰,庚亥,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3069873523576706799,2025-06-03 18:02:18.513739+08:00
82,2025-04-02 02:02:01.821863+08:00,2025-04-02 02:02:01.821863+08:00,HSI,己丑,辛丑,丙午,甲午,甲午,乙巳,庚子,己丑,丙辰,辛子,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16805387823686923482,2025-06-03 18:02:18.513739+08:00
83,2025-04-03 02:02:01.821863+08:00,2025-04-03 02:02:01.821863+08:00,HSI,辛丑,壬寅,丁未,丙午,甲午,乙巳,庚子,己丑,戊辰,壬丑,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16375764402621489400,2025-06-03 18:02:18.513739+08:00
84,2025-04-04 02:02:01.821863+08:00,2025-04-04 02:02:01.821863+08:00,HSI,癸丑,癸卯,戊申,戊午,甲午,乙巳,庚子,己丑,庚辰,癸寅,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5824895462939767599,2025-06-03 18:02:18.513739+08:00
85,2025-04-07 02:02:01.821863+08:00,2025-04-07 02:02:01.821863+08:00,HSI,己丑,丙午,辛亥,甲午,庚辰,乙巳,庚子,乙亥,丙辰,丙巳,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1954296071924046431,2025-06-03 18:02:18.513739+08:00
86,2025-04-08 02:02:01.821863+08:00,2025-04-08 02:02:01.821863+08:00,HSI,辛丑,丁未,壬子,丙午,庚辰,乙巳,庚子,乙亥,戊辰,丁午,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6586110022126512317,2025-06-03 18:02:18.513739+08:00
87,2025-04-09 02:02:01.821863+08:00,2025-04-09 02:02:01.821863+08:00,HSI,癸丑,戊申,癸丑,戊午,庚辰,乙巳,庚子,乙亥,庚辰,戊未,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17762682544039384136,2025-06-03 18:02:18.513739+08:00
88,2025-04-10 02:02:01.821863+08:00,2025-04-10 02:02:01.821863+08:00,HSI,乙丑,己酉,甲寅,庚午,庚辰,乙巳,庚子,乙亥,壬辰,己申,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15974948964587522757,2025-06-03 18:02:18.513739+08:00
89,2025-04-11 02:02:01.821863+08:00,2025-04-11 02:02:01.821863+08:00,HSI,丁丑,庚戌,乙卯,壬午,庚辰,乙巳,庚子,乙亥,甲辰,庚酉,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4132674178026083788,2025-06-03 18:02:18.513739+08:00
90,2025-04-14 02:02:01.821863+08:00,2025-04-14 02:02:01.821863+08:00,HSI,癸丑,癸丑,戊午,戊午,庚辰,乙巳,庚子,乙亥,庚辰,癸子,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17744708993529114138,2025-06-03 18:02:18.513739+08:00
91,2025-04-15 02:02:01.821863+08:00,2025-04-15 02:02:01.821863+08:00,HSI,乙丑,甲寅,己未,庚午,庚辰,乙巳,庚子,乙亥,壬辰,甲丑,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14550373128963862090,2025-06-03 18:02:18.513739+08:00
92,2025-04-16 02:02:01.821863+08:00,2025-04-16 02:02:01.821863+08:00,HSI,丁丑,乙卯,庚申,壬午,庚辰,乙巳,庚子,乙亥,甲辰,乙寅,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14844305994253713694,2025-06-03 18:02:18.513739+08:00
93,2025-04-17 02:02:01.821863+08:00,2025-04-17 02:02:01.821863+08:00,HSI,己丑,丙辰,辛酉,甲午,庚辰,乙巳,庚子,乙亥,丙辰,丙卯,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1343316999184549823,2025-06-03 18:02:18.513739+08:00
94,2025-04-18 02:02:01.821863+08:00,2025-04-18 02:02:01.821863+08:00,HSI,辛丑,丁巳,壬戌,丙午,庚辰,乙巳,庚子,乙亥,戊辰,丁辰,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16582201415396948534,2025-06-03 18:02:18.513739+08:00
95,2025-04-21 02:02:01.821863+08:00,2025-04-21 02:02:01.821863+08:00,HSI,丁丑,庚申,乙丑,壬午,乙未,乙巳,庚子,庚寅,甲辰,庚未,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2776593339435277740,2025-06-03 18:02:18.513739+08:00
96,2025-04-22 02:02:01.821863+08:00,2025-04-22 02:02:01.821863+08:00,HSI,己丑,辛酉,丙寅,甲午,乙未,乙巳,庚子,庚寅,丙辰,辛申,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3328670666473688998,2025-06-03 18:02:18.513739+08:00
97,2025-04-23 02:02:01.821863+08:00,2025-04-23 02:02:01.821863+08:00,HSI,辛丑,壬戌,丁卯,丙午,乙未,乙巳,庚子,庚寅,戊辰,壬酉,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,367668451237790101,2025-06-03 18:02:18.513739+08:00
98,2025-04-24 02:02:01.821863+08:00,2025-04-24 02:02:01.821863+08:00,HSI,癸丑,癸亥,戊辰,戊午,乙未,乙巳,庚子,庚寅,庚辰,癸戌,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10634362543327787838,2025-06-03 18:02:18.513739+08:00
99,2025-04-25 02:02:01.821863+08:00,2025-04-25 02:02:01.821863+08:00,HSI,乙丑,甲子,己巳,庚午,乙未,乙巳,庚子,庚寅,壬辰,甲亥,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2352552548722191710,2025-06-03 18:02:18.513739+08:00
100,2025-04-28 02:02:01.821863+08:00,2025-04-28 02:02:01.821863+08:00,HSI,辛丑,丁卯,壬申,丙午,乙未,乙巳,庚子,庚寅,戊辰,丁寅,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5843860821594130242,2025-06-03 18:02:18.513739+08:00
101,2025-04-29 02:02:01.821863+08:00,2025-04-29 02:02:01.821863+08:00,HSI,癸丑,戊辰,癸酉,戊午,乙未,乙巳,庚子,庚寅,庚辰,戊卯,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15364444223261397341,2025-06-03 18:02:18.513739+08:00
102,2025-04-30 02:02:01.821863+08:00,2025-04-30 02:02:01.821863+08:00,HSI,乙丑,己巳,甲戌,庚午,乙未,乙巳,庚子,庚寅,壬辰,己辰,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4092895591421698947,2025-06-03 18:02:18.513739+08:00
103,2025-05-01 02:02:01.821863+08:00,2025-05-01 02:02:01.821863+08:00,HSI,丁丑,庚午,乙亥,壬午,乙未,乙巳,庚子,庚寅,甲辰,庚巳,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7518576453192650849,2025-06-03 18:02:18.513739+08:00
104,2025-05-02 02:02:01.821863+08:00,2025-05-02 02:02:01.821863+08:00,HSI,己丑,辛未,丙子,甲午,乙未,乙巳,庚子,庚寅,丙辰,辛午,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9959988326414523746,2025-06-03 18:02:18.513739+08:00
105,2025-05-05 02:02:01.821863+08:00,2025-05-05 02:02:01.821863+08:00,HSI,乙丑,甲戌,己卯,庚午,乙未,乙巳,庚子,庚寅,壬辰,甲酉,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14247294435781744669,2025-06-03 18:02:18.513739+08:00
106,2025-05-06 02:02:01.821863+08:00,2025-05-06 02:02:01.821863+08:00,HSI,丁丑,乙亥,庚辰,壬午,辛巳,乙巳,庚子,丙子,甲辰,乙戌,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7942374167671615205,2025-06-03 18:02:18.513739+08:00
107,2025-05-07 02:02:01.821863+08:00,2025-05-07 02:02:01.821863+08:00,HSI,己丑,丙子,辛巳,甲午,辛巳,乙巳,庚子,丙子,丙辰,丙亥,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9236904366936640072,2025-06-03 18:02:18.513739+08:00
108,2025-05-08 02:02:01.821863+08:00,2025-05-08 02:02:01.821863+08:00,HSI,辛丑,丁丑,壬午,丙午,辛巳,乙巳,庚子,丙子,戊辰,丁子,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10412237685526873372,2025-06-03 18:02:18.513739+08:00
109,2025-05-09 02:02:01.821863+08:00,2025-05-09 02:02:01.821863+08:00,HSI,癸丑,戊寅,癸未,戊午,辛巳,乙巳,庚子,丙子,庚辰,戊丑,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5303815455541459317,2025-06-03 18:02:18.513739+08:00
110,2025-05-12 02:02:01.821863+08:00,2025-05-12 02:02:01.821863+08:00,HSI,己丑,辛巳,丙戌,甲午,辛巳,乙巳,庚子,丙子,丙辰,辛辰,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11907850360196959934,2025-06-03 18:02:18.513739+08:00
111,2025-05-13 02:02:01.821863+08:00,2025-05-13 02:02:01.821863+08:00,HSI,辛丑,壬午,丁亥,丙午,辛巳,乙巳,庚子,丙子,戊辰,壬巳,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2934059368587320725,2025-06-03 18:02:18.513739+08:00
112,2025-05-14 02:02:01.821863+08:00,2025-05-14 02:02:01.821863+08:00,HSI,癸丑,癸未,戊子,戊午,辛巳,乙巳,庚子,丙子,庚辰,癸午,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9787730724992204293,2025-06-03 18:02:18.513739+08:00
113,2025-05-15 02:02:01.821863+08:00,2025-05-15 02:02:01.821863+08:00,HSI,乙丑,甲申,己丑,庚午,辛巳,乙巳,庚子,丙子,壬辰,甲未,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5467706271260190083,2025-06-03 18:02:18.513739+08:00
114,2025-05-16 02:02:01.821863+08:00,2025-05-16 02:02:01.821863+08:00,HSI,丁丑,乙酉,庚寅,壬午,辛巳,乙巳,庚子,丙子,甲辰,乙申,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6846306672138691586,2025-06-03 18:02:18.513739+08:00
115,2025-05-19 02:02:01.821863+08:00,2025-05-19 02:02:01.821863+08:00,HSI,癸丑,戊子,癸巳,戊午,辛巳,乙巳,庚子,丙子,庚辰,戊亥,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6067145855891694258,2025-06-03 18:02:18.513739+08:00
116,2025-05-20 02:02:01.821863+08:00,2025-05-20 02:02:01.821863+08:00,HSI,乙丑,己丑,甲午,庚午,辛巳,乙巳,庚子,丙子,壬辰,己子,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1406637700450700000,2025-06-03 18:02:18.513739+08:00
117,2025-05-21 02:02:01.821863+08:00,2025-05-21 02:02:01.821863+08:00,HSI,丁丑,庚寅,乙未,壬午,辛巳,乙巳,庚子,丙子,甲辰,庚丑,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9256597141864744858,2025-06-03 18:02:18.513739+08:00
118,2025-05-22 02:02:01.821863+08:00,2025-05-22 02:02:01.821863+08:00,HSI,己丑,辛卯,丙申,甲午,丙申,乙巳,庚子,辛卯,丙辰,辛寅,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16011988571440278520,2025-06-03 18:02:18.513739+08:00
119,2025-05-23 02:02:01.821863+08:00,2025-05-23 02:02:01.821863+08:00,HSI,辛丑,壬辰,丁酉,丙午,丙申,乙巳,庚子,辛卯,戊辰,壬卯,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8494819208198263170,2025-06-03 18:02:18.513739+08:00
120,2025-05-26 02:02:01.821863+08:00,2025-05-26 02:02:01.821863+08:00,HSI,丁丑,乙未,庚子,壬午,丙申,乙巳,庚子,辛卯,甲辰,乙午,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10239405781544728277,2025-06-03 18:02:18.513739+08:00
121,2025-05-27 02:02:01.821863+08:00,2025-05-27 02:02:01.821863+08:00,HSI,己丑,丙申,辛丑,甲午,丙申,乙巳,庚子,辛卯,丙辰,丙未,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17410419181589530027,2025-06-03 18:02:18.513739+08:00
122,2025-05-28 02:02:01.821863+08:00,2025-05-28 02:02:01.821863+08:00,HSI,辛丑,丁酉,壬寅,丙午,丙申,乙巳,庚子,辛卯,戊辰,丁申,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12921948199806065165,2025-06-03 18:02:18.513739+08:00
123,2025-05-29 02:02:01.821863+08:00,2025-05-29 02:02:01.821863+08:00,HSI,癸丑,戊戌,癸卯,戊午,丙申,乙巳,庚子,辛卯,庚辰,戊酉,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,987389118273207278,2025-06-03 18:02:18.513739+08:00
124,2025-05-30 02:02:01.821863+08:00,2025-05-30 02:02:01.821863+08:00,HSI,乙丑,己亥,甲辰,庚午,丙申,乙巳,庚子,辛卯,壬辰,己戌,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14561628491342074205,2025-06-03 18:02:18.513739+08:00
125,2025-06-02 02:02:01.821863+08:00,2025-06-02 02:02:01.821863+08:00,HSI,辛丑,壬寅,丁未,丙午,丙申,乙巳,庚子,辛卯,戊辰,壬丑,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10435449174755784629,2025-06-03 18:02:18.513739+08:00
126,2025-06-03 02:02:01.821863+08:00,2025-06-03 02:02:01.821863+08:00,HSI,癸丑,癸卯,戊申,戊午,丙申,乙巳,庚子,辛卯,庚辰,癸寅,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2905035801980373586,2025-06-03 18:02:18.513739+08:00
127,2025-06-04 02:02:01.821863+08:00,2025-06-04 02:02:01.821863+08:00,HSI,乙丑,甲辰,己酉,庚午,丙申,乙巳,庚子,辛卯,壬辰,甲卯,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12349698707442546780,2025-06-03 18:02:18.513739+08:00
128,2025-06-05 02:02:01.821863+08:00,2025-06-05 02:02:01.821863+08:00,HSI,丁丑,乙巳,庚戌,壬午,丙申,乙巳,庚子,辛卯,甲辰,乙辰,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13566073331169207006,2025-06-03 18:02:18.513739+08:00
129,2025-06-06 02:02:01.821863+08:00,2025-06-06 02:02:01.821863+08:00,HSI,己丑,丙午,辛丑,甲申,壬午,庚申,乙丑,丁亥,丙辰,丙巳,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4518604886352867537,2025-06-03 18:02:18.513739+08:00
130,2025-06-09 02:02:01.821863+08:00,2025-06-09 02:02:01.821863+08:00,HSI,乙丑,己酉,甲辰,庚申,壬午,庚申,乙丑,丁亥,壬辰,己申,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11524185537430603953,2025-06-03 18:02:18.513739+08:00
131,2025-06-10 02:02:01.821863+08:00,2025-06-10 02:02:01.821863+08:00,HSI,丁丑,庚戌,乙巳,壬申,壬午,庚申,乙丑,丁亥,甲辰,庚酉,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14953692882062818820,2025-06-03 18:02:18.513739+08:00
132,2025-06-11 02:02:01.821863+08:00,2025-06-11 02:02:01.821863+08:00,HSI,己丑,辛亥,丙午,甲申,壬午,庚申,乙丑,丁亥,丙辰,辛戌,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9956380245894998731,2025-06-03 18:02:18.513739+08:00
133,2025-06-12 02:02:01.821863+08:00,2025-06-12 02:02:01.821863+08:00,HSI,辛丑,壬子,丁未,丙申,壬午,庚申,乙丑,丁亥,戊辰,壬亥,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18237464431035196995,2025-06-03 18:02:18.513739+08:00
134,2025-06-13 02:02:01.821863+08:00,2025-06-13 02:02:01.821863+08:00,HSI,癸丑,癸丑,戊申,戊申,壬午,庚申,乙丑,丁亥,庚辰,癸子,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12079586311031007787,2025-06-03 18:02:18.513739+08:00
135,2025-06-16 02:02:01.821863+08:00,2025-06-16 02:02:01.821863+08:00,HSI,己丑,丙辰,辛亥,甲申,壬午,庚申,乙丑,丁亥,丙辰,丙卯,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1888688614978136629,2025-06-03 18:02:18.513739+08:00
136,2025-06-17 02:02:01.821863+08:00,2025-06-17 02:02:01.821863+08:00,HSI,辛丑,丁巳,壬子,丙申,壬午,庚申,乙丑,丁亥,戊辰,丁辰,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13182423057623905467,2025-06-03 18:02:18.513739+08:00
137,2025-06-18 02:02:01.821863+08:00,2025-06-18 02:02:01.821863+08:00,HSI,癸丑,戊午,癸丑,戊申,壬午,庚申,乙丑,丁亥,庚辰,戊巳,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3434956095730963418,2025-06-03 18:02:18.513739+08:00
138,2025-06-19 02:02:01.821863+08:00,2025-06-19 02:02:01.821863+08:00,HSI,乙丑,己未,甲寅,庚申,壬午,庚申,乙丑,丁亥,壬辰,己午,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13615401853183771139,2025-06-03 18:02:18.513739+08:00
139,2025-06-20 02:02:01.821863+08:00,2025-06-20 02:02:01.821863+08:00,HSI,丁丑,庚申,乙卯,壬申,壬午,庚申,乙丑,丁亥,甲辰,庚未,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3907085396565118020,2025-06-03 18:02:18.513739+08:00
140,2025-06-23 02:02:01.821863+08:00,2025-06-23 02:02:01.821863+08:00,HSI,癸丑,癸亥,戊午,戊申,丁酉,庚申,乙丑,壬寅,庚辰,癸戌,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8184969470016086382,2025-06-03 18:02:18.513739+08:00
141,2025-06-24 02:02:01.821863+08:00,2025-06-24 02:02:01.821863+08:00,HSI,乙丑,甲子,己未,庚申,丁酉,庚申,乙丑,壬寅,壬辰,甲亥,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13298236184092832419,2025-06-03 18:02:18.513739+08:00
142,2025-06-25 02:02:01.821863+08:00,2025-06-25 02:02:01.821863+08:00,HSI,丁丑,乙丑,庚申,壬申,丁酉,庚申,乙丑,壬寅,甲辰,乙子,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7623061544895373156,2025-06-03 18:02:18.513739+08:00
143,2025-06-26 02:02:01.821863+08:00,2025-06-26 02:02:01.821863+08:00,HSI,己丑,丙寅,辛酉,甲申,丁酉,庚申,乙丑,壬寅,丙辰,丙丑,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4875367715223128664,2025-06-03 18:02:18.513739+08:00
144,2025-06-27 02:02:01.821863+08:00,2025-06-27 02:02:01.821863+08:00,HSI,辛丑,丁卯,壬戌,丙申,丁酉,庚申,乙丑,壬寅,戊辰,丁寅,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14678002011862015978,2025-06-03 18:02:18.513739+08:00
145,2025-06-30 02:02:01.821863+08:00,2025-06-30 02:02:01.821863+08:00,HSI,丁丑,庚午,乙丑,壬申,丁酉,庚申,乙丑,壬寅,甲辰,庚巳,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8079420057586636838,2025-06-03 18:02:18.513739+08:00
146,2025-07-01 02:02:01.821863+08:00,2025-07-01 02:02:01.821863+08:00,HSI,己丑,辛未,丙寅,甲申,丁酉,庚申,乙丑,壬寅,丙辰,辛午,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2144750056897005666,2025-06-03 18:02:18.513739+08:00
147,2025-07-02 02:02:01.821863+08:00,2025-07-02 02:02:01.821863+08:00,HSI,辛丑,壬申,丁卯,丙申,丁酉,庚申,乙丑,壬寅,戊辰,壬未,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8766112232091646118,2025-06-03 18:02:18.513739+08:00
148,2025-07-03 02:02:01.821863+08:00,2025-07-03 02:02:01.821863+08:00,HSI,癸丑,癸酉,戊辰,戊申,丁酉,庚申,乙丑,壬寅,庚辰,癸申,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11284642113466332432,2025-06-03 18:02:18.513739+08:00
149,2025-07-04 02:02:01.821863+08:00,2025-07-04 02:02:01.821863+08:00,HSI,乙丑,甲戌,己巳,庚申,丁酉,庚申,乙丑,壬寅,壬辰,甲酉,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13281581549743101559,2025-06-03 18:02:18.513739+08:00
150,2025-07-07 02:02:01.821863+08:00,2025-07-07 02:02:01.821863+08:00,HSI,辛丑,丁丑,壬申,丙申,丁酉,庚申,乙丑,壬寅,戊辰,丁子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6076545037289668069,2025-06-03 18:02:18.513739+08:00
151,2025-07-08 02:02:01.821863+08:00,2025-07-08 02:02:01.821863+08:00,HSI,癸丑,戊寅,癸酉,戊申,癸未,庚申,乙丑,戊子,庚辰,戊丑,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12443763548172687284,2025-06-03 18:02:18.513739+08:00
152,2025-07-09 02:02:01.821863+08:00,2025-07-09 02:02:01.821863+08:00,HSI,乙丑,己卯,甲戌,庚申,癸未,庚申,乙丑,戊子,壬辰,己寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9704208737336535750,2025-06-03 18:02:18.513739+08:00
153,2025-07-10 02:02:01.821863+08:00,2025-07-10 02:02:01.821863+08:00,HSI,丁丑,庚辰,乙亥,壬申,癸未,庚申,乙丑,戊子,甲辰,庚卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3381890987988398675,2025-06-03 18:02:18.513739+08:00
154,2025-07-11 02:02:01.821863+08:00,2025-07-11 02:02:01.821863+08:00,HSI,己丑,辛巳,丙子,甲申,癸未,庚申,乙丑,戊子,丙辰,辛辰,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12851141781187441528,2025-06-03 18:02:18.513739+08:00
155,2025-07-14 02:02:01.821863+08:00,2025-07-14 02:02:01.821863+08:00,HSI,乙丑,甲申,己卯,庚申,癸未,庚申,乙丑,戊子,壬辰,甲未,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10556845965948309338,2025-06-03 18:02:18.513739+08:00
156,2025-07-15 02:02:01.821863+08:00,2025-07-15 02:02:01.821863+08:00,HSI,丁丑,乙酉,庚辰,壬申,癸未,庚申,乙丑,戊子,甲辰,乙申,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1264039816223400447,2025-06-03 18:02:18.513739+08:00
157,2025-07-16 02:02:01.821863+08:00,2025-07-16 02:02:01.821863+08:00,HSI,己丑,丙戌,辛巳,甲申,癸未,庚申,乙丑,戊子,丙辰,丙酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7703667999261142131,2025-06-03 18:02:18.513739+08:00
158,2025-07-17 02:02:01.821863+08:00,2025-07-17 02:02:01.821863+08:00,HSI,辛丑,丁亥,壬午,丙申,癸未,庚申,乙丑,戊子,戊辰,丁戌,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9214609041710184395,2025-06-03 18:02:18.513739+08:00
159,2025-07-18 02:02:01.821863+08:00,2025-07-18 02:02:01.821863+08:00,HSI,癸丑,戊子,癸未,戊申,癸未,庚申,乙丑,戊子,庚辰,戊亥,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16103047607010902915,2025-06-03 18:02:18.513739+08:00
