,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
1017,2,8,6,6,3,2,8,2,7,7,5,8,5,3,4,4,6,5,2,8,6,6,4,2,2,8,6,6,4,2,6,7,2,2,9,6
1018,8,10,1,6,3,2,2,3,11,7,5,8,3,7,0,4,6,5,8,10,1,6,4,2,7,10,1,6,4,2,7,4,9,2,9,6
1019,8,10,1,6,3,2,2,3,11,7,5,8,3,7,0,4,6,5,8,10,1,6,4,2,7,10,1,6,4,2,7,4,9,2,9,6
1020,0,10,3,6,3,2,9,3,10,7,5,8,1,7,8,4,6,5,0,10,3,6,4,2,0,10,3,6,4,2,11,4,5,2,9,6
1021,0,10,3,6,3,2,9,3,10,7,5,8,1,7,8,4,6,5,0,10,3,6,4,2,0,10,3,6,4,2,11,4,5,2,9,6
1022,4,10,5,6,3,2,5,3,4,7,5,8,6,7,2,4,6,5,4,10,5,6,4,2,4,10,5,6,4,2,10,4,3,2,9,6
1023,4,10,5,6,3,2,5,3,4,7,5,8,6,7,2,4,6,5,4,10,5,6,4,2,4,10,5,6,4,2,10,4,3,2,9,6
1024,2,0,6,6,3,2,8,9,7,7,5,8,5,1,4,4,6,5,2,0,6,6,4,2,2,0,6,6,4,2,6,11,2,2,9,6
1025,2,0,6,6,3,2,8,9,7,7,5,8,5,1,4,4,6,5,2,0,6,6,4,2,2,0,6,6,4,2,6,11,2,2,9,6
1026,8,11,1,6,3,2,2,1,11,7,5,8,3,11,0,4,6,5,8,11,1,6,4,2,7,11,1,6,4,2,7,0,9,2,9,6
1027,8,11,1,6,3,2,2,1,11,7,5,8,3,11,0,4,6,5,8,11,1,6,4,2,7,11,1,6,4,2,7,0,9,2,9,6
1028,0,11,3,6,3,2,9,1,10,7,5,8,1,11,8,4,6,5,0,11,3,6,4,2,0,11,3,6,4,2,11,0,5,2,9,6
1029,0,11,3,6,3,2,9,1,10,7,5,8,1,11,8,4,6,5,0,11,3,6,4,2,0,11,3,6,4,2,11,0,5,2,9,6
1030,4,11,5,6,3,2,5,1,4,7,5,8,6,11,2,4,6,5,4,11,5,6,4,2,4,11,5,6,4,2,10,0,3,2,9,6
1031,4,11,5,6,3,2,5,1,4,7,5,8,6,11,2,4,6,5,4,11,5,6,4,2,4,11,5,6,4,2,10,0,3,2,9,6
1032,2,4,6,6,3,2,8,5,7,7,5,8,5,6,4,4,6,5,2,4,6,6,4,2,2,4,6,6,4,2,6,10,2,2,9,6
1033,2,4,6,6,3,2,8,5,7,7,5,8,5,6,4,4,6,5,2,4,6,6,4,2,2,4,6,6,4,2,6,10,2,2,9,6
1034,8,7,1,6,3,2,2,6,11,7,5,8,3,10,0,4,6,5,8,7,1,6,4,2,7,7,1,6,4,2,7,8,9,2,9,6
1035,8,7,1,6,3,2,2,6,11,7,5,8,3,10,0,4,6,5,8,7,1,6,4,2,7,7,1,6,4,2,7,8,9,2,9,6
1036,0,7,3,6,3,2,9,6,10,7,5,8,1,10,8,4,6,5,0,7,3,6,4,2,0,7,3,6,4,2,11,8,5,2,9,6
1037,0,7,3,6,3,2,9,6,10,7,5,8,1,10,8,4,6,5,0,7,3,6,4,2,0,7,3,6,4,2,11,8,5,2,9,6
1038,4,7,5,6,3,2,5,6,4,7,5,8,6,10,2,4,6,5,4,7,5,6,4,2,4,7,5,6,4,2,10,8,3,2,9,6
1039,4,7,5,6,3,2,5,6,4,7,5,8,6,10,2,4,6,5,4,7,5,6,4,2,4,7,5,6,4,2,10,8,3,2,9,6
1040,2,10,6,6,3,2,8,3,7,7,5,8,5,7,4,4,6,5,2,10,6,6,4,2,2,10,6,6,4,2,6,4,2,2,9,6
1041,2,10,6,6,3,2,8,3,7,7,5,8,5,7,4,4,6,5,2,10,6,6,4,2,2,10,6,6,4,2,6,4,2,2,9,6
1042,8,6,1,6,3,2,2,7,11,7,5,8,3,4,0,4,6,5,8,6,1,6,4,2,7,6,1,6,4,2,7,2,9,2,9,6
1043,8,6,1,6,3,2,2,7,11,7,5,8,3,4,0,4,6,5,8,6,1,6,4,2,7,6,1,6,4,2,7,2,9,2,9,6
1044,0,6,3,6,3,2,9,7,10,7,5,8,1,4,8,4,6,5,0,6,3,6,4,2,0,6,3,6,4,2,11,2,5,2,9,6
1045,0,6,3,6,3,2,9,7,10,7,5,8,1,4,8,4,6,5,0,6,3,6,4,2,0,6,3,6,4,2,11,2,5,2,9,6
1046,4,6,5,6,3,2,5,7,4,7,5,8,6,4,2,4,6,5,4,6,5,6,4,2,4,6,5,6,4,2,10,2,3,2,9,6
1047,4,6,5,6,3,2,5,7,4,7,5,8,6,4,2,4,6,5,4,6,5,6,4,2,4,6,5,6,4,2,10,2,3,2,9,6
1048,2,11,6,6,3,2,8,1,7,7,5,8,5,11,4,4,6,5,2,11,6,6,4,2,2,11,6,6,4,2,6,0,2,2,9,6
1049,2,11,6,6,3,2,8,1,7,7,5,8,5,11,4,4,6,5,2,11,6,6,4,2,2,11,6,6,4,2,6,0,2,2,9,6
1050,8,1,1,6,3,2,2,11,11,7,5,8,3,0,0,4,6,5,8,1,1,6,4,2,7,1,1,6,4,2,7,9,9,2,9,6
1051,8,1,1,6,3,2,2,11,11,7,5,8,3,0,0,4,6,5,8,1,1,6,4,2,7,1,1,6,4,2,7,9,9,2,9,6
1052,0,1,3,6,3,2,9,11,10,7,5,8,1,0,8,4,6,5,0,1,3,6,4,2,0,1,3,6,4,2,11,9,5,2,9,6
1053,0,1,3,6,3,2,9,11,10,7,5,8,1,0,8,4,6,5,0,1,3,6,4,2,0,1,3,6,4,2,11,9,5,2,9,6
1054,4,1,5,6,3,2,5,11,4,7,5,8,6,0,2,4,6,5,4,1,5,6,4,2,4,1,5,6,4,2,10,9,3,2,9,6
1055,4,1,5,6,3,2,5,11,4,7,5,8,6,0,2,4,6,5,4,1,5,6,4,2,4,1,5,6,4,2,10,9,3,2,9,6
1056,2,1,6,5,3,4,8,11,7,4,5,5,5,0,4,2,6,6,2,1,6,5,4,4,2,1,6,5,4,4,6,9,2,3,9,10
1057,2,1,6,5,3,4,8,11,7,4,5,5,5,0,4,2,6,6,2,1,6,5,4,4,2,1,6,5,4,4,6,9,2,3,9,10
1058,8,9,1,5,3,4,2,0,11,4,5,5,3,9,0,2,6,6,8,9,1,5,4,4,7,9,1,5,4,4,7,1,9,3,9,10
1059,8,9,1,5,3,4,2,0,11,4,5,5,3,9,0,2,6,6,8,9,1,5,4,4,7,9,1,5,4,4,7,1,9,3,9,10
1060,0,9,3,5,3,4,9,0,10,4,5,5,1,9,8,2,6,6,0,9,3,5,4,4,0,9,3,5,4,4,11,1,5,3,9,10
1061,0,9,3,5,3,4,9,0,10,4,5,5,1,9,8,2,6,6,0,9,3,5,4,4,0,9,3,5,4,4,11,1,5,3,9,10
1062,4,9,5,5,3,4,5,0,4,4,5,5,6,9,2,2,6,6,4,9,5,5,4,4,4,9,5,5,4,4,10,1,3,3,9,10
1063,4,9,5,5,3,4,5,0,4,4,5,5,6,9,2,2,6,6,4,9,5,5,4,4,4,9,5,5,4,4,10,1,3,3,9,10
1064,2,3,6,5,3,4,8,10,7,4,5,5,5,8,4,2,6,6,2,3,6,5,4,4,2,3,6,5,4,4,6,5,2,3,9,10
1065,2,3,6,5,3,4,8,10,7,4,5,5,5,8,4,2,6,6,2,3,6,5,4,4,2,3,6,5,4,4,6,5,2,3,9,10
1066,8,2,1,5,3,4,2,8,11,4,5,5,3,5,0,2,6,6,8,2,1,5,4,4,7,2,1,5,4,4,7,6,9,3,9,10
1067,8,2,1,5,3,4,2,8,11,4,5,5,3,5,0,2,6,6,8,2,1,5,4,4,7,2,1,5,4,4,7,6,9,3,9,10
1068,0,2,3,5,3,4,9,8,10,4,5,5,1,5,8,2,6,6,0,2,3,5,4,4,0,2,3,5,4,4,11,6,5,3,9,10
1069,0,2,3,5,3,4,9,8,10,4,5,5,1,5,8,2,6,6,0,2,3,5,4,4,0,2,3,5,4,4,11,6,5,3,9,10
1070,4,2,5,5,3,4,5,8,4,4,5,5,6,5,2,2,6,6,4,2,5,5,4,4,4,2,5,5,4,4,10,6,3,3,9,10
1071,4,2,5,5,3,4,5,8,4,4,5,5,6,5,2,2,6,6,4,2,5,5,4,4,4,2,5,5,4,4,10,6,3,3,9,10
1072,2,5,6,5,3,4,8,4,7,4,5,5,5,2,4,2,6,6,2,5,6,5,4,4,2,5,6,5,4,4,6,3,2,3,9,10
1073,2,5,6,5,3,4,8,4,7,4,5,5,5,2,4,2,6,6,2,5,6,5,4,4,2,5,6,5,4,4,6,3,2,3,9,10
1074,8,8,1,5,3,4,2,2,11,4,5,5,3,3,0,2,6,6,8,8,1,5,4,4,7,8,1,5,4,4,7,7,9,3,9,10
1075,8,8,1,5,3,4,2,2,11,4,5,5,3,3,0,2,6,6,8,8,1,5,4,4,7,8,1,5,4,4,7,7,9,3,9,10
1076,0,8,3,5,3,4,9,2,10,4,5,5,1,3,8,2,6,6,0,8,3,5,4,4,0,8,3,5,4,4,11,7,5,3,9,10
1077,0,8,3,5,3,4,9,2,10,4,5,5,1,3,8,2,6,6,0,8,3,5,4,4,0,8,3,5,4,4,11,7,5,3,9,10
1078,4,8,5,5,3,4,5,2,4,4,5,5,6,3,2,2,6,6,4,8,5,5,4,4,4,8,5,5,4,4,10,7,3,3,9,10
1079,4,8,5,5,3,4,5,2,4,4,5,5,6,3,2,2,6,6,4,8,5,5,4,4,4,8,5,5,4,4,10,7,3,3,9,10
1080,2,9,6,5,3,4,8,0,7,4,5,5,5,9,4,2,6,6,2,9,6,5,4,4,2,9,6,5,4,4,6,1,2,3,9,10
1081,2,9,6,5,3,4,8,0,7,4,5,5,5,9,4,2,6,6,2,9,6,5,4,4,2,9,6,5,4,4,6,1,2,3,9,10
1082,8,0,1,5,3,4,2,9,11,4,5,5,3,1,0,2,6,6,8,0,1,5,4,4,7,0,1,5,4,4,7,11,9,3,9,10
1083,8,0,1,5,3,4,2,9,11,4,5,5,3,1,0,2,6,6,8,0,1,5,4,4,7,0,1,5,4,4,7,11,9,3,9,10
1084,0,0,3,5,3,4,9,9,10,4,5,5,1,1,8,2,6,6,0,0,3,5,4,4,0,0,3,5,4,4,11,11,5,3,9,10
1085,0,0,3,5,3,4,9,9,10,4,5,5,1,1,8,2,6,6,0,0,3,5,4,4,0,0,3,5,4,4,11,11,5,3,9,10
1086,4,0,5,5,3,4,5,9,4,4,5,5,6,1,2,2,6,6,4,0,5,5,4,4,4,0,5,5,4,4,10,11,3,3,9,10
1087,4,0,5,5,3,4,5,9,4,4,5,5,6,1,2,2,6,6,4,0,5,5,4,4,4,0,5,5,4,4,10,11,3,3,9,10
1088,2,2,6,5,3,4,8,8,7,4,5,5,5,5,4,2,6,6,2,2,6,5,4,4,2,2,6,5,4,4,6,6,2,3,9,10
1089,2,2,6,5,3,4,8,8,7,4,5,5,5,5,4,2,6,6,2,2,6,5,4,4,2,2,6,5,4,4,6,6,2,3,9,10
1090,8,4,1,5,3,4,2,5,11,4,5,5,3,6,0,2,6,6,8,4,1,5,4,4,7,4,1,5,4,4,7,10,9,3,9,10
1091,8,4,1,5,3,4,2,5,11,4,5,5,3,6,0,2,6,6,8,4,1,5,4,4,7,4,1,5,4,4,7,10,9,3,9,10
1092,0,4,3,5,3,4,9,5,10,4,5,5,1,6,8,2,6,6,0,4,3,5,4,4,0,4,3,5,4,4,11,10,5,3,9,10
1093,0,4,3,5,3,4,9,5,10,4,5,5,1,6,8,2,6,6,0,4,3,5,4,4,0,4,3,5,4,4,11,10,5,3,9,10
1094,4,4,5,5,3,4,5,5,4,4,5,5,6,6,2,2,6,6,4,4,5,5,4,4,4,4,5,5,4,4,10,10,3,3,9,10
1095,4,4,5,5,3,4,5,5,4,4,5,5,6,6,2,2,6,6,4,4,5,5,4,4,4,4,5,5,4,4,10,10,3,3,9,10
1096,2,4,6,5,3,4,8,5,7,4,5,5,5,6,4,2,6,6,2,4,6,5,4,4,2,4,6,5,4,4,6,10,2,3,9,10
1097,2,4,6,5,3,4,8,5,7,4,5,5,5,6,4,2,6,6,2,4,6,5,4,4,2,4,6,5,4,4,6,10,2,3,9,10
1098,8,7,1,5,3,4,2,6,11,4,5,5,3,10,0,2,6,6,8,7,1,5,4,4,7,7,1,5,4,4,7,8,9,3,9,10
1099,8,7,1,5,3,4,2,6,11,4,5,5,3,10,0,2,6,6,8,7,1,5,4,4,7,7,1,5,4,4,7,8,9,3,9,10
1100,0,7,3,5,3,4,9,6,10,4,5,5,1,10,8,2,6,6,0,7,3,5,4,4,0,7,3,5,4,4,11,8,5,3,9,10
1101,0,7,3,5,3,4,9,6,10,4,5,5,1,10,8,2,6,6,0,7,3,5,4,4,0,7,3,5,4,4,11,8,5,3,9,10
1102,4,7,5,5,3,4,5,6,4,4,5,5,6,10,2,2,6,6,4,7,5,5,4,4,4,7,5,5,4,4,10,8,3,3,9,10
1103,4,7,5,5,3,4,5,6,4,4,5,5,6,10,2,2,6,6,4,7,5,5,4,4,4,7,5,5,4,4,10,8,3,3,9,10
1104,2,10,6,5,3,4,8,3,7,4,5,5,5,7,4,2,6,6,2,10,6,5,4,4,2,10,6,5,4,4,6,4,2,3,9,10
1105,2,10,6,5,3,4,8,3,7,4,5,5,5,7,4,2,6,6,2,10,6,5,4,4,2,10,6,5,4,4,6,4,2,3,9,10
1106,8,6,1,5,3,4,2,7,11,4,5,5,3,4,0,2,6,6,8,6,1,5,4,4,7,6,1,5,4,4,7,2,9,3,9,10
1107,8,6,1,5,3,4,2,7,11,4,5,5,3,4,0,2,6,6,8,6,1,5,4,4,7,6,1,5,4,4,7,2,9,3,9,10
1108,0,6,3,5,3,4,9,7,10,4,5,5,1,4,8,2,6,6,0,6,3,5,4,4,0,6,3,5,4,4,11,2,5,3,9,10
1109,0,6,3,5,3,4,9,7,10,4,5,5,1,4,8,2,6,6,0,6,3,5,4,4,0,6,3,5,4,4,11,2,5,3,9,10
1110,4,6,5,5,3,4,5,7,4,4,5,5,6,4,2,2,6,6,4,6,5,5,4,4,4,6,5,5,4,4,10,2,3,3,9,10
1111,4,6,5,5,3,4,5,7,4,4,5,5,6,4,2,2,6,6,4,6,5,5,4,4,4,6,5,5,4,4,10,2,3,3,9,10
1112,2,11,6,5,3,4,8,1,7,4,5,5,5,11,4,2,6,6,2,11,6,5,4,4,2,11,6,5,4,4,6,0,2,3,9,10
1113,2,11,6,5,3,4,8,1,7,4,5,5,5,11,4,2,6,6,2,11,6,5,4,4,2,11,6,5,4,4,6,0,2,3,9,10
1114,8,1,1,5,3,4,2,11,11,4,5,5,3,0,0,2,6,6,8,1,1,5,4,4,7,1,1,5,4,4,7,9,9,3,9,10
1115,8,1,1,5,3,4,2,11,11,4,5,5,3,0,0,2,6,6,8,1,1,5,4,4,7,1,1,5,4,4,7,9,9,3,9,10
1116,0,1,3,5,3,4,9,11,10,4,5,5,1,0,8,2,6,6,0,1,3,5,4,4,0,1,3,5,4,4,11,9,5,3,9,10
1117,0,1,3,5,3,4,9,11,10,4,5,5,1,0,8,2,6,6,0,1,3,5,4,4,0,1,3,5,4,4,11,9,5,3,9,10
1118,4,1,5,5,3,4,5,11,4,4,5,5,6,0,2,2,6,6,4,1,5,5,4,4,4,1,5,5,4,4,10,9,3,3,9,10
1119,4,1,5,5,3,4,5,11,4,4,5,5,6,0,2,2,6,6,4,1,5,5,4,4,4,1,5,5,4,4,10,9,3,3,9,10
1120,2,7,6,5,3,4,8,6,7,4,5,5,5,10,4,2,6,6,2,7,6,5,4,4,2,7,6,5,4,4,6,8,2,3,9,10
1121,2,7,6,5,3,4,8,6,7,4,5,5,5,10,4,2,6,6,2,7,6,5,4,4,2,7,6,5,4,4,6,8,2,3,9,10
1122,8,3,1,5,3,4,2,10,11,4,5,5,3,8,0,2,6,6,8,3,1,5,4,4,7,3,1,5,4,4,7,5,9,3,9,10
1123,8,3,1,5,3,4,2,10,11,4,5,5,3,8,0,2,6,6,8,3,1,5,4,4,7,3,1,5,4,4,7,5,9,3,9,10
1124,0,3,3,5,3,4,9,10,10,4,5,5,1,8,8,2,6,6,0,3,3,5,4,4,0,3,3,5,4,4,11,5,5,3,9,10
1125,0,3,3,5,3,4,9,10,10,4,5,5,1,8,8,2,6,6,0,3,3,5,4,4,0,3,3,5,4,4,11,5,5,3,9,10
1126,4,3,5,5,3,4,5,10,4,4,5,5,6,8,2,2,6,6,4,3,5,5,4,4,4,3,5,5,4,4,10,5,3,3,9,10
1127,4,3,5,5,3,4,5,10,4,4,5,5,6,8,2,2,6,6,4,3,5,5,4,4,4,3,5,5,4,4,10,5,3,3,9,10
1128,2,6,6,5,3,4,8,7,7,4,5,5,5,4,4,2,6,6,2,6,6,5,4,4,2,6,6,5,4,4,6,2,2,3,9,10
1129,2,6,6,5,3,4,8,7,7,4,5,5,5,4,4,2,6,6,2,6,6,5,4,4,2,6,6,5,4,4,6,2,2,3,9,10
1130,8,5,1,5,3,4,2,4,11,4,5,5,3,2,0,2,6,6,8,5,1,5,4,4,7,5,1,5,4,4,7,3,9,3,9,10
1131,8,5,1,5,3,4,2,4,11,4,5,5,3,2,0,2,6,6,8,5,1,5,4,4,7,5,1,5,4,4,7,3,9,3,9,10
1132,0,5,3,5,3,4,9,4,10,4,5,5,1,2,8,2,6,6,0,5,3,5,4,4,0,5,3,5,4,4,11,3,5,3,9,10
1133,0,5,3,5,3,4,9,4,10,4,5,5,1,2,8,2,6,6,0,5,3,5,4,4,0,5,3,5,4,4,11,3,5,3,9,10
1134,4,5,5,5,3,4,5,4,4,4,5,5,6,2,2,2,6,6,4,5,5,5,4,4,4,5,5,5,4,4,10,3,3,3,9,10
1135,4,5,5,5,3,4,5,4,4,4,5,5,6,2,2,2,6,6,4,5,5,5,4,4,4,5,5,5,4,4,10,3,3,3,9,10
1136,2,5,6,5,3,4,8,4,7,4,5,5,5,2,4,2,6,6,2,5,6,5,4,4,2,5,6,5,4,4,6,3,2,3,9,10
1137,2,5,6,5,3,4,8,4,7,4,5,5,5,2,4,2,6,6,2,5,6,5,4,4,2,5,6,5,4,4,6,3,2,3,9,10
1138,8,8,1,5,3,4,2,2,11,4,5,5,3,3,0,2,6,6,8,8,1,5,4,4,7,8,1,5,4,4,7,7,9,3,9,10
1139,8,8,1,5,3,4,2,2,11,4,5,5,3,3,0,2,6,6,8,8,1,5,4,4,7,8,1,5,4,4,7,7,9,3,9,10
1140,0,8,3,5,3,4,9,2,10,4,5,5,1,3,8,2,6,6,0,8,3,5,4,4,0,8,3,5,4,4,11,7,5,3,9,10
1141,0,8,3,5,3,4,9,2,10,4,5,5,1,3,8,2,6,6,0,8,3,5,4,4,0,8,3,5,4,4,11,7,5,3,9,10
1142,4,8,5,5,3,4,5,2,4,4,5,5,6,3,2,2,6,6,4,8,5,5,4,4,4,8,5,5,4,4,10,7,3,3,9,10
1143,4,8,5,5,3,4,5,2,4,4,5,5,6,3,2,2,6,6,4,8,5,5,4,4,4,8,5,5,4,4,10,7,3,3,9,10
1144,2,9,6,1,3,8,8,0,7,11,5,2,5,9,4,0,6,3,2,9,6,1,4,8,2,9,6,1,4,8,6,1,2,9,9,7
1145,2,9,6,1,3,8,8,0,7,11,5,2,5,9,4,0,6,3,2,9,6,1,4,8,2,9,6,1,4,8,6,1,2,9,9,7
1146,8,0,1,1,3,8,2,9,11,11,5,2,3,1,0,0,6,3,8,0,1,1,4,8,7,0,1,1,4,8,7,11,9,9,9,7
1147,8,0,1,1,3,8,2,9,11,11,5,2,3,1,0,0,6,3,8,0,1,1,4,8,7,0,1,1,4,8,7,11,9,9,9,7
1148,0,0,3,1,3,8,9,9,10,11,5,2,1,1,8,0,6,3,0,0,3,1,4,8,0,0,3,1,4,8,11,11,5,9,9,7
1149,0,0,3,1,3,8,9,9,10,11,5,2,1,1,8,0,6,3,0,0,3,1,4,8,0,0,3,1,4,8,11,11,5,9,9,7
1150,4,0,5,1,3,8,5,9,4,11,5,2,6,1,2,0,6,3,4,0,5,1,4,8,4,0,5,1,4,8,10,11,3,9,9,7
1151,4,0,5,1,3,8,5,9,4,11,5,2,6,1,2,0,6,3,4,0,5,1,4,8,4,0,5,1,4,8,10,11,3,9,9,7
1152,2,2,6,1,3,8,8,8,7,11,5,2,5,5,4,0,6,3,2,2,6,1,4,8,2,2,6,1,4,8,6,6,2,9,9,7
1153,2,2,6,1,3,8,8,8,7,11,5,2,5,5,4,0,6,3,2,2,6,1,4,8,2,2,6,1,4,8,6,6,2,9,9,7
1154,8,4,1,1,3,8,2,5,11,11,5,2,3,6,0,0,6,3,8,4,1,1,4,8,7,4,1,1,4,8,7,10,9,9,9,7
1155,8,4,1,1,3,8,2,5,11,11,5,2,3,6,0,0,6,3,8,4,1,1,4,8,7,4,1,1,4,8,7,10,9,9,9,7
1156,0,4,3,1,3,8,9,5,10,11,5,2,1,6,8,0,6,3,0,4,3,1,4,8,0,4,3,1,4,8,11,10,5,9,9,7
1157,0,4,3,1,3,8,9,5,10,11,5,2,1,6,8,0,6,3,0,4,3,1,4,8,0,4,3,1,4,8,11,10,5,9,9,7
1158,4,4,5,1,3,8,5,5,4,11,5,2,6,6,2,0,6,3,4,4,5,1,4,8,4,4,5,1,4,8,10,10,3,9,9,7
1159,4,4,5,1,3,8,5,5,4,11,5,2,6,6,2,0,6,3,4,4,5,1,4,8,4,4,5,1,4,8,10,10,3,9,9,7
1160,2,8,6,1,3,8,8,2,7,11,5,2,5,3,4,0,6,3,2,8,6,1,4,8,2,8,6,1,4,8,6,7,2,9,9,7
1161,2,8,6,1,3,8,8,2,7,11,5,2,5,3,4,0,6,3,2,8,6,1,4,8,2,8,6,1,4,8,6,7,2,9,9,7
1162,8,10,1,1,3,8,2,3,11,11,5,2,3,7,0,0,6,3,8,10,1,1,4,8,7,10,1,1,4,8,7,4,9,9,9,7
1163,8,10,1,1,3,8,2,3,11,11,5,2,3,7,0,0,6,3,8,10,1,1,4,8,7,10,1,1,4,8,7,4,9,9,9,7
1164,0,10,3,1,3,8,9,3,10,11,5,2,1,7,8,0,6,3,0,10,3,1,4,8,0,10,3,1,4,8,11,4,5,9,9,7
1165,0,10,3,1,3,8,9,3,10,11,5,2,1,7,8,0,6,3,0,10,3,1,4,8,0,10,3,1,4,8,11,4,5,9,9,7
1166,4,10,5,1,3,8,5,3,4,11,5,2,6,7,2,0,6,3,4,10,5,1,4,8,4,10,5,1,4,8,10,4,3,9,9,7
1167,4,10,5,1,3,8,5,3,4,11,5,2,6,7,2,0,6,3,4,10,5,1,4,8,4,10,5,1,4,8,10,4,3,9,9,7
1168,2,0,6,1,3,8,8,9,7,11,5,2,5,1,4,0,6,3,2,0,6,1,4,8,2,0,6,1,4,8,6,11,2,9,9,7
1169,2,0,6,1,3,8,8,9,7,11,5,2,5,1,4,0,6,3,2,0,6,1,4,8,2,0,6,1,4,8,6,11,2,9,9,7
1170,8,11,1,1,3,8,2,1,11,11,5,2,3,11,0,0,6,3,8,11,1,1,4,8,7,11,1,1,4,8,7,0,9,9,9,7
1171,8,11,1,1,3,8,2,1,11,11,5,2,3,11,0,0,6,3,8,11,1,1,4,8,7,11,1,1,4,8,7,0,9,9,9,7
1172,0,11,3,1,3,8,9,1,10,11,5,2,1,11,8,0,6,3,0,11,3,1,4,8,0,11,3,1,4,8,11,0,5,9,9,7
1173,0,11,3,1,3,8,9,1,10,11,5,2,1,11,8,0,6,3,0,11,3,1,4,8,0,11,3,1,4,8,11,0,5,9,9,7
1174,4,11,5,1,3,8,5,1,4,11,5,2,6,11,2,0,6,3,4,11,5,1,4,8,4,11,5,1,4,8,10,0,3,9,9,7
1175,4,11,5,1,3,8,5,1,4,11,5,2,6,11,2,0,6,3,4,11,5,1,4,8,4,11,5,1,4,8,10,0,3,9,9,7
1176,2,11,6,1,3,8,8,1,7,11,5,2,5,11,4,0,6,3,2,11,6,1,4,8,2,11,6,1,4,8,6,0,2,9,9,7
1177,2,11,6,1,3,8,8,1,7,11,5,2,5,11,4,0,6,3,2,11,6,1,4,8,2,11,6,1,4,8,6,0,2,9,9,7
1178,8,1,1,1,3,8,2,11,11,11,5,2,3,0,0,0,6,3,8,1,1,1,4,8,7,1,1,1,4,8,7,9,9,9,9,7
1179,8,1,1,1,3,8,2,11,11,11,5,2,3,0,0,0,6,3,8,1,1,1,4,8,7,1,1,1,4,8,7,9,9,9,9,7
1180,0,1,3,1,3,8,9,11,10,11,5,2,1,0,8,0,6,3,0,1,3,1,4,8,0,1,3,1,4,8,11,9,5,9,9,7
1181,0,1,3,1,3,8,9,11,10,11,5,2,1,0,8,0,6,3,0,1,3,1,4,8,0,1,3,1,4,8,11,9,5,9,9,7
1182,4,1,5,1,3,8,5,11,4,11,5,2,6,0,2,0,6,3,4,1,5,1,4,8,4,1,5,1,4,8,10,9,3,9,9,7
1183,4,1,5,1,3,8,5,11,4,11,5,2,6,0,2,0,6,3,4,1,5,1,4,8,4,1,5,1,4,8,10,9,3,9,9,7
1184,2,7,6,1,3,8,8,6,7,11,5,2,5,10,4,0,6,3,2,7,6,1,4,8,2,7,6,1,4,8,6,8,2,9,9,7
1185,2,7,6,1,3,8,8,6,7,11,5,2,5,10,4,0,6,3,2,7,6,1,4,8,2,7,6,1,4,8,6,8,2,9,9,7
1186,8,3,1,1,3,8,2,10,11,11,5,2,3,8,0,0,6,3,8,3,1,1,4,8,7,3,1,1,4,8,7,5,9,9,9,7
1187,8,3,1,1,3,8,2,10,11,11,5,2,3,8,0,0,6,3,8,3,1,1,4,8,7,3,1,1,4,8,7,5,9,9,9,7
1188,0,3,3,1,3,8,9,10,10,11,5,2,1,8,8,0,6,3,0,3,3,1,4,8,0,3,3,1,4,8,11,5,5,9,9,7
1189,0,3,3,1,3,8,9,10,10,11,5,2,1,8,8,0,6,3,0,3,3,1,4,8,0,3,3,1,4,8,11,5,5,9,9,7
1190,4,3,5,1,3,8,5,10,4,11,5,2,6,8,2,0,6,3,4,3,5,1,4,8,4,3,5,1,4,8,10,5,3,9,9,7
1191,4,3,5,1,3,8,5,10,4,11,5,2,6,8,2,0,6,3,4,3,5,1,4,8,4,3,5,1,4,8,10,5,3,9,9,7
1192,2,6,6,1,3,8,8,7,7,11,5,2,5,4,4,0,6,3,2,6,6,1,4,8,2,6,6,1,4,8,6,2,2,9,9,7
1193,2,6,6,1,3,8,8,7,7,11,5,2,5,4,4,0,6,3,2,6,6,1,4,8,2,6,6,1,4,8,6,2,2,9,9,7
1194,8,5,1,1,3,8,2,4,11,11,5,2,3,2,0,0,6,3,8,5,1,1,4,8,7,5,1,1,4,8,7,3,9,9,9,7
1195,8,5,1,1,3,8,2,4,11,11,5,2,3,2,0,0,6,3,8,5,1,1,4,8,7,5,1,1,4,8,7,3,9,9,9,7
1196,0,5,3,1,3,8,9,4,10,11,5,2,1,2,8,0,6,3,0,5,3,1,4,8,0,5,3,1,4,8,11,3,5,9,9,7
