,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
50,0,4,6,5,5,11,10,10,2,3,3,0,1,6,4,2,2,11,0,8,3,7,7,9,8,5,7,4,4,1,10,7,5,8,8,1
51,0,0,6,5,5,11,10,11,2,3,3,0,1,1,4,2,2,11,0,0,3,7,7,9,8,9,7,4,4,1,10,11,5,8,8,1
52,0,9,6,5,5,11,10,1,2,3,3,0,1,9,4,2,2,11,0,11,3,7,7,9,8,0,7,4,4,1,10,0,5,8,8,1
53,0,5,6,5,5,11,10,3,2,3,3,0,1,2,4,2,2,11,0,7,3,7,7,9,8,4,7,4,4,1,10,8,5,8,8,1
54,0,3,6,5,5,11,10,5,2,3,3,0,1,8,4,2,2,11,0,6,3,7,7,9,8,10,7,4,4,1,10,2,5,8,8,1
55,0,1,6,5,5,11,10,9,2,3,3,0,1,0,4,2,2,11,0,1,3,7,7,9,8,11,7,4,4,1,10,9,5,8,8,1
56,0,6,6,5,5,11,10,2,2,3,3,0,1,4,4,2,2,11,0,3,3,7,7,9,8,7,7,4,4,1,10,5,5,8,8,1
57,0,10,6,6,5,0,10,4,2,2,3,11,1,7,4,4,2,1,0,2,3,3,7,0,8,3,7,7,4,9,10,6,5,5,8,11
58,0,4,6,6,5,0,10,10,2,2,3,11,1,6,4,4,2,1,0,8,3,3,7,0,8,5,7,7,4,9,10,7,5,5,8,11
59,0,0,6,6,5,0,10,11,2,2,3,11,1,1,4,4,2,1,0,0,3,3,7,0,8,9,7,7,4,9,10,11,5,5,8,11
60,0,8,6,6,5,0,10,7,2,2,3,11,1,3,4,4,2,1,0,4,3,3,7,0,8,2,7,7,4,9,10,10,5,5,8,11
61,0,2,6,6,5,0,10,6,2,2,3,11,1,5,4,4,2,1,0,10,3,3,7,0,8,8,7,7,4,9,10,4,5,5,8,11
62,0,3,6,6,5,0,10,5,2,2,3,11,1,8,4,4,2,1,0,6,3,3,7,0,8,10,7,7,4,9,10,2,5,5,8,11
63,0,1,6,6,5,0,10,9,2,2,3,11,1,0,4,4,2,1,0,1,3,3,7,0,8,11,7,7,4,9,10,9,5,5,8,11
64,0,6,6,6,5,0,10,2,2,2,3,11,1,4,4,4,2,1,0,3,3,3,7,0,8,7,7,7,4,9,10,5,5,5,8,11
65,0,7,6,6,5,0,10,8,2,2,3,11,1,10,4,4,2,1,0,5,3,3,7,0,8,6,7,7,4,9,10,3,5,5,8,11
66,0,11,6,6,5,0,10,0,2,2,3,11,1,11,4,4,2,1,0,9,3,3,7,0,8,1,7,7,4,9,10,1,5,5,8,11
67,0,0,6,3,5,10,10,11,2,5,3,4,1,1,4,8,2,7,0,0,3,6,7,2,8,9,7,10,4,3,10,11,5,2,8,6
68,0,8,6,3,5,10,10,7,2,5,3,4,1,3,4,8,2,7,0,4,3,6,7,2,8,2,7,10,4,3,10,10,5,2,8,6
69,0,2,6,3,5,10,10,6,2,5,3,4,1,5,4,8,2,7,0,10,3,6,7,2,8,8,7,10,4,3,10,4,5,2,8,6
70,0,9,6,3,5,10,10,1,2,5,3,4,1,9,4,8,2,7,0,11,3,6,7,2,8,0,7,10,4,3,10,0,5,2,8,6
71,0,5,6,3,5,10,10,3,2,5,3,4,1,2,4,8,2,7,0,7,3,6,7,2,8,4,7,10,4,3,10,8,5,2,8,6
72,0,6,6,3,5,10,10,2,2,5,3,4,1,4,4,8,2,7,0,3,3,6,7,2,8,7,7,10,4,3,10,5,5,2,8,6
73,0,7,6,3,5,10,10,8,2,5,3,4,1,10,4,8,2,7,0,5,3,6,7,2,8,6,7,10,4,3,10,3,5,2,8,6
74,0,11,6,3,5,10,10,0,2,5,3,4,1,11,4,8,2,7,0,9,3,6,7,2,8,1,7,10,4,3,10,1,5,2,8,6
75,0,10,6,3,5,10,10,4,2,5,3,4,1,7,4,8,2,7,0,2,3,6,7,2,8,3,7,10,4,3,10,6,5,2,8,6
76,0,4,6,3,5,10,10,10,2,5,3,4,1,6,4,8,2,7,0,8,3,6,7,2,8,5,7,10,4,3,10,7,5,2,8,6
77,0,2,6,3,5,10,10,6,2,5,3,4,1,5,4,8,2,7,0,10,3,6,7,2,8,8,7,10,4,3,10,4,5,2,8,6
78,0,9,6,7,5,8,10,1,2,8,3,7,1,9,4,10,2,3,0,11,3,5,7,4,8,0,7,6,4,2,10,0,5,3,8,10
79,0,5,6,7,5,8,10,3,2,8,3,7,1,2,4,10,2,3,0,7,3,5,7,4,8,4,7,6,4,2,10,8,5,3,8,10
80,0,3,6,7,5,8,10,5,2,8,3,7,1,8,4,10,2,3,0,6,3,5,7,4,8,10,7,6,4,2,10,2,5,3,8,10
81,0,1,6,7,5,8,10,9,2,8,3,7,1,0,4,10,2,3,0,1,3,5,7,4,8,11,7,6,4,2,10,9,5,3,8,10
82,0,11,6,7,5,8,10,0,2,8,3,7,1,11,4,10,2,3,0,9,3,5,7,4,8,1,7,6,4,2,10,1,5,3,8,10
83,0,10,6,7,5,8,10,4,2,8,3,7,1,7,4,10,2,3,0,2,3,5,7,4,8,3,7,6,4,2,10,6,5,3,8,10
84,0,4,6,7,5,8,10,10,2,8,3,7,1,6,4,10,2,3,0,8,3,5,7,4,8,5,7,6,4,2,10,7,5,3,8,10
85,0,0,6,7,5,8,10,11,2,8,3,7,1,1,4,10,2,3,0,0,3,5,7,4,8,9,7,6,4,2,10,11,5,3,8,10
86,0,8,6,7,5,8,10,7,2,8,3,7,1,3,4,10,2,3,0,4,3,5,7,4,8,2,7,6,4,2,10,10,5,3,8,10
87,0,5,6,7,5,8,10,3,2,8,3,7,1,2,4,10,2,3,0,7,3,5,7,4,8,4,7,6,4,2,10,8,5,3,8,10
88,0,3,6,7,5,8,10,5,2,8,3,7,1,8,4,10,2,3,0,6,3,5,7,4,8,10,7,6,4,2,10,2,5,3,8,10
89,0,1,6,7,5,8,10,9,2,8,3,7,1,0,4,10,2,3,0,1,3,5,7,4,8,11,7,6,4,2,10,9,5,3,8,10
90,0,6,6,1,5,4,10,2,2,9,3,10,1,4,4,0,2,6,0,3,3,1,7,8,8,7,7,11,4,5,10,5,5,9,8,7
91,0,7,6,1,5,4,10,8,2,9,3,10,1,10,4,0,2,6,0,5,3,1,7,8,8,6,7,11,4,5,10,3,5,9,8,7
92,0,4,6,1,5,4,10,10,2,9,3,10,1,6,4,0,2,6,0,8,3,1,7,8,8,5,7,11,4,5,10,7,5,9,8,7
93,0,0,6,1,5,4,10,11,2,9,3,10,1,1,4,0,2,6,0,0,3,1,7,8,8,9,7,11,4,5,10,11,5,9,8,7
94,0,8,6,1,5,4,10,7,2,9,3,10,1,3,4,0,2,6,0,4,3,1,7,8,8,2,7,11,4,5,10,10,5,9,8,7
95,0,2,6,1,5,4,10,6,2,9,3,10,1,5,4,0,2,6,0,10,3,1,7,8,8,8,7,11,4,5,10,4,5,9,8,7
96,0,9,6,1,5,4,10,1,2,9,3,10,1,9,4,0,2,6,0,11,3,1,7,8,8,0,7,11,4,5,10,0,5,9,8,7
97,0,1,6,1,5,4,10,9,2,9,3,10,1,0,4,0,2,6,0,1,3,1,7,8,8,11,7,11,4,5,10,9,5,9,8,7
98,0,6,6,1,5,4,10,2,2,9,3,10,1,4,4,0,2,6,0,3,3,1,7,8,8,7,7,11,4,5,10,5,5,9,8,7
99,0,7,6,1,5,4,10,8,2,9,3,10,1,10,4,0,2,6,0,5,3,1,7,8,8,6,7,11,4,5,10,3,5,9,8,7
100,0,11,6,1,5,4,10,0,2,9,3,10,1,11,4,0,2,6,0,9,3,1,7,8,8,1,7,11,4,5,10,1,5,9,8,7
101,0,10,6,11,5,2,10,4,2,0,3,6,1,7,4,11,2,5,0,2,3,9,7,10,8,3,7,1,4,8,10,6,5,1,8,4
102,0,8,6,11,5,2,10,7,2,0,3,6,1,3,4,11,2,5,0,4,3,9,7,10,8,2,7,1,4,8,10,10,5,1,8,4
103,0,2,6,11,5,2,10,6,2,0,3,6,1,5,4,11,2,5,0,10,3,9,7,10,8,8,7,1,4,8,10,4,5,1,8,4
104,0,9,6,11,5,2,10,1,2,0,3,6,1,9,4,11,2,5,0,11,3,9,7,10,8,0,7,1,4,8,10,0,5,1,8,4
105,0,5,6,11,5,2,10,3,2,0,3,6,1,2,4,11,2,5,0,7,3,9,7,10,8,4,7,1,4,8,10,8,5,1,8,4
106,0,3,6,11,5,2,10,5,2,0,3,6,1,8,4,11,2,5,0,6,3,9,7,10,8,10,7,1,4,8,10,2,5,1,8,4
107,0,7,6,11,5,2,10,8,2,0,3,6,1,10,4,11,2,5,0,5,3,9,7,10,8,6,7,1,4,8,10,3,5,1,8,4
108,0,11,6,11,5,2,10,0,2,0,3,6,1,11,4,11,2,5,0,9,3,9,7,10,8,1,7,1,4,8,10,1,5,1,8,4
109,0,10,6,11,5,2,10,4,2,0,3,6,1,7,4,11,2,5,0,2,3,9,7,10,8,3,7,1,4,8,10,6,5,1,8,4
110,0,4,6,11,5,2,10,10,2,0,3,6,1,6,4,11,2,5,0,8,3,9,7,10,8,5,7,1,4,8,10,7,5,1,8,4
111,0,0,6,11,5,2,10,11,2,0,3,6,1,1,4,11,2,5,0,0,3,9,7,10,8,9,7,1,4,8,10,11,5,1,8,4
112,0,9,6,6,5,0,10,1,2,2,3,11,1,9,4,4,2,1,0,11,3,3,7,0,8,0,7,7,4,9,10,0,5,5,8,11
113,0,5,6,6,5,0,10,3,2,2,3,11,1,2,4,4,2,1,0,7,3,3,7,0,8,4,7,7,4,9,10,8,5,5,8,11
114,0,3,6,6,5,0,10,5,2,2,3,11,1,8,4,4,2,1,0,6,3,3,7,0,8,10,7,7,4,9,10,2,5,5,8,11
115,0,1,6,6,5,0,10,9,2,2,3,11,1,0,4,4,2,1,0,1,3,3,7,0,8,11,7,7,4,9,10,9,5,5,8,11
116,0,6,6,6,5,0,10,2,2,2,3,11,1,4,4,4,2,1,0,3,3,3,7,0,8,7,7,7,4,9,10,5,5,5,8,11
117,0,10,6,6,5,0,10,4,2,2,3,11,1,7,4,4,2,1,0,2,3,3,7,0,8,3,7,7,4,9,10,6,5,5,8,11
118,0,4,6,6,5,0,10,10,2,2,3,11,1,6,4,4,2,1,0,8,3,3,7,0,8,5,7,7,4,9,10,7,5,5,8,11
119,0,0,6,6,5,0,10,11,2,2,3,11,1,1,4,4,2,1,0,0,3,3,7,0,8,9,7,7,4,9,10,11,5,5,8,11
120,0,8,6,6,5,0,10,7,2,2,3,11,1,3,4,4,2,1,0,4,3,3,7,0,8,2,7,7,4,9,10,10,5,5,8,11
121,0,2,6,6,5,0,10,6,2,2,3,11,1,5,4,4,2,1,0,10,3,3,7,0,8,8,7,7,4,9,10,4,5,5,8,11
122,0,3,6,10,5,9,10,5,2,4,3,1,1,8,4,7,2,9,0,6,3,2,7,11,8,10,7,3,4,0,10,2,5,6,8,0
123,0,1,6,10,5,9,10,9,2,4,3,1,1,0,4,7,2,9,0,1,3,2,7,11,8,11,7,3,4,0,10,9,5,6,8,0
124,0,6,6,10,5,9,10,2,2,4,3,1,1,4,4,7,2,9,0,3,3,2,7,11,8,7,7,3,4,0,10,5,5,6,8,0
125,0,7,6,10,5,9,10,8,2,4,3,1,1,10,4,7,2,9,0,5,3,2,7,11,8,6,7,3,4,0,10,3,5,6,8,0
126,0,11,6,10,5,9,10,0,2,4,3,1,1,11,4,7,2,9,0,9,3,2,7,11,8,1,7,3,4,0,10,1,5,6,8,0
127,0,0,6,10,5,9,10,11,2,4,3,1,1,1,4,7,2,9,0,0,3,2,7,11,8,9,7,3,4,0,10,11,5,6,8,0
128,0,8,6,10,5,9,10,7,2,4,3,1,1,3,4,7,2,9,0,4,3,2,7,11,8,2,7,3,4,0,10,10,5,6,8,0
129,0,2,6,10,5,9,10,6,2,4,3,1,1,5,4,7,2,9,0,10,3,2,7,11,8,8,7,3,4,0,10,4,5,6,8,0
130,0,9,6,10,5,9,10,1,2,4,3,1,1,9,4,7,2,9,0,11,3,2,7,11,8,0,7,3,4,0,10,0,5,6,8,0
131,0,5,6,10,5,9,10,3,2,4,3,1,1,2,4,7,2,9,0,7,3,2,7,11,8,4,7,3,4,0,10,8,5,6,8,0
132,0,6,6,7,5,8,10,2,2,8,3,7,1,4,4,10,2,3,0,3,3,5,7,4,8,7,7,6,4,2,10,5,5,3,8,10
133,0,7,6,7,5,8,10,8,2,8,3,7,1,10,4,10,2,3,0,5,3,5,7,4,8,6,7,6,4,2,10,3,5,3,8,10
134,0,11,6,7,5,8,10,0,2,8,3,7,1,11,4,10,2,3,0,9,3,5,7,4,8,1,7,6,4,2,10,1,5,3,8,10
135,0,10,6,7,5,8,10,4,2,8,3,7,1,7,4,10,2,3,0,2,3,5,7,4,8,3,7,6,4,2,10,6,5,3,8,10
136,0,4,6,7,5,8,10,10,2,8,3,7,1,6,4,10,2,3,0,8,3,5,7,4,8,5,7,6,4,2,10,7,5,3,8,10
137,0,2,6,7,5,8,10,6,2,8,3,7,1,5,4,10,2,3,0,10,3,5,7,4,8,8,7,6,4,2,10,4,5,3,8,10
138,0,9,6,7,5,8,10,1,2,8,3,7,1,9,4,10,2,3,0,11,3,5,7,4,8,0,7,6,4,2,10,0,5,3,8,10
139,0,5,6,7,5,8,10,3,2,8,3,7,1,2,4,10,2,3,0,7,3,5,7,4,8,4,7,6,4,2,10,8,5,3,8,10
140,0,3,6,7,5,8,10,5,2,8,3,7,1,8,4,10,2,3,0,6,3,5,7,4,8,10,7,6,4,2,10,2,5,3,8,10
141,0,1,6,7,5,8,10,9,2,8,3,7,1,0,4,10,2,3,0,1,3,5,7,4,8,11,7,6,4,2,10,9,5,3,8,10
142,0,11,6,4,5,5,10,0,2,10,3,3,1,11,4,6,2,2,0,9,3,8,7,7,8,1,7,5,4,4,10,1,5,7,8,8
143,0,10,6,4,5,5,10,4,2,10,3,3,1,7,4,6,2,2,0,2,3,8,7,7,8,3,7,5,4,4,10,6,5,7,8,8
144,0,4,6,4,5,5,10,10,2,10,3,3,1,6,4,6,2,2,0,8,3,8,7,7,8,5,7,5,4,4,10,7,5,7,8,8
145,0,0,6,4,5,5,10,11,2,10,3,3,1,1,4,6,2,2,0,0,3,8,7,7,8,9,7,5,4,4,10,11,5,7,8,8
146,0,8,6,4,5,5,10,7,2,10,3,3,1,3,4,6,2,2,0,4,3,8,7,7,8,2,7,5,4,4,10,10,5,7,8,8
147,0,5,6,4,5,5,10,3,2,10,3,3,1,2,4,6,2,2,0,7,3,8,7,7,8,4,7,5,4,4,10,8,5,7,8,8
148,0,3,6,4,5,5,10,5,2,10,3,3,1,8,4,6,2,2,0,6,3,8,7,7,8,10,7,5,4,4,10,2,5,7,8,8
149,0,1,6,4,5,5,10,9,2,10,3,3,1,0,4,6,2,2,0,1,3,8,7,7,8,11,7,5,4,4,10,9,5,7,8,8
150,0,6,6,4,5,5,10,2,2,10,3,3,1,4,4,6,2,2,0,3,3,8,7,7,8,7,7,5,4,4,10,5,5,7,8,8
151,0,7,6,4,5,5,10,8,2,10,3,3,1,10,4,6,2,2,0,5,3,8,7,7,8,6,7,5,4,4,10,3,5,7,8,8
152,0,4,6,4,5,5,10,10,2,10,3,3,1,6,4,6,2,2,0,8,3,8,7,7,8,5,7,5,4,4,10,7,5,7,8,8
153,0,0,6,11,5,2,10,11,2,0,3,6,1,1,4,11,2,5,0,0,3,9,7,10,8,9,7,1,4,8,10,11,5,1,8,4
154,0,8,6,11,5,2,10,7,2,0,3,6,1,3,4,11,2,5,0,4,3,9,7,10,8,2,7,1,4,8,10,10,5,1,8,4
155,0,2,6,11,5,2,10,6,2,0,3,6,1,5,4,11,2,5,0,10,3,9,7,10,8,8,7,1,4,8,10,4,5,1,8,4
156,0,9,6,11,5,2,10,1,2,0,3,6,1,9,4,11,2,5,0,11,3,9,7,10,8,0,7,1,4,8,10,0,5,1,8,4
157,0,1,6,11,5,2,10,9,2,0,3,6,1,0,4,11,2,5,0,1,3,9,7,10,8,11,7,1,4,8,10,9,5,1,8,4
158,0,6,6,11,5,2,10,2,2,0,3,6,1,4,4,11,2,5,0,3,3,9,7,10,8,7,7,1,4,8,10,5,5,1,8,4
159,0,7,6,11,5,2,10,8,2,0,3,6,1,10,4,11,2,5,0,5,3,9,7,10,8,6,7,1,4,8,10,3,5,1,8,4
160,0,11,6,11,5,2,10,0,2,0,3,6,1,11,4,11,2,5,0,9,3,9,7,10,8,1,7,1,4,8,10,1,5,1,8,4
161,0,10,6,11,5,2,10,4,2,0,3,6,1,7,4,11,2,5,0,2,3,9,7,10,8,3,7,1,4,8,10,6,5,1,8,4
162,0,8,6,11,5,2,10,7,2,0,3,6,1,3,4,11,2,5,0,4,3,9,7,10,8,2,7,1,4,8,10,10,5,1,8,4
163,0,2,6,11,5,2,10,6,2,0,3,6,1,5,4,11,2,5,0,10,3,9,7,10,8,8,7,1,4,8,10,4,5,1,8,4
164,0,9,3,0,8,6,10,1,5,11,7,2,1,9,8,1,3,4,0,11,6,0,4,3,8,0,10,9,2,7,10,0,2,11,10,5
165,0,5,3,0,8,6,10,3,5,11,7,2,1,2,8,1,3,4,0,7,6,0,4,3,8,4,10,9,2,7,10,8,2,11,10,5
166,0,3,3,0,8,6,10,5,5,11,7,2,1,8,8,1,3,4,0,6,6,0,4,3,8,10,10,9,2,7,10,2,2,11,10,5
167,0,7,3,0,8,6,10,8,5,11,7,2,1,10,8,1,3,4,0,5,6,0,4,3,8,6,10,9,2,7,10,3,2,11,10,5
168,0,11,3,0,8,6,10,0,5,11,7,2,1,11,8,1,3,4,0,9,6,0,4,3,8,1,10,9,2,7,10,1,2,11,10,5
169,0,10,3,0,8,6,10,4,5,11,7,2,1,7,8,1,3,4,0,2,6,0,4,3,8,3,10,9,2,7,10,6,2,11,10,5
170,0,4,3,0,8,6,10,10,5,11,7,2,1,6,8,1,3,4,0,8,6,0,4,3,8,5,10,9,2,7,10,7,2,11,10,5
171,0,0,3,0,8,6,10,11,5,11,7,2,1,1,8,1,3,4,0,0,6,0,4,3,8,9,10,9,2,7,10,11,2,11,10,5
172,0,9,3,0,8,6,10,1,5,11,7,2,1,9,8,1,3,4,0,11,6,0,4,3,8,0,10,9,2,7,10,0,2,11,10,5
173,0,5,3,0,8,6,10,3,5,11,7,2,1,2,8,1,3,4,0,7,6,0,4,3,8,4,10,9,2,7,10,8,2,11,10,5
174,0,3,3,10,8,3,10,5,5,4,7,5,1,8,8,7,3,8,0,6,6,2,4,6,8,10,10,3,2,10,10,2,2,6,10,2
