,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
5769,1792980000000000000,6,3,1,11,3,5,4,6,1,9,5,7,2,8,0,11,8,2,6,5,9,0,5,3,8,3,1,11,3,5,7,3,1,11,3,5
5770,1792983600000000000,1,7,6,11,3,5,10,5,3,9,5,7,4,10,4,11,8,2,5,8,2,0,5,3,2,7,6,11,3,5,2,7,6,11,3,5
5771,1792987200000000000,1,7,6,11,3,5,10,5,3,9,5,7,4,10,4,11,8,2,5,8,2,0,5,3,2,7,6,11,3,5,2,7,6,11,3,5
5772,1792990800000000000,7,7,7,11,3,5,11,5,5,9,5,7,7,10,10,11,8,2,0,8,8,0,5,3,9,7,7,11,3,5,8,7,7,11,3,5
5773,1792994400000000000,7,7,7,11,3,5,11,5,5,9,5,7,7,10,10,11,8,2,0,8,8,0,5,3,9,7,7,11,3,5,8,7,7,11,3,5
5774,1792998000000000000,3,7,11,11,3,5,7,5,9,9,5,7,1,10,11,11,8,2,2,8,0,0,5,3,5,7,11,11,3,5,5,7,11,11,3,5
5775,1793001600000000000,3,7,11,11,3,5,7,5,9,9,5,7,1,10,11,11,8,2,2,8,0,0,5,3,5,7,11,11,3,5,5,7,11,11,3,5
5776,1793062800000000000,6,1,1,11,3,5,4,1,1,9,5,7,2,0,0,11,8,2,6,9,9,0,5,3,8,1,1,11,3,5,7,1,1,11,3,5
5777,1793066400000000000,6,1,1,11,3,5,4,1,1,9,5,7,2,0,0,11,8,2,6,9,9,0,5,3,8,1,1,11,3,5,7,1,1,11,3,5
5778,1793070000000000000,1,11,6,11,3,5,10,9,3,9,5,7,4,11,4,11,8,2,5,0,2,0,5,3,2,11,6,11,3,5,2,11,6,11,3,5
5779,1793073600000000000,1,11,6,11,3,5,10,9,3,9,5,7,4,11,4,11,8,2,5,0,2,0,5,3,2,11,6,11,3,5,2,11,6,11,3,5
5780,1793077200000000000,7,11,7,11,3,5,11,9,5,9,5,7,7,11,10,11,8,2,0,0,8,0,5,3,9,11,7,11,3,5,8,11,7,11,3,5
5781,1793080800000000000,7,11,7,11,3,5,11,9,5,9,5,7,7,11,10,11,8,2,0,0,8,0,5,3,9,11,7,11,3,5,8,11,7,11,3,5
5782,1793084400000000000,3,11,11,11,3,5,7,9,9,9,5,7,1,11,11,11,8,2,2,0,0,0,5,3,5,11,11,11,3,5,5,11,11,11,3,5
5783,1793088000000000000,3,11,11,11,3,5,7,9,9,9,5,7,1,11,11,11,8,2,2,0,0,0,5,3,5,11,11,11,3,5,5,11,11,11,3,5
5784,1793149200000000000,6,6,1,11,3,5,4,3,1,9,5,7,2,4,0,11,8,2,6,2,9,0,5,3,8,6,1,11,3,5,7,6,1,11,3,5
5785,1793152800000000000,6,6,1,11,3,5,4,3,1,9,5,7,2,4,0,11,8,2,6,2,9,0,5,3,8,6,1,11,3,5,7,6,1,11,3,5
5786,1793156400000000000,1,10,6,11,3,5,10,2,3,9,5,7,4,7,4,11,8,2,5,4,2,0,5,3,2,10,6,11,3,5,2,10,6,11,3,5
5787,1793160000000000000,1,10,6,11,3,5,10,2,3,9,5,7,4,7,4,11,8,2,5,4,2,0,5,3,2,10,6,11,3,5,2,10,6,11,3,5
5788,1793163600000000000,7,10,7,11,3,5,11,2,5,9,5,7,7,7,10,11,8,2,0,4,8,0,5,3,9,10,7,11,3,5,8,10,7,11,3,5
5789,1793167200000000000,7,10,7,11,3,5,11,2,5,9,5,7,7,7,10,11,8,2,0,4,8,0,5,3,9,10,7,11,3,5,8,10,7,11,3,5
5790,1793170800000000000,3,10,11,11,3,5,7,2,9,9,5,7,1,7,11,11,8,2,2,4,0,0,5,3,5,10,11,11,3,5,5,10,11,11,3,5
5791,1793174400000000000,3,10,11,11,3,5,7,2,9,9,5,7,1,7,11,11,8,2,2,4,0,0,5,3,5,10,11,11,3,5,5,10,11,11,3,5
5792,1793235600000000000,6,7,1,11,3,5,4,5,1,9,5,7,2,10,0,11,8,2,6,8,9,0,5,3,8,7,1,11,3,5,7,7,1,11,3,5
5793,1793239200000000000,6,7,1,11,3,5,4,5,1,9,5,7,2,10,0,11,8,2,6,8,9,0,5,3,8,7,1,11,3,5,7,7,1,11,3,5
5794,1793242800000000000,1,4,6,11,3,5,10,8,3,9,5,7,4,6,4,11,8,2,5,10,2,0,5,3,2,4,6,11,3,5,2,4,6,11,3,5
5795,1793246400000000000,1,4,6,11,3,5,10,8,3,9,5,7,4,6,4,11,8,2,5,10,2,0,5,3,2,4,6,11,3,5,2,4,6,11,3,5
5796,1793250000000000000,7,4,7,11,3,5,11,8,5,9,5,7,7,6,10,11,8,2,0,10,8,0,5,3,9,4,7,11,3,5,8,4,7,11,3,5
5797,1793253600000000000,7,4,7,11,3,5,11,8,5,9,5,7,7,6,10,11,8,2,0,10,8,0,5,3,9,4,7,11,3,5,8,4,7,11,3,5
5798,1793257200000000000,3,4,11,11,3,5,7,8,9,9,5,7,1,6,11,11,8,2,2,10,0,0,5,3,5,4,11,11,3,5,5,4,11,11,3,5
5799,1793260800000000000,3,4,11,11,3,5,7,8,9,9,5,7,1,6,11,11,8,2,2,10,0,0,5,3,5,4,11,11,3,5,5,4,11,11,3,5
5800,1793322000000000000,6,11,1,11,3,5,4,9,1,9,5,7,2,11,0,11,8,2,6,0,9,0,5,3,8,11,1,11,3,5,7,11,1,11,3,5
5801,1793325600000000000,6,11,1,11,3,5,4,9,1,9,5,7,2,11,0,11,8,2,6,0,9,0,5,3,8,11,1,11,3,5,7,11,1,11,3,5
5802,1793329200000000000,1,0,6,11,3,5,10,0,3,9,5,7,4,1,4,11,8,2,5,11,2,0,5,3,2,0,6,11,3,5,2,0,6,11,3,5
5803,1793332800000000000,1,0,6,11,3,5,10,0,3,9,5,7,4,1,4,11,8,2,5,11,2,0,5,3,2,0,6,11,3,5,2,0,6,11,3,5
5804,1793336400000000000,7,0,7,11,3,5,11,0,5,9,5,7,7,1,10,11,8,2,0,11,8,0,5,3,9,0,7,11,3,5,8,0,7,11,3,5
5805,1793340000000000000,7,0,7,11,3,5,11,0,5,9,5,7,7,1,10,11,8,2,0,11,8,0,5,3,9,0,7,11,3,5,8,0,7,11,3,5
5806,1793343600000000000,3,0,11,11,3,5,7,0,9,9,5,7,1,1,11,11,8,2,2,11,0,0,5,3,5,0,11,11,3,5,5,0,11,11,3,5
5807,1793347200000000000,3,0,11,11,3,5,7,0,9,9,5,7,1,1,11,11,8,2,2,11,0,0,5,3,5,0,11,11,3,5,5,0,11,11,3,5
5808,1793581200000000000,6,0,1,11,3,5,4,0,1,9,5,7,2,1,0,11,8,2,6,11,9,0,5,3,8,0,1,11,3,5,7,0,1,11,3,5
5809,1793584800000000000,6,0,1,11,3,5,4,0,1,9,5,7,2,1,0,11,8,2,6,11,9,0,5,3,8,0,1,11,3,5,7,0,1,11,3,5
5810,1793588400000000000,1,9,6,11,3,5,10,11,3,9,5,7,4,9,4,11,8,2,5,1,2,0,5,3,2,9,6,11,3,5,2,9,6,11,3,5
5811,1793592000000000000,1,9,6,11,3,5,10,11,3,9,5,7,4,9,4,11,8,2,5,1,2,0,5,3,2,9,6,11,3,5,2,9,6,11,3,5
5812,1793595600000000000,7,9,7,11,3,5,11,11,5,9,5,7,7,9,10,11,8,2,0,1,8,0,5,3,9,9,7,11,3,5,8,9,7,11,3,5
5813,1793599200000000000,7,9,7,11,3,5,11,11,5,9,5,7,7,9,10,11,8,2,0,1,8,0,5,3,9,9,7,11,3,5,8,9,7,11,3,5
5814,1793602800000000000,3,9,11,11,3,5,7,11,9,9,5,7,1,9,11,11,8,2,2,1,0,0,5,3,5,9,11,11,3,5,5,9,11,11,3,5
5815,1793606400000000000,3,9,11,11,3,5,7,11,9,9,5,7,1,9,11,11,8,2,2,1,0,0,5,3,5,9,11,11,3,5,5,9,11,11,3,5
5816,1793667600000000000,6,8,1,11,3,5,4,4,1,9,5,7,2,3,0,11,8,2,6,7,9,0,5,3,8,8,1,11,3,5,7,8,1,11,3,5
5817,1793671200000000000,6,8,1,11,3,5,4,4,1,9,5,7,2,3,0,11,8,2,6,7,9,0,5,3,8,8,1,11,3,5,7,8,1,11,3,5
5818,1793674800000000000,1,5,6,11,3,5,10,7,3,9,5,7,4,2,4,11,8,2,5,3,2,0,5,3,2,5,6,11,3,5,2,5,6,11,3,5
5819,1793678400000000000,1,5,6,11,3,5,10,7,3,9,5,7,4,2,4,11,8,2,5,3,2,0,5,3,2,5,6,11,3,5,2,5,6,11,3,5
5820,1793682000000000000,7,5,7,11,3,5,11,7,5,9,5,7,7,2,10,11,8,2,0,3,8,0,5,3,9,5,7,11,3,5,8,5,7,11,3,5
5821,1793685600000000000,7,5,7,11,3,5,11,7,5,9,5,7,7,2,10,11,8,2,0,3,8,0,5,3,9,5,7,11,3,5,8,5,7,11,3,5
5822,1793689200000000000,3,5,11,11,3,5,7,7,9,9,5,7,1,2,11,11,8,2,2,3,0,0,5,3,5,5,11,11,3,5,5,5,11,11,3,5
5823,1793692800000000000,3,5,11,11,3,5,7,7,9,9,5,7,1,2,11,11,8,2,2,3,0,0,5,3,5,5,11,11,3,5,5,5,11,11,3,5
5824,1793754000000000000,6,2,1,11,3,5,4,10,1,9,5,7,2,5,0,11,8,2,6,6,9,0,5,3,8,2,1,11,3,5,7,2,1,11,3,5
5825,1793757600000000000,6,2,1,11,3,5,4,10,1,9,5,7,2,5,0,11,8,2,6,6,9,0,5,3,8,2,1,11,3,5,7,2,1,11,3,5
5826,1793761200000000000,1,3,6,11,3,5,10,6,3,9,5,7,4,8,4,11,8,2,5,5,2,0,5,3,2,3,6,11,3,5,2,3,6,11,3,5
5827,1793764800000000000,1,3,6,11,3,5,10,6,3,9,5,7,4,8,4,11,8,2,5,5,2,0,5,3,2,3,6,11,3,5,2,3,6,11,3,5
5828,1793768400000000000,7,3,7,11,3,5,11,6,5,9,5,7,7,8,10,11,8,2,0,5,8,0,5,3,9,3,7,11,3,5,8,3,7,11,3,5
5829,1793772000000000000,7,3,7,11,3,5,11,6,5,9,5,7,7,8,10,11,8,2,0,5,8,0,5,3,9,3,7,11,3,5,8,3,7,11,3,5
5830,1793775600000000000,3,3,11,11,3,5,7,6,9,9,5,7,1,8,11,11,8,2,2,5,0,0,5,3,5,3,11,11,3,5,5,3,11,11,3,5
5831,1793779200000000000,3,3,11,11,3,5,7,6,9,9,5,7,1,8,11,11,8,2,2,5,0,0,5,3,5,3,11,11,3,5,5,3,11,11,3,5
5832,1793840400000000000,6,9,1,11,3,5,4,11,1,9,5,7,2,9,0,11,8,2,6,1,9,0,5,3,8,9,1,11,3,5,7,9,1,11,3,5
5833,1793844000000000000,6,9,1,11,3,5,4,11,1,9,5,7,2,9,0,11,8,2,6,1,9,0,5,3,8,9,1,11,3,5,7,9,1,11,3,5
5834,1793847600000000000,1,1,6,11,3,5,10,1,3,9,5,7,4,0,4,11,8,2,5,9,2,0,5,3,2,1,6,11,3,5,2,1,6,11,3,5
5835,1793851200000000000,1,1,6,11,3,5,10,1,3,9,5,7,4,0,4,11,8,2,5,9,2,0,5,3,2,1,6,11,3,5,2,1,6,11,3,5
5836,1793854800000000000,7,1,7,11,3,5,11,1,5,9,5,7,7,0,10,11,8,2,0,9,8,0,5,3,9,1,7,11,3,5,8,1,7,11,3,5
5837,1793858400000000000,7,1,7,11,3,5,11,1,5,9,5,7,7,0,10,11,8,2,0,9,8,0,5,3,9,1,7,11,3,5,8,1,7,11,3,5
5838,1793862000000000000,3,1,11,11,3,5,7,1,9,9,5,7,1,0,11,11,8,2,2,9,0,0,5,3,5,1,11,11,3,5,5,1,11,11,3,5
5839,1793865600000000000,3,1,11,11,3,5,7,1,9,9,5,7,1,0,11,11,8,2,2,9,0,0,5,3,5,1,11,11,3,5,5,1,11,11,3,5
5840,1793926800000000000,6,5,1,11,3,5,4,7,1,9,5,7,2,2,0,11,8,2,6,3,9,0,5,3,8,5,1,11,3,5,7,5,1,11,3,5
5841,1793930400000000000,6,5,1,11,3,5,4,7,1,9,5,7,2,2,0,11,8,2,6,3,9,0,5,3,8,5,1,11,3,5,7,5,1,11,3,5
5842,1793934000000000000,1,6,6,11,3,5,10,3,3,9,5,7,4,4,4,11,8,2,5,2,2,0,5,3,2,6,6,11,3,5,2,6,6,11,3,5
5843,1793937600000000000,1,6,6,11,3,5,10,3,3,9,5,7,4,4,4,11,8,2,5,2,2,0,5,3,2,6,6,11,3,5,2,6,6,11,3,5
5844,1793941200000000000,7,6,7,11,3,5,11,3,5,9,5,7,7,4,10,11,8,2,0,2,8,0,5,3,9,6,7,11,3,5,8,6,7,11,3,5
5845,1793944800000000000,7,6,7,11,3,5,11,3,5,9,5,7,7,4,10,11,8,2,0,2,8,0,5,3,9,6,7,11,3,5,8,6,7,11,3,5
5846,1793948400000000000,3,6,11,11,3,5,7,3,9,9,5,7,1,4,11,11,8,2,2,2,0,0,5,3,5,6,11,11,3,5,5,6,11,11,3,5
5847,1793952000000000000,3,6,11,11,3,5,7,3,9,9,5,7,1,4,11,11,8,2,2,2,0,0,5,3,5,6,11,11,3,5,5,6,11,11,3,5
5848,1794186000000000000,6,6,1,6,3,2,4,3,1,3,5,10,2,4,0,4,8,5,6,2,9,2,5,6,8,6,1,6,3,2,7,6,1,6,3,2
5849,1794189600000000000,6,6,1,6,3,2,4,3,1,3,5,10,2,4,0,4,8,5,6,2,9,2,5,6,8,6,1,6,3,2,7,6,1,6,3,2
5850,1794193200000000000,1,10,6,6,3,2,10,2,3,3,5,10,4,7,4,4,8,5,5,4,2,2,5,6,2,10,6,6,3,2,2,10,6,6,3,2
5851,1794196800000000000,1,10,6,6,3,2,10,2,3,3,5,10,4,7,4,4,8,5,5,4,2,2,5,6,2,10,6,6,3,2,2,10,6,6,3,2
5852,1794200400000000000,7,10,7,6,3,2,11,2,5,3,5,10,7,7,10,4,8,5,0,4,8,2,5,6,9,10,7,6,3,2,8,10,7,6,3,2
5853,1794204000000000000,7,10,7,6,3,2,11,2,5,3,5,10,7,7,10,4,8,5,0,4,8,2,5,6,9,10,7,6,3,2,8,10,7,6,3,2
5854,1794207600000000000,3,10,11,6,3,2,7,2,9,3,5,10,1,7,11,4,8,5,2,4,0,2,5,6,5,10,11,6,3,2,5,10,11,6,3,2
5855,1794211200000000000,3,10,11,6,3,2,7,2,9,3,5,10,1,7,11,4,8,5,2,4,0,2,5,6,5,10,11,6,3,2,5,10,11,6,3,2
5856,1794272400000000000,6,7,1,6,3,2,4,5,1,3,5,10,2,10,0,4,8,5,6,8,9,2,5,6,8,7,1,6,3,2,7,7,1,6,3,2
5857,1794276000000000000,6,7,1,6,3,2,4,5,1,3,5,10,2,10,0,4,8,5,6,8,9,2,5,6,8,7,1,6,3,2,7,7,1,6,3,2
5858,1794279600000000000,1,4,6,6,3,2,10,8,3,3,5,10,4,6,4,4,8,5,5,10,2,2,5,6,2,4,6,6,3,2,2,4,6,6,3,2
5859,1794283200000000000,1,4,6,6,3,2,10,8,3,3,5,10,4,6,4,4,8,5,5,10,2,2,5,6,2,4,6,6,3,2,2,4,6,6,3,2
5860,1794286800000000000,7,4,7,6,3,2,11,8,5,3,5,10,7,6,10,4,8,5,0,10,8,2,5,6,9,4,7,6,3,2,8,4,7,6,3,2
5861,1794290400000000000,7,4,7,6,3,2,11,8,5,3,5,10,7,6,10,4,8,5,0,10,8,2,5,6,9,4,7,6,3,2,8,4,7,6,3,2
5862,1794294000000000000,3,4,11,6,3,2,7,8,9,3,5,10,1,6,11,4,8,5,2,10,0,2,5,6,5,4,11,6,3,2,5,4,11,6,3,2
5863,1794297600000000000,3,4,11,6,3,2,7,8,9,3,5,10,1,6,11,4,8,5,2,10,0,2,5,6,5,4,11,6,3,2,5,4,11,6,3,2
5864,1794358800000000000,6,11,1,6,3,2,4,9,1,3,5,10,2,11,0,4,8,5,6,0,9,2,5,6,8,11,1,6,3,2,7,11,1,6,3,2
5865,1794362400000000000,6,11,1,6,3,2,4,9,1,3,5,10,2,11,0,4,8,5,6,0,9,2,5,6,8,11,1,6,3,2,7,11,1,6,3,2
5866,1794366000000000000,1,0,6,6,3,2,10,0,3,3,5,10,4,1,4,4,8,5,5,11,2,2,5,6,2,0,6,6,3,2,2,0,6,6,3,2
5867,1794369600000000000,1,0,6,6,3,2,10,0,3,3,5,10,4,1,4,4,8,5,5,11,2,2,5,6,2,0,6,6,3,2,2,0,6,6,3,2
5868,1794373200000000000,7,0,7,6,3,2,11,0,5,3,5,10,7,1,10,4,8,5,0,11,8,2,5,6,9,0,7,6,3,2,8,0,7,6,3,2
5869,1794376800000000000,7,0,7,6,3,2,11,0,5,3,5,10,7,1,10,4,8,5,0,11,8,2,5,6,9,0,7,6,3,2,8,0,7,6,3,2
5870,1794380400000000000,3,0,11,6,3,2,7,0,9,3,5,10,1,1,11,4,8,5,2,11,0,2,5,6,5,0,11,6,3,2,5,0,11,6,3,2
5871,1794384000000000000,3,0,11,6,3,2,7,0,9,3,5,10,1,1,11,4,8,5,2,11,0,2,5,6,5,0,11,6,3,2,5,0,11,6,3,2
5872,1794445200000000000,6,10,1,6,3,2,4,2,1,3,5,10,2,7,0,4,8,5,6,4,9,2,5,6,8,10,1,6,3,2,7,10,1,6,3,2
5873,1794448800000000000,6,10,1,6,3,2,4,2,1,3,5,10,2,7,0,4,8,5,6,4,9,2,5,6,8,10,1,6,3,2,7,10,1,6,3,2
5874,1794452400000000000,1,8,6,6,3,2,10,4,3,3,5,10,4,3,4,4,8,5,5,7,2,2,5,6,2,8,6,6,3,2,2,8,6,6,3,2
5875,1794456000000000000,1,8,6,6,3,2,10,4,3,3,5,10,4,3,4,4,8,5,5,7,2,2,5,6,2,8,6,6,3,2,2,8,6,6,3,2
5876,1794459600000000000,7,8,7,6,3,2,11,4,5,3,5,10,7,3,10,4,8,5,0,7,8,2,5,6,9,8,7,6,3,2,8,8,7,6,3,2
5877,1794463200000000000,7,8,7,6,3,2,11,4,5,3,5,10,7,3,10,4,8,5,0,7,8,2,5,6,9,8,7,6,3,2,8,8,7,6,3,2
5878,1794466800000000000,3,8,11,6,3,2,7,4,9,3,5,10,1,3,11,4,8,5,2,7,0,2,5,6,5,8,11,6,3,2,5,8,11,6,3,2
5879,1794470400000000000,3,8,11,6,3,2,7,4,9,3,5,10,1,3,11,4,8,5,2,7,0,2,5,6,5,8,11,6,3,2,5,8,11,6,3,2
5880,1794531600000000000,6,4,1,6,3,2,4,8,1,3,5,10,2,6,0,4,8,5,6,10,9,2,5,6,8,4,1,6,3,2,7,4,1,6,3,2
5881,1794535200000000000,6,4,1,6,3,2,4,8,1,3,5,10,2,6,0,4,8,5,6,10,9,2,5,6,8,4,1,6,3,2,7,4,1,6,3,2
5882,1794538800000000000,1,2,6,6,3,2,10,10,3,3,5,10,4,5,4,4,8,5,5,6,2,2,5,6,2,2,6,6,3,2,2,2,6,6,3,2
5883,1794542400000000000,1,2,6,6,3,2,10,10,3,3,5,10,4,5,4,4,8,5,5,6,2,2,5,6,2,2,6,6,3,2,2,2,6,6,3,2
5884,1794546000000000000,7,2,7,6,3,2,11,10,5,3,5,10,7,5,10,4,8,5,0,6,8,2,5,6,9,2,7,6,3,2,8,2,7,6,3,2
5885,1794549600000000000,7,2,7,6,3,2,11,10,5,3,5,10,7,5,10,4,8,5,0,6,8,2,5,6,9,2,7,6,3,2,8,2,7,6,3,2
5886,1794553200000000000,3,2,11,6,3,2,7,10,9,3,5,10,1,5,11,4,8,5,2,6,0,2,5,6,5,2,11,6,3,2,5,2,11,6,3,2
5887,1794556800000000000,3,2,11,6,3,2,7,10,9,3,5,10,1,5,11,4,8,5,2,6,0,2,5,6,5,2,11,6,3,2,5,2,11,6,3,2
5888,1794790800000000000,6,2,1,6,3,2,4,10,1,3,5,10,2,5,0,4,8,5,6,6,9,2,5,6,8,2,1,6,3,2,7,2,1,6,3,2
5889,1794794400000000000,6,2,1,6,3,2,4,10,1,3,5,10,2,5,0,4,8,5,6,6,9,2,5,6,8,2,1,6,3,2,7,2,1,6,3,2
5890,1794798000000000000,1,3,6,6,3,2,10,6,3,3,5,10,4,8,4,4,8,5,5,5,2,2,5,6,2,3,6,6,3,2,2,3,6,6,3,2
5891,1794801600000000000,1,3,6,6,3,2,10,6,3,3,5,10,4,8,4,4,8,5,5,5,2,2,5,6,2,3,6,6,3,2,2,3,6,6,3,2
5892,1794805200000000000,7,3,7,6,3,2,11,6,5,3,5,10,7,8,10,4,8,5,0,5,8,2,5,6,9,3,7,6,3,2,8,3,7,6,3,2
5893,1794808800000000000,7,3,7,6,3,2,11,6,5,3,5,10,7,8,10,4,8,5,0,5,8,2,5,6,9,3,7,6,3,2,8,3,7,6,3,2
5894,1794812400000000000,3,3,11,6,3,2,7,6,9,3,5,10,1,8,11,4,8,5,2,5,0,2,5,6,5,3,11,6,3,2,5,3,11,6,3,2
5895,1794816000000000000,3,3,11,6,3,2,7,6,9,3,5,10,1,8,11,4,8,5,2,5,0,2,5,6,5,3,11,6,3,2,5,3,11,6,3,2
5896,1794877200000000000,6,9,1,6,3,2,4,11,1,3,5,10,2,9,0,4,8,5,6,1,9,2,5,6,8,9,1,6,3,2,7,9,1,6,3,2
5897,1794880800000000000,6,9,1,6,3,2,4,11,1,3,5,10,2,9,0,4,8,5,6,1,9,2,5,6,8,9,1,6,3,2,7,9,1,6,3,2
5898,1794884400000000000,1,1,6,6,3,2,10,1,3,3,5,10,4,0,4,4,8,5,5,9,2,2,5,6,2,1,6,6,3,2,2,1,6,6,3,2
5899,1794888000000000000,1,1,6,6,3,2,10,1,3,3,5,10,4,0,4,4,8,5,5,9,2,2,5,6,2,1,6,6,3,2,2,1,6,6,3,2
5900,1794891600000000000,7,1,7,6,3,2,11,1,5,3,5,10,7,0,10,4,8,5,0,9,8,2,5,6,9,1,7,6,3,2,8,1,7,6,3,2
5901,1794895200000000000,7,1,7,6,3,2,11,1,5,3,5,10,7,0,10,4,8,5,0,9,8,2,5,6,9,1,7,6,3,2,8,1,7,6,3,2
5902,1794898800000000000,3,1,11,6,3,2,7,1,9,3,5,10,1,0,11,4,8,5,2,9,0,2,5,6,5,1,11,6,3,2,5,1,11,6,3,2
5903,1794902400000000000,3,1,11,6,3,2,7,1,9,3,5,10,1,0,11,4,8,5,2,9,0,2,5,6,5,1,11,6,3,2,5,1,11,6,3,2
5904,1794963600000000000,6,5,1,6,3,2,4,7,1,3,5,10,2,2,0,4,8,5,6,3,9,2,5,6,8,5,1,6,3,2,7,5,1,6,3,2
5905,1794967200000000000,6,5,1,6,3,2,4,7,1,3,5,10,2,2,0,4,8,5,6,3,9,2,5,6,8,5,1,6,3,2,7,5,1,6,3,2
5906,1794970800000000000,1,6,6,6,3,2,10,3,3,3,5,10,4,4,4,4,8,5,5,2,2,2,5,6,2,6,6,6,3,2,2,6,6,6,3,2
5907,1794974400000000000,1,6,6,6,3,2,10,3,3,3,5,10,4,4,4,4,8,5,5,2,2,2,5,6,2,6,6,6,3,2,2,6,6,6,3,2
5908,1794978000000000000,7,6,7,6,3,2,11,3,5,3,5,10,7,4,10,4,8,5,0,2,8,2,5,6,9,6,7,6,3,2,8,6,7,6,3,2
5909,1794981600000000000,7,6,7,6,3,2,11,3,5,3,5,10,7,4,10,4,8,5,0,2,8,2,5,6,9,6,7,6,3,2,8,6,7,6,3,2
5910,1794985200000000000,3,6,11,6,3,2,7,3,9,3,5,10,1,4,11,4,8,5,2,2,0,2,5,6,5,6,11,6,3,2,5,6,11,6,3,2
5911,1794988800000000000,3,6,11,6,3,2,7,3,9,3,5,10,1,4,11,4,8,5,2,2,0,2,5,6,5,6,11,6,3,2,5,6,11,6,3,2
5912,1795050000000000000,6,3,1,6,3,2,4,6,1,3,5,10,2,8,0,4,8,5,6,5,9,2,5,6,8,3,1,6,3,2,7,3,1,6,3,2
5913,1795053600000000000,6,3,1,6,3,2,4,6,1,3,5,10,2,8,0,4,8,5,6,5,9,2,5,6,8,3,1,6,3,2,7,3,1,6,3,2
5914,1795057200000000000,1,7,6,6,3,2,10,5,3,3,5,10,4,10,4,4,8,5,5,8,2,2,5,6,2,7,6,6,3,2,2,7,6,6,3,2
5915,1795060800000000000,1,7,6,6,3,2,10,5,3,3,5,10,4,10,4,4,8,5,5,8,2,2,5,6,2,7,6,6,3,2,2,7,6,6,3,2
5916,1795064400000000000,7,7,7,6,3,2,11,5,5,3,5,10,7,10,10,4,8,5,0,8,8,2,5,6,9,7,7,6,3,2,8,7,7,6,3,2
5917,1795068000000000000,7,7,7,6,3,2,11,5,5,3,5,10,7,10,10,4,8,5,0,8,8,2,5,6,9,7,7,6,3,2,8,7,7,6,3,2
5918,1795071600000000000,3,7,11,6,3,2,7,5,9,3,5,10,1,10,11,4,8,5,2,8,0,2,5,6,5,7,11,6,3,2,5,7,11,6,3,2
5919,1795075200000000000,3,7,11,6,3,2,7,5,9,3,5,10,1,10,11,4,8,5,2,8,0,2,5,6,5,7,11,6,3,2,5,7,11,6,3,2
5920,1795136400000000000,6,1,1,6,3,2,4,1,1,3,5,10,2,0,0,4,8,5,6,9,9,2,5,6,8,1,1,6,3,2,7,1,1,6,3,2
5921,1795140000000000000,6,1,1,6,3,2,4,1,1,3,5,10,2,0,0,4,8,5,6,9,9,2,5,6,8,1,1,6,3,2,7,1,1,6,3,2
5922,1795143600000000000,1,11,6,6,3,2,10,9,3,3,5,10,4,11,4,4,8,5,5,0,2,2,5,6,2,11,6,6,3,2,2,11,6,6,3,2
5923,1795147200000000000,1,11,6,6,3,2,10,9,3,3,5,10,4,11,4,4,8,5,5,0,2,2,5,6,2,11,6,6,3,2,2,11,6,6,3,2
5924,1795150800000000000,7,11,7,6,3,2,11,9,5,3,5,10,7,11,10,4,8,5,0,0,8,2,5,6,9,11,7,6,3,2,8,11,7,6,3,2
5925,1795154400000000000,7,11,7,6,3,2,11,9,5,3,5,10,7,11,10,4,8,5,0,0,8,2,5,6,9,11,7,6,3,2,8,11,7,6,3,2
5926,1795158000000000000,3,11,11,6,3,2,7,9,9,3,5,10,1,11,11,4,8,5,2,0,0,2,5,6,5,11,11,6,3,2,5,11,11,6,3,2
5927,1795161600000000000,3,11,11,6,3,2,7,9,9,3,5,10,1,11,11,4,8,5,2,0,0,2,5,6,5,11,11,6,3,2,5,11,11,6,3,2
5928,1795395600000000000,6,11,1,10,3,3,4,9,1,2,5,6,2,11,0,7,8,8,6,0,9,4,5,5,8,11,1,10,3,3,7,11,1,10,3,3
5929,1795399200000000000,6,11,1,10,3,3,4,9,1,2,5,6,2,11,0,7,8,8,6,0,9,4,5,5,8,11,1,10,3,3,7,11,1,10,3,3
5930,1795402800000000000,1,0,6,10,3,3,10,0,3,2,5,6,4,1,4,7,8,8,5,11,2,4,5,5,2,0,6,10,3,3,2,0,6,10,3,3
