,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
438,2019-03-25 17:00:00+08:00,28539,28610,28539,28559,2701639,HSI,^HSI,13769944907588594853,2025-06-03 11:13:37.070916+08:00,丁酉,丙子,辛巳,壬寅,壬午,己亥,甲午,丁丑,丁酉,丙子,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,25,17,0,1,False,False,False,False,False,False,84,13,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,丙,子,0.951057,0.309017,0,1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,壬,寅,-0.951057,0.309017,0.866025,0.5,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,胎,長生,帝旺,絕,養,病,臨官,沐浴,絕,帝旺,冠帶,臨官,長生,胎,病,沐浴,養,絕,病,帝旺,長生,死,衰,長生,絕,死,臨官,胎,墓庫,帝旺,死,絕,沐浴,病,墓庫,28539,28610,28539,28559,2701639,HSI,^HSI,13769944907588594853,2025-06-03 11:13:37.070916+08:00,28582
439,2019-03-25 19:00:00+08:00,28560,28593,28526,28582,1969639,HSI,^HSI,13060776479373211072,2025-06-03 11:13:37.070916+08:00,戊戌,丙子,辛巳,癸卯,壬午,己亥,甲午,丁丑,戊戌,丙丑,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,25,19,0,1,False,False,False,False,False,False,84,13,戊,戌,0.587785,-0.809017,-0.866025,0.5,丙,子,0.951057,0.309017,0,1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,胎,沐浴,帝旺,絕,養,衰,臨官,長生,絕,帝旺,冠帶,冠帶,長生,絕,病,沐浴,養,墓庫,病,臨官,長生,死,衰,養,絕,病,臨官,胎,墓庫,衰,死,胎,沐浴,病,墓庫,28560,28593,28526,28582,1969639,HSI,^HSI,13060776479373211072,2025-06-03 11:13:37.070916+08:00,28602
440,2019-03-25 21:00:00+08:00,28583,28617,28500,28602,9136700,HSI,^HSI,10421634577545137739,2025-06-03 11:13:37.070916+08:00,己亥,丙子,辛巳,甲辰,壬午,己亥,甲午,丁丑,己亥,丙丑,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,25,21,0,1,False,False,False,False,False,False,84,13,己,亥,1.22465e-16,-1,-0.5,0.866025,丙,子,0.951057,0.309017,0,1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,絕,胎,冠帶,帝旺,絕,養,帝旺,臨官,養,絕,帝旺,冠帶,沐浴,長生,墓庫,病,沐浴,養,死,病,冠帶,長生,死,衰,胎,絕,衰,臨官,胎,墓庫,病,死,養,沐浴,病,墓庫,28583,28617,28500,28602,9136700,HSI,^HSI,10421634577545137739,2025-06-03 11:13:37.070916+08:00,28643
441,2019-03-25 23:00:00+08:00,28601,28668,28578,28643,7822990,HSI,^HSI,5217569726805874576,2025-06-03 11:13:37.070916+08:00,壬子,壬戌,丁卯,丁巳,壬午,己亥,甲午,丁丑,壬子,丁酉,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,25,23,0,1,False,False,False,False,False,False,84,13,壬,子,-0.951057,0.309017,0,1,壬,戌,-0.951057,0.309017,-0.866025,0.5,丁,卯,0.951057,-0.309017,1,6.12323e-17,丁,巳,0.951057,-0.309017,0.5,-0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,胎,墓庫,臨官,帝旺,絕,養,臨官,衰,胎,絕,帝旺,冠帶,長生,冠帶,死,病,沐浴,養,病,墓庫,沐浴,長生,死,衰,絕,養,帝旺,臨官,胎,墓庫,死,衰,長生,沐浴,病,墓庫,28601,28668,28578,28643,7822990,HSI,^HSI,5217569726805874576,2025-06-03 11:13:37.070916+08:00,28631
442,2019-03-26 09:00:00+08:00,28720,28755,28591,28631,2517864,HSI,^HSI,14815801081363265460,2025-06-03 11:13:37.070916+08:00,乙巳,壬戌,丁卯,庚戌,壬午,己亥,甲午,丁丑,乙巳,壬亥,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,26,9,1,1,False,False,False,False,False,False,85,13,乙,巳,0.587785,0.809017,0.5,-0.866025,壬,戌,-0.951057,0.309017,-0.866025,0.5,丁,卯,0.951057,-0.309017,1,6.12323e-17,庚,戌,-0.587785,-0.809017,-0.866025,0.5,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,墓庫,墓庫,帝旺,絕,養,胎,衰,衰,絕,帝旺,冠帶,死,冠帶,冠帶,病,沐浴,養,沐浴,墓庫,墓庫,長生,死,衰,帝旺,養,養,臨官,胎,墓庫,長生,衰,衰,沐浴,病,墓庫,28720,28755,28591,28631,2517864,HSI,^HSI,14815801081363265460,2025-06-03 11:13:37.070916+08:00,28559
443,2019-03-26 11:00:00+08:00,28629,28631,28523,28559,7070624,HSI,^HSI,9144774895033420453,2025-06-03 11:13:37.070916+08:00,丙午,丁丑,壬午,辛亥,壬午,己亥,甲午,丁丑,丙午,壬子,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,26,11,1,1,False,False,False,False,False,False,85,13,丙,午,0.951057,0.309017,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,辛,亥,-0.951057,-0.309017,-0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,養,絕,帝旺,絕,養,絕,冠帶,帝旺,絕,帝旺,冠帶,病,養,沐浴,病,沐浴,養,長生,衰,死,長生,死,衰,臨官,墓庫,胎,臨官,胎,墓庫,沐浴,墓庫,病,沐浴,病,墓庫,28629,28631,28523,28559,7070624,HSI,^HSI,9144774895033420453,2025-06-03 11:13:37.070916+08:00,28499
444,2019-03-26 13:00:00+08:00,28557,28576,28410,28499,1859068,HSI,^HSI,1568052638860565842,2025-06-03 11:13:37.070916+08:00,丁未,丁丑,壬午,壬子,壬午,己亥,甲午,丁丑,丁未,丁子,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,26,13,1,1,False,False,False,False,False,False,85,13,丁,未,0.951057,-0.309017,-0.5,-0.866025,丁,丑,0.951057,-0.309017,0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,壬,子,-0.951057,0.309017,0,1,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,養,胎,帝旺,絕,養,墓庫,冠帶,臨官,絕,帝旺,冠帶,衰,養,長生,病,沐浴,養,養,衰,病,長生,死,衰,冠帶,墓庫,絕,臨官,胎,墓庫,冠帶,墓庫,死,沐浴,病,墓庫,28557,28576,28410,28499,1859068,HSI,^HSI,1568052638860565842,2025-06-03 11:13:37.070916+08:00,28540
445,2019-03-26 15:00:00+08:00,28499,28553,28436,28540,4729328,HSI,^HSI,11590729458968443165,2025-06-03 11:13:37.070916+08:00,戊申,丁丑,壬午,癸丑,壬午,己亥,甲午,丁丑,戊申,丁丑,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,26,15,1,1,False,False,False,False,False,False,85,13,戊,申,0.587785,-0.809017,-0.866025,-0.5,丁,丑,0.951057,-0.309017,0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,癸,丑,-0.587785,0.809017,0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,養,養,帝旺,絕,養,死,冠帶,冠帶,絕,帝旺,冠帶,帝旺,養,養,病,沐浴,養,胎,衰,衰,長生,死,衰,沐浴,墓庫,墓庫,臨官,胎,墓庫,臨官,墓庫,墓庫,沐浴,病,墓庫,28499,28553,28436,28540,4729328,HSI,^HSI,11590729458968443165,2025-06-03 11:13:37.070916+08:00,28609
446,2019-03-26 17:00:00+08:00,28543,28615,28531,28609,8167490,HSI,^HSI,3136592879788208022,2025-06-03 11:13:37.070916+08:00,己酉,丁丑,壬午,甲寅,壬午,己亥,甲午,丁丑,己酉,丁丑,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,26,17,1,1,False,False,False,False,False,False,85,13,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丁,丑,0.951057,-0.309017,0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,養,長生,帝旺,絕,養,病,冠帶,沐浴,絕,帝旺,冠帶,臨官,養,胎,病,沐浴,養,絕,衰,帝旺,長生,死,衰,長生,墓庫,死,臨官,胎,墓庫,帝旺,墓庫,絕,沐浴,病,墓庫,28543,28615,28531,28609,8167490,HSI,^HSI,3136592879788208022,2025-06-03 11:13:37.070916+08:00,28616
447,2019-03-26 19:00:00+08:00,28607,28648,28604,28616,8820866,HSI,^HSI,10761820997027180792,2025-06-03 11:13:37.070916+08:00,庚戌,丁丑,壬午,乙卯,壬午,己亥,甲午,丁丑,庚戌,丁寅,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,26,19,1,1,False,False,False,False,False,False,85,13,庚,戌,-0.587785,-0.809017,-0.866025,0.5,丁,丑,0.951057,-0.309017,0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,乙,卯,0.587785,0.809017,1,6.12323e-17,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,養,沐浴,帝旺,絕,養,衰,冠帶,長生,絕,帝旺,冠帶,冠帶,養,絕,病,沐浴,養,墓庫,衰,臨官,長生,死,衰,養,墓庫,病,臨官,胎,墓庫,衰,墓庫,胎,沐浴,病,墓庫,28607,28648,28604,28616,8820866,HSI,^HSI,10761820997027180792,2025-06-03 11:13:37.070916+08:00,28690
448,2019-03-26 21:00:00+08:00,28614,28711,28614,28690,6907543,HSI,^HSI,16641736717158024649,2025-06-03 11:13:37.070916+08:00,辛亥,丁丑,壬午,丙辰,壬午,己亥,甲午,丁丑,辛亥,丁寅,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,26,21,1,1,False,False,False,False,False,False,85,13,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丁,丑,0.951057,-0.309017,0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,丙,辰,0.951057,0.309017,0.866025,-0.5,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,絕,養,冠帶,帝旺,絕,養,帝旺,冠帶,養,絕,帝旺,冠帶,沐浴,養,墓庫,病,沐浴,養,死,衰,冠帶,長生,死,衰,胎,墓庫,衰,臨官,胎,墓庫,病,墓庫,養,沐浴,病,墓庫,28614,28711,28614,28690,6907543,HSI,^HSI,16641736717158024649,2025-06-03 11:13:37.070916+08:00,28620
449,2019-03-26 23:00:00+08:00,28692,28699,28594,28620,6692379,HSI,^HSI,13553415043879026931,2025-06-03 11:13:37.070916+08:00,甲子,癸亥,戊辰,己巳,壬午,己亥,甲午,丁丑,甲子,戊戌,乙午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,26,23,1,1,False,False,False,False,False,False,85,13,甲,子,0,1,0,1,癸,亥,-0.587785,0.809017,-0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,胎,絕,臨官,帝旺,絕,養,臨官,帝旺,胎,絕,帝旺,冠帶,長生,沐浴,死,病,沐浴,養,病,死,沐浴,長生,死,衰,絕,胎,帝旺,臨官,胎,墓庫,死,病,長生,沐浴,病,墓庫,28692,28699,28594,28620,6692379,HSI,^HSI,13553415043879026931,2025-06-03 11:13:37.070916+08:00,28725
450,2019-03-27 09:00:00+08:00,28600,28736,28533,28725,7038150,HSI,^HSI,3970167645301497501,2025-06-03 11:13:37.070916+08:00,丁巳,癸亥,戊辰,壬戌,壬午,己亥,甲午,丁丑,丁巳,癸子,庚午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,27,9,2,1,False,False,False,False,False,False,86,13,丁,巳,0.951057,-0.309017,0.5,-0.866025,癸,亥,-0.587785,0.809017,-0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,壬,戌,-0.951057,0.309017,-0.866025,0.5,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,絕,墓庫,帝旺,絕,養,胎,帝旺,衰,絕,帝旺,冠帶,死,沐浴,冠帶,病,沐浴,養,沐浴,死,墓庫,長生,死,衰,帝旺,胎,養,臨官,胎,墓庫,長生,病,衰,沐浴,病,墓庫,28600,28736,28533,28725,7038150,HSI,^HSI,3970167645301497501,2025-06-03 11:13:37.070916+08:00,28717
451,2019-03-27 11:00:00+08:00,28725,28744,28674,28717,1935660,HSI,^HSI,1933453267857194192,2025-06-03 11:13:37.070916+08:00,戊午,戊寅,癸未,癸亥,壬午,己亥,甲午,丁丑,戊午,癸丑,庚午,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,3,27,11,2,1,False,False,False,False,False,False,86,13,戊,午,0.587785,-0.809017,1.22465e-16,-1,戊,寅,0.587785,-0.809017,0.866025,0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,癸,亥,-0.587785,0.809017,-0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,長生,絕,帝旺,絕,養,絕,沐浴,帝旺,絕,帝旺,冠帶,病,胎,沐浴,病,沐浴,養,長生,帝旺,死,長生,死,衰,臨官,死,胎,臨官,胎,墓庫,沐浴,絕,病,沐浴,病,墓庫,28725,28744,28674,28717,1935660,HSI,^HSI,1933453267857194192,2025-06-03 11:13:37.070916+08:00,28744
