,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
688,1716166800000000000,6,5,7,8,0,1,7,3,8,7,10,9,2,2,10,3,1,0,3,7,5,4,0,1,2,4,6,2,9,11,9,8,3,10,10,9
689,1716170400000000000,6,5,7,8,0,1,7,3,8,7,10,9,2,2,10,3,1,0,3,7,5,4,0,1,2,4,6,2,9,11,9,8,3,10,10,9
690,1716174000000000000,1,6,11,8,0,1,6,2,0,7,10,9,4,4,11,3,1,0,8,3,9,4,0,1,7,7,1,2,9,11,4,5,1,10,10,9
691,1716177600000000000,1,6,11,8,0,1,6,2,0,7,10,9,4,4,11,3,1,0,8,3,9,4,0,1,7,7,1,2,9,11,4,5,1,10,10,9
692,1716181200000000000,7,6,10,8,0,1,1,2,4,7,10,9,7,4,7,3,1,0,9,3,2,4,0,1,0,7,3,2,9,11,0,5,6,10,10,9
693,1716184800000000000,7,6,10,8,0,1,1,2,4,7,10,9,7,4,7,3,1,0,9,3,2,4,0,1,0,7,3,2,9,11,0,5,6,10,10,9
694,1716188400000000000,3,6,4,8,0,1,3,2,10,7,10,9,1,4,6,3,1,0,6,3,8,4,0,1,4,7,5,2,9,11,7,5,7,10,10,9
695,1716192000000000000,3,6,4,8,0,1,3,2,10,7,10,9,1,4,6,3,1,0,6,3,8,4,0,1,4,7,5,2,9,11,7,5,7,10,10,9
696,1716253200000000000,6,3,7,5,0,11,7,5,8,3,10,0,2,8,10,2,1,11,3,6,5,7,0,9,2,10,6,4,9,1,9,2,3,8,10,1
697,1716256800000000000,6,3,7,5,0,11,7,5,8,3,10,0,2,8,10,2,1,11,3,6,5,7,0,9,2,10,6,4,9,1,9,2,3,8,10,1
698,1716260400000000000,1,7,11,5,0,11,6,8,0,3,10,0,4,10,11,2,1,11,8,5,9,7,0,9,7,6,1,4,9,1,4,3,1,8,10,1
699,1716264000000000000,1,7,11,5,0,11,6,8,0,3,10,0,4,10,11,2,1,11,8,5,9,7,0,9,7,6,1,4,9,1,4,3,1,8,10,1
700,1716267600000000000,7,7,10,5,0,11,1,8,4,3,10,0,7,10,7,2,1,11,9,5,2,7,0,9,0,6,3,4,9,1,0,3,6,8,10,1
701,1716271200000000000,7,7,10,5,0,11,1,8,4,3,10,0,7,10,7,2,1,11,9,5,2,7,0,9,0,6,3,4,9,1,0,3,6,8,10,1
702,1716274800000000000,3,7,4,5,0,11,3,8,10,3,10,0,1,10,6,2,1,11,6,5,8,7,0,9,4,6,5,4,9,1,7,3,7,8,10,1
703,1716278400000000000,3,7,4,5,0,11,3,8,10,3,10,0,1,10,6,2,1,11,6,5,8,7,0,9,4,6,5,4,9,1,7,3,7,8,10,1
704,1716339600000000000,6,1,7,5,0,11,7,9,8,3,10,0,2,0,10,2,1,11,3,1,5,7,0,9,2,11,6,4,9,1,9,9,3,8,10,1
705,1716343200000000000,6,1,7,5,0,11,7,9,8,3,10,0,2,0,10,2,1,11,3,1,5,7,0,9,2,11,6,4,9,1,9,9,3,8,10,1
706,1716346800000000000,1,11,11,5,0,11,6,0,0,3,10,0,4,11,11,2,1,11,8,9,9,7,0,9,7,1,1,4,9,1,4,1,1,8,10,1
707,1716350400000000000,1,11,11,5,0,11,6,0,0,3,10,0,4,11,11,2,1,11,8,9,9,7,0,9,7,1,1,4,9,1,4,1,1,8,10,1
708,1716354000000000000,7,11,10,5,0,11,1,0,4,3,10,0,7,11,7,2,1,11,9,9,2,7,0,9,0,1,3,4,9,1,0,1,6,8,10,1
709,1716357600000000000,7,11,10,5,0,11,1,0,4,3,10,0,7,11,7,2,1,11,9,9,2,7,0,9,0,1,3,4,9,1,0,1,6,8,10,1
710,1716361200000000000,3,11,4,5,0,11,3,0,10,3,10,0,1,11,6,2,1,11,6,9,8,7,0,9,4,1,5,4,9,1,7,1,7,8,10,1
711,1716364800000000000,3,11,4,5,0,11,3,0,10,3,10,0,1,11,6,2,1,11,6,9,8,7,0,9,4,1,5,4,9,1,7,1,7,8,10,1
712,1716426000000000000,6,6,7,5,0,11,7,2,8,3,10,0,2,4,10,2,1,11,3,3,5,7,0,9,2,7,6,4,9,1,9,5,3,8,10,1
713,1716429600000000000,6,6,7,5,0,11,7,2,8,3,10,0,2,4,10,2,1,11,3,3,5,7,0,9,2,7,6,4,9,1,9,5,3,8,10,1
714,1716433200000000000,1,10,11,5,0,11,6,4,0,3,10,0,4,7,11,2,1,11,8,2,9,7,0,9,7,3,1,4,9,1,4,6,1,8,10,1
715,1716436800000000000,1,10,11,5,0,11,6,4,0,3,10,0,4,7,11,2,1,11,8,2,9,7,0,9,7,3,1,4,9,1,4,6,1,8,10,1
716,1716440400000000000,7,10,10,5,0,11,1,4,4,3,10,0,7,7,7,2,1,11,9,2,2,7,0,9,0,3,3,4,9,1,0,6,6,8,10,1
717,1716444000000000000,7,10,10,5,0,11,1,4,4,3,10,0,7,7,7,2,1,11,9,2,2,7,0,9,0,3,3,4,9,1,0,6,6,8,10,1
718,1716447600000000000,3,10,4,5,0,11,3,4,10,3,10,0,1,7,6,2,1,11,6,2,8,7,0,9,4,3,5,4,9,1,7,6,7,8,10,1
719,1716451200000000000,3,10,4,5,0,11,3,4,10,3,10,0,1,7,6,2,1,11,6,2,8,7,0,9,4,3,5,4,9,1,7,6,7,8,10,1
720,1716512400000000000,6,7,7,5,0,11,7,8,8,3,10,0,2,10,10,2,1,11,3,5,5,7,0,9,2,6,6,4,9,1,9,3,3,8,10,1
721,1716516000000000000,6,7,7,5,0,11,7,8,8,3,10,0,2,10,10,2,1,11,3,5,5,7,0,9,2,6,6,4,9,1,9,3,3,8,10,1
722,1716519600000000000,1,4,11,5,0,11,6,10,0,3,10,0,4,6,11,2,1,11,8,8,9,7,0,9,7,5,1,4,9,1,4,7,1,8,10,1
723,1716523200000000000,1,4,11,5,0,11,6,10,0,3,10,0,4,6,11,2,1,11,8,8,9,7,0,9,7,5,1,4,9,1,4,7,1,8,10,1
724,1716526800000000000,7,4,10,5,0,11,1,10,4,3,10,0,7,6,7,2,1,11,9,8,2,7,0,9,0,5,3,4,9,1,0,7,6,8,10,1
725,1716530400000000000,7,4,10,5,0,11,1,10,4,3,10,0,7,6,7,2,1,11,9,8,2,7,0,9,0,5,3,4,9,1,0,7,6,8,10,1
726,1716534000000000000,3,4,4,5,0,11,3,10,10,3,10,0,1,6,6,2,1,11,6,8,8,7,0,9,4,5,5,4,9,1,7,7,7,8,10,1
727,1716537600000000000,3,4,4,5,0,11,3,10,10,3,10,0,1,6,6,2,1,11,6,8,8,7,0,9,4,5,5,4,9,1,7,7,7,8,10,1
728,1716771600000000000,6,4,7,5,0,11,7,10,8,3,10,0,2,6,10,2,1,11,3,8,5,7,0,9,2,5,6,4,9,1,9,7,3,8,10,1
729,1716775200000000000,6,4,7,5,0,11,7,10,8,3,10,0,2,6,10,2,1,11,3,8,5,7,0,9,2,5,6,4,9,1,9,7,3,8,10,1
730,1716778800000000000,1,2,11,5,0,11,6,6,0,3,10,0,4,5,11,2,1,11,8,10,9,7,0,9,7,8,1,4,9,1,4,4,1,8,10,1
731,1716782400000000000,1,2,11,5,0,11,6,6,0,3,10,0,4,5,11,2,1,11,8,10,9,7,0,9,7,8,1,4,9,1,4,4,1,8,10,1
732,1716786000000000000,7,2,10,5,0,11,1,6,4,3,10,0,7,5,7,2,1,11,9,10,2,7,0,9,0,8,3,4,9,1,0,4,6,8,10,1
733,1716789600000000000,7,2,10,5,0,11,1,6,4,3,10,0,7,5,7,2,1,11,9,10,2,7,0,9,0,8,3,4,9,1,0,4,6,8,10,1
734,1716793200000000000,3,2,4,5,0,11,3,6,10,3,10,0,1,5,6,2,1,11,6,10,8,7,0,9,4,8,5,4,9,1,7,4,7,8,10,1
735,1716796800000000000,3,2,4,5,0,11,3,6,10,3,10,0,1,5,6,2,1,11,6,10,8,7,0,9,4,8,5,4,9,1,7,4,7,8,10,1
736,1716858000000000000,6,0,7,5,0,11,7,11,8,3,10,0,2,1,10,2,1,11,3,0,5,7,0,9,2,9,6,4,9,1,9,11,3,8,10,1
737,1716861600000000000,6,0,7,5,0,11,7,11,8,3,10,0,2,1,10,2,1,11,3,0,5,7,0,9,2,9,6,4,9,1,9,11,3,8,10,1
738,1716865200000000000,1,9,11,5,0,11,6,1,0,3,10,0,4,9,11,2,1,11,8,11,9,7,0,9,7,0,1,4,9,1,4,0,1,8,10,1
739,1716868800000000000,1,9,11,5,0,11,6,1,0,3,10,0,4,9,11,2,1,11,8,11,9,7,0,9,7,0,1,4,9,1,4,0,1,8,10,1
740,1716872400000000000,7,9,10,5,0,11,1,1,4,3,10,0,7,9,7,2,1,11,9,11,2,7,0,9,0,0,3,4,9,1,0,0,6,8,10,1
741,1716876000000000000,7,9,10,5,0,11,1,1,4,3,10,0,7,9,7,2,1,11,9,11,2,7,0,9,0,0,3,4,9,1,0,0,6,8,10,1
742,1716879600000000000,3,9,4,5,0,11,3,1,10,3,10,0,1,9,6,2,1,11,6,11,8,7,0,9,4,0,5,4,9,1,7,0,7,8,10,1
743,1716883200000000000,3,9,4,5,0,11,3,1,10,3,10,0,1,9,6,2,1,11,6,11,8,7,0,9,4,0,5,4,9,1,7,0,7,8,10,1
744,1716944400000000000,6,8,7,5,0,11,7,7,8,3,10,0,2,3,10,2,1,11,3,4,5,7,0,9,2,2,6,4,9,1,9,10,3,8,10,1
745,1716948000000000000,6,8,7,5,0,11,7,7,8,3,10,0,2,3,10,2,1,11,3,4,5,7,0,9,2,2,6,4,9,1,9,10,3,8,10,1
746,1716951600000000000,1,5,11,5,0,11,6,3,0,3,10,0,4,2,11,2,1,11,8,7,9,7,0,9,7,4,1,4,9,1,4,8,1,8,10,1
747,1716955200000000000,1,5,11,5,0,11,6,3,0,3,10,0,4,2,11,2,1,11,8,7,9,7,0,9,7,4,1,4,9,1,4,8,1,8,10,1
748,1716958800000000000,7,5,10,5,0,11,1,3,4,3,10,0,7,2,7,2,1,11,9,7,2,7,0,9,0,4,3,4,9,1,0,8,6,8,10,1
749,1716962400000000000,7,5,10,5,0,11,1,3,4,3,10,0,7,2,7,2,1,11,9,7,2,7,0,9,0,4,3,4,9,1,0,8,6,8,10,1
750,1716966000000000000,3,5,4,5,0,11,3,3,10,3,10,0,1,2,6,2,1,11,6,7,8,7,0,9,4,4,5,4,9,1,7,8,7,8,10,1
751,1716969600000000000,3,5,4,5,0,11,3,3,10,3,10,0,1,2,6,2,1,11,6,7,8,7,0,9,4,4,5,4,9,1,7,8,7,8,10,1
752,1717030800000000000,6,2,7,5,0,11,7,6,8,3,10,0,2,5,10,2,1,11,3,10,5,7,0,9,2,8,6,4,9,1,9,4,3,8,10,1
753,1717034400000000000,6,2,7,5,0,11,7,6,8,3,10,0,2,5,10,2,1,11,3,10,5,7,0,9,2,8,6,4,9,1,9,4,3,8,10,1
754,1717038000000000000,1,3,11,5,0,11,6,5,0,3,10,0,4,8,11,2,1,11,8,6,9,7,0,9,7,10,1,4,9,1,4,2,1,8,10,1
755,1717041600000000000,1,3,11,5,0,11,6,5,0,3,10,0,4,8,11,2,1,11,8,6,9,7,0,9,7,10,1,4,9,1,4,2,1,8,10,1
756,1717045200000000000,7,3,10,5,0,11,1,5,4,3,10,0,7,8,7,2,1,11,9,6,2,7,0,9,0,10,3,4,9,1,0,2,6,8,10,1
757,1717048800000000000,7,3,10,5,0,11,1,5,4,3,10,0,7,8,7,2,1,11,9,6,2,7,0,9,0,10,3,4,9,1,0,2,6,8,10,1
758,1717052400000000000,3,3,4,5,0,11,3,5,10,3,10,0,1,8,6,2,1,11,6,6,8,7,0,9,4,10,5,4,9,1,7,2,7,8,10,1
759,1717056000000000000,3,3,4,5,0,11,3,5,10,3,10,0,1,8,6,2,1,11,6,6,8,7,0,9,4,10,5,4,9,1,7,2,7,8,10,1
760,1717117200000000000,6,9,7,5,0,11,7,1,8,3,10,0,2,9,10,2,1,11,3,11,5,7,0,9,2,0,6,4,9,1,9,0,3,8,10,1
761,1717120800000000000,6,9,7,5,0,11,7,1,8,3,10,0,2,9,10,2,1,11,3,11,5,7,0,9,2,0,6,4,9,1,9,0,3,8,10,1
762,1717124400000000000,1,1,11,5,0,11,6,9,0,3,10,0,4,0,11,2,1,11,8,1,9,7,0,9,7,11,1,4,9,1,4,9,1,8,10,1
763,1717128000000000000,1,1,11,5,0,11,6,9,0,3,10,0,4,0,11,2,1,11,8,1,9,7,0,9,7,11,1,4,9,1,4,9,1,8,10,1
764,1717131600000000000,7,1,10,5,0,11,1,9,4,3,10,0,7,0,7,2,1,11,9,1,2,7,0,9,0,11,3,4,9,1,0,9,6,8,10,1
765,1717135200000000000,7,1,10,5,0,11,1,9,4,3,10,0,7,0,7,2,1,11,9,1,2,7,0,9,0,11,3,4,9,1,0,9,6,8,10,1
766,1717138800000000000,3,1,4,5,0,11,3,9,10,3,10,0,1,0,6,2,1,11,6,1,8,7,0,9,4,11,5,4,9,1,7,9,7,8,10,1
767,1717142400000000000,3,1,4,5,0,11,3,9,10,3,10,0,1,0,6,2,1,11,6,1,8,7,0,9,4,11,5,4,9,1,7,9,7,8,10,1
768,1717376400000000000,6,1,7,5,0,11,7,9,8,3,10,0,2,0,10,2,1,11,3,1,5,7,0,9,2,11,6,4,9,1,9,9,3,8,10,1
769,1717380000000000000,6,1,7,5,0,11,7,9,8,3,10,0,2,0,10,2,1,11,3,1,5,7,0,9,2,11,6,4,9,1,9,9,3,8,10,1
770,1717383600000000000,1,11,11,5,0,11,6,0,0,3,10,0,4,11,11,2,1,11,8,9,9,7,0,9,7,1,1,4,9,1,4,1,1,8,10,1
771,1717387200000000000,1,11,11,5,0,11,6,0,0,3,10,0,4,11,11,2,1,11,8,9,9,7,0,9,7,1,1,4,9,1,4,1,1,8,10,1
772,1717390800000000000,7,11,10,5,0,11,1,0,4,3,10,0,7,11,7,2,1,11,9,9,2,7,0,9,0,1,3,4,9,1,0,1,6,8,10,1
773,1717394400000000000,7,11,10,5,0,11,1,0,4,3,10,0,7,11,7,2,1,11,9,9,2,7,0,9,0,1,3,4,9,1,0,1,6,8,10,1
774,1717398000000000000,3,11,4,5,0,11,3,0,10,3,10,0,1,11,6,2,1,11,6,9,8,7,0,9,4,1,5,4,9,1,7,1,7,8,10,1
775,1717401600000000000,3,11,4,5,0,11,3,0,10,3,10,0,1,11,6,2,1,11,6,9,8,7,0,9,4,1,5,4,9,1,7,1,7,8,10,1
776,1717462800000000000,6,6,7,5,0,11,7,2,8,3,10,0,2,4,10,2,1,11,3,3,5,7,0,9,2,7,6,4,9,1,9,5,3,8,10,1
777,1717466400000000000,6,6,7,5,0,11,7,2,8,3,10,0,2,4,10,2,1,11,3,3,5,7,0,9,2,7,6,4,9,1,9,5,3,8,10,1
778,1717470000000000000,1,10,11,5,0,11,6,4,0,3,10,0,4,7,11,2,1,11,8,2,9,7,0,9,7,3,1,4,9,1,4,6,1,8,10,1
779,1717473600000000000,1,10,11,5,0,11,6,4,0,3,10,0,4,7,11,2,1,11,8,2,9,7,0,9,7,3,1,4,9,1,4,6,1,8,10,1
780,1717477200000000000,7,10,10,5,0,11,1,4,4,3,10,0,7,7,7,2,1,11,9,2,2,7,0,9,0,3,3,4,9,1,0,6,6,8,10,1
781,1717480800000000000,7,10,10,5,0,11,1,4,4,3,10,0,7,7,7,2,1,11,9,2,2,7,0,9,0,3,3,4,9,1,0,6,6,8,10,1
782,1717484400000000000,3,10,4,5,0,11,3,4,10,3,10,0,1,7,6,2,1,11,6,2,8,7,0,9,4,3,5,4,9,1,7,6,7,8,10,1
783,1717488000000000000,3,10,4,5,0,11,3,4,10,3,10,0,1,7,6,2,1,11,6,2,8,7,0,9,4,3,5,4,9,1,7,6,7,8,10,1
784,1717549200000000000,6,7,7,5,0,11,7,8,8,3,10,0,2,10,10,2,1,11,3,5,5,7,0,9,2,6,6,4,9,1,9,3,3,8,10,1
785,1717552800000000000,6,7,7,5,0,11,7,8,8,3,10,0,2,10,10,2,1,11,3,5,5,7,0,9,2,6,6,4,9,1,9,3,3,8,10,1
786,1717556400000000000,1,4,11,5,0,11,6,10,0,3,10,0,4,6,11,2,1,11,8,8,9,7,0,9,7,5,1,4,9,1,4,7,1,8,10,1
787,1717560000000000000,1,4,11,2,0,6,6,10,0,6,10,2,4,6,11,5,1,4,8,8,9,10,0,3,7,5,1,8,9,7,4,7,1,4,10,5
788,1717563600000000000,7,4,10,2,0,6,1,10,4,6,10,2,7,6,7,5,1,4,9,8,2,10,0,3,0,5,3,8,9,7,0,7,6,4,10,5
789,1717567200000000000,7,4,10,2,0,6,1,10,4,6,10,2,7,6,7,5,1,4,9,8,2,10,0,3,0,5,3,8,9,7,0,7,6,4,10,5
790,1717570800000000000,3,4,4,2,0,6,3,10,10,6,10,2,1,6,6,5,1,4,6,8,8,10,0,3,4,5,5,8,9,7,7,7,7,4,10,5
791,1717574400000000000,3,4,4,2,0,6,3,10,10,6,10,2,1,6,6,5,1,4,6,8,8,10,0,3,4,5,5,8,9,7,7,7,7,4,10,5
792,1717635600000000000,6,11,1,2,8,11,7,0,9,6,1,0,2,11,0,5,8,11,3,9,1,10,10,9,2,1,11,8,0,1,9,1,9,4,0,1
793,1717639200000000000,6,11,1,2,8,11,7,0,9,6,1,0,2,11,0,5,8,11,3,9,1,10,10,9,2,1,11,8,0,1,9,1,9,4,0,1
794,1717642800000000000,1,0,6,2,8,11,6,11,2,6,1,0,4,1,4,5,8,11,8,0,3,10,10,9,7,9,7,8,0,1,4,11,5,4,0,1
795,1717646400000000000,1,0,6,2,8,11,6,11,2,6,1,0,4,1,4,5,8,11,8,0,3,10,10,9,7,9,7,8,0,1,4,11,5,4,0,1
796,1717650000000000000,7,0,7,2,8,11,1,11,8,6,1,0,7,1,10,5,8,11,9,0,5,10,10,9,0,9,6,8,0,1,0,11,3,4,0,1
797,1717653600000000000,7,0,7,2,8,11,1,11,8,6,1,0,7,1,10,5,8,11,9,0,5,10,10,9,0,9,6,8,0,1,0,11,3,4,0,1
798,1717657200000000000,3,0,11,2,8,11,3,11,0,6,1,0,1,1,11,5,8,11,6,0,9,10,10,9,4,9,1,8,0,1,7,11,1,4,0,1
799,1717660800000000000,3,0,11,2,8,11,3,11,0,6,1,0,1,1,11,5,8,11,6,0,9,10,10,9,4,9,1,8,0,1,7,11,1,4,0,1
800,1717722000000000000,6,10,1,2,8,11,7,4,9,6,1,0,2,7,0,5,8,11,3,2,1,10,10,9,2,3,11,8,0,1,9,6,9,4,0,1
801,1717725600000000000,6,10,1,2,8,11,7,4,9,6,1,0,2,7,0,5,8,11,3,2,1,10,10,9,2,3,11,8,0,1,9,6,9,4,0,1
802,1717729200000000000,1,8,6,2,8,11,6,7,2,6,1,0,4,3,4,5,8,11,8,4,3,10,10,9,7,2,7,8,0,1,4,10,5,4,0,1
803,1717732800000000000,1,8,6,2,8,11,6,7,2,6,1,0,4,3,4,5,8,11,8,4,3,10,10,9,7,2,7,8,0,1,4,10,5,4,0,1
804,1717736400000000000,7,8,7,2,8,11,1,7,8,6,1,0,7,3,10,5,8,11,9,4,5,10,10,9,0,2,6,8,0,1,0,10,3,4,0,1
805,1717740000000000000,7,8,7,2,8,11,1,7,8,6,1,0,7,3,10,5,8,11,9,4,5,10,10,9,0,2,6,8,0,1,0,10,3,4,0,1
806,1717743600000000000,3,8,11,2,8,11,3,7,0,6,1,0,1,3,11,5,8,11,6,4,9,10,10,9,4,2,1,8,0,1,7,10,1,4,0,1
807,1717747200000000000,3,8,11,2,8,11,3,7,0,6,1,0,1,3,11,5,8,11,6,4,9,10,10,9,4,2,1,8,0,1,7,10,1,4,0,1
808,1717981200000000000,6,8,1,2,8,11,7,7,9,6,1,0,2,3,0,5,8,11,3,4,1,10,10,9,2,2,11,8,0,1,9,10,9,4,0,1
809,1717984800000000000,6,8,1,2,8,11,7,7,9,6,1,0,2,3,0,5,8,11,3,4,1,10,10,9,2,2,11,8,0,1,9,10,9,4,0,1
810,1717988400000000000,1,5,6,2,8,11,6,3,2,6,1,0,4,2,4,5,8,11,8,7,3,10,10,9,7,4,7,8,0,1,4,8,5,4,0,1
811,1717992000000000000,1,5,6,2,8,11,6,3,2,6,1,0,4,2,4,5,8,11,8,7,3,10,10,9,7,4,7,8,0,1,4,8,5,4,0,1
812,1717995600000000000,7,5,7,2,8,11,1,3,8,6,1,0,7,2,10,5,8,11,9,7,5,10,10,9,0,4,6,8,0,1,0,8,3,4,0,1
813,1717999200000000000,7,5,7,2,8,11,1,3,8,6,1,0,7,2,10,5,8,11,9,7,5,10,10,9,0,4,6,8,0,1,0,8,3,4,0,1
814,1718002800000000000,3,5,11,2,8,11,3,3,0,6,1,0,1,2,11,5,8,11,6,7,9,10,10,9,4,4,1,8,0,1,7,8,1,4,0,1
815,1718006400000000000,3,5,11,2,8,11,3,3,0,6,1,0,1,2,11,5,8,11,6,7,9,10,10,9,4,4,1,8,0,1,7,8,1,4,0,1
816,1718067600000000000,6,2,1,2,8,11,7,6,9,6,1,0,2,5,0,5,8,11,3,10,1,10,10,9,2,8,11,8,0,1,9,4,9,4,0,1
817,1718071200000000000,6,2,1,2,8,11,7,6,9,6,1,0,2,5,0,5,8,11,3,10,1,10,10,9,2,8,11,8,0,1,9,4,9,4,0,1
818,1718074800000000000,1,3,6,2,8,11,6,5,2,6,1,0,4,8,4,5,8,11,8,6,3,10,10,9,7,10,7,8,0,1,4,2,5,4,0,1
819,1718078400000000000,1,3,6,2,8,11,6,5,2,6,1,0,4,8,4,5,8,11,8,6,3,10,10,9,7,10,7,8,0,1,4,2,5,4,0,1
820,1718082000000000000,7,3,7,2,8,11,1,5,8,6,1,0,7,8,10,5,8,11,9,6,5,10,10,9,0,10,6,8,0,1,0,2,3,4,0,1
821,1718085600000000000,7,3,7,2,8,11,1,5,8,6,1,0,7,8,10,5,8,11,9,6,5,10,10,9,0,10,6,8,0,1,0,2,3,4,0,1
822,1718089200000000000,3,3,11,2,8,11,3,5,0,6,1,0,1,8,11,5,8,11,6,6,9,10,10,9,4,10,1,8,0,1,7,2,1,4,0,1
823,1718092800000000000,3,3,11,2,8,11,3,5,0,6,1,0,1,8,11,5,8,11,6,6,9,10,10,9,4,10,1,8,0,1,7,2,1,4,0,1
824,1718154000000000000,6,9,1,2,8,11,7,1,9,6,1,0,2,9,0,5,8,11,3,11,1,10,10,9,2,0,11,8,0,1,9,0,9,4,0,1
825,1718157600000000000,6,9,1,2,8,11,7,1,9,6,1,0,2,9,0,5,8,11,3,11,1,10,10,9,2,0,11,8,0,1,9,0,9,4,0,1
826,1718161200000000000,1,1,6,2,8,11,6,9,2,6,1,0,4,0,4,5,8,11,8,1,3,10,10,9,7,11,7,8,0,1,4,9,5,4,0,1
827,1718164800000000000,1,1,6,2,8,11,6,9,2,6,1,0,4,0,4,5,8,11,8,1,3,10,10,9,7,11,7,8,0,1,4,9,5,4,0,1
828,1718168400000000000,7,1,7,2,8,11,1,9,8,6,1,0,7,0,10,5,8,11,9,1,5,10,10,9,0,11,6,8,0,1,0,9,3,4,0,1
829,1718172000000000000,7,1,7,2,8,11,1,9,8,6,1,0,7,0,10,5,8,11,9,1,5,10,10,9,0,11,6,8,0,1,0,9,3,4,0,1
830,1718175600000000000,3,1,11,2,8,11,3,9,0,6,1,0,1,0,11,5,8,11,6,1,9,10,10,9,4,11,1,8,0,1,7,9,1,4,0,1
831,1718179200000000000,3,1,11,2,8,11,3,9,0,6,1,0,1,0,11,5,8,11,6,1,9,10,10,9,4,11,1,8,0,1,7,9,1,4,0,1
832,1718240400000000000,6,5,1,2,8,11,7,3,9,6,1,0,2,2,0,5,8,11,3,7,1,10,10,9,2,4,11,8,0,1,9,8,9,4,0,1
833,1718244000000000000,6,5,1,2,8,11,7,3,9,6,1,0,2,2,0,5,8,11,3,7,1,10,10,9,2,4,11,8,0,1,9,8,9,4,0,1
834,1718247600000000000,1,6,6,2,8,11,6,2,2,6,1,0,4,4,4,5,8,11,8,3,3,10,10,9,7,7,7,8,0,1,4,5,5,4,0,1
835,1718251200000000000,1,6,6,2,8,11,6,2,2,6,1,0,4,4,4,5,8,11,8,3,3,10,10,9,7,7,7,8,0,1,4,5,5,4,0,1
836,1718254800000000000,7,6,7,2,8,11,1,2,8,6,1,0,7,4,10,5,8,11,9,3,5,10,10,9,0,7,6,8,0,1,0,5,3,4,0,1
837,1718258400000000000,7,6,7,2,8,11,1,2,8,6,1,0,7,4,10,5,8,11,9,3,5,10,10,9,0,7,6,8,0,1,0,5,3,4,0,1
838,1718262000000000000,3,6,11,2,8,11,3,2,0,6,1,0,1,4,11,5,8,11,6,3,9,10,10,9,4,7,1,8,0,1,7,5,1,4,0,1
839,1718265600000000000,3,6,11,2,8,11,3,2,0,6,1,0,1,4,11,5,8,11,6,3,9,10,10,9,4,7,1,8,0,1,7,5,1,4,0,1
840,1718326800000000000,6,3,1,2,8,11,7,5,9,6,1,0,2,8,0,5,8,11,3,6,1,10,10,9,2,10,11,8,0,1,9,2,9,4,0,1
841,1718330400000000000,6,3,1,2,8,11,7,5,9,6,1,0,2,8,0,5,8,11,3,6,1,10,10,9,2,10,11,8,0,1,9,2,9,4,0,1
842,1718334000000000000,1,7,6,2,8,11,6,8,2,6,1,0,4,10,4,5,8,11,8,5,3,10,10,9,7,6,7,8,0,1,4,3,5,4,0,1
843,1718337600000000000,1,7,6,2,8,11,6,8,2,6,1,0,4,10,4,5,8,11,8,5,3,10,10,9,7,6,7,8,0,1,4,3,5,4,0,1
844,1718341200000000000,7,7,7,2,8,11,1,8,8,6,1,0,7,10,10,5,8,11,9,5,5,10,10,9,0,6,6,8,0,1,0,3,3,4,0,1
845,1718344800000000000,7,7,7,2,8,11,1,8,8,6,1,0,7,10,10,5,8,11,9,5,5,10,10,9,0,6,6,8,0,1,0,3,3,4,0,1
846,1718348400000000000,3,7,11,2,8,11,3,8,0,6,1,0,1,10,11,5,8,11,6,5,9,10,10,9,4,6,1,8,0,1,7,3,1,4,0,1
847,1718352000000000000,3,7,11,2,8,11,3,8,0,6,1,0,1,10,11,5,8,11,6,5,9,10,10,9,4,6,1,8,0,1,7,3,1,4,0,1
848,1718586000000000000,6,7,1,2,8,11,7,8,9,6,1,0,2,10,0,5,8,11,3,5,1,10,10,9,2,6,11,8,0,1,9,3,9,4,0,1
849,1718589600000000000,6,7,1,2,8,11,7,8,9,6,1,0,2,10,0,5,8,11,3,5,1,10,10,9,2,6,11,8,0,1,9,3,9,4,0,1
850,1718593200000000000,1,4,6,2,8,11,6,10,2,6,1,0,4,6,4,5,8,11,8,8,3,10,10,9,7,5,7,8,0,1,4,7,5,4,0,1
851,1718596800000000000,1,4,6,2,8,11,6,10,2,6,1,0,4,6,4,5,8,11,8,8,3,10,10,9,7,5,7,8,0,1,4,7,5,4,0,1
