,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
10,2024-12-23 01:48:02.486976+08:00,己丑,辛酉,丙寅,甲午,辛卯,己未,甲寅,丙戌,己丑,辛申,癸卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,976714077865035750,2025-06-03 17:48:20.597868+08:00
11,2024-12-24 01:48:02.486976+08:00,辛丑,壬戌,丁卯,丙午,辛卯,己未,甲寅,丙戌,辛丑,壬酉,癸卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7265750306936427186,2025-06-03 17:48:20.597868+08:00
12,2024-12-25 01:48:02.486976+08:00,癸丑,癸亥,戊辰,戊午,辛卯,己未,甲寅,丙戌,癸丑,癸戌,甲卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12814820364828048503,2025-06-03 17:48:20.597868+08:00
13,2024-12-26 01:48:02.486976+08:00,乙丑,甲子,己巳,庚午,辛卯,己未,甲寅,丙戌,乙丑,甲亥,甲卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10830537964260096978,2025-06-03 17:48:20.597868+08:00
14,2024-12-27 01:48:02.486976+08:00,丁丑,乙丑,庚午,壬午,辛卯,己未,甲寅,丙戌,丁丑,乙子,甲卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9002790332598036685,2025-06-03 17:48:20.597868+08:00
15,2024-12-30 01:48:02.486976+08:00,癸丑,戊辰,癸酉,戊午,辛卯,己未,甲寅,丙戌,癸丑,戊卯,己卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5106492211734783923,2025-06-03 17:48:20.597868+08:00
16,2024-12-31 01:48:02.486976+08:00,乙丑,己巳,甲戌,庚午,辛卯,己未,甲寅,丙戌,乙丑,己辰,庚卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9789925762503607392,2025-06-03 17:48:20.597868+08:00
17,2025-01-01 01:48:02.486976+08:00,丁丑,庚午,乙亥,壬午,辛卯,己未,甲寅,丙戌,丁丑,庚巳,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14676701674211439780,2025-06-03 17:48:20.597868+08:00
18,2025-01-02 01:48:02.486976+08:00,己丑,辛未,丙子,甲午,辛卯,己未,甲寅,丙戌,己丑,辛午,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3331331696503082826,2025-06-03 17:48:20.597868+08:00
19,2025-01-03 01:48:02.486976+08:00,辛丑,壬申,丁丑,丙午,辛卯,己未,甲寅,丙戌,辛丑,壬未,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14008022383973377578,2025-06-03 17:48:20.597868+08:00
20,2025-01-06 01:48:02.486976+08:00,丁丑,乙亥,庚辰,壬午,丁丑,己未,甲寅,壬申,丁丑,乙戌,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15896242457568791137,2025-06-03 17:48:20.597868+08:00
21,2025-01-07 01:48:02.486976+08:00,己丑,丙子,辛巳,甲午,丁丑,己未,甲寅,壬申,己丑,丙亥,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11627073437901171177,2025-06-03 17:48:20.597868+08:00
22,2025-01-08 01:48:02.486976+08:00,辛丑,丁丑,壬午,丙午,丁丑,己未,甲寅,壬申,辛丑,丁子,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5772819413379097645,2025-06-03 17:48:20.597868+08:00
23,2025-01-09 01:48:02.486976+08:00,癸丑,戊寅,癸未,戊午,丁丑,己未,甲寅,壬申,癸丑,戊丑,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11750694699739314742,2025-06-03 17:48:20.597868+08:00
24,2025-01-10 01:48:02.486976+08:00,乙丑,己卯,甲申,庚午,丁丑,己未,甲寅,壬申,乙丑,己寅,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2446904817651445472,2025-06-03 17:48:20.597868+08:00
25,2025-01-13 01:48:02.486976+08:00,辛丑,壬午,丁亥,丙午,丁丑,己未,甲寅,壬申,辛丑,壬巳,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8679714813891003097,2025-06-03 17:48:20.597868+08:00
26,2025-01-14 01:48:02.486976+08:00,癸丑,癸未,戊子,戊午,丁丑,己未,甲寅,壬申,癸丑,癸午,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3668172727229807351,2025-06-03 17:48:20.597868+08:00
27,2025-01-15 01:48:02.486976+08:00,乙丑,甲申,己丑,庚午,丁丑,己未,甲寅,壬申,乙丑,甲未,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,642272959498069062,2025-06-03 17:48:20.597868+08:00
28,2025-01-16 01:48:02.486976+08:00,丁丑,乙酉,庚寅,壬午,丁丑,己未,甲寅,壬申,丁丑,乙申,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12070693147089272939,2025-06-03 17:48:20.597868+08:00
29,2025-01-17 01:48:02.486976+08:00,己丑,丙戌,辛卯,甲午,丁丑,己未,甲寅,壬申,己丑,丙酉,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5692903531740387499,2025-06-03 17:48:20.597868+08:00
30,2025-01-20 01:48:02.486976+08:00,乙丑,己丑,甲申,庚申,丁丑,甲辰,己酉,壬午,乙丑,己子,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15935566386608740897,2025-06-03 17:48:20.597868+08:00
31,2025-01-21 01:48:02.486976+08:00,丁丑,庚寅,乙酉,壬申,壬辰,甲辰,己酉,丁酉,丁丑,庚丑,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2035155246324026410,2025-06-03 17:48:20.597868+08:00
32,2025-01-22 01:48:02.486976+08:00,己丑,辛卯,丙戌,甲申,壬辰,甲辰,己酉,丁酉,己丑,辛寅,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6733545608989355194,2025-06-03 17:48:20.597868+08:00
33,2025-01-23 01:48:02.486976+08:00,辛丑,壬辰,丁亥,丙申,壬辰,甲辰,己酉,丁酉,辛丑,壬卯,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10387746737662409736,2025-06-03 17:48:20.597868+08:00
34,2025-01-24 01:48:02.486976+08:00,癸丑,癸巳,戊子,戊申,壬辰,甲辰,己酉,丁酉,癸丑,癸辰,乙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14275842320917430703,2025-06-03 17:48:20.597868+08:00
35,2025-01-27 01:48:02.486976+08:00,己丑,丙申,辛卯,甲申,壬辰,甲辰,己酉,丁酉,己丑,丙未,庚辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10475100379597934011,2025-06-03 17:48:20.597868+08:00
36,2025-01-28 01:48:02.486976+08:00,辛丑,丁酉,壬辰,丙申,壬辰,甲辰,己酉,丁酉,辛丑,丁申,庚辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9755047041638074401,2025-06-03 17:48:20.597868+08:00
37,2025-01-29 01:48:02.486976+08:00,癸丑,戊戌,癸卯,戊午,甲辰,乙巳,庚子,己亥,癸丑,戊酉,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17373674756474621626,2025-06-03 17:48:20.597868+08:00
38,2025-01-30 01:48:02.486976+08:00,乙丑,己亥,甲辰,庚午,甲辰,乙巳,庚子,己亥,乙丑,己戌,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17726567997388974060,2025-06-03 17:48:20.597868+08:00
39,2025-01-31 01:48:02.486976+08:00,丁丑,庚子,乙巳,壬午,甲辰,乙巳,庚子,己亥,丁丑,庚亥,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15247497391973341460,2025-06-03 17:48:20.597868+08:00
40,2025-02-03 01:48:02.486976+08:00,癸丑,癸卯,戊申,戊午,甲辰,乙巳,庚子,己亥,癸丑,癸寅,戊辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1258154252796311850,2025-06-03 17:48:20.597868+08:00
41,2025-02-04 01:48:02.486976+08:00,乙丑,甲辰,己酉,庚午,戊寅,乙巳,庚子,癸酉,乙丑,甲卯,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18026671310433647819,2025-06-03 17:48:20.597868+08:00
42,2025-02-05 01:48:02.486976+08:00,丁丑,乙巳,庚戌,壬午,戊寅,乙巳,庚子,癸酉,丁丑,乙辰,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14445996812227097656,2025-06-03 17:48:20.597868+08:00
43,2025-02-06 01:48:02.486976+08:00,己丑,丙午,辛亥,甲午,戊寅,乙巳,庚子,癸酉,己丑,丙巳,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13928020797920364196,2025-06-03 17:48:20.597868+08:00
44,2025-02-07 01:48:02.486976+08:00,辛丑,丁未,壬子,丙午,戊寅,乙巳,庚子,癸酉,辛丑,丁午,癸寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15419258206172547948,2025-06-03 17:48:20.597868+08:00
45,2025-02-10 01:48:02.486976+08:00,丁丑,庚戌,乙卯,壬午,戊寅,乙巳,庚子,癸酉,丁丑,庚酉,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11388277577389448603,2025-06-03 17:48:20.597868+08:00
46,2025-02-11 01:48:02.486976+08:00,己丑,辛亥,丙辰,甲午,戊寅,乙巳,庚子,癸酉,己丑,辛戌,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3772250674306514286,2025-06-03 17:48:20.597868+08:00
47,2025-02-12 01:48:02.486976+08:00,辛丑,壬子,丁巳,丙午,戊寅,乙巳,庚子,癸酉,辛丑,壬亥,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13313410746536325587,2025-06-03 17:48:20.597868+08:00
48,2025-02-13 01:48:02.486976+08:00,癸丑,癸丑,戊午,戊午,戊寅,乙巳,庚子,癸酉,癸丑,癸子,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5144494280313346265,2025-06-03 17:48:20.597868+08:00
49,2025-02-14 01:48:02.486976+08:00,乙丑,甲寅,己未,庚午,戊寅,乙巳,庚子,癸酉,乙丑,甲丑,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15380113150041606310,2025-06-03 17:48:20.597868+08:00
50,2025-02-17 01:48:02.486976+08:00,辛丑,丁巳,壬戌,丙午,戊寅,乙巳,庚子,癸酉,辛丑,丁辰,庚寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15311174673003637646,2025-06-03 17:48:20.597868+08:00
51,2025-02-18 01:48:02.486976+08:00,癸丑,戊午,癸亥,戊午,戊寅,乙巳,庚子,癸酉,癸丑,戊巳,庚寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6965186623092291866,2025-06-03 17:48:20.597868+08:00
52,2025-02-19 01:48:02.486976+08:00,乙丑,己未,甲子,庚午,癸巳,乙巳,庚子,戊子,乙丑,己午,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3041792771864839901,2025-06-03 17:48:20.597868+08:00
53,2025-02-20 01:48:02.486976+08:00,丁丑,庚申,乙丑,壬午,癸巳,乙巳,庚子,戊子,丁丑,庚未,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17803698905855773650,2025-06-03 17:48:20.597868+08:00
54,2025-02-21 01:48:02.486976+08:00,己丑,辛酉,丙寅,甲午,癸巳,乙巳,庚子,戊子,己丑,辛申,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8735444985571139152,2025-06-03 17:48:20.597868+08:00
55,2025-02-24 01:48:02.486976+08:00,乙丑,甲子,己巳,庚午,癸巳,乙巳,庚子,戊子,乙丑,甲亥,丙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8941665407160717511,2025-06-03 17:48:20.597868+08:00
56,2025-02-25 01:48:02.486976+08:00,丁丑,乙丑,庚午,壬午,癸巳,乙巳,庚子,戊子,丁丑,乙子,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16501182089510420654,2025-06-03 17:48:20.597868+08:00
57,2025-02-26 01:48:02.486976+08:00,己丑,丙寅,辛未,甲午,癸巳,乙巳,庚子,戊子,己丑,丙丑,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14640693760328176829,2025-06-03 17:48:20.597868+08:00
58,2025-02-27 01:48:02.486976+08:00,辛丑,丁卯,壬申,丙午,癸巳,乙巳,庚子,戊子,辛丑,丁寅,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7205483353450548442,2025-06-03 17:48:20.597868+08:00
59,2025-02-28 01:48:02.486976+08:00,癸丑,戊辰,癸酉,戊午,癸巳,乙巳,庚子,戊子,癸丑,戊卯,壬巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9754016172751344447,2025-06-03 17:48:20.597868+08:00
60,2025-03-03 01:48:02.486976+08:00,己丑,辛未,丙子,甲午,癸巳,乙巳,庚子,戊子,己丑,辛午,丁巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1765828092671813693,2025-06-03 17:48:20.597868+08:00
61,2025-03-04 01:48:02.486976+08:00,辛丑,壬申,丁丑,丙午,癸巳,乙巳,庚子,戊子,辛丑,壬未,丁巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3424600701103632756,2025-06-03 17:48:20.597868+08:00
62,2025-03-05 01:48:02.486976+08:00,癸丑,癸酉,戊寅,戊午,癸巳,乙巳,庚子,戊子,癸丑,癸申,丁巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14825895704785912275,2025-06-03 17:48:20.597868+08:00
63,2025-03-06 01:48:02.486976+08:00,乙丑,甲戌,己卯,庚午,己卯,乙巳,庚子,甲戌,乙丑,甲酉,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13662262770922434299,2025-06-03 17:48:20.597868+08:00
64,2025-03-07 01:48:02.486976+08:00,丁丑,乙亥,庚辰,壬午,己卯,乙巳,庚子,甲戌,丁丑,乙戌,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1654619624811556623,2025-06-03 17:48:20.597868+08:00
65,2025-03-10 01:48:02.486976+08:00,癸丑,戊寅,癸未,戊午,己卯,乙巳,庚子,甲戌,癸丑,戊丑,甲卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12681339304101472890,2025-06-03 17:48:20.597868+08:00
66,2025-03-11 01:48:02.486976+08:00,乙丑,己卯,甲申,庚午,己卯,乙巳,庚子,甲戌,乙丑,己寅,甲卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4663805839655490211,2025-06-03 17:48:20.597868+08:00
67,2025-03-12 01:48:02.486976+08:00,丁丑,庚辰,乙酉,壬午,己卯,乙巳,庚子,甲戌,丁丑,庚卯,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2711759232278032577,2025-06-03 17:48:20.597868+08:00
68,2025-03-13 01:48:02.486976+08:00,己丑,辛巳,丙戌,甲午,己卯,乙巳,庚子,甲戌,己丑,辛辰,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17256826454032491189,2025-06-03 17:48:20.597868+08:00
69,2025-03-14 01:48:02.486976+08:00,辛丑,壬午,丁亥,丙午,己卯,乙巳,庚子,甲戌,辛丑,壬巳,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7117513969938372967,2025-06-03 17:48:20.597868+08:00
70,2025-03-17 01:48:02.486976+08:00,丁丑,乙酉,庚寅,壬午,己卯,乙巳,庚子,甲戌,丁丑,乙申,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5920513786441247135,2025-06-03 17:48:20.597868+08:00
71,2025-03-18 01:48:02.486976+08:00,己丑,丙戌,辛卯,甲午,己卯,乙巳,庚子,甲戌,己丑,丙酉,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6113645649762513911,2025-06-03 17:48:20.597868+08:00
72,2025-03-19 01:48:02.486976+08:00,辛丑,丁亥,壬辰,丙午,己卯,乙巳,庚子,甲戌,辛丑,丁戌,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5672515571010616231,2025-06-03 17:48:20.597868+08:00
73,2025-03-20 01:48:02.486976+08:00,癸丑,戊子,癸巳,戊午,己卯,乙巳,庚子,甲戌,癸丑,戊亥,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15038912351923684902,2025-06-03 17:48:20.597868+08:00
74,2025-03-21 01:48:02.486976+08:00,乙丑,己丑,甲午,庚午,甲午,乙巳,庚子,己丑,乙丑,己子,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10289485098007385510,2025-06-03 17:48:20.597868+08:00
75,2025-03-24 01:48:02.486976+08:00,辛丑,壬辰,丁酉,丙午,甲午,乙巳,庚子,己丑,辛丑,壬卯,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14577565341972892811,2025-06-03 17:48:20.597868+08:00
76,2025-03-25 01:48:02.486976+08:00,癸丑,癸巳,戊戌,戊午,甲午,乙巳,庚子,己丑,癸丑,癸辰,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12496558328442585987,2025-06-03 17:48:20.597868+08:00
77,2025-03-26 01:48:02.486976+08:00,乙丑,甲午,己亥,庚午,甲午,乙巳,庚子,己丑,乙丑,甲巳,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8768683572476172592,2025-06-03 17:48:20.597868+08:00
78,2025-03-27 01:48:02.486976+08:00,丁丑,乙未,庚子,壬午,甲午,乙巳,庚子,己丑,丁丑,乙午,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6701444094549313100,2025-06-03 17:48:20.597868+08:00
79,2025-03-28 01:48:02.486976+08:00,己丑,丙申,辛丑,甲午,甲午,乙巳,庚子,己丑,己丑,丙未,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2614884583912180277,2025-06-03 17:48:20.597868+08:00
80,2025-03-31 01:48:02.486976+08:00,乙丑,己亥,甲辰,庚午,甲午,乙巳,庚子,己丑,乙丑,己戌,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1768694964361670823,2025-06-03 17:48:20.597868+08:00
81,2025-04-01 01:48:02.486976+08:00,丁丑,庚子,乙巳,壬午,甲午,乙巳,庚子,己丑,丁丑,庚亥,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16929167116770908373,2025-06-03 17:48:20.597868+08:00
82,2025-04-02 01:48:02.486976+08:00,己丑,辛丑,丙午,甲午,甲午,乙巳,庚子,己丑,己丑,辛子,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10298323410974225750,2025-06-03 17:48:20.597868+08:00
83,2025-04-03 01:48:02.486976+08:00,辛丑,壬寅,丁未,丙午,甲午,乙巳,庚子,己丑,辛丑,壬丑,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11427362840127256318,2025-06-03 17:48:20.597868+08:00
84,2025-04-04 01:48:02.486976+08:00,癸丑,癸卯,戊申,戊午,甲午,乙巳,庚子,己丑,癸丑,癸寅,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8509469275345138829,2025-06-03 17:48:20.597868+08:00
85,2025-04-07 01:48:02.486976+08:00,己丑,丙午,辛亥,甲午,庚辰,乙巳,庚子,乙亥,己丑,丙巳,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1658091865733503273,2025-06-03 17:48:20.597868+08:00
86,2025-04-08 01:48:02.486976+08:00,辛丑,丁未,壬子,丙午,庚辰,乙巳,庚子,乙亥,辛丑,丁午,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10730570142796687886,2025-06-03 17:48:20.597868+08:00
87,2025-04-09 01:48:02.486976+08:00,癸丑,戊申,癸丑,戊午,庚辰,乙巳,庚子,乙亥,癸丑,戊未,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12507291672182613774,2025-06-03 17:48:20.597868+08:00
88,2025-04-10 01:48:02.486976+08:00,乙丑,己酉,甲寅,庚午,庚辰,乙巳,庚子,乙亥,乙丑,己申,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,571976128929979533,2025-06-03 17:48:20.597868+08:00
89,2025-04-11 01:48:02.486976+08:00,丁丑,庚戌,乙卯,壬午,庚辰,乙巳,庚子,乙亥,丁丑,庚酉,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9981589018602331137,2025-06-03 17:48:20.597868+08:00
90,2025-04-14 01:48:02.486976+08:00,癸丑,癸丑,戊午,戊午,庚辰,乙巳,庚子,乙亥,癸丑,癸子,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15166992414336816914,2025-06-03 17:48:20.597868+08:00
91,2025-04-15 01:48:02.486976+08:00,乙丑,甲寅,己未,庚午,庚辰,乙巳,庚子,乙亥,乙丑,甲丑,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13363749522546487461,2025-06-03 17:48:20.597868+08:00
92,2025-04-16 01:48:02.486976+08:00,丁丑,乙卯,庚申,壬午,庚辰,乙巳,庚子,乙亥,丁丑,乙寅,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6881488441940290610,2025-06-03 17:48:20.597868+08:00
